Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.327817,1.551093,2.686909,-2.2221879498574633,6.691896320128688,-1.5470552686425885,0.020144,-0.058087,0.012343,-0.998032,0.992947,-0.026978,-0.115448,0.022298,0.998884,-0.041644,0.543244,0.750653,2.76863,6.733678798574321,2.817813611254297,-29.842473151676906,0.050411,0.038835,-0.258364,0.963949,0.863479,-0.494185,-0.10092,0.502016,0.861413,0.07712,0.188478,0.811296,2.872164,-5.5167277258666445,11.73727902446837,6.452625593474262,-0.042048,0.104662,0.060833,0.991755,0.970691,0.111861,-0.212714,-0.129464,0.989063,-0.070669,F,BuildA
0.05,0.327126,1.547838,2.682323,0.9451179285548064,6.437356538277364,-1.3471577798435586,-0.007574,-0.056238,0.0122,-0.998314,0.993377,-0.023508,-0.112472,0.025211,0.999588,0.013751,0.534714,0.744151,2.750587,7.572180612835898,-1.7490376931767444,-24.792195857400475,0.067754,-0.000701,-0.213191,0.974658,0.909098,-0.415672,-0.027522,0.415482,0.899918,0.132373,0.189751,0.798665,2.850655,-2.9765028956014934,11.781503199892985,2.7460793779670336,-0.023369,0.103187,0.026492,0.994035,0.977301,0.047846,-0.206381,-0.057491,0.997504,-0.040993,F,BuildA
0.084,0.326841,1.544705,2.679095,3.107307420444633,6.334260956965764,-1.1314746623223784,-0.026525,-0.055493,0.011353,-0.998042,0.993583,-0.019717,-0.111371,0.025605,0.998335,0.051686,0.531488,0.737572,2.74187,11.169568719304172,-3.264828623812031,-24.919331777426443,0.101105,-0.006696,-0.211934,0.972017,0.910079,-0.41336,-0.029838,0.410652,0.889724,0.19939,0.18597,0.789569,2.84038,-0.5612844937725182,10.496211064314942,3.739026770755126,-0.001891,0.091578,0.032934,0.995251,0.981058,0.065209,-0.182411,-0.065902,0.997824,0.002268,F,BuildA
0.117,0.326592,1.541456,2.676156,5.177719422309925,6.209931545019471,-0.931722319355916,-0.044661,-0.054475,0.010557,-0.99746,0.993842,-0.016196,-0.109617,0.025927,0.995788,0.087944,0.529199,0.730313,2.733653,14.327026131161745,-3.780392347383264,-24.91750687021614,0.128759,-0.005068,-0.20992,0.96919,0.911816,-0.40821,-0.044233,0.4056,0.878709,0.251712,0.183003,0.780694,2.829569,2.162201869362658,10.545399444097155,1.3676089912461808,0.019883,0.091649,0.010148,0.995541,0.982995,0.02385,-0.182077,-0.016561,0.999003,0.041449,F,BuildA
0.149,0.32639,1.53826,2.673756,6.883872747203802,6.076344112622348,-0.9348748717388728,-0.059519,-0.053393,0.011314,-0.996734,0.994043,-0.016199,-0.107783,0.02891,0.992659,0.11744,0.526938,0.725799,2.726148,15.77498273767124,-4.847639572134018,-26.560966588459575,0.143062,-0.009275,-0.221693,0.96452,0.901532,-0.430309,-0.04554,0.425002,0.860771,0.280085,0.179985,0.771961,2.819711,4.005793295836926,11.306887060816637,0.6081356002968054,0.035302,0.098265,0.001835,0.994532,0.980681,0.010588,-0.195325,0.003288,0.997501,0.070579,F,BuildA
0.183,0.326116,1.536484,2.671968,7.926851190148807,5.980611531624914,-0.8971127542912395,-0.068616,-0.052581,0.011405,-0.996191,0.99421,-0.015507,-0.106326,0.029938,0.990324,0.13551,0.524554,0.7218,2.718688,17.570742868456037,-5.644185902517844,-27.876037283368664,0.159777,-0.01048,-0.230459,0.959818,0.893558,-0.445746,-0.053527,0.439049,0.84272,0.311544,0.175842,0.764183,2.809926,5.282680399030789,11.1868200583998,-0.8310942835674576,0.045157,0.097695,-0.011702,0.994123,0.980637,-0.014442,-0.195299,0.032089,0.995648,0.087497,F,BuildA
0.218,0.325662,1.534879,2.669573,9.104316718859222,5.776498451468788,-0.7981087387299309,-0.078914,-0.05078,0.010933,-0.995527,0.994604,-0.013754,-0.102832,0.029783,0.987306,0.156013,0.522363,0.718125,2.711374,19.32606819925336,-6.919406099742652,-29.465695566123618,0.177168,-0.014925,-0.240451,0.954239,0.883922,-0.464183,-0.056717,0.453606,0.82159,0.345298,0.170763,0.755439,2.799973,7.160766041463022,10.528645626007608,-5.590223039931291,0.057646,0.094495,-0.054187,0.992377,0.976269,-0.096654,-0.193797,0.118443,0.987481,0.104172,F,BuildA
0.25,0.325235,1.533132,2.666877,10.367625455323475,5.556191406714155,-0.6095048081429771,-0.089987,-0.048749,0.00967,-0.994702,0.99506,-0.010464,-0.098722,0.028011,0.983618,0.178078,0.519704,0.714913,2.705098,21.08539073121278,-7.9915578199643,-29.70752047309733,0.193986,-0.019427,-0.239089,0.951225,0.884918,-0.462392,-0.055801,0.447318,0.810412,0.378338,0.167145,0.74532,2.790704,9.811014767061792,9.929387271311777,-10.031545669946954,0.077327,0.093343,-0.094155,0.988151,0.964844,-0.171643,-0.199036,0.200515,0.970311,0.135243,F,BuildA
0.283,0.324729,1.5308,2.664155,11.621971220486506,5.330936467055916,-0.4746796480366412,-0.100945,-0.046684,0.008825,-0.993757,0.995485,-0.008116,-0.094567,0.026966,0.979465,0.199806,0.518176,0.713693,2.700406,21.588051974400276,-8.370089321138291,-29.18815507836542,0.198816,-0.022311,-0.233625,0.951522,0.889843,-0.45347,-0.050438,0.435727,0.811783,0.38878,0.162701,0.73377,2.781012,12.16880564801013,9.722716846086378,-14.846239494216666,0.09384,0.097206,-0.136913,0.981326,0.943612,-0.250469,-0.216477,0.286957,0.944898,0.157558,F,BuildA
0.316,0.32428,1.528116,2.661606,13.021150770010925,5.105040297496228,-0.4536447882853935,-0.113098,-0.044696,0.008979,-0.992537,0.995843,-0.007714,-0.090756,0.027935,0.974256,0.223706,0.516892,0.713059,2.697005,21.51966681778529,-8.288282585061722,-29.060784088025777,0.198061,-0.022007,-0.232778,0.951894,0.89066,-0.451878,-0.050311,0.434443,0.813173,0.387311,0.159264,0.726469,2.772,13.493103126031963,10.2525834665952,-19.083559418655124,0.10068,0.106901,-0.174312,0.973679,0.916375,-0.317922,-0.243273,0.360973,0.918958,0.158792,F,BuildA
