Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.812069,1.489949,2.11528,-1.963618588593435,-24.497455036764812,-4.656837797439893,0.008113,0.21263,0.043329,-0.976138,0.905822,-0.08114,0.415816,0.088041,0.996114,0.002586,-0.55516,0.638998,2.191308,54.97330222962579,28.465031468431388,71.58251878878296,0.490445,-0.084724,0.410848,0.763865,0.648052,0.544561,0.532431,-0.710769,0.181336,0.67965,-0.907299,1.093336,2.207171,-7.267775107789227,-30.347904292010657,7.5544775952479855,-0.078247,-0.256627,0.046899,0.962196,0.863886,0.130413,0.486511,-0.050091,0.983356,-0.174649,F,BuildA
0.049,-0.803778,1.490343,2.117867,-1.7677887906267464,-18.14366659414383,-5.092755998178581,0.008214,0.158175,0.046297,-0.986291,0.945674,-0.088727,0.312774,0.093923,0.995578,-0.001556,-0.568066,0.633475,2.158564,62.80318933660121,21.942697868077072,70.2660230631552,0.511805,-0.161513,0.401116,0.742345,0.62604,0.430207,0.650382,-0.760858,0.154325,0.630301,-0.898504,1.090649,2.214973,-6.515650960927133,-26.821043320972837,7.915662308019958,-0.07113,-0.227184,0.053883,0.969755,0.890968,0.136827,0.432961,-0.072188,0.984074,-0.162441,F,BuildA
0.082,-0.799676,1.49086,2.11868,-1.7518141299730643,-15.44627080012666,-5.206078652590301,0.00903,0.13492,0.047051,-0.989698,0.959166,-0.090696,0.26791,0.095569,0.995409,-0.005177,-0.577838,0.634116,2.154161,65.07421903139802,7.154516715562914,61.14858336204929,0.488923,-0.227757,0.39909,0.741491,0.577709,0.369132,0.728007,-0.814553,0.203364,0.543273,-0.894068,1.089506,2.218787,-6.077302551047901,-24.875938256479508,8.010007367213797,-0.066661,-0.210939,0.056719,0.973573,0.904576,0.138562,0.403166,-0.082317,0.984679,-0.153727,F,BuildA
0.116,-0.795557,1.491263,2.118878,-1.9800692150325665,-12.864755089158848,-5.6410624078244425,0.011637,0.112723,0.050824,-0.992258,0.969421,-0.098237,0.224883,0.103484,0.994563,-0.011635,-0.581171,0.636432,2.15752,64.2942070449873,1.2864207359852742,57.186315132685365,0.47172,-0.246292,0.399942,0.746235,0.558773,0.364541,0.744905,-0.829264,0.235053,0.507023,-0.88945,1.089324,2.223279,-6.066598216923536,-22.64736513028784,7.963908921365675,-0.065377,-0.192,0.05763,0.977518,0.91963,0.137773,0.36783,-0.087564,0.984809,-0.149944,F,BuildA
0.149,-0.791524,1.491474,2.118924,-2.0925004138600314,-10.281830471996992,-6.062499234235525,0.013423,0.090427,0.054293,-0.994332,0.977751,-0.105543,0.181286,0.110398,0.993744,-0.016875,-0.579787,0.638487,2.166261,62.664343708535185,4.1068805278554805,59.61869133937303,0.46612,-0.231777,0.40818,0.749934,0.559336,0.396144,0.728157,-0.828288,0.232243,0.509904,-0.88496,1.08944,2.22795,-6.108156982844614,-20.545159178341713,7.714404690652122,-0.064285,-0.174148,0.056618,0.980986,0.932934,0.133474,0.334395,-0.088693,0.985324,-0.145846,F,BuildA
0.181,-0.78742,1.491627,2.118686,-2.055600064512341,-7.796720191472833,-6.3693962899964,0.014092,0.068865,0.056635,-0.995917,0.9841,-0.110868,0.138764,0.114749,0.993188,-0.020268,-0.579052,0.641324,2.178429,59.94458524216245,7.644300244140071,61.49104309552004,0.457929,-0.205202,0.413252,0.759879,0.57423,0.440107,0.690337,-0.815979,0.239049,0.526341,-0.879951,1.089128,2.232203,-6.001468451242645,-18.42146618365066,7.297765763086859,-0.061742,-0.156234,0.054373,0.984288,0.945269,0.12633,0.300844,-0.087746,0.986463,-0.138533,F,BuildA
0.215,-0.783191,1.491642,2.11758,-1.987091623666064,-5.3699333148948485,-6.5709093187191145,0.014608,0.047753,0.05805,-0.997064,0.9887,-0.114363,0.096922,0.117153,0.992834,-0.023585,-0.58087,0.645694,2.190566,57.00844397996993,8.948384464934154,60.83663740773554,0.44499,-0.181769,0.411476,0.774359,0.595295,0.47549,0.647714,-0.799031,0.265342,0.539577,-0.874305,1.089376,2.237025,-6.015373938294641,-15.925149031138034,7.003970531297263,-0.060317,-0.134903,0.053156,0.987592,0.957951,0.121266,0.260047,-0.088718,0.987073,-0.133479,F,BuildA
0.248,-0.779128,1.491741,2.116369,-1.8977544323442437,-2.96472588916233,-6.640013853421872,0.015029,0.026781,0.058313,-0.997826,0.991765,-0.115568,0.055198,0.117178,0.992747,-0.02687,-0.58768,0.650305,2.202376,54.858189720311934,7.090300252299648,57.74911347951746,0.429113,-0.173959,0.402844,0.789504,0.614909,0.486798,0.620415,-0.785391,0.307158,0.537415,-0.867565,1.090362,2.241421,-6.396620275260293,-13.149407779681358,6.24398279855613,-0.061569,-0.111132,0.047641,0.990752,0.97076,0.108085,0.214342,-0.080715,0.987879,-0.132588,F,BuildA
0.282,-0.775022,1.491694,2.114917,-1.6621147614505265,-0.7416024889631372,-6.558156153362973,0.01411,0.00729,0.057286,-0.998232,0.99333,-0.114164,0.016171,0.114576,0.993038,-0.027335,-0.596904,0.65536,2.212092,53.24509503991946,3.7745768885825464,54.27579384114753,0.411992,-0.178087,0.394419,0.801861,0.625437,0.485799,0.610597,-0.77928,0.349392,0.520239,-0.860471,1.091776,2.245025,-6.81341686338086,-10.55670294574375,5.626358036464402,-0.063607,-0.088817,0.043325,0.99307,0.980469,0.097348,0.170892,-0.074751,0.988154,-0.134029,F,BuildA
0.315,-0.770986,1.491311,2.113231,-1.197689553801042,1.4855594073433638,-6.659378215075648,0.011186,-0.012334,0.057938,-0.998181,0.992982,-0.115941,-0.023328,0.11539,0.993036,-0.023761,-0.608406,0.661053,2.220075,51.343176048089454,-0.2367524841403456,51.32882651261621,0.389667,-0.189302,0.391155,0.811987,0.622326,0.487696,0.612261,-0.782754,0.390315,0.484717,-0.852988,1.093858,2.248117,-7.1484201309497974,-8.098128652331807,5.387394435455274,-0.065429,-0.067473,0.042391,0.994671,0.987301,0.09316,0.128679,-0.075501,0.987844,-0.135882,F,BuildA
