Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.660998,1.393296,3.34704,37.07314194807904,-3.609905737659213,1.3343306700434503,-0.317383,0.033561,-0.021047,-0.94747,0.996861,0.01858,0.076955,-0.061186,0.79765,0.600009,-1.808203,0.946133,4.827475,-15.43333582600921,7.084599941253758,-15.88912621968264,-0.141194,0.042115,-0.128485,0.980705,0.963436,-0.263905,-0.046323,0.240119,0.927112,-0.287762,-1.669671,0.963915,4.836809,-15.23033491723905,-2.001069907593006,17.834693347104203,-0.13358,0.00344,0.151333,0.97941,0.954173,0.295515,-0.047168,-0.297353,0.91851,-0.260617,F,BuildTutorial
0.105,-0.662971,1.397668,3.343081,31.431688013104736,-4.069281158661673,1.1723366897140748,-0.270332,0.036944,-0.019458,-0.961861,0.996513,0.017457,0.081591,-0.057406,0.853084,0.518607,-1.807269,0.946473,4.827411,-15.43795583092762,7.080241208315593,-15.879284308628964,-0.141225,0.042084,-0.128403,0.980713,0.963483,-0.26374,-0.046277,0.239966,0.927137,-0.287809,-1.669503,0.963974,4.836839,-15.218340034509854,-1.9934862165175664,17.81881109248997,-0.133468,0.00347,0.15121,0.979444,0.954247,0.295277,-0.047161,-0.297129,0.918644,-0.2604,F,BuildTutorial
0.123,-0.663745,1.399465,3.342452,29.32484536644395,-4.108460596646121,1.3673782331089137,-0.252529,0.037694,-0.020609,-0.966635,0.996309,0.020805,0.083282,-0.058881,0.871608,0.486654,-1.807463,0.946401,4.827437,-15.435566931632536,7.089900677733718,-15.902565496309863,-0.141224,0.042141,-0.128592,0.980686,0.963377,-0.264119,-0.046334,0.240314,0.92704,-0.28783,-1.669709,0.963921,4.836877,-15.216511144646809,-2.0061631607307766,17.8221076411637,-0.133469,0.003363,0.151224,0.979442,0.95424,0.295333,-0.046955,-0.297128,0.918635,-0.260433,F,BuildTutorial
0.156,-0.664837,1.401623,3.341664,27.15462795185947,-4.41443189648816,1.272510745496597,-0.234153,0.04004,-0.019827,-0.971173,0.996007,0.019759,0.087057,-0.057262,0.889558,0.453219,-1.807158,0.946564,4.827377,-15.439729787744062,7.088382314874703,-15.886917721338744,-0.141252,0.042142,-0.128457,0.980699,0.963446,-0.26386,-0.046367,0.240049,0.927093,-0.287879,-1.668311,0.964381,4.83674,-15.221258031582762,-1.988845401929342,17.808827572485278,-0.133487,0.003502,0.151129,0.979453,0.954296,0.295112,-0.047207,-0.296982,0.918683,-0.26043,F,BuildTutorial
0.19,-0.665837,1.404005,3.340578,24.20926491576123,-4.514497699505874,1.2961011836633165,-0.209086,0.040878,-0.019309,-0.976852,0.995912,0.02063,0.087938,-0.054818,0.91182,0.406914,-1.807023,0.946601,4.827333,-15.442359583842816,7.0914189967866665,-15.889899711470784,-0.141279,0.042161,-0.128477,0.980692,0.963432,-0.263906,-0.046392,0.24008,0.927068,-0.287936,-1.668439,0.964263,4.836782,-15.218616902077372,-1.993105060969906,17.81397401749105,-0.13347,0.003468,0.151169,0.97945,0.954272,0.295199,-0.047146,-0.29705,0.918668,-0.260405,F,BuildTutorial
0.223,-0.666807,1.406397,3.340071,21.71509806046135,-5.006216546092835,1.4331819562046266,-0.187637,0.045242,-0.020497,-0.980982,0.995066,0.023237,0.096456,-0.057193,0.928744,0.366283,-1.807269,0.946534,4.827328,-15.439764889246325,7.089325619619649,-15.888571770895668,-0.141254,0.042148,-0.12847,0.980697,0.963438,-0.263887,-0.046375,0.240073,0.927086,-0.287884,-1.668721,0.96424,4.836778,-15.218335194883617,-1.99349673861566,17.817177307894827,-0.133468,0.003468,0.151196,0.979446,0.954256,0.29525,-0.047153,-0.297102,0.918652,-0.260401,F,BuildTutorial
0.256,-0.667866,1.408658,3.339841,20.09584486224157,-5.476901515677529,1.422728947026376,-0.173675,0.049204,-0.020546,-0.983358,0.994314,0.023317,0.103906,-0.057499,0.938829,0.339548,-1.807292,0.94647,4.827354,-15.432916783059914,7.0878117617715715,-15.883472865687487,-0.141192,0.04215,-0.128433,0.980711,0.963457,-0.263813,-0.046406,0.240008,0.92714,-0.287764,-1.669032,0.964119,4.836788,-15.216023489526314,-1.9932501730392411,17.816347229166823,-0.133448,0.003466,0.15119,0.97945,0.954259,0.295241,-0.047141,-0.297091,0.918667,-0.260363,F,BuildTutorial
0.29,-0.668683,1.410747,3.339705,19.510637276874213,-5.663263186686606,1.568066085572636,-0.168552,0.050998,-0.021839,-0.98413,0.993844,0.025794,0.10774,-0.060177,0.942227,0.329526,-1.806901,0.946556,4.827442,-15.431454959089312,7.086556048907677,-15.885981950236031,-0.141179,0.042138,-0.128457,0.98071,0.963446,-0.263857,-0.04638,0.24006,0.927135,-0.287737,-1.669145,0.964045,4.83678,-15.215084048068114,-2.0031566342276577,17.815447654441954,-0.133453,0.003379,0.151171,0.979452,0.954272,0.295228,-0.046967,-0.297031,0.918675,-0.260401,F,BuildTutorial
0.323,-0.669161,1.412547,3.339627,19.341080981338468,-5.738791983189884,1.5370403160440411,-0.167095,0.051594,-0.021614,-0.984353,0.993742,0.025309,0.108797,-0.059793,0.943224,0.326731,-1.807324,0.946444,4.827482,-15.43081671113787,7.087629270735072,-15.889234406897543,-0.141176,0.042144,-0.128484,0.980707,0.963431,-0.26391,-0.046384,0.240112,0.927122,-0.287734,-1.669048,0.964101,4.8368,-15.21439765909004,-2.0046880283859143,17.82147715645957,-0.133449,0.003372,0.151221,0.979445,0.954242,0.295325,-0.046966,-0.297125,0.918647,-0.260393,F,BuildTutorial
0.357,-0.668973,1.414992,3.340178,18.592600045677667,-5.642360204930338,1.4063751398186402,-0.160736,0.050549,-0.020047,-0.985498,0.994086,0.023263,0.106076,-0.055763,0.947524,0.314783,-1.807238,0.946446,4.827435,-15.429007738395793,7.079078464615765,-15.881199173989534,-0.141148,0.042083,-0.128427,0.980721,0.963471,-0.263783,-0.046289,0.240023,0.927167,-0.287663,-1.669256,0.964033,4.836885,-15.216564230643034,-2.0057451091810727,17.817261687453932,-0.133469,0.003361,0.151183,0.979448,0.954265,0.295255,-0.04694,-0.297049,0.91866,-0.260435,F,BuildTutorial
