Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.062061,1.473821,2.695383,35.870732572239575,6.730605727701256,0.9860108669249992,-0.307882,-0.053202,0.009904,-0.949884,0.994143,0.013944,-0.10717,0.051576,0.810221,0.583852,0.173901,1.010862,2.880339,5.196566293806796,10.27855988084358,6.824616346931118,0.050397,0.086639,0.055167,0.993434,0.978901,0.118341,-0.16658,-0.100876,0.988834,0.109692,0.04667,1.016819,2.882629,12.71230973036355,20.38533093922805,16.828208845934263,0.133523,0.158034,0.123752,0.970506,0.919421,0.282407,-0.273698,-0.198002,0.933714,0.298284,F,BuildB
0.05,0.06396,1.47524,2.69436,35.473406481070946,7.004763998796254,0.9328409870857576,-0.304538,-0.055709,0.010871,-0.950808,0.993557,0.013258,-0.112559,0.054604,0.814277,0.577903,0.170906,1.010925,2.880776,5.153947319996313,9.76850376877145,6.616467696130124,0.049632,0.08233,0.053618,0.993923,0.980694,0.114758,-0.158338,-0.098413,0.989323,0.10749,0.04459,1.015967,2.881073,13.07261506999295,20.067737277720184,16.61818774985788,0.13593,0.155082,0.121753,0.970901,0.922252,0.27858,-0.268039,-0.194259,0.933399,0.301712,F,BuildB
0.083,0.064773,1.476774,2.694261,34.90897019060979,7.097186848199568,0.9558153115890268,-0.299855,-0.056546,0.010623,-0.952248,0.99338,0.01368,-0.114062,0.054142,0.819949,0.569871,0.1696,1.010805,2.880971,5.225308123251458,9.56755989887398,6.636805737316209,0.050171,0.08054,0.053828,0.994032,0.981232,0.115095,-0.154718,-0.098932,0.989171,0.108414,0.042906,1.015718,2.88036,13.170504540266476,19.600426048613212,16.559383488208,0.13618,0.151054,0.121651,0.971514,0.924767,0.277513,-0.26037,-0.195231,0.933312,0.301353,F,BuildB
0.116,0.065714,1.479072,2.6949,33.8544404030173,7.172401627356283,1.016570869620251,-0.291106,-0.05726,0.009741,-0.954926,0.993253,0.014733,-0.115029,0.051941,0.830325,0.554853,0.168587,1.010788,2.88138,5.251086049376087,9.298342121750885,6.503578909679788,0.050177,0.078249,0.052771,0.994271,0.982185,0.112789,-0.150305,-0.097084,0.989395,0.108038,0.041098,1.015434,2.880227,13.287204784360446,19.16780329893518,16.568708636897423,0.136716,0.147211,0.12206,0.971977,0.926861,0.277532,-0.252796,-0.197027,0.93282,0.301708,F,BuildB
0.149,0.066731,1.482797,2.695913,32.07140269632101,7.275288603440584,1.2370481236443491,-0.276322,-0.057998,0.007171,-0.959287,0.99317,0.018295,-0.115236,0.04581,0.84719,0.529312,0.167634,1.010722,2.881671,5.271998307799823,8.985536920340168,6.441121435256583,0.050173,0.075551,0.052351,0.994502,0.983103,0.111707,-0.145019,-0.096544,0.989484,0.107706,0.039496,1.015087,2.879585,13.35809764136528,18.82034389460902,16.652570633134538,0.137049,0.144064,0.123076,0.972274,0.928196,0.278814,-0.246404,-0.199839,0.93214,0.301959,F,BuildB
0.185,0.067685,1.487716,2.697191,29.672982417929816,7.341077470694013,1.409519907857727,-0.256278,-0.058737,0.004526,-0.964806,0.993059,0.021373,-0.11566,0.038839,0.868603,0.493985,0.167352,1.010345,2.881773,5.2667908846107725,8.827549613048763,6.426289528647082,0.050046,0.074189,0.052295,0.994614,0.983522,0.111452,-0.142345,-0.096601,0.989521,0.107312,0.038174,1.015009,2.879011,13.289490648474116,18.5512080354442,16.74762641079291,0.136298,0.141763,0.124309,0.97256,0.928901,0.28044,-0.241859,-0.203153,0.93194,0.30036,F,BuildB
0.216,0.068351,1.493242,2.697953,27.03295613515274,7.229800194012188,1.4619064269497883,-0.234023,-0.058323,0.002356,-0.970477,0.993186,0.022725,-0.114306,0.031871,0.890456,0.453952,0.167179,1.00923,2.8818,5.469067890354037,8.713375047622769,6.539379293624697,0.051821,0.073042,0.053188,0.99456,0.983672,0.113368,-0.139777,-0.098228,0.988971,0.110848,0.036164,1.014166,2.87815,13.340799960079272,18.098050416797335,16.711313849555612,0.136195,0.137887,0.124462,0.973112,0.930993,0.27979,-0.234457,-0.204672,0.931921,0.299389,F,BuildB
0.249,0.068845,1.49863,2.698062,24.555183223727976,7.0391727882228246,1.515767208009866,-0.213022,-0.057173,0.000153,-0.975373,0.993462,0.02406,-0.111595,0.024656,0.909243,0.415535,0.167304,1.007477,2.881796,5.902895887119725,8.600677308696026,6.609067785329747,0.055576,0.071801,0.05355,0.994429,0.983954,0.114483,-0.136849,-0.098522,0.988088,0.118223,0.034214,1.012565,2.877509,13.680295667226034,17.488630662516478,16.587847365094927,0.138258,0.132384,0.123643,0.97369,0.934374,0.277386,-0.223613,-0.204173,0.931195,0.301977,F,BuildB
0.283,0.069067,1.503097,2.697403,22.54261550809596,6.747318644058627,1.6143669423700713,-0.19591,-0.054958,-0.002291,-0.979078,0.993949,0.02602,-0.106718,0.017047,0.923228,0.383874,0.167434,1.005336,2.882047,6.334160122246642,8.48191687590302,6.592526021357125,0.059251,0.070548,0.053175,0.994326,0.984391,0.114107,-0.133995,-0.097387,0.987323,0.125333,0.032429,1.01028,2.876626,14.319972086423231,16.96285987618374,16.479187383194304,0.142977,0.127161,0.122447,0.973856,0.937674,0.274853,-0.212658,-0.202129,0.929129,0.309618,F,BuildB
0.317,0.069078,1.505737,2.69605,21.360194267663967,6.295485578289978,1.7385927710929887,-0.185843,-0.051146,-0.004711,-0.981236,0.994724,0.028256,-0.098621,0.009764,0.93088,0.365194,0.167359,1.003374,2.882273,6.794645855253234,8.296707293455102,6.84832149566204,0.063312,0.068553,0.055187,0.994106,0.98451,0.118405,-0.12931,-0.101044,0.985892,0.133445,0.031167,1.008457,2.875853,14.966793830424,16.597232758329703,16.36635802679688,0.147932,0.123302,0.121042,0.973787,0.940291,0.272218,-0.204328,-0.199257,0.92693,0.317958,F,BuildB
