Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.156444,1.541022,2.68902,31.53648160622059,1.786225889824114,5.660428294230739,-0.272123,-0.001566,-0.043282,-0.961287,0.996248,0.084066,0.020545,-0.082361,0.848152,0.523312,-0.206254,1.263426,2.838548,-40.42941391615025,-6.217938260962318,-4.036786776719705,-0.343024,-0.063015,-0.051731,0.935782,0.986706,-0.053586,0.153426,0.140048,0.759318,-0.635471,-0.10125,1.267353,2.847582,-39.18731804348632,3.80877014852488,9.75416987587477,-0.331287,0.059689,0.091155,0.937218,0.976256,0.131316,-0.17228,-0.210413,0.763879,-0.610094,F,BuildA
0.051,-0.155478,1.541099,2.689214,31.54355642660603,1.9056705537920864,5.643079933735429,-0.272227,-0.002606,-0.042851,-0.961275,0.996314,0.083801,0.01832,-0.080964,0.848113,0.523593,-0.211873,1.255175,2.846748,-36.56846987499598,-8.13871274313286,-2.423892998221229,-0.311445,-0.073985,-0.042291,0.946435,0.985476,-0.033967,0.166386,0.126135,0.802427,-0.583268,-0.100934,1.273251,2.843642,-41.32010031177095,3.9893731797577434,9.320129112305072,-0.348797,0.061108,0.088213,0.931034,0.976969,0.12163,-0.175323,-0.206886,0.741118,-0.638703,F,BuildA
0.085,-0.155019,1.541352,2.689318,31.47321366305032,1.9188470899987595,5.5609877606055,-0.27164,-0.002943,-0.042149,-0.961471,0.99643,0.08265,0.01724,-0.079452,0.848871,0.522595,-0.21272,1.252481,2.849571,-35.24946463980876,-8.399537980833083,-2.847523588172168,-0.300141,-0.077278,-0.045784,0.949657,0.983864,-0.04057,0.174258,0.133347,0.815638,-0.562986,-0.101611,1.273253,2.843781,-41.329601689325074,3.68790000050522,9.7191385548334,-0.348899,0.059879,0.090537,0.930853,0.976435,0.12677,-0.174655,-0.210337,0.740145,-0.638705,F,BuildA
0.118,-0.154622,1.541513,2.689471,31.41182761328069,1.9603112015290929,5.480008487251101,-0.271138,-0.00351,-0.041387,-0.961644,0.99655,0.081503,0.015692,-0.077696,0.849543,0.521766,-0.212593,1.251434,2.850899,-34.776707102088245,-8.136827362867047,-2.2654670393873295,-0.296697,-0.073585,-0.040016,0.951291,0.985968,-0.032469,0.163746,0.119798,0.82074,-0.558601,-0.102855,1.271548,2.844862,-40.74633011146536,3.1271374750941865,9.879812777806954,-0.344508,0.055451,0.090158,0.932797,0.977594,0.129991,-0.165568,-0.206404,0.746371,-0.632714,F,BuildA
0.152,-0.154388,1.541538,2.689647,31.39059499352212,1.975510073724963,5.438959988546164,-0.270964,-0.003744,-0.041012,-0.961708,0.996608,0.080913,0.015024,-0.076855,0.849794,0.521483,-0.210387,1.251871,2.85091,-35.06496091571924,-7.135479718363348,-3.1265055817222556,-0.298932,-0.067518,-0.044702,0.950833,0.986886,-0.044641,0.155123,0.125375,0.817283,-0.562432,-0.10306,1.268789,2.846503,-39.48851045844014,3.281547982190589,8.955828551179858,-0.334549,0.053232,0.083098,0.937197,0.980522,0.120141,-0.155378,-0.191376,0.762343,-0.61823,F,BuildA
0.184,-0.154211,1.541757,2.690004,31.284901786474,1.9803214380950735,5.379902425163869,-0.270077,-0.00397,-0.040532,-0.961977,0.996683,0.080126,0.014256,-0.075837,0.850831,0.519938,-0.20757,1.254015,2.849271,-36.08725183374825,-6.074571034360683,-3.645565811236328,-0.307547,-0.060193,-0.046605,0.948483,0.98841,-0.051385,0.142851,0.125433,0.806485,-0.577796,-0.103787,1.265693,2.84835,-38.24253599214357,2.914299828594108,9.275195802199889,-0.324448,0.050424,0.08467,0.940756,0.980577,0.126588,-0.149816,-0.192028,0.775129,-0.601914,F,BuildA
0.218,-0.154014,1.54178,2.690069,31.270254342611693,1.9966455267071008,5.358429095548996,-0.269959,-0.004164,-0.040317,-0.962018,0.996714,0.079819,0.013755,-0.075322,0.850993,0.519747,-0.205616,1.256483,2.847091,-37.27016724573834,-5.35945142090496,-4.094058925655755,-0.317404,-0.055675,-0.04874,0.945399,0.989049,-0.056813,0.136211,0.1275,0.793758,-0.59472,-0.103735,1.263657,2.849723,-37.55322853373274,2.779345955896531,8.74339195800114,-0.319098,0.047423,0.079932,0.943153,0.982724,0.120511,-0.140467,-0.181042,0.783575,-0.594336,F,BuildA
0.251,-0.153765,1.541756,2.690056,31.33788161967717,1.9992509236214655,5.374330379638735,-0.270528,-0.004119,-0.040427,-0.961854,0.996697,0.079997,0.01395,-0.075541,0.850361,0.52075,-0.206315,1.25733,2.845922,-37.8317421991153,-5.310673173344755,-5.022634902180471,-0.3216,-0.057973,-0.05641,0.943414,0.986914,-0.069148,0.145668,0.143725,0.786783,-0.600264,-0.102569,1.26281,2.851232,-37.29880875411835,3.578587733076162,8.753166061062798,-0.316431,0.053889,0.082225,0.943508,0.98067,0.121056,-0.153726,-0.189265,0.786221,-0.588248,F,BuildA
0.284,-0.153662,1.541793,2.690261,31.308606538636447,1.9799216947731093,5.354182115469015,-0.270275,-0.004017,-0.040311,-0.961931,0.996718,0.079724,0.014063,-0.075382,0.850653,0.520296,-0.206759,1.257697,2.84676,-37.92409700522756,-5.028162000752193,-4.053334890859341,-0.322959,-0.052939,-0.047658,0.943729,0.989852,-0.055759,0.130704,0.124148,0.786852,-0.604526,-0.100484,1.263704,2.851369,-37.369431149447834,4.053635475823571,8.527590748931924,-0.316783,0.057214,0.081685,0.943241,0.980108,0.117848,-0.159685,-0.190346,0.785952,-0.588259,F,BuildA
0.318,-0.153568,1.541749,2.690359,31.350816391665415,1.9261780104888424,5.351902584940455,-0.27061,-0.003553,-0.040408,-0.961834,0.996709,0.079654,0.015034,-0.075808,0.850275,0.520852,-0.207311,1.257568,2.847738,-37.79291791594935,-5.051995191704766,-4.5567935189198945,-0.321631,-0.054527,-0.051838,0.943872,0.988679,-0.062782,0.136277,0.132931,0.787733,-0.601503,-0.099039,1.264793,2.851211,-37.49434379691713,4.474626583528761,7.844420669400361,-0.317867,0.058848,0.077241,0.94315,0.981142,0.108288,-0.160109,-0.183111,0.785989,-0.590501,F,BuildA
0.351,-0.153466,1.541386,2.690337,31.490086122370045,1.8726689703615609,5.374200599967254,-0.27176,-0.002991,-0.040687,-0.9615,0.996671,0.079867,0.016363,-0.076616,0.848982,0.522838,-0.208442,1.25763,2.848834,-37.50557642320188,-5.6052975689548505,-4.687535198282987,-0.318939,-0.059393,-0.054384,0.944348,0.98703,-0.06483,0.146867,0.140601,0.790641,-0.595918,-0.09764,1.266068,2.850854,-37.843480517693365,5.064075907451739,7.237569392272094,-0.320676,0.062155,0.073946,0.94225,0.981338,0.099488,-0.164556,-0.179214,0.783398,-0.595122,F,BuildA
0.384,-0.153517,1.540803,2.690359,31.753588697633244,1.8267420503259992,5.421866168151873,-0.273954,-0.002378,-0.041131,-0.96086,0.996605,0.080346,0.017967,-0.07774,0.846515,0.526658,-0.21041,1.25745,2.850651,-37.078424638615296,-6.078206967163663,-4.326039978191101,-0.315383,-0.062214,-0.052579,0.945462,0.98673,-0.06018,0.150808,0.138666,0.795539,-0.589822,-0.097681,1.266882,2.850608,-38.17202772470834,4.9892018772313635,7.818302304126883,-0.323113,0.063308,0.078565,0.940966,0.97964,0.106942,-0.169912,-0.188764,0.778851,-0.59813,F,BuildA
0.418,-0.153693,1.539927,2.690347,32.11948682092955,1.6963598561600048,5.4791943822595535,-0.276973,-0.000988,-0.041836,-0.959966,0.996498,0.080869,0.021279,-0.079775,0.843072,0.531852,-0.211967,1.257019,2.852047,-36.71929846503484,-6.373912360188986,-4.042226415722595,-0.312437,-0.063823,-0.050921,0.946423,0.986667,-0.056503,0.152626,0.136266,0.799581,-0.584895,-0.09817,1.267028,2.850537,-38.17264621399448,4.606358730890906,7.764709648929812,-0.323407,0.060013,0.077045,0.941207,0.980925,0.106214,-0.162803,-0.183848,0.778944,-0.599538,F,BuildA
0.451,-0.153919,1.539099,2.690395,32.47227077187048,1.5172445392266354,5.531542080010087,-0.27986,0.000793,-0.042627,-0.959094,0.996365,0.081322,0.025381,-0.08221,0.839722,0.536757,-0.212714,1.256792,2.852747,-36.44762845353318,-6.56659176315187,-4.118499722555922,-0.31006,-0.065584,-0.051974,0.947027,0.985995,-0.057772,0.156451,0.139112,0.802323,-0.580453,-0.097805,1.26643,2.85051,-37.83790224484968,4.732631448502448,7.231090974812977,-0.320846,0.059409,0.072964,0.942446,0.982294,0.099407,-0.1588,-0.175651,0.783469,-0.59609,F,BuildA
0.484,-0.154243,1.538371,2.690483,32.80560842963216,1.3007915265679957,5.437617122886745,-0.282569,0.002517,-0.042299,-0.958311,0.996409,0.079648,0.028729,-0.082494,0.836731,0.541365,-0.213187,1.257357,2.853029,-36.52996542989204,-6.5854903181417495,-3.9921191190995953,-0.310805,-0.065409,-0.051012,0.946847,0.986239,-0.055942,0.155574,0.13726,0.801597,-0.581896,-0.098018,1.265764,2.850656,-37.65359622076353,4.588427200602231,7.740418776476643,-0.319157,0.059567,0.076723,0.942711,0.981131,0.106632,-0.161281,-0.182677,0.784505,-0.592606,F,BuildA
0.518,-0.154341,1.537948,2.690579,33.07023179720927,1.1833384651183838,5.237590142686876,-0.284743,0.003114,-0.040863,-0.957728,0.996641,0.076498,0.029237,-0.080045,0.834504,0.545157,-0.213025,1.258691,2.852422,-37.00198909665871,-6.4472615494018735,-4.049733045095958,-0.314737,-0.064488,-0.051287,0.945596,0.986422,-0.056401,0.154242,0.137587,0.796621,-0.588613,-0.097755,1.265739,2.850766,-37.702901694680705,4.414307666799489,7.547725012903854,-0.319777,0.057619,0.074659,0.942788,0.982212,0.103925,-0.156393,-0.177626,0.784337,-0.594361,F,BuildA
0.551,-0.15401,1.537782,2.690663,33.28427450610128,1.2669632348605278,5.058138568198315,-0.286564,0.002054,-0.039112,-0.95726,0.996932,0.073704,0.026348,-0.076059,0.832702,0.548473,-0.211449,1.260644,2.850918,-37.86052529863286,-5.915520307939227,-4.693059055165356,-0.321715,-0.062033,-0.055403,0.943177,0.986165,-0.064596,0.152663,0.144423,0.78686,-0.599995,-0.096582,1.265777,2.851176,-37.590001602165785,4.5775643586875425,7.451579811485589,-0.318789,0.058646,0.074307,0.943087,0.982078,0.102764,-0.157992,-0.177546,0.785704,-0.592576,F,BuildA
0.584,-0.153423,1.537544,2.69073,33.534542467932205,1.5266803182160822,4.953343023985158,-0.288741,-0.000279,-0.037532,-0.956671,0.997183,0.071972,0.021141,-0.071651,0.83044,0.552481,-0.209931,1.263332,2.849485,-38.975904973909905,-4.976624769329539,-5.20294723463653,-0.331093,-0.056014,-0.057217,0.940195,0.987177,-0.070498,0.143216,0.144681,0.774207,-0.616174,-0.09433,1.266531,2.851765,-37.682121888265975,5.117185707819335,7.387939336702061,-0.31923,0.062947,0.075301,0.942582,0.980735,0.101767,-0.166742,-0.182144,0.784845,-0.59232,F,BuildA
