Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.760874,1.5701,3.009401,-1.990566801759048,-4.867764260884632,0.6040363603410372,0.017578,0.042368,-0.004528,-0.998937,0.996369,0.010537,0.084487,-0.007558,0.999341,-0.035503,-0.706513,1.146499,3.2399,-25.214429410506625,-11.318637094760131,-27.80818735163037,-0.187713,-0.145609,-0.254254,0.937506,0.828307,-0.422063,0.368471,0.531394,0.800238,-0.277922,-0.88243,1.170413,3.221307,-29.51047031831065,2.4538655493348576,8.642250836951817,-0.252348,0.039833,0.078283,0.963642,0.98457,0.13077,-0.116279,-0.170977,0.860384,-0.48011,F,BuildB
0.043,-0.761559,1.569802,3.009625,-1.859947117085129,-4.855054240634089,0.666860848603169,0.016462,0.042255,-0.005126,-0.998958,0.996377,0.011632,0.084254,-0.008849,0.999405,-0.033324,-0.707036,1.146368,3.239398,-25.218539721249964,-11.329477197465607,-27.777476891582893,-0.187762,-0.145655,-0.254022,0.937552,0.828515,-0.42162,0.36851,0.531014,0.800437,-0.278075,-0.883705,1.170083,3.221406,-29.456333407970657,2.1885585284742364,8.732863108473309,-0.252043,0.037769,0.078461,0.96379,0.984835,0.132201,-0.112354,-0.170278,0.860637,-0.479906,F,BuildB
0.067,-0.76193,1.569471,3.009998,-1.7086255661948548,-4.87833717375377,0.6860210207117972,0.015151,0.042464,-0.005346,-0.998969,0.996337,0.011968,0.084679,-0.009395,0.999484,-0.030725,-0.707153,1.146052,3.239322,-25.145809240804507,-11.351416836494185,-27.843187194769826,-0.187028,-0.145807,-0.254569,0.937526,0.82787,-0.422791,0.368618,0.531871,0.80043,-0.276451,-0.884282,1.170087,3.221416,-29.475841789749772,2.1303671540522533,8.754530577647458,-0.25224,0.037339,0.078515,0.963751,0.984882,0.132501,-0.111581,-0.170175,0.860421,-0.480329,F,BuildB
0.1,-0.762155,1.569005,3.01057,-1.431316348735837,-4.895212347323746,0.6771536729210712,0.012731,0.042628,-0.00537,-0.998996,0.996308,0.011814,0.085033,-0.009643,0.999618,-0.025893,-0.707323,1.145562,3.239238,-25.060964456491288,-11.336039153853664,-27.786813245335097,-0.186432,-0.145432,-0.254052,0.937844,0.828615,-0.422295,0.367511,0.530747,0.801402,-0.275795,-0.884761,1.170019,3.221471,-29.48562193658621,2.1084809072759816,8.780485532963517,-0.252329,0.037218,0.078685,0.963719,0.984847,0.132878,-0.111445,-0.170443,0.860278,-0.480491,F,BuildB
0.134,-0.762513,1.568271,3.011376,-1.0462959911037557,-4.897526280671166,0.6838636015284253,0.009377,0.042669,-0.005572,-0.99903,0.996297,0.011934,0.085151,-0.010333,0.999762,-0.019212,-0.707332,1.144863,3.239296,-24.86863287765019,-11.300616667641906,-27.713016578765725,-0.185012,-0.144666,-0.25332,0.938441,0.829802,-0.421921,0.365256,0.528981,0.803199,-0.273953,-0.884625,1.170108,3.221656,-29.42816149524723,2.0203672812284275,8.722691286071937,-0.251924,0.036315,0.078006,0.963914,0.985193,0.132086,-0.109312,-0.16868,0.860899,-0.480001,F,BuildB
0.168,-0.762713,1.567263,3.012259,-0.5394346447978129,-4.841606411601122,0.710406818166506,0.004965,0.042208,-0.005995,-0.999079,0.996365,0.012398,0.084279,-0.01156,0.999879,-0.010426,-0.707439,1.14448,3.239274,-24.807374868764995,-11.332775579897636,-27.69625202175656,-0.184455,-0.144789,-0.253212,0.938561,0.829839,-0.421896,0.365199,0.528725,0.80372,-0.27292,-0.884711,1.170058,3.22161,-29.45695722675776,2.0440203082233297,8.70527178157324,-0.252156,0.036493,0.077911,0.963855,0.985196,0.131786,-0.109639,-0.168594,0.860694,-0.480398,F,BuildB
0.2,-0.76283,1.566345,3.01336,-0.032401841349141,-4.744493927793795,0.7377711728979501,0.000549,0.041389,-0.006421,-0.999122,0.996492,0.012876,0.082698,-0.012785,0.999917,-0.001629,-0.707725,1.14449,3.239158,-24.839906324080232,-11.441746662551427,-27.566755308354157,-0.184648,-0.145533,-0.252339,0.938643,0.83029,-0.419967,0.366395,0.527457,0.80446,-0.27319,-0.884677,1.170002,3.221513,-29.487812495284356,2.155747242589586,8.583942402006889,-0.252379,0.037184,0.077136,0.963832,0.985335,0.129923,-0.110612,-0.167461,0.86071,-0.480766,F,BuildB
0.233,-0.762754,1.565503,3.014618,0.4130953291161893,-4.607177868393232,0.755332626670611,-0.003337,0.040217,-0.006731,-0.999163,0.996675,0.013181,0.080411,-0.013718,0.999887,0.006128,-0.707606,1.144533,3.239173,-24.894905632497352,-11.46094188381745,-27.49533805686223,-0.185152,-0.145676,-0.251806,0.938665,0.830745,-0.418778,0.366726,0.526667,0.804625,-0.274227,-0.88493,1.169839,3.221355,-29.472837221349273,2.1465043910613395,8.59418855057899,-0.252256,0.03712,0.077202,0.963862,0.985324,0.130096,-0.110506,-0.167551,0.860814,-0.480548,F,BuildB
0.266,-0.762156,1.564479,3.016445,0.9477785177161848,-4.41690284315471,0.5341023099187479,-0.008085,0.038572,-0.004976,-0.999211,0.996975,0.00932,0.077164,-0.010568,0.99982,0.015774,-0.707241,1.14413,3.239179,-24.892126889758114,-11.44099770457296,-27.485730944264898,-0.185185,-0.145492,-0.251694,0.938717,0.830964,-0.418654,0.366371,0.526425,0.804713,-0.274434,-0.884987,1.169298,3.221289,-29.3998150324399,2.131503413549744,8.632151300884042,-0.251639,0.037034,0.077489,0.964003,0.985248,0.130761,-0.110401,-0.168038,0.861347,-0.479421,F,BuildB
0.3,-0.760959,1.56229,3.019262,1.963386415564669,-3.939128333636442,-0.1640826794131435,-0.017172,0.034339,0.000842,-0.999262,0.99764,-0.002862,0.068598,0.000504,0.999409,0.034377,-0.707323,1.143837,3.239273,-24.7735629180165,-11.449041118190513,-27.257865074323693,-0.184474,-0.144974,-0.249794,0.939444,0.833171,-0.415847,0.364551,0.522822,0.807145,-0.274178,-0.885009,1.168569,3.221395,-29.289527311747484,2.0815124444092996,8.707653880341827,-0.25072,0.036713,0.078016,0.964212,0.985131,0.132039,-0.109918,-0.168857,0.862106,-0.477766,F,BuildB
