Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.020179,1.554981,3.000745,32.17813379267922,11.36931269862271,-0.2778536967253794,-0.275537,-0.095842,0.029769,-0.956038,0.979856,-0.004104,-0.199662,0.109736,0.846386,0.521141,0.080371,1.12345,3.248012,82.38660508738134,76.82419848745126,-65.13122355536701,0.183262,0.6718,-0.662236,0.276664,-0.779745,-0.120203,-0.614451,0.612664,0.055717,-0.788377,-0.020757,1.123973,3.304178,79.87657027514568,176.5287701635633,116.96783490965952,0.663502,0.384043,-0.315627,0.559157,0.505782,0.156657,-0.848318,0.862596,-0.07971,0.499574,M,BuildB
0.049,-0.021235,1.55448,3.00164,32.327548328292146,11.357681666280682,0.0089577176713476,-0.277025,-0.095019,0.027472,-0.955758,0.980433,0.000133,-0.196851,0.105158,0.845005,0.524317,0.066139,1.127121,3.242193,86.73960084771652,84.67743913214171,-52.939621170626495,0.236156,0.664524,-0.653523,0.274855,-0.737371,-0.045385,-0.673962,0.673111,0.034275,-0.738747,-0.01819,1.116566,3.30858,84.45829059510882,-174.31856337564517,144.94678271946964,0.69519,0.254478,-0.237146,0.629058,0.758006,0.055464,-0.649885,0.652177,-0.079054,0.753933,M,BuildB
0.083,-0.022133,1.553878,3.001517,32.502680289902244,11.216230474904158,0.0514705730505954,-0.278554,-0.093694,0.026919,-0.95546,0.980993,0.000757,-0.19404,0.103639,0.843366,0.52725,0.068884,1.128389,3.243424,87.27758798055933,99.34843916627102,-31.204851016846845,0.281741,0.651521,-0.6327,0.309569,-0.649578,-0.024607,-0.759896,0.758849,0.040624,-0.649999,-0.015982,1.112478,3.309046,84.89690780243524,-117.26990538245504,-162.4988228411863,0.676166,0.25135,-0.291916,0.628019,0.703217,-0.026749,-0.710472,0.706566,-0.084831,0.702544,M,BuildB
0.116,-0.023156,1.553432,3.001328,32.585974831675905,11.045552007569562,0.0198465480980169,-0.279263,-0.092328,0.026835,-0.955389,0.981511,0.000292,-0.191406,0.102843,0.842585,0.528654,0.059887,1.125273,3.239676,88.48330871972995,164.23930278951795,28.983299476377457,0.270192,0.663124,-0.644531,0.268037,-0.710306,0.012826,-0.703776,0.703857,0.023154,-0.709965,-0.019304,1.111468,3.312277,80.97522900943937,-73.5590927515148,-116.73540162149582,0.660458,0.203954,-0.314768,0.650476,0.718647,-0.140092,-0.681117,0.678905,-0.070568,0.730828,M,BuildB
0.15,-0.024155,1.553275,3.000968,32.60395537343282,10.955095415460132,-0.0061909226929561,-0.279413,-0.091633,0.026846,-0.955411,0.981765,-9.1e-05,-0.190097,0.102505,0.842415,0.528989,0.052422,1.12327,3.23905,88.14287418929217,-127.40003984786492,92.17299305242103,0.250258,0.66874,-0.661805,0.228414,-0.770397,0.032384,-0.636742,0.637045,-0.001229,-0.770826,-0.018582,1.111723,3.311572,79.1411415254274,-64.72955421870373,-110.5111424268401,0.64572,0.206965,-0.340662,0.651276,0.682229,-0.176447,-0.709528,0.711013,-0.06601,0.700073,M,BuildB
0.183,-0.024994,1.553441,3.000343,32.5317765276451,10.946854363709516,-0.0102369166014239,-0.27881,-0.091591,0.026802,-0.955593,0.981786,-0.000152,-0.189992,0.102297,0.843093,0.527948,0.047225,1.121586,3.239961,87.47733469923362,-96.09866689164171,121.3630993892862,0.242202,0.66609,-0.672898,0.211825,-0.792937,0.037584,-0.608144,0.60773,-0.022908,-0.793813,-0.015331,1.108975,3.308323,80.26571424586476,-66.23186681652706,-117.97303537177172,0.636149,0.247472,-0.367381,0.631747,0.607578,-0.149325,-0.780097,0.779041,-0.079308,0.621937,M,BuildB
0.216,-0.025857,1.553865,3.000077,32.32851204038423,11.041097663947417,0.0176291783245283,-0.277115,-0.092357,0.026635,-0.956017,0.981521,0.00026,-0.191352,0.102115,0.844995,0.524934,0.043139,1.119396,3.242891,86.2962413918379,-77.4905812666995,141.49045055311012,0.255182,0.65413,-0.678348,0.216425,-0.776085,0.040222,-0.629345,0.627467,-0.050547,-0.777001,-0.010114,1.106766,3.300887,83.75312879166424,-82.71004857015404,-143.13745398565712,0.625149,0.319821,-0.390792,0.595135,0.489993,-0.065276,-0.869279,0.865019,-0.087058,0.494129,M,BuildB
0.25,-0.026683,1.55435,3.000099,32.20610894631912,11.148798921529991,0.1128650793449145,-0.276146,-0.093055,0.026001,-0.956247,0.981329,0.001668,-0.192328,0.10112,0.846135,0.523288,0.040095,1.1179,3.247809,85.09207365238689,-59.48982038827855,162.285173411035,0.270766,0.636371,-0.683692,0.232987,-0.744806,0.026032,-0.666773,0.663198,-0.081498,-0.743994,-0.023777,1.114048,3.307824,85.64769619386009,-77.91448874788044,-143.16238624693844,0.604535,0.355799,-0.406086,0.585695,0.417002,-0.0455,-0.907766,0.905871,-0.060737,0.419176,M,BuildB
0.283,-0.027483,1.554432,3.000359,32.20527648188126,11.175391834860374,0.2655822155317076,-0.276257,-0.092909,0.02479,-0.956261,0.981507,0.003923,-0.191387,0.098744,0.846135,0.523741,0.039185,1.11645,3.253352,83.58524059778294,-44.130980007947464,-178.17476641026946,0.289884,0.613084,-0.686878,0.261331,-0.695347,-0.003559,-0.718666,0.714451,-0.111669,-0.690717,-0.022837,1.113455,3.307134,82.84560624177792,-45.13298887110872,-111.3575029541081,0.582132,0.342333,-0.42872,0.600108,0.398014,-0.115991,-0.910017,0.913123,-0.045357,0.405154,M,BuildB
0.316,-0.028322,1.554259,3.000723,32.32949037564732,11.15629111115294,0.3477962407725604,-0.277364,-0.092519,0.02416,-0.955995,0.981713,0.005129,-0.190298,0.097517,0.844971,0.525846,0.038609,1.115955,3.258159,82.79304712779039,-36.75525033906592,-169.78787224408367,0.291419,0.604002,-0.690513,0.271014,-0.683252,-0.022242,-0.729844,0.726313,-0.123466,-0.676184,-0.020836,1.11254,3.305985,80.07181361531413,-34.698420916311335,-102.68696714989338,0.561825,0.336863,-0.450872,0.606292,0.366475,-0.168204,-0.915097,0.925237,-0.037867,0.377496,M,BuildB
