Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.119339,1.865564,3.017432,15.666392393970932,-1.439324959038491,-0.5699342171952791,-0.136339,0.011765,0.003215,-0.990587,0.999703,-0.009579,0.022432,0.003162,0.962803,0.270186,-0.044428,1.464283,3.272944,-32.66560919913737,2.5987474986029966,-0.1651831984647279,-0.281175,0.021356,0.004994,0.959406,0.999038,-0.002426,-0.043786,-0.021593,0.841832,-0.539308,-0.217988,1.452381,3.264416,-27.219208414103065,-5.006482089313518,-1.6148315794658803,-0.234459,-0.045758,-0.023959,0.970753,0.994664,-0.025061,0.100074,0.067974,0.88891,-0.45301,M,BuildTutorial
0.109,-0.117489,1.866053,3.01824,15.507217390299353,-1.33797503836347,-0.4034356947778402,-0.134944,0.011094,0.001913,-0.990789,0.999747,-0.006785,0.021467,0.000797,0.963573,0.267444,-0.049303,1.470505,3.271194,-35.38516775895557,1.8019979325871756,1.7961693661542226,-0.3036,0.019742,0.019709,0.952391,0.998444,0.025554,-0.049572,-0.049529,0.814878,-0.577513,-0.209709,1.461658,3.263294,-30.56319198498047,-5.627625567825912,-1.8847655994708552,-0.262431,-0.051678,-0.028783,0.963136,0.993002,-0.02832,0.114652,0.082567,0.860603,-0.502539,M,BuildTutorial
0.135,-0.117244,1.865005,3.018847,15.955420308140898,-1.4309640870283806,-0.415559725378314,-0.138821,0.011863,0.001858,-0.990245,0.999712,-0.006974,0.022978,0.000386,0.961451,0.274977,-0.048537,1.471777,3.270806,-35.855153731839984,2.2458433387161296,0.7217849027402092,-0.307632,0.020584,0.012024,0.951207,0.998863,0.010211,-0.046558,-0.03554,0.810436,-0.584748,-0.209438,1.462317,3.264831,-30.3823231272405,-6.000171573768955,-0.7525185238521489,-0.261344,-0.052226,-0.020043,0.963624,0.993741,-0.011331,0.111129,0.065926,0.862596,-0.50158,M,BuildTutorial
0.168,-0.117008,1.864145,3.019902,16.265269757888156,-1.479256971625023,-0.343257136009126,-0.141491,0.012355,0.001139,-0.989862,0.999692,-0.00575,0.024137,-0.001242,0.959958,0.28014,-0.047672,1.472438,3.271204,-35.93813507108411,2.560038697324443,0.7684907402946998,-0.308277,0.023317,0.013269,0.950918,0.998561,0.010859,-0.052525,-0.039611,0.809579,-0.585673,-0.210212,1.463029,3.265859,-30.273205164283347,-6.8366661863768865,0.7359208384251512,-0.261021,-0.055882,-0.009381,0.963669,0.993578,0.011092,0.112602,0.047254,0.86356,-0.502026,M,BuildTutorial
0.202,-0.116904,1.862774,3.020928,16.768784633139344,-1.5406150315856255,-0.2580120216176814,-0.14583,0.012972,0.000267,-0.989225,0.999663,-0.004311,0.025587,-0.003256,0.957467,0.288524,-0.047146,1.472667,3.271819,-35.885129669550864,2.378859391397129,0.1159250119984745,-0.307977,0.02006,0.007357,0.951154,0.999087,0.001639,-0.042691,-0.026351,0.810192,-0.585572,-0.211337,1.464228,3.265837,-30.665383304392645,-7.300784040157801,2.9984051634670235,-0.265403,-0.054477,0.008351,0.962561,0.993925,0.044993,0.100442,0.01284,0.858984,-0.511842,M,BuildTutorial
0.235,-0.116866,1.861238,3.021835,17.491965914052248,-1.5836811286084804,-0.3015126167022051,-0.152075,0.013259,0.000499,-0.98828,0.999648,-0.005019,0.026055,-0.003046,0.953746,0.300598,-0.0459,1.472427,3.272374,-35.724879790495194,2.7287521262083065,0.1992523080974567,-0.306606,0.023196,0.008958,0.951512,0.998763,0.002823,-0.049635,-0.031271,0.811825,-0.583063,-0.21147,1.466233,3.266194,-31.479569660609197,-6.852631530123297,3.4965279220585352,-0.272413,-0.049236,0.013107,0.960831,0.994808,0.052011,0.087474,0.001639,0.851239,-0.524775,M,BuildTutorial
0.268,-0.116752,1.860093,3.022974,17.95461110565788,-1.5637021229722912,-0.3402128469210804,-0.156068,0.013015,0.000803,-0.98766,0.99966,-0.005649,0.025458,-0.002476,0.951284,0.308306,-0.043738,1.472011,3.272719,-35.47822951412343,3.30012659785589,-0.794775462889087,-0.30474,0.025313,0.00217,0.952097,0.998709,-0.011296,-0.049523,-0.01956,0.814258,-0.580174,-0.210727,1.467476,3.265725,-32.26620224339655,-6.616002631058484,1.6232360563572996,-0.278164,-0.051496,-0.002448,0.959149,0.994684,0.023953,0.100146,0.033344,0.845238,-0.533349,M,BuildTutorial
0.301,-0.116656,1.859245,3.023885,18.321003370143263,-1.4640640785236196,-0.3930452240132658,-0.15923,0.012067,0.001352,-0.987167,0.999705,-0.006511,0.023393,-0.001174,0.949288,0.314405,-0.042958,1.471902,3.272931,-35.70365532291537,2.9726682961435533,-1.0778827615356967,-0.306672,0.021806,-0.000999,0.951565,0.999047,-0.015276,-0.040887,-0.011473,0.811903,-0.58368,-0.211035,1.468946,3.264899,-32.750902672373236,-6.511186528561222,2.0449787680763034,-0.282403,-0.049455,0.001085,0.95802,0.995106,0.030012,0.094146,0.025854,0.840495,-0.541203,M,BuildTutorial
0.335,-0.116163,1.85851,3.024797,18.694329203649417,-1.1882889526065854,-0.3280003395611168,-0.162436,0.009767,0.00114,-0.98667,0.999807,-0.005422,0.018903,-0.000923,0.947226,0.320565,-0.042329,1.471282,3.273479,-35.46904209077143,2.376525384861853,-0.5636194719933957,-0.304635,0.018254,0.001633,0.952293,0.999328,-0.008011,-0.035761,-0.014232,0.81439,-0.580144,-0.209989,1.469849,3.264487,-33.23588855030159,-5.583628809006935,0.9263736393195368,-0.286017,-0.044362,-0.006192,0.957177,0.995987,0.013523,0.088467,0.03723,0.836312,-0.546989,M,BuildTutorial
0.368,-0.115189,1.857198,3.025574,19.295594655916496,-0.7090202861245305,-0.3308057932402173,-0.167605,0.005616,0.001809,-0.985837,0.99993,-0.005449,0.010466,0.001684,0.94381,0.330483,-0.038986,1.471455,3.273573,-35.677209395099396,3.3022786669376853,-0.581629212610302,-0.306345,0.025874,0.003997,0.951561,0.998629,-0.008247,-0.051691,-0.023459,0.812274,-0.582804,-0.209477,1.470239,3.264118,-33.70588216232255,-5.095115232878812,0.1308026803910522,-0.289678,-0.042209,-0.011795,0.95612,0.996159,0.001898,0.087547,0.04701,0.831895,-0.552939,M,BuildTutorial
0.401,-0.113791,1.855118,3.02672,20.16144455669641,0.0315845009350488,-0.3212038705313314,-0.175034,-0.000762,0.002808,-0.984558,0.999983,-0.005262,-0.002483,0.005796,0.938711,0.344658,-0.034872,1.471547,3.27406,-35.73356193035955,4.462980916622326,0.2459145238820507,-0.306492,0.037717,0.013987,0.951023,0.996764,0.003484,-0.080313,-0.049724,0.811734,-0.581907,-0.210761,1.470081,3.263853,-33.572353435191964,-5.795747835837352,0.6439724381337499,-0.288699,-0.04678,-0.009227,0.956232,0.995453,0.009365,0.094793,0.044656,0.833135,-0.551264,M,BuildTutorial
0.436,-0.112013,1.851763,3.028273,21.41572467808767,1.0378899650143456,-0.2254596267550364,-0.185776,-0.009265,0.003616,-0.982542,0.999802,-0.003663,-0.01955,0.010548,0.930949,0.364998,-0.030851,1.471877,3.274445,-35.67734902454607,4.849431759526037,-0.790258189864614,-0.306334,0.038161,0.006401,0.951137,0.997006,-0.011203,-0.076514,-0.035557,0.812237,-0.582243,-0.213744,1.468829,3.264403,-32.811031832965405,-7.082388892789774,2.336410289655169,-0.283044,-0.053492,0.002079,0.957612,0.994269,0.034263,0.101273,0.0263,0.839764,-0.542314,M,BuildTutorial
0.468,-0.110027,1.847541,3.02965,23.086771123303063,2.144891435962137,-0.2336781442106236,-0.200037,-0.018746,0.005743,-0.979592,0.999231,-0.003752,-0.039024,0.018751,0.919904,0.391695,-0.026718,1.471853,3.27496,-35.2689999921693,5.162402104959718,-1.555137112730593,-0.303191,0.038808,0.000722,0.952139,0.996987,-0.022157,-0.074339,-0.024908,0.816149,-0.577304,-0.214466,1.466765,3.26526,-32.33912386518414,-6.794194253967065,1.4918130975753416,-0.278709,-0.053288,-0.004019,0.958888,0.994289,0.021996,0.104434,0.037411,0.84461,-0.534073,M,BuildTutorial
0.501,-0.107395,1.844197,3.030696,24.5499331348843,3.755531368934912,-0.0619007140122394,-0.212472,-0.032133,0.007494,-0.97661,0.997823,-0.000982,-0.065948,0.028292,0.909599,0.414523,-0.022256,1.471693,3.274823,-35.0431910004682,5.808652587245623,-1.6371396374294644,-0.301338,0.044017,0.001647,0.952499,0.99612,-0.023391,-0.084846,-0.029665,0.818385,-0.573904,-0.213712,1.464588,3.26498,-32.30170284420604,-5.938582127853163,0.215416290053981,-0.277887,-0.049234,-0.012606,0.959269,0.994834,0.003178,0.101462,0.051547,0.84524,-0.531895,M,BuildTutorial
0.534,-0.104175,1.841956,3.032125,25.254628603434057,5.752618058762422,0.4198434165761919,-0.218511,-0.048166,0.007399,-0.974617,0.995251,0.006628,-0.097121,0.035472,0.904396,0.425217,-0.01767,1.471475,3.273948,-34.92240729015107,6.407831622717058,-1.938472654633124,-0.30045,0.048239,0.000657,0.952577,0.995345,-0.027734,-0.092297,-0.030239,0.819458,-0.572341,-0.21411,1.462428,3.264601,-32.20008805407671,-5.4833085712958125,0.1077899338798532,-0.277041,-0.045696,-0.012362,0.959691,0.995518,0.001591,0.094558,0.049047,0.846191,-0.530618,M,BuildTutorial
0.568,-0.100714,1.84065,3.033444,25.623402716448517,7.9843476898523615,1.0439245175095595,-0.221819,-0.065869,0.006576,-0.972839,0.991236,0.016426,-0.131076,0.042017,0.901506,0.430721,-0.013619,1.47099,3.272655,-34.857936584684154,6.708719249533759,-1.6594734802158402,-0.299787,0.051489,0.003731,0.952608,0.99467,-0.023764,-0.100335,-0.037979,0.820228,-0.570775,-0.214599,1.459418,3.264209,-31.60718085923821,-5.406303120435778,-0.0847739500533286,-0.272004,-0.04558,-0.013555,0.961121,0.995478,-0.001261,0.094989,0.050852,0.85166,-0.521621,M,BuildTutorial
0.601,-0.096951,1.839634,3.034188,25.876557593325572,10.417055268536366,1.868829533582002,-0.22439,-0.084828,0.004495,-0.97079,0.985568,0.029342,-0.166717,0.046795,0.899258,0.434909,-0.009319,1.469852,3.271231,-34.58253061403074,7.244812066820692,-1.6269102313170525,-0.297462,0.056108,0.005249,0.953069,0.993649,-0.023375,-0.110073,-0.043385,0.822978,-0.566414,-0.214325,1.455908,3.263142,-30.867745519404593,-5.235536573130198,-0.1229639724265149,-0.265801,-0.044311,-0.013188,0.962919,0.995725,-0.001842,0.092347,0.048954,0.858352,-0.51072,M,BuildTutorial
0.635,-0.093325,1.83843,3.034457,26.25445367970616,12.758584616170864,2.739479174788129,-0.22823,-0.10278,0.002092,-0.968165,0.978864,0.042865,-0.199971,0.050965,0.895813,0.441499,-0.003871,1.468602,3.269029,-34.20652410390394,8.603534520585816,-2.8119478672228384,-0.294937,0.064475,-0.001332,0.953338,0.991682,-0.040571,-0.122148,-0.035493,0.826021,-0.56252,-0.214284,1.452475,3.262079,-30.10828999449837,-4.757602832945332,0.7183285688287521,-0.259754,-0.038454,-0.004732,0.964897,0.996998,0.010845,0.076667,0.02911,0.865011,-0.500909,M,BuildTutorial
0.668,-0.090003,1.836924,3.034517,26.69426701656631,15.033693284488152,3.485028709892549,-0.232631,-0.120266,0.000853,-0.9651,0.971071,0.054308,-0.232534,0.057602,0.891764,0.448819,0.000662,1.466367,3.267066,-33.530166807201574,9.531111577598985,-2.9998872140919866,-0.289435,0.071996,-0.001021,0.954486,0.989631,-0.043626,-0.136848,-0.039727,0.832453,-0.552669,-0.212795,1.448749,3.259942,-29.5873978111044,-3.951215628594728,0.9201910518222752,-0.255447,-0.031281,-0.001043,0.966316,0.998041,0.013966,0.060988,0.017997,0.869491,-0.493621,M,BuildTutorial
0.701,-0.086918,1.835434,3.034299,27.182450166356247,17.18325001163129,4.180503663378619,-0.237498,-0.136636,2.8e-05,-0.961731,0.962661,0.064848,-0.262827,0.064955,0.88719,0.45681,0.004098,1.462897,3.265198,-32.58864546944447,10.021273685239471,-2.2857676468067223,-0.281116,0.078241,0.005429,0.956464,0.987698,-0.033604,-0.152723,-0.054375,0.841889,-0.536905,-0.211291,1.445181,3.257434,-29.255947012579934,-3.245994773641654,0.9767963680703436,-0.252665,-0.025252,0.001092,0.967224,0.998722,0.014873,0.048296,0.010648,0.872318,-0.488822,M,BuildTutorial
0.734,-0.084425,1.833969,3.033918,27.624816249492422,18.958636097729787,4.8539291122504435,-0.242045,-0.149814,-0.001276,-0.958629,0.955108,0.074969,-0.286614,0.070077,0.882826,0.464444,0.007524,1.459156,3.2628,-31.614196560032163,10.574065890289562,-2.498529186133556,-0.273109,0.082726,0.004206,0.95841,0.986277,-0.037125,-0.160869,-0.053248,0.850788,-0.522804,-0.21001,1.441155,3.255543,-28.588880758273906,-2.4651232181189986,0.9066153258519314,-0.247005,-0.018891,0.002354,0.968827,0.999275,0.013895,0.035442,0.00477,0.877966,-0.478699,M,BuildTutorial
0.769,-0.082744,1.832512,3.033719,27.964213153553423,20.175927137606944,5.264941974217307,-0.245439,-0.158865,-0.001602,-0.956305,0.949519,0.081047,-0.30306,0.074919,0.879515,0.469938,0.010301,1.454155,3.259931,-30.742807927272143,10.961750229182938,-1.1383879305460938,-0.264765,0.089471,0.015782,0.960024,0.983492,-0.017076,-0.180146,-0.07768,0.8593,-0.505538,-0.208357,1.436623,3.252998,-27.676820431012693,-1.8736657616869383,2.0982738534700904,-0.239403,-0.011494,0.013866,0.970753,0.999351,0.032424,0.015677,-0.021417,0.884988,-0.465122,M,BuildTutorial
0.806,-0.081409,1.8312,3.033628,28.22526260328824,21.284162104226745,5.542518451444719,-0.248014,-0.167304,-0.001107,-0.9542,0.944017,0.085101,-0.318733,0.080874,0.876976,0.473681,0.012097,1.449959,3.256167,-30.256907561203132,11.026719271559491,-0.9263957645601336,-0.260518,0.090645,0.017306,0.961049,0.982968,-0.013966,-0.183246,-0.080493,0.863662,-0.497604,-0.207538,1.432343,3.251512,-26.820416541312355,-1.7116955536902363,2.15906425514763,-0.232128,-0.010158,0.014861,0.972519,0.999352,0.033621,0.012859,-0.024189,0.891792,-0.451799,M,BuildTutorial
0.84,-0.080162,1.829717,3.033407,28.606503615016393,22.37618532190855,5.848478737913499,-0.251635,-0.175407,-0.000621,-0.951794,0.938464,0.089459,-0.333591,0.087095,0.873359,0.479228,0.012287,1.445585,3.252521,-29.862893417879786,10.48806172480266,-0.0628642243989086,-0.256633,0.088171,0.023022,0.962203,0.983392,-0.000952,-0.181493,-0.089559,0.867219,-0.489807,-0.206245,1.42849,3.249451,-26.213276053728844,-1.7134473761105808,1.887522981926159,-0.226948,-0.010826,0.01265,0.973765,0.999446,0.02955,0.015342,-0.019723,0.89667,-0.442261,M,BuildTutorial
