Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.004541,1.541187,2.612583,-11.6282568725735,-1.3985555080227738,1.6780939862126187,0.101461,0.010657,-0.013331,-0.994693,0.999417,0.028682,0.018495,-0.024357,0.979056,-0.20213,-0.078382,1.120805,2.853583,-13.618111770813462,-6.564064529455272,18.06709231252452,-0.125824,-0.037557,0.148946,0.980088,0.952809,0.301411,0.036137,-0.282508,0.923967,-0.257826,0.054285,1.177573,2.838099,-28.006880972783,-6.422559342642628,-8.933922029996817,-0.236633,-0.073005,-0.088965,0.964759,0.973511,-0.137108,0.182969,0.20621,0.87218,-0.443599,F,BuildTutorial
0.1,-0.004034,1.540969,2.614039,-11.432470579566765,-1.3131893288907366,1.683670986884089,0.099752,0.009938,-0.013477,-0.994872,0.999439,0.028798,0.017085,-0.024833,0.979736,-0.198749,-0.077151,1.120226,2.854209,-13.519960051536607,-6.385640868963959,18.047641421567608,-0.124748,-0.036191,0.149038,0.980263,0.952956,0.301222,0.033769,-0.283163,0.924451,-0.255359,0.055424,1.177107,2.838418,-27.944586723277087,-6.314761848065793,-8.949645212997545,-0.236181,-0.072096,-0.088856,0.964948,0.973814,-0.137428,0.18111,0.205539,0.872646,-0.442992,F,BuildTutorial
0.125,-0.003793,1.540914,2.614322,-11.393381927657666,-1.2569741385290512,1.672482376958008,0.099405,0.009465,-0.013433,-0.994911,0.99946,0.02861,0.016163,-0.024847,0.979877,-0.198052,-0.076982,1.12018,2.854557,-13.502986990760862,-6.343513015170258,18.05281894414163,-0.12455,-0.035849,0.149139,0.980286,0.952945,0.301328,0.033134,-0.283468,0.92449,-0.254883,0.056014,1.177102,2.838506,-27.96382325009029,-6.220579016811675,-8.967870496614955,-0.236405,-0.071351,-0.088821,0.964952,0.97404,-0.13768,0.179696,0.205151,0.872447,-0.443564,F,BuildTutorial
0.158,-0.003525,1.54092,2.614653,-11.40765822943317,-1.203479297317277,1.6639681414994825,0.099522,0.009006,-0.013404,-0.994904,0.999479,0.028464,0.015253,-0.024878,0.979832,-0.198271,-0.07645,1.119981,2.854627,-13.49342635226812,-6.321122718366584,18.081311710989013,-0.124448,-0.03564,0.149413,0.980264,0.952811,0.301799,0.032686,-0.284058,0.924377,-0.254634,0.056613,1.177141,2.838655,-27.981389383629686,-6.12161493494143,-8.975960555658952,-0.236625,-0.070544,-0.08869,0.96497,0.974315,-0.137781,0.178118,0.204551,0.872285,-0.444159,F,BuildTutorial
0.191,-0.003243,1.541019,2.615055,-11.444319673155828,-1.1461135900863295,1.669707043418016,0.099834,0.008498,-0.0135,-0.994876,0.999491,0.028559,0.014212,-0.025165,0.979702,-0.198874,-0.076309,1.119902,2.855026,-13.505870853849984,-6.2928183322727005,18.04752657100341,-0.124507,-0.035417,0.149147,0.980306,0.953002,0.301239,0.0323,-0.2836,0.924507,-0.254674,0.057327,1.177029,2.83903,-27.9835401001737,-5.997087462994108,-9.011065234169356,-0.236718,-0.069569,-0.088729,0.965014,0.974574,-0.138314,0.176279,0.204187,0.872184,-0.444526,F,BuildTutorial
0.225,-0.003006,1.54102,2.615446,-11.45365170194821,-1.0794715890059583,1.6377804937658225,0.099905,0.007946,-0.01328,-0.994877,0.999521,0.028011,0.013158,-0.024836,0.979685,-0.198997,-0.076,1.119722,2.855232,-13.4759816042423,-6.339739737849297,18.06099032398807,-0.124317,-0.035846,0.14923,0.980301,0.952891,0.301493,0.033176,-0.283668,0.924551,-0.254435,0.057984,1.176951,2.839336,-27.961199981631523,-5.8920678147788745,-9.002274452847553,-0.236616,-0.068654,-0.088432,0.965132,0.974933,-0.138207,0.17437,0.203186,0.872386,-0.444588,F,BuildTutorial
0.258,-0.002769,1.540949,2.615829,-11.424514646004384,-1.0193743672008706,1.6217703765545983,0.099644,0.007442,-0.013196,-0.994908,0.999541,0.027741,0.012178,-0.024775,0.979794,-0.198469,-0.075622,1.119566,2.855333,-13.44686924293302,-6.348761732482921,18.07610115125581,-0.124085,-0.035948,0.149368,0.980306,0.952794,0.301774,0.033412,-0.283931,0.924584,-0.254022,0.058692,1.176794,2.839631,-27.912472035415817,-5.744361376422712,-9.072747223536677,-0.236277,-0.067528,-0.088708,0.965269,0.975142,-0.139344,0.172284,0.203165,0.872608,-0.444161,F,BuildTutorial
0.292,-0.00257,1.540937,2.616131,-11.36719926763388,-0.9687681449171696,1.5975950864083264,0.099139,0.007031,-0.013035,-0.994963,0.999561,0.027333,0.011406,-0.024545,0.980003,-0.197464,-0.075194,1.119432,2.855383,-13.494334723737053,-6.325865165095035,18.05579466006998,-0.124454,-0.035707,0.149189,0.980295,0.952935,0.301387,0.032873,-0.283611,0.924508,-0.254658,0.059272,1.176721,2.83978,-27.957482436564764,-5.653228610018084,-9.045764508305938,-0.236743,-0.06673,-0.088304,0.965247,0.975499,-0.138874,0.170633,0.202065,0.872311,-0.445246,F,BuildTutorial
0.325,-0.002295,1.540898,2.616438,-11.340795543779034,-0.9074702221130342,1.5664806475464594,0.098901,0.006529,-0.01282,-0.994993,0.999586,0.026803,0.010458,-0.02422,0.980109,-0.196978,-0.075292,1.119393,2.855809,-13.46414365040894,-6.313652827367435,18.064287766444178,-0.124183,-0.035636,0.149294,0.980316,0.952883,0.301562,0.032789,-0.28386,0.92458,-0.254118,0.059918,1.176605,2.83986,-27.93401553783642,-5.5670645481701255,-9.054993291213629,-0.236606,-0.06601,-0.088198,0.96534,0.975728,-0.139045,0.169181,0.201519,0.872477,-0.445167,F,BuildTutorial
0.358,-0.002025,1.540896,2.616711,-11.32033288661852,-0.8541275442345903,1.5588094136464057,0.098717,0.006075,-0.012801,-0.995015,0.999598,0.026673,0.009563,-0.024274,0.980182,-0.196605,-0.075163,1.119441,2.85604,-13.461339148813517,-6.309701982163655,18.077370049670737,-0.124158,-0.035592,0.149412,0.980303,0.952818,0.301777,0.032681,-0.284101,0.924521,-0.254061,0.06044,1.176719,2.84006,-27.93235192450945,-5.458396557713202,-9.117638636693036,-0.23664,-0.065223,-0.088501,0.965358,0.975827,-0.140002,0.167813,0.20174,0.872339,-0.445339,F,BuildTutorial
0.391,-0.001836,1.54086,2.617036,-11.289008785919636,-0.7934595745149045,1.5752189159859835,0.098439,0.005538,-0.012998,-0.995043,0.999601,0.026958,0.008462,-0.024778,0.980282,-0.196045,-0.075248,1.119504,2.856354,-13.483282370826585,-6.310158274321716,18.119616037077652,-0.124359,-0.035519,0.149759,0.980227,0.952622,0.302429,0.032386,-0.284761,0.924215,-0.254438,0.06096,1.176826,2.840114,-28.00982002743137,-5.380296912931148,-9.048381482589113,-0.237393,-0.064466,-0.087774,0.96529,0.97628,-0.138848,0.166132,0.200063,0.87188,-0.446989,F,BuildTutorial
