Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.232282,1.489357,2.810832,55.36239507180649,-32.52235964382763,-7.265789990060385,-0.460783,0.219211,-0.075954,-0.856654,0.892355,-0.071885,0.445572,-0.332149,0.56382,0.756164,0.113195,0.773971,2.822057,34.184497026216505,6.591712774859885,-29.94038602489928,0.269271,0.128884,-0.262823,0.9175,0.828626,-0.412871,-0.378044,0.55169,0.716834,0.426365,0.422573,0.761612,2.869713,40.83806244602124,-33.06653393896303,36.821392004487514,0.233112,-0.358672,0.377945,0.821079,0.457025,0.453424,0.765203,-0.787867,0.605633,0.111691,F,BuildA
0.05,0.232977,1.490623,2.813772,55.05523212275703,-31.46647647721606,-6.6622339029141,-0.458081,0.214205,-0.075514,-0.859404,0.896828,-0.066453,0.437361,-0.32604,0.568919,0.755002,0.103299,0.812453,2.850011,20.873654293693026,-1.9140318739204831,-21.845923984631195,0.180957,0.018193,-0.183357,0.966076,0.932098,-0.34769,-0.101512,0.360859,0.867269,0.342965,0.408562,0.792285,2.901511,31.255196248587524,-26.78689140001506,25.205371461826857,0.207071,-0.274877,0.265304,0.900654,0.708114,0.364056,0.605011,-0.591732,0.773471,0.227147,F,BuildA
0.082,0.233919,1.491259,2.815143,54.86181294086536,-30.73845456558635,-6.3267669523782954,-0.456508,0.210368,-0.074684,-0.861259,0.900335,-0.063425,0.430551,-0.320715,0.572045,0.754922,0.098119,0.840435,2.866251,12.842290971135007,-4.5463089303445035,-19.240061655400517,0.116763,-0.020186,-0.161561,0.979723,0.946981,-0.321284,0.001824,0.311856,0.920529,0.235314,0.403686,0.815611,2.922033,24.63451949301707,-23.459460707081767,19.69251663327233,0.171829,-0.231408,0.206309,0.935073,0.807774,0.306302,0.503667,-0.465353,0.855823,0.225862,F,BuildA
0.116,0.234878,1.492102,2.816286,54.61673673450616,-29.96852660746624,-5.96797061944689,-0.454538,0.206356,-0.073776,-0.863348,0.903949,-0.060204,0.423382,-0.314983,0.575904,0.754401,0.093409,0.867583,2.880574,6.794510788621186,-7.4978738097660385,-16.488678904255785,0.06788,-0.056116,-0.139002,0.986368,0.955059,-0.281833,0.091831,0.266596,0.952141,0.149511,0.397666,0.842551,2.941215,17.436330867937677,-22.371664430403012,17.400284771451172,0.117979,-0.212036,0.175741,0.954063,0.848312,0.285305,0.446059,-0.385368,0.910392,0.150592,F,BuildA
0.15,0.236179,1.493492,2.816975,54.28224973120387,-29.175454696504023,-5.6711888671244886,-0.452025,0.202014,-0.072151,-0.865828,0.907969,-0.057689,0.415047,-0.307572,0.580935,0.753601,0.088934,0.896249,2.895196,1.4039981528572507,-9.8839303125729,-13.804692585628644,0.02247,-0.084049,-0.118674,0.989115,0.957704,-0.238542,0.160934,0.230988,0.970823,0.064399,0.394055,0.869529,2.960955,12.94440134904152,-18.453529022904316,12.419797412231658,0.093376,-0.170421,0.124059,0.973061,0.911132,0.209608,0.354829,-0.273261,0.951781,0.139436,F,BuildA
0.182,0.237927,1.495707,2.81725,53.61641999707991,-28.13513449672766,-5.19434391577055,-0.446861,0.196895,-0.070281,-0.869833,0.912586,-0.053704,0.405343,-0.298235,0.590752,0.749712,0.082937,0.929102,2.911251,-5.132912907979356,-11.459504208697224,-10.843922985368923,-0.034931,-0.1035,-0.098374,0.989136,0.959221,-0.187379,0.211624,0.201841,0.978205,-0.04874,0.392616,0.898749,2.979815,7.64349013869332,-14.817630597399788,6.055511886872341,0.059208,-0.131973,0.060845,0.987611,0.957762,0.104554,0.26788,-0.13581,0.985585,0.10089,F,BuildA
0.216,0.239661,1.499104,2.817621,52.42318197327096,-26.97452737290555,-4.489096789288677,-0.437372,0.192264,-0.068767,-0.875792,0.916612,-0.04773,0.396919,-0.288632,0.607955,0.73965,0.079301,0.960207,2.926742,-10.6932585749983,-11.966720212564733,-9.055488510288052,-0.084191,-0.110778,-0.087853,0.986368,0.96002,-0.154657,0.233329,0.191963,0.970388,-0.146623,0.387477,0.930013,2.995269,1.0537310980382373,-14.091769184022494,3.511086387491132,0.005364,-0.122881,0.03153,0.991906,0.967812,0.061232,0.244111,-0.063869,0.997954,0.002893,F,BuildA
0.249,0.241485,1.503547,2.817702,50.89185404247658,-25.731734475241904,-3.707358747045309,-0.425157,0.187414,-0.067146,-0.882955,0.920735,-0.040786,0.388051,-0.277935,0.629465,0.725621,0.079847,0.986683,2.939619,-15.098630169148352,-11.649734378539511,-7.981842361586308,-0.123382,-0.109461,-0.08194,0.982894,0.962608,-0.134065,0.235398,0.188087,0.956126,-0.224604,0.384212,0.958805,3.008633,-4.572389659856272,-13.780830289558084,2.0875063503080535,-0.04178,-0.119134,0.013285,0.99191,0.971261,0.03631,0.23523,-0.0164,0.996156,-0.086049,F,BuildA
0.282,0.243506,1.50862,2.817387,49.0573853625661,-24.441315841500003,-2.9908105873650825,-0.410629,0.18192,-0.064644,-0.891129,0.925453,-0.034192,0.377317,-0.264615,0.65441,0.708327,0.079742,1.012539,2.953756,-19.23150023906301,-11.290660967832707,-7.524838688508167,-0.159507,-0.107687,-0.08078,0.977975,0.963756,-0.123648,0.2364,0.192355,0.936064,-0.29459,0.381049,0.983824,3.02078,-8.960078585720346,-12.74457428266019,1.1304608406086267,-0.078717,-0.109878,0.001105,0.990823,0.975851,0.019489,0.217564,0.015108,0.987605,-0.156232,F,BuildA
0.316,0.245659,1.514766,2.817058,46.73518346508694,-23.099850051974087,-2.2916028116059377,-0.392195,0.175992,-0.061413,-0.900799,0.930511,-0.027404,0.365238,-0.248688,0.684823,0.684961,0.080899,1.035462,2.966241,-22.750751958736597,-11.044839307067702,-6.421849951612491,-0.190728,-0.105193,-0.073608,0.973211,0.967033,-0.103145,0.232829,0.183398,0.91641,-0.35575,0.378177,1.007242,3.031118,-12.970628426274716,-12.175052260993631,0.4887344732589519,-0.11276,-0.104889,-0.007764,0.98804,0.977876,0.008313,0.209019,0.038996,0.97445,-0.221193,F,BuildA
