Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.264965,1.609099,2.583517,-10.065402443624158,68.23151855482585,-0.0263529373939919,0.072756,-0.558688,-0.049012,-0.824726,0.370931,-0.000453,-0.92866,-0.162138,0.984609,-0.065242,-0.146274,1.128038,2.773458,-1.1794722285448649,69.38734478025324,-0.6761774662910014,-0.011821,0.569099,0.001007,0.822184,0.352252,-0.0118,-0.935831,-0.01511,0.999719,-0.018293,-0.062988,1.010591,2.572349,49.79866095612713,84.63114235811126,-20.74661025168815,0.196286,0.656715,-0.399577,0.608717,-0.181872,-0.228651,-0.956369,0.744266,0.60362,-0.285852,F,BuildA
0.05,-0.266108,1.609354,2.588627,-9.829580894221618,65.52934919178489,-0.1854574916320151,0.072916,-0.539083,-0.04501,-0.837883,0.414728,-0.00319,-0.90994,-0.154041,0.985315,-0.073662,-0.147588,1.130065,2.77905,-1.0051482352217138,67.69008391880854,0.1740917651336817,-0.006439,0.556938,0.006147,0.830507,0.379566,0.003039,-0.92516,-0.017383,0.999842,-0.003847,-0.063025,1.015444,2.585167,47.900267585831386,81.07956888423905,-22.51076574106278,0.186623,0.642801,-0.394336,0.629665,-0.137389,-0.256677,-0.956682,0.736522,0.619342,-0.271941,F,BuildA
0.083,-0.266385,1.610068,2.590717,-10.252944516026064,64.29457396666803,-0.7681970129263324,0.079206,-0.52945,-0.041891,-0.843596,0.435855,-0.013194,-0.89992,-0.154549,0.983943,-0.089278,-0.149505,1.132634,2.782893,-1.447443896928547,66.09562407666768,0.9433855244407892,-0.006098,0.545364,0.013788,0.838064,0.404775,0.01646,-0.914268,-0.029762,0.999545,0.004818,-0.062565,1.020227,2.592565,46.00355643820316,78.32106288057938,-24.414704878425024,0.173223,0.63221,-0.392102,0.645415,-0.106868,-0.287111,-0.951917,0.725164,0.632499,-0.272181,F,BuildA
0.115,-0.266381,1.610573,2.592324,-10.49727998121505,63.20924453740819,-1.6116483830071824,0.085242,-0.52071,-0.036007,-0.848704,0.45513,-0.027654,-0.889996,-0.149892,0.982875,-0.107192,-0.151815,1.134561,2.786274,-1.9622752319553656,64.89929037811442,1.4013726511866265,-0.007888,0.536616,0.019505,0.843564,0.423325,0.024441,-0.905648,-0.041373,0.999115,0.007625,-0.062391,1.025213,2.599906,43.833692828170655,75.52036287829972,-26.262524344188915,0.158314,0.620286,-0.389218,0.662338,-0.07249,-0.319188,-0.944915,0.711987,0.646893,-0.273138,F,BuildA
0.148,-0.266151,1.610787,2.593786,-10.52116091540056,62.282939841789656,-2.300068888613059,0.088793,-0.513296,-0.0303,-0.853068,0.471219,-0.039458,-0.881133,-0.14285,0.982396,-0.120387,-0.154225,1.134842,2.789294,-2.109698661248715,64.32229060465292,1.5994254101125709,-0.008155,0.532378,0.021612,0.846192,0.432214,0.027893,-0.90134,-0.04526,0.998933,0.00921,-0.062884,1.029245,2.606405,42.075059934663834,73.1693395221757,-27.91816084319601,0.145548,0.60939,-0.388427,0.67571,-0.044464,-0.347536,-0.936612,0.702319,0.65588,-0.27671,F,BuildA
0.181,-0.265909,1.61077,2.595406,-10.45883022976816,61.365062357413144,-2.7419436939978516,0.09052,-0.506136,-0.026005,-0.857296,0.4863,-0.047043,-0.872525,-0.136219,0.98226,-0.12888,-0.156316,1.132892,2.792001,-1.6665555154732878,64.09527742794823,1.8443448855278728,-0.003786,0.530698,0.021356,0.847284,0.435808,0.03217,-0.899465,-0.040207,0.999059,0.016251,-0.064599,1.031162,2.61116,41.45013595613592,71.62754597849344,-28.97321279842551,0.140943,0.601674,-0.390221,0.682533,-0.028567,-0.363074,-0.931323,0.702281,0.655726,-0.277175,F,BuildA
0.215,-0.26546,1.610445,2.596888,-10.225820789271843,60.60664265459169,-2.8505781379017736,0.089419,-0.500501,-0.023564,-0.860784,0.497888,-0.048942,-0.865859,-0.130075,0.982898,-0.130353,-0.158376,1.129693,2.795463,-0.8905887996301783,63.42634402812252,2.0358551637939195,0.002728,0.525686,0.019197,0.850458,0.446571,0.035522,-0.894043,-0.029785,0.999248,0.024824,-0.06668,1.031208,2.614492,41.65272182566706,70.54888891142514,-29.568318102019983,0.142914,0.59596,-0.393238,0.685399,-0.019609,-0.368708,-0.929339,0.709392,0.649879,-0.272802,F,BuildA
0.249,-0.264933,1.609815,2.598346,-9.869938378674467,60.06955222024281,-2.6733410680094356,0.086086,-0.496797,-0.022926,-0.863282,0.505335,-0.045952,-0.861699,-0.125117,0.984127,-0.125855,-0.160455,1.126167,2.799299,-0.0946046625109072,62.273322533355355,2.0587869037064546,0.008583,0.51701,0.015804,0.85579,0.464902,0.035924,-0.884633,-0.018174,0.999353,0.031031,-0.068843,1.029409,2.617035,42.36762731464295,69.7835029802043,-29.588591401216075,0.150378,0.591377,-0.395149,0.68667,-0.011741,-0.364815,-0.931006,0.720535,0.642487,-0.260845,F,BuildA
0.282,-0.264434,1.60869,2.59988,-9.260910132013851,59.57014571531967,-2.372406807678048,0.080299,-0.49357,-0.022185,-0.865707,0.511793,-0.040856,-0.858137,-0.117677,0.98612,-0.117132,-0.162688,1.123073,2.803051,0.58326056327274,60.923102761733055,1.960609500031562,0.01306,0.506804,0.012167,0.861876,0.486003,0.034212,-0.873288,-0.007735,0.999363,0.034846,-0.07076,1.026043,2.618589,43.396526610379865,69.43750133227405,-29.086294296991124,0.161271,0.588547,-0.395602,0.68637,-0.005777,-0.353228,-0.93552,0.73289,0.634981,-0.244278,F,BuildA
0.315,-0.263925,1.607216,2.601491,-8.449424805899602,59.11662840934465,-1.9960312846748935,0.07264,-0.490778,-0.021226,-0.867992,0.517372,-0.034453,-0.855067,-0.108148,0.988546,-0.105268,-0.165173,1.120805,2.806171,1.09462282863574,59.75449477048986,1.9153404301734216,0.016607,0.497913,0.009734,0.867014,0.503976,0.033418,-0.863071,-0.000341,0.999259,0.038491,-0.072274,1.022014,2.619279,44.48639398189407,69.4068316395848,-28.36294741825327,0.172614,0.587145,-0.395369,0.684944,-0.002111,-0.338912,-0.940816,0.74431,0.627776,-0.227815,F,BuildA
