Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.118126,1.533115,2.715309,20.289622989746345,-6.960035417699433,4.590137483736136,-0.173278,0.066744,-0.05003,-0.981334,0.986085,0.075061,0.148334,-0.121322,0.934944,0.333409,0.02466,0.726102,2.719627,7.274738880981866,19.549253615608023,-27.109329951503774,0.021069,0.179365,-0.240976,0.95358,0.819518,-0.452021,-0.352232,0.467137,0.882974,-0.046263,0.277832,0.740151,2.76294,25.830741242234964,-30.256852677373832,31.03774588218608,0.139838,-0.302836,0.307955,0.89101,0.626908,0.464087,0.625787,-0.633478,0.771218,0.062674,F,BuildB
0.044,0.116655,1.533391,2.716316,20.12321308953059,-8.99736654464039,4.180465981333787,-0.171236,0.083531,-0.049496,-0.980434,0.981146,0.068448,0.180743,-0.125662,0.936457,0.327502,0.022502,0.728912,2.720499,6.061442693982268,20.192803063695397,-27.82896430183338,0.008428,0.18244,-0.245415,0.952059,0.812975,-0.464223,-0.351524,0.470374,0.879401,-0.073499,0.27655,0.738058,2.763388,26.367010040356377,-30.7111518260064,30.3853163919423,0.144674,-0.306454,0.304334,0.890245,0.626934,0.453192,0.633696,-0.630535,0.772901,0.071062,F,BuildB
0.068,0.116801,1.533638,2.716983,19.958657508968503,-9.893999292753833,4.16894205573343,-0.169444,0.091153,-0.050623,-0.980009,0.978257,0.06833,0.195818,-0.130112,0.937452,0.322885,0.022947,0.729424,2.721272,5.861766521668692,20.19067309982248,-27.70104527232876,0.006969,0.182018,-0.244077,0.952495,0.814592,-0.462428,-0.350144,0.467502,0.880755,-0.075578,0.275476,0.736627,2.763224,26.69388135214223,-31.101284365083607,30.10581439491871,0.14702,-0.309657,0.30321,0.889135,0.624353,0.448138,0.63981,-0.63024,0.772898,0.073658,F,BuildB
0.101,0.117476,1.53411,2.71795,19.688383205655175,-10.419885645619004,4.052841024841852,-0.166993,0.095433,-0.050211,-0.980043,0.976743,0.066544,0.203827,-0.130291,0.939184,0.317738,0.022061,0.731714,2.723296,5.118685963503257,19.961704784227297,-27.17192633038767,0.002075,0.178632,-0.238641,0.954535,0.822283,-0.45484,-0.342012,0.456323,0.886093,-0.081296,0.274533,0.735099,2.763074,27.087980632392433,-31.631534455697135,29.948620712817203,0.149211,-0.314189,0.303351,0.88713,0.618528,0.444463,0.647979,-0.631984,0.771429,0.07412,F,BuildB
0.135,0.118183,1.5349,2.719386,19.320155560002473,-10.69517437923687,3.796613447516114,-0.163937,0.09736,-0.048144,-0.980473,0.976406,0.062485,0.206703,-0.126329,0.941614,0.312096,0.021527,0.732927,2.726037,4.885678595738907,19.78188012316564,-27.287156994374552,0.000323,0.176679,-0.239279,0.954741,0.82306,-0.456784,-0.33752,0.457012,0.885491,-0.083934,0.27316,0.734396,2.763066,27.200257097418188,-32.532007860049475,29.65267233149729,0.148552,-0.320942,0.30243,0.885136,0.611065,0.440031,0.658007,-0.630736,0.772937,0.068852,F,BuildB
0.168,0.119404,1.535497,2.720871,19.018249804862133,-10.711954095434283,3.697300081913287,-0.161428,0.097319,-0.04709,-0.980945,0.976623,0.060965,0.206133,-0.123806,0.943447,0.307538,0.02119,0.733502,2.729472,5.33412377594217,19.68546223310953,-27.622743752805977,0.003757,0.176767,-0.242682,0.953858,0.819718,-0.46164,-0.339045,0.464296,0.882183,-0.07863,0.271626,0.734898,2.763319,26.42883575685625,-33.838195694385334,28.82575370811292,0.141299,-0.328835,0.296261,0.885512,0.608194,0.431757,0.666098,-0.617613,0.784528,0.055403,F,BuildB
0.201,0.120915,1.53607,2.722435,18.795500518317816,-10.526851555763049,3.6355796904466953,-0.159646,0.095616,-0.046135,-0.981449,0.977458,0.060028,0.202415,-0.121087,0.94477,0.304546,0.020962,0.734108,2.733368,5.6826253366267405,19.59424753928086,-27.53907884178074,0.006992,0.176693,-0.24245,0.953912,0.819995,-0.460081,-0.34049,0.465023,0.882338,-0.072339,0.270215,0.735354,2.764032,25.70417204670241,-35.224010807720866,29.02614251619316,0.131319,-0.338706,0.298025,0.882731,0.592919,0.437196,0.676245,-0.615109,0.787873,0.029953,F,BuildB
0.235,0.122497,1.536459,2.724072,18.561611794715148,-10.277650240803249,3.476194465688879,-0.15787,0.093228,-0.044252,-0.982053,0.978701,0.05748,0.197083,-0.116351,0.946238,0.301821,0.020671,0.734855,2.738045,5.921748539304436,19.6839006051898,-27.74453359045579,0.008482,0.177926,-0.244486,0.953151,0.817138,-0.463046,-0.343328,0.469083,0.880309,-0.070832,0.268875,0.735668,2.765216,25.508522270199364,-36.482279124186206,29.309205196181964,0.125618,-0.348408,0.301206,0.878696,0.575774,0.441805,0.687963,-0.61687,0.78699,0.010874,F,BuildB
0.27,0.123986,1.536516,2.725676,18.430817539401716,-10.030175034091316,3.379146725213337,-0.15692,0.090956,-0.042986,-0.982474,0.979759,0.055919,0.192214,-0.11301,0.947057,0.300519,0.021462,0.734303,2.741443,6.627151134504756,20.230263214323752,-28.73391949460791,0.011617,0.183969,-0.2537,0.949556,0.803584,-0.47753,-0.355272,0.486079,0.871003,-0.071285,0.267611,0.735763,2.767152,25.637152776536745,-36.98787976316855,28.918860985078297,0.126512,-0.352039,0.299045,0.877858,0.573281,0.435963,0.693747,-0.614112,0.789134,0.011569,F,BuildB
0.301,0.125572,1.536331,2.727266,18.551695526121772,-9.78347742312948,3.3256310173454966,-0.158091,0.088783,-0.042273,-0.982516,0.980661,0.054997,0.187827,-0.11114,0.946441,0.303147,0.022255,0.733582,2.745418,7.811338181341891,21.065631475409344,-29.563213519993365,0.01822,0.193424,-0.262293,0.945229,0.78758,-0.488805,-0.375217,0.502902,0.861741,-0.067023,0.266972,0.73568,2.769187,25.56779576494118,-36.792807968621105,28.652934898900792,0.127281,-0.350151,0.296641,0.879317,0.578798,0.432547,0.691301,-0.610817,0.791608,0.016103,F,BuildB
0.335,0.12721,1.536053,2.728851,18.73387176725992,-9.518906638496729,3.2615307540302245,-0.1598,0.086449,-0.041481,-0.982482,0.981612,0.053879,0.183127,-0.109138,0.945487,0.306829,0.023007,0.734433,2.750338,7.885687600203186,21.78020244743912,-28.933309834159388,0.018297,0.199371,-0.257316,0.94536,0.78808,-0.479217,-0.38637,0.493808,0.866907,-0.068008,0.26681,0.736034,2.771767,25.04183647095471,-36.32480189477707,28.3611860124169,0.125171,-0.34549,0.292756,0.882759,0.589861,0.430375,0.683258,-0.603357,0.797252,0.018702,F,BuildB
0.368,0.128699,1.535363,2.730205,19.063063361893445,-9.334968050391977,3.229965318565748,-0.162714,0.084869,-0.041171,-0.982154,0.982205,0.053253,0.180107,-0.108491,0.943658,0.312633,0.025288,0.736144,2.753925,6.811039418305033,22.444784563223973,-28.759948805690755,0.008193,0.202658,-0.254371,0.945599,0.78845,-0.477745,-0.387435,0.484387,0.870457,-0.087606,0.267154,0.736481,2.773987,24.56100373399866,-35.868024670871634,28.661466617233017,0.121594,-0.341602,0.29356,0.884503,0.594262,0.436236,0.675686,-0.602382,0.798075,0.014538,F,BuildB
0.401,0.13015,1.534411,2.730875,19.608047610858417,-9.466438126012134,3.3802743592294866,-0.167226,0.086281,-0.043009,-0.981194,0.981412,0.055544,0.183701,-0.113258,0.940371,0.320741,0.02749,0.738403,2.758458,5.647376445563471,23.07308379657717,-29.093482939897367,-0.003451,0.20547,-0.255333,0.944762,0.785175,-0.483875,-0.386478,0.481039,0.869587,-0.111446,0.26805,0.736628,2.775775,24.262019985025645,-35.36785616509436,28.90553583346214,0.11976,-0.337555,0.294294,0.886062,0.598896,0.440673,0.668679,-0.602376,0.798098,0.013549,F,BuildB
0.435,0.130274,1.533811,2.732076,20.053642347517872,-10.25342606394389,3.2915259993724915,-0.170814,0.092938,-0.04372,-0.979936,0.978902,0.053936,0.197083,-0.117437,0.937822,0.326647,0.029996,0.74087,2.762898,4.460613675137992,23.631171771361178,-28.711333964072637,-0.013828,0.207663,-0.250223,0.945555,0.78853,-0.478942,-0.385793,0.467455,0.874395,-0.130075,0.269627,0.736713,2.777083,24.176403539117185,-34.65749995425684,28.79196143098244,0.121224,-0.331807,0.292492,0.888627,0.608706,0.439386,0.660619,-0.600278,0.799506,0.021345,F,BuildB
0.468,0.129755,1.533055,2.733394,20.467122318751095,-11.097310939450075,2.7784592508926806,-0.17447,0.099412,-0.04092,-0.978777,0.976886,0.045414,0.208882,-0.114791,0.935772,0.333398,0.032671,0.743464,2.767615,3.423759478207128,24.323288750017237,-28.23775397996059,-0.023046,0.211339,-0.244457,0.946069,0.791153,-0.472287,-0.388615,0.452805,0.87942,-0.146933,0.271947,0.737042,2.778481,23.899675669207433,-33.97415379242873,28.646291910051684,0.121156,-0.325929,0.290082,0.891597,0.619246,0.438296,0.651484,-0.596248,0.802348,0.026952,F,BuildB
