Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.074554,1.49814,2.581975,9.166424037693131,3.613538495357117,-0.3129183583001128,-0.079781,-0.031646,0.00524,-0.996296,0.997942,-0.005392,-0.063894,0.015491,0.987215,0.15864,-0.094581,1.470305,2.856684,-71.00513566569406,-1.9533829632682984,8.058546381180047,-0.580195,0.026958,0.04732,0.812655,0.994068,0.045628,-0.098726,-0.108192,0.32227,-0.940445,0.057417,1.453254,2.823991,-69.48725271986922,39.80076663509,-13.085927830501216,-0.564255,0.216815,0.104683,0.789715,0.884066,-0.079337,-0.46058,-0.410017,0.341316,-0.845807,M,BuildA
0.049,-0.074311,1.498239,2.581834,9.15694023947409,3.5480851775401585,-0.2411613165646996,-0.079721,-0.031027,0.004568,-0.996324,0.998033,-0.004156,-0.062553,0.014049,0.987248,0.158572,-0.094887,1.470432,2.857235,-70.62705202115181,-2.45779975126857,7.843989087456074,-0.577761,0.022069,0.043432,0.814751,0.995253,0.045271,-0.086148,-0.096274,0.328611,-0.939546,0.057062,1.452975,2.823709,-69.4935309622308,39.6433269596077,-13.357298522795547,-0.564948,0.214377,0.102055,0.790228,0.887255,-0.08093,-0.454125,-0.403517,0.340836,-0.84912,M,BuildA
0.083,-0.074243,1.498359,2.581802,9.127053767765029,3.48318539861412,-0.240012361115402,-0.079464,-0.030462,0.004505,-0.996362,0.998104,-0.004136,-0.061418,0.013819,0.98733,0.158075,-0.095063,1.470501,2.857084,-70.58313007464628,-2.8684403603731043,8.512584435070425,-0.57748,0.022492,0.046139,0.81479,0.994731,0.04921,-0.089941,-0.101165,0.328776,-0.938974,0.056547,1.453007,2.823666,-69.47335869674748,39.05264356023117,-12.808736728471692,-0.564322,0.213054,0.10287,0.790928,0.888051,-0.077737,-0.453125,-0.403188,0.341917,-0.848842,M,BuildA
0.117,-0.074122,1.498272,2.581638,9.17487968338092,3.4152679039736675,-0.2725344851895739,-0.079874,-0.029894,0.004753,-0.996345,0.998168,-0.004695,-0.060329,0.014246,0.987195,0.15888,-0.094804,1.471038,2.856941,-70.6675265497304,-2.2758310565195328,7.985844267725617,-0.577949,0.024102,0.045338,0.814456,0.994727,0.045992,-0.091665,-0.10171,0.327838,-0.939243,0.055851,1.45321,2.823627,-69.59473383361541,38.777538515591445,-12.29807323516548,-0.564415,0.213381,0.105389,0.790441,0.886724,-0.074263,-0.456297,-0.407479,0.340658,-0.847298,M,BuildA
0.149,-0.073972,1.498351,2.581518,9.14235332222087,3.3584989943118844,-0.2748121297629953,-0.079593,-0.029402,0.004725,-0.996383,0.998226,-0.004735,-0.059344,0.014096,0.987285,0.158333,-0.093494,1.470991,2.857082,-70.4893462247449,-0.3672860335753506,5.764380301140443,-0.576468,0.026402,0.039218,0.815751,0.99553,0.033544,-0.088292,-0.094425,0.332293,-0.938438,0.055846,1.453213,2.822485,-70.01564319513552,39.179106009649914,-13.056932916303692,-0.568201,0.211387,0.103363,0.78853,0.889263,-0.077211,-0.450832,-0.40323,0.332928,-0.852388,M,BuildA
0.182,-0.073792,1.498525,2.581504,9.054993590943582,3.311661068101554,-0.2360978732801636,-0.078845,-0.028968,0.004334,-0.996456,0.998284,-0.004069,-0.058413,0.013205,0.987529,0.156881,-0.092812,1.470986,2.85624,-70.77264648166387,0.3329151361020822,3.964186681368008,-0.578656,0.022396,0.029879,0.814717,0.997211,0.022766,-0.071073,-0.074606,0.32853,-0.941543,0.055662,1.453211,2.821382,-70.54032849527593,39.59982521164088,-13.287771342376072,-0.571644,0.211842,0.105408,0.785643,0.888024,-0.07657,-0.453377,-0.407824,0.324225,-0.853556,M,BuildA
0.216,-0.073615,1.498342,2.581325,9.158804175194486,3.290233226350641,-0.2382787813819779,-0.079748,-0.028783,0.004364,-0.99639,0.998305,-0.004106,-0.058054,0.013288,0.987242,0.15867,-0.093502,1.470769,2.854027,-72.10522296706374,-1.4664254099959373,6.0422655706276975,-0.588207,0.020684,0.035086,0.807684,0.996682,0.032344,-0.074688,-0.08101,0.305564,-0.948719,0.054873,1.453047,2.821281,-70.99145933618654,39.74024291684445,-11.4232064202506,-0.570903,0.221004,0.120172,0.781528,0.873432,-0.064508,-0.482655,-0.440179,0.319258,-0.839236,M,BuildA
0.249,-0.073348,1.498079,2.581187,9.358216022965204,3.273356994470788,-0.1358511430055986,-0.081508,-0.028563,0.003511,-0.996257,0.998344,-0.002339,-0.057484,0.011651,0.986688,0.162205,-0.093137,1.470856,2.852043,-72.75298397003341,-1.1817150623910848,5.352586125220681,-0.592798,0.019398,0.031483,0.804502,0.997265,0.027659,-0.068537,-0.073654,0.295199,-0.952593,0.054123,1.452587,2.821244,-71.34303877929644,38.93111601052684,-10.24932633577722,-0.57179,0.220523,0.125132,0.780236,0.871423,-0.056921,-0.487219,-0.447452,0.314796,-0.837073,M,BuildA
0.282,-0.072969,1.498173,2.581321,9.357268726990773,3.32719467443402,0.0694717889282333,-0.08155,-0.028885,0.001764,-0.996249,0.998325,0.001197,-0.057841,0.008225,0.986693,0.162387,-0.092817,1.470745,2.85146,-72.52113838944886,0.0123254176482156,4.845888142451869,-0.590926,0.025091,0.034152,0.805612,0.996408,0.025372,-0.080789,-0.08468,0.29928,-0.950401,0.054266,1.451966,2.821517,-71.03825317020662,38.38512807265381,-10.959730803748672,-0.571728,0.213952,0.116713,0.783409,0.881205,-0.061776,-0.46868,-0.427513,0.31901,-0.845852,M,BuildA
0.315,-0.07235,1.498308,2.581591,9.255609855969388,3.5325204787174216,0.313410247786256,-0.080728,-0.030501,-0.000238,-0.996269,0.998139,0.005399,-0.060737,0.00445,0.986966,0.160869,-0.09281,1.470927,2.851285,-72.31371987174568,0.9644717753845722,4.087829514349767,-0.589359,0.027833,0.033758,0.806685,0.996172,0.021657,-0.084696,-0.087271,0.303032,-0.948976,0.055294,1.451364,2.822114,-70.45711879550178,38.297283309239866,-11.345830584733363,-0.568741,0.212768,0.11201,0.786586,0.884367,-0.065809,-0.462131,-0.418231,0.327976,-0.847062,M,BuildA
0.349,-0.071655,1.49798,2.581652,9.413134344449327,3.773394975557955,0.4693032908051254,-0.082142,-0.032476,-0.001378,-0.996091,0.997887,0.008081,-0.064471,0.00259,0.986502,0.163731,-0.093571,1.4713,2.850147,-72.53038104696653,0.9396335819652664,4.035775993774663,-0.590904,0.027435,0.033237,0.80559,0.996285,0.021127,-0.083482,-0.085973,0.299455,-0.950229,0.056258,1.450726,2.822425,-70.25813898380575,38.642446451264036,-11.542994473791094,-0.567471,0.214622,0.111808,0.787028,0.882873,-0.067592,-0.464723,-0.419576,0.330951,-0.845238,M,BuildA
0.382,-0.070881,1.497569,2.581571,9.718861880139343,4.0048538075361,0.4209405819843088,-0.084787,-0.034505,-0.000698,-0.995801,0.997618,0.007242,-0.068602,0.00446,0.985621,0.16891,-0.095586,1.471303,2.849364,-72.7884963613706,0.3796824902581848,4.112963526907694,-0.592857,0.023957,0.03085,0.80436,0.996949,0.021223,-0.075119,-0.078035,0.295139,-0.952263,0.057676,1.449981,2.822126,-70.38346105948698,39.0732041639422,-11.747677836797871,-0.568251,0.21627,0.112894,0.785858,0.880964,-0.068354,-0.46822,-0.423229,0.328693,-0.844298,M,BuildA
0.416,-0.069924,1.497503,2.581684,9.811467471197991,4.274455589256095,0.3958230958378203,-0.085585,-0.036861,-0.00025,-0.995649,0.997282,0.006807,-0.073359,0.005812,0.98535,0.170444,-0.098868,1.470261,2.84961,-72.71648700211101,-0.2003723702318639,4.2043887111082165,-0.592484,0.020339,0.028505,0.804821,0.997548,0.021782,-0.066517,-0.069985,0.296301,-0.952527,0.05986,1.448947,2.82199,-70.14956854791878,39.71264345344723,-11.900974531764405,-0.566387,0.220452,0.114335,0.785834,0.876657,-0.070026,-0.475993,-0.429419,0.332267,-0.839761,M,BuildA
0.449,-0.068825,1.497357,2.581897,9.807430175524054,4.6179629006011815,0.5534174019761756,-0.085605,-0.039728,-0.001364,-0.995536,0.99684,0.009519,-0.078868,0.004085,0.98534,0.170554,-0.103037,1.468404,2.84996,-72.68100940304238,-0.8607456082176227,4.723400506056909,-0.592312,0.018373,0.028745,0.804986,0.997672,0.024514,-0.063632,-0.068044,0.296681,-0.952549,0.062607,1.447331,2.821799,-69.66271006266474,40.5236232436466,-12.546134064154405,-0.563672,0.224015,0.112475,0.787046,0.874333,-0.075496,-0.479418,-0.429588,0.339247,-0.836879,M,BuildA
0.482,-0.067606,1.496794,2.581729,10.112240257213706,5.035984338896284,0.6812128276223797,-0.088305,-0.043238,-0.002044,-0.995153,0.996253,0.011704,-0.085697,0.003569,0.984396,0.17593,-0.108867,1.464692,2.850062,-72.76576167727339,-2.0374138398108035,5.371837161827562,-0.593104,0.013495,0.027186,0.804554,0.998158,0.027738,-0.053963,-0.059753,0.294978,-0.953634,0.06557,1.444659,2.821143,-69.37285545570846,40.398533038603205,-12.401451846829827,-0.561627,0.224573,0.111994,0.788416,0.874048,-0.075657,-0.479912,-0.428849,0.344065,-0.835289,M,BuildA
0.516,-0.066059,1.496283,2.581558,10.466373695190446,5.5719269713229185,0.8905742390736957,-0.091475,-0.047693,-0.003297,-0.994659,0.995429,0.015284,-0.094273,0.002167,0.983243,0.182288,-0.116179,1.458647,2.849846,-72.8344750053137,-2.7215074857448767,5.562952572553695,-0.593722,0.009713,0.024958,0.804225,0.998566,0.028611,-0.045259,-0.051677,0.293743,-0.954487,0.068641,1.440003,2.820049,-69.23135681853532,39.41508731928739,-11.043386673600706,-0.559018,0.224778,0.116124,0.789614,0.87198,-0.067923,-0.484806,-0.434696,0.348029,-0.830612,M,BuildA
0.549,-0.063928,1.495798,2.581474,10.811957755068494,6.298427769538848,1.1455819151922817,-0.094612,-0.053749,-0.004762,-0.994051,0.994177,0.019638,-0.105957,0.000703,0.982052,0.188611,-0.124825,1.448282,2.849525,-73.08641734241618,-1.0902623757011585,3.4090600346106275,-0.595366,0.01007,0.018234,0.803185,0.999132,0.017301,-0.037888,-0.041282,0.290414,-0.95601,0.072191,1.4321,2.818521,-69.19059572015604,37.11357300681108,-8.249918795132226,-0.555707,0.222577,0.124089,0.791361,0.870123,-0.050977,-0.490191,-0.443773,0.351584,-0.82429,M,BuildA
0.583,-0.061323,1.495025,2.581707,11.204869530214884,7.283692495863842,1.2411928880177168,-0.098107,-0.062157,-0.004557,-0.993222,0.992232,0.021248,-0.122577,0.003144,0.980708,0.195451,-0.134407,1.433896,2.849631,-73.23988202909261,2.730965718363388,-1.0075811328534436,-0.59648,0.013882,0.007159,0.802476,0.999512,-0.005072,-0.03082,-0.02805,0.28832,-0.957123,0.076231,1.420119,2.816843,-69.08214572663991,32.92271473879484,-3.381160371805939,-0.550406,0.217273,0.137294,0.794353,0.867886,-0.021058,-0.496318,-0.457296,0.356408,-0.814772,M,BuildA
0.616,-0.058275,1.493942,2.582509,11.596651068439842,8.37617993277447,1.310788062990841,-0.101582,-0.0715,-0.003972,-0.992247,0.989744,0.022408,-0.141085,0.006645,0.979331,0.202157,-0.145209,1.412933,2.851757,-72.0912675571494,8.983126739719667,-7.958088885789394,-0.589602,0.02246,-0.009964,0.80732,0.998793,-0.042573,-0.024516,-0.010398,0.304541,-0.952442,0.080798,1.403395,2.816395,-68.19976359588574,27.88128920882086,2.7918367348287108,-0.539103,0.21269,0.154605,0.800143,0.861721,0.018089,-0.50706,-0.476735,0.37093,-0.796953,M,BuildA
0.649,-0.055262,1.491913,2.583794,12.266326067801362,9.451792792003085,1.1924221284577046,-0.107323,-0.080805,-0.001509,-0.990934,0.986937,0.020334,-0.15982,0.014355,0.976959,0.212945,-0.157221,1.385267,2.856074,-69.21651156526426,13.900539191460858,-13.54820081781509,-0.571601,0.032399,-0.028122,0.81941,0.996319,-0.083125,-0.020947,0.009048,0.344963,-0.938573,0.086254,1.382191,2.816401,-66.3171193091614,23.31816618805116,8.98462713210343,-0.520776,0.210617,0.174412,0.808711,0.850443,0.062729,-0.522314,-0.501465,0.396746,-0.768847,M,BuildA
0.682,-0.052638,1.488943,2.585226,13.45214863927902,10.42015692806669,1.0316959539216513,-0.117446,-0.089129,0.001731,-0.98907,0.984106,0.017511,-0.176716,0.02436,0.972407,0.232017,-0.170887,1.351643,2.862444,-64.70713701421819,14.878981486127415,-15.508036514863273,-0.540543,0.036785,-0.04436,0.83934,0.993358,-0.114234,-0.013794,0.034698,0.411691,-0.910663,0.092439,1.355005,2.816717,-63.632561111647505,18.516324066907515,15.023812793245863,-0.497992,0.20356,0.193731,0.820388,0.842063,0.115125,-0.526949,-0.520611,0.428945,-0.738221,M,BuildA
