Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.041862,1.690184,2.604043,31.64162734694166,34.48722019152613,34.2739529403351,-0.332854,-0.195822,-0.193524,-0.901893,0.848404,0.479436,-0.224391,-0.218715,0.703514,0.676189,-0.098486,1.833893,2.353773,6.1686784275452995,152.0673175111774,-123.70259158104902,-0.848294,0.468602,-0.237131,0.067656,0.448361,-0.827112,0.338907,-0.762939,-0.551669,-0.337024,0.188548,0.872085,2.693205,25.245017243484742,-33.06738530502143,31.27982741643788,0.126869,-0.323896,0.312083,0.884081,0.595391,0.469629,0.651888,-0.633999,0.773017,0.02216,M,BuildTutorial
0.099,0.037613,1.686011,2.603881,32.85728431574004,33.32046757121045,35.409260894040905,-0.341743,-0.179568,-0.202206,-0.900044,0.853737,0.48672,-0.185033,-0.241256,0.684649,0.687787,-0.094397,1.833514,2.353767,9.280310638545586,150.33268715740564,-120.99861907401512,-0.828387,0.492488,-0.2606,0.057594,0.379085,-0.845961,0.375027,-0.785924,-0.508276,-0.352106,0.192757,0.873641,2.69439,24.91034446492772,-32.479604454407614,31.22610404268453,0.125934,-0.318731,0.310409,0.886678,0.604114,0.470187,0.643406,-0.630743,0.775574,0.025453,M,BuildTutorial
0.124,0.036922,1.685759,2.604507,33.205286279683484,32.41050819159139,34.67901407855278,-0.341618,-0.173516,-0.198142,-0.90218,0.861265,0.476071,-0.177707,-0.238967,0.688074,0.685164,-0.092305,1.834103,2.354114,8.851925386381277,149.57617569681742,-120.84171991834395,-0.826705,0.492519,-0.264272,0.064374,0.375171,-0.84836,0.37354,-0.780311,-0.506563,-0.366754,0.193794,0.873528,2.694504,24.97439677263803,-32.540015261233485,31.438137727270643,0.125693,-0.31954,0.312231,0.885781,0.600813,0.472809,0.644574,-0.633464,0.773426,0.023133,M,BuildTutorial
0.156,0.036442,1.686504,2.604914,33.634589007271714,31.12302260701297,33.812769524637346,-0.341349,-0.164648,-0.193905,-0.904861,0.870584,0.463319,-0.165588,-0.23851,0.691764,0.681598,-0.089246,1.836339,2.354697,7.323579544259552,149.68947501377366,-123.17689534010448,-0.839285,0.473002,-0.258808,0.069917,0.418576,-0.830157,0.368285,-0.757776,-0.542762,-0.362194,0.194922,0.873528,2.694943,24.87618062654817,-32.285344981956655,31.58858818239043,0.125182,-0.317567,0.312939,0.886313,0.602441,0.475217,0.641275,-0.634231,0.772798,0.023142,M,BuildTutorial
0.19,0.036793,1.68818,2.605424,33.28129076729391,30.28737949202961,32.50718056842696,-0.335432,-0.162928,-0.187034,-0.908823,0.876946,0.449263,-0.170671,-0.230659,0.705008,0.670642,-0.089953,1.837236,2.354584,4.951992311534439,150.87334278861326,-122.65073751593782,-0.843164,0.473515,-0.240469,0.083857,0.435916,-0.838832,0.326096,-0.758172,-0.537504,-0.369142,0.196059,0.873204,2.695638,24.72141301191296,-31.667137316893317,31.464171174051415,0.125965,-0.312375,0.311024,0.888718,0.611373,0.474128,0.633582,-0.631521,0.774795,0.029582,M,BuildTutorial
0.223,0.038116,1.690623,2.605601,32.67245074033995,30.145367039288153,31.563736932026877,-0.329229,-0.166271,-0.18163,-0.911577,0.878729,0.440621,-0.183543,-0.221656,0.717238,0.660635,-0.089339,1.836093,2.3559,4.130817821206786,151.0404804336221,-121.62001100067148,-0.840333,0.479776,-0.235162,0.091402,0.429028,-0.849332,0.307524,-0.763355,-0.522921,-0.379266,0.196859,0.872298,2.695498,24.82403423743607,-31.33750624757986,31.390161790915048,0.127884,-0.309913,0.310263,0.889571,0.615382,0.472735,0.630735,-0.631267,0.774766,0.035216,M,BuildTutorial
0.257,0.039899,1.691792,2.605458,32.613427490631416,30.22540562077817,31.642050147822697,-0.329021,-0.166849,-0.182185,-0.911436,0.87794,0.441893,-0.18426,-0.222305,0.717108,0.660558,-0.084991,1.836248,2.357486,6.008562818268703,148.91814902753467,-125.7118294343299,-0.849743,0.451441,-0.261127,0.077135,0.456026,-0.807503,0.374138,-0.726934,-0.580502,-0.366858,0.196997,0.871445,2.694844,24.999070604522338,-31.30528102833603,31.3576103445813,0.129466,-0.309929,0.310276,0.889332,0.615346,0.471626,0.6316,-0.632127,0.773935,0.03795,M,BuildTutorial
0.29,0.041384,1.693096,2.6054,32.24610472632948,30.1123299325206,30.771732973110243,-0.324767,-0.169455,-0.176581,-0.913581,0.880209,0.432709,-0.194926,-0.212575,0.726691,0.653248,-0.086124,1.835816,2.356636,5.350597946399571,149.2060669704766,-127.60004795642004,-0.858641,0.436315,-0.257835,0.076717,0.486301,-0.788837,0.37583,-0.709716,-0.607488,-0.356739,0.19644,0.870908,2.693666,25.157675401223415,-31.61105527414492,31.127427019529275,0.130539,-0.312312,0.309112,0.888747,0.613822,0.467907,0.635835,-0.630982,0.774819,0.038953,M,BuildTutorial
0.323,0.043176,1.69394,2.606323,32.036871285181036,30.133311211919285,29.616168934980333,-0.321468,-0.173449,-0.167866,-0.915639,0.883473,0.418925,-0.209707,-0.195892,0.736959,0.64693,-0.088305,1.834273,2.354729,5.9820942544616456,150.68553746790528,-129.02852711398296,-0.866445,0.427635,-0.249824,0.06316,0.509432,-0.772603,0.378898,-0.709487,-0.626278,-0.323116,0.195187,0.870735,2.692561,25.22183206933655,-32.24966618144818,30.70034490540245,0.130511,-0.316884,0.306642,0.887988,0.611111,0.461875,0.642819,-0.627302,0.777876,0.037444,M,BuildTutorial
0.357,0.043678,1.695361,2.605956,32.07123868092994,29.77691990487741,29.08528707831728,-0.320415,-0.171995,-0.164527,-0.916888,0.886698,0.411925,-0.209966,-0.191485,0.74053,0.644165,-0.088726,1.835642,2.354886,5.4525062265587625,151.29193906754827,-133.4426364703615,-0.88425,0.393265,-0.245684,0.055537,0.569964,-0.722779,0.39081,-0.668201,-0.684516,-0.291455,0.194133,0.871182,2.6916,25.23503419867446,-32.80006084593516,30.72767137197384,0.129066,-0.321198,0.307501,0.886351,0.604551,0.462195,0.648764,-0.628018,0.777571,0.031259,M,BuildTutorial
