Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.125929,1.546242,2.684037,35.461686499657084,8.911084059253776,9.309725678215464,-0.308629,-0.049111,-0.053484,-0.948407,0.989455,0.131764,-0.060142,-0.071135,0.803776,0.590665,-0.108916,1.353391,2.950827,-35.97303218574247,2.184608320141454,-7.593125590396379,-0.30926,-0.002351,-0.057093,0.949259,0.99347,-0.106937,0.039777,0.109846,0.802197,-0.586868,0.001158,1.354319,2.941594,-41.49895389229571,10.491037767265006,10.431656343677284,-0.343566,0.117212,0.116911,0.924422,0.945186,0.135611,-0.29704,-0.29669,0.736588,-0.607793,F,BuildTutorial
0.103,-0.124636,1.546353,2.68611,35.43635034259702,9.687297358805964,9.712916125255012,-0.308969,-0.05447,-0.054751,-0.947931,0.988071,0.13746,-0.069436,-0.070141,0.803081,0.591727,-0.106712,1.351919,2.950977,-36.25294636251874,3.4594250890477984,-9.341434980675308,-0.312277,0.003269,-0.067993,0.947549,0.990733,-0.130895,0.036271,0.126812,0.795721,-0.59224,0.00202,1.354071,2.943249,-41.272899791721095,10.679889578871542,9.964324056389346,-0.342018,0.117239,0.113596,0.925405,0.946702,0.130048,-0.294691,-0.29044,0.740239,-0.606375,F,BuildTutorial
0.124,-0.1242,1.546422,2.686596,35.41649454238405,9.874990186713962,9.823839268385676,-0.308949,-0.055742,-0.055181,-0.947839,0.987696,0.139049,-0.071572,-0.070163,0.803011,0.59182,-0.106746,1.352079,2.950824,-36.589982557657805,3.3179465612282493,-9.80427062057857,-0.314979,0.000573,-0.072046,0.94636,0.989618,-0.136724,0.044302,0.136002,0.791195,-0.59625,0.002335,1.354101,2.943665,-41.28348025723717,10.818885458104589,9.912798378866288,-0.342019,0.118212,0.1136,0.92528,0.946242,0.129362,-0.296465,-0.291085,0.740236,-0.60607,F,BuildTutorial
0.157,-0.123897,1.546386,2.686973,35.4606136337997,10.008182109270756,9.862417147841963,-0.309395,-0.056698,-0.055099,-0.947641,0.987499,0.139513,-0.073364,-0.069345,0.802477,0.592639,-0.106819,1.352211,2.950669,-36.958363836089646,3.177037588987221,-10.199562835955794,-0.317921,-0.001976,-0.075523,0.945102,0.988585,-0.141497,0.051755,0.14401,0.786445,-0.600638,0.003076,1.354135,2.944108,-41.205577107038415,11.162835571986406,9.147515850066194,-0.341844,0.118677,0.108404,0.925909,0.948329,0.119606,-0.293882,-0.281881,0.742783,-0.607303,F,BuildTutorial
0.19,-0.123653,1.546328,2.687233,35.48506523801654,10.11347503166108,9.89890773289295,-0.309665,-0.057447,-0.055093,-0.947508,0.987329,0.139981,-0.074743,-0.068824,0.802144,0.593151,-0.106762,1.352157,2.950504,-37.12378084750287,3.1077697101080854,-10.283090934408902,-0.319235,-0.002914,-0.076326,0.944592,0.988332,-0.142334,0.054238,0.146056,0.784526,-0.60265,0.003995,1.354021,2.944375,-41.034801304613715,11.603736037201983,8.349584713233277,-0.340879,0.11981,0.103169,0.926717,0.950003,0.109535,-0.292397,-0.272898,0.746316,-0.607074,F,BuildTutorial
0.223,-0.12342,1.54628,2.68757,35.47528478293143,10.1859394264861,9.929796406722565,-0.309635,-0.057972,-0.055162,-0.947482,0.987193,0.14043,-0.075695,-0.068629,0.802167,0.593143,-0.10663,1.351944,2.950765,-37.09073424843152,3.164072931531926,-10.39701056703589,-0.318998,-0.00274,-0.077124,0.944608,0.988089,-0.143955,0.054382,0.147452,0.784585,-0.602233,0.004452,1.353917,2.944483,-40.92487356062467,11.794351200124536,7.967862633321298,-0.340215,0.120188,0.10058,0.927196,0.950877,0.104736,-0.291314,-0.268295,0.748275,-0.606715,F,BuildTutorial
0.257,-0.123172,1.546191,2.687753,35.52248198374151,10.211721776747265,9.887008497881965,-0.310014,-0.058256,-0.054693,-0.947368,0.98723,0.139748,-0.076469,-0.067508,0.801801,0.593766,-0.106492,1.351852,2.951231,-36.92391291950727,3.0967834865088895,-10.181882099433086,-0.317585,-0.002561,-0.075616,0.945207,0.988551,-0.141318,0.052869,0.144571,0.786845,-0.599979,0.005029,1.353929,2.944501,-40.870236167535985,11.91206967221061,7.519877692501116,-0.340138,0.119798,0.097269,0.927628,0.952374,0.098964,-0.288426,-0.261955,0.74969,-0.607737,F,BuildTutorial
0.29,-0.122959,1.546221,2.68777,35.541878357538494,10.174289868465944,9.779163524818392,-0.310101,-0.05822,-0.053884,-0.947388,0.987414,0.138207,-0.076895,-0.06599,0.801868,0.593846,-0.106019,1.351819,2.951139,-37.1004242656278,3.279468709081547,-10.912326084607072,-0.319144,-0.003232,-0.081045,0.944229,0.986842,-0.150988,0.057834,0.155114,0.783158,-0.602166,0.006016,1.35389,2.944719,-40.59966261989518,12.534736366618883,6.515184593370069,-0.338484,0.121819,0.09079,0.928626,0.953835,0.086153,-0.28771,-0.251088,0.754372,-0.60653,F,BuildTutorial
0.324,-0.122834,1.546503,2.687895,35.473789963019904,10.161712203615377,9.75178904466746,-0.309521,-0.058254,-0.053757,-0.947583,0.987433,0.13794,-0.077124,-0.065817,0.802614,0.592857,-0.10577,1.352207,2.950937,-37.515666666601554,3.53561531350692,-11.510171100182992,-0.322725,-0.003167,-0.085035,0.94266,0.985518,-0.158275,0.060856,0.162363,0.777235,-0.607902,0.007154,1.353725,2.944823,-40.318957300906725,13.18700440814328,5.699988117242195,-0.336572,0.124679,0.08589,0.929407,0.954156,0.075727,-0.289571,-0.243581,0.758684,-0.604208,F,BuildTutorial
0.357,-0.122636,1.54683,2.687895,35.36527414834003,10.1522189341915,9.698045893282025,-0.308596,-0.058422,-0.053442,-0.947892,0.987462,0.137373,-0.077772,-0.065257,0.803825,0.591275,-0.105565,1.352425,2.950623,-37.71793573556547,3.8012952781702705,-11.663153827982612,-0.324579,-0.001601,-0.085432,0.941991,0.985398,-0.159912,0.058475,0.161991,0.774699,-0.611228,0.007903,1.353526,2.944909,-40.23362062755357,13.434180345110038,5.4986872027331435,-0.335913,0.126089,0.084914,0.929545,0.953782,0.073152,-0.291459,-0.242572,0.759904,-0.603079,F,BuildTutorial
