Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.109914,1.501894,2.581692,44.652926518399255,2.6348178291432047,-2.519207042259282,-0.379224,-0.029611,0.029061,-0.924375,0.996557,-0.031268,-0.076784,0.076184,0.71069,0.699368,-0.018138,1.147335,2.775403,-26.371911493070527,4.312383635927193,-1.6484250040327069,-0.228454,0.033349,-0.005414,0.972968,0.997717,-0.025773,-0.062422,-0.004702,0.895559,-0.444917,0.146031,1.123547,2.780949,-18.679441281610355,-12.90225915826535,5.849274311449919,-0.166707,-0.102494,0.031817,0.980149,0.976966,0.096544,0.19031,-0.028198,0.942393,-0.333316,M,BuildB
0.043,0.109898,1.502006,2.581926,44.6084062440161,2.4887940792938874,-2.4879540545236374,-0.378909,-0.028325,0.028321,-0.924567,0.996791,-0.030903,-0.073839,0.073834,0.711252,0.699049,-0.018093,1.147649,2.77384,-26.963042676667328,5.143730588204648,-0.7759239076512647,-0.233187,0.042058,0.003883,0.971514,0.996432,-0.01207,-0.083532,-0.02716,0.891218,-0.452762,0.146614,1.125292,2.780603,-19.48272731240842,-13.077596565593204,4.905055056022383,-0.172749,-0.104938,0.02265,0.979098,0.97695,0.080609,0.197663,-0.008098,0.93929,-0.343029,M,BuildB
0.066,0.109956,1.502051,2.581972,44.61200849499143,2.448021081490276,-2.422818445096236,-0.378964,-0.027781,0.027661,-0.924581,0.996926,-0.030094,-0.072337,0.072206,0.711243,0.699228,-0.018153,1.148167,2.773365,-27.228002107464416,5.301613470848982,0.0885200637284321,-0.235093,0.045131,0.011636,0.970855,0.995656,0.001375,-0.093102,-0.043814,0.889192,-0.455432,0.146635,1.125644,2.780697,-19.47739630685818,-13.08896994616361,5.0297712706849715,-0.17282,-0.10485,0.023704,0.97907,0.976889,0.082657,0.197118,-0.010176,0.939143,-0.343376,M,BuildB
0.1,0.11002,1.502067,2.582205,44.60498044847327,2.4365431999930194,-2.3981148147981637,-0.378916,-0.027606,0.027423,-0.924613,0.996972,-0.02979,-0.071832,0.071631,0.711342,0.699187,-0.018088,1.148199,2.773444,-27.370194701963257,5.483636676572678,-0.7964113808604389,-0.236632,0.044834,0.004572,0.970554,0.995938,-0.012343,-0.089192,-0.030094,0.887969,-0.458918,0.14694,1.125519,2.78119,-19.342719517284124,-13.105768662712286,5.02352431062116,-0.171669,-0.105076,0.023766,0.979247,0.976789,0.082622,0.19763,-0.010469,0.93993,-0.341207,M,BuildB
0.133,0.110043,1.502068,2.58253,44.57203691219686,2.412371060662225,-2.393065138859492,-0.378657,-0.027391,0.027299,-0.924729,0.997009,-0.029745,-0.071333,0.071233,0.711748,0.698814,-0.018733,1.148565,2.772259,-28.02591458810152,5.460908670409082,-0.9854940148114042,-0.242255,0.044138,0.0032,0.969203,0.996083,-0.015183,-0.087107,-0.027587,0.882605,-0.469306,0.147645,1.125528,2.781711,-19.40215151007051,-12.896299811909651,4.972087695205673,-0.172086,-0.103331,0.023579,0.979364,0.977533,0.081748,0.194283,-0.010621,0.939661,-0.341943,M,BuildB
0.166,0.110095,1.502015,2.582744,44.58653949104294,2.3764228804097782,-2.3917463398250542,-0.378783,-0.027098,0.027171,-0.92469,0.997055,-0.02972,-0.070698,0.070777,0.711571,0.699041,-0.019284,1.149951,2.770896,-29.03966874815441,5.257014476787486,-0.073800169585588,-0.25048,0.044234,0.010875,0.96705,0.99585,-0.001127,-0.091,-0.043192,0.874284,-0.48349,0.148091,1.12539,2.782128,-19.42929928512464,-12.828355263539834,5.10883981891028,-0.172426,-0.10253,0.024822,0.979357,0.977743,0.083977,0.192267,-0.013262,0.939306,-0.342824,M,BuildB
0.199,0.11019,1.502001,2.583102,44.598461935754344,2.3491747613411267,-2.398306032825026,-0.378884,-0.026901,0.027135,-0.924655,0.99708,-0.029797,-0.07031,0.070566,0.711422,0.699214,-0.019738,1.150834,2.770412,-29.72239537078123,5.255261206328015,-0.0188919986338803,-0.256216,0.044269,0.011599,0.965536,0.995811,-0.000287,-0.091431,-0.045083,0.868437,-0.493745,0.14827,1.125199,2.782251,-19.398703539185835,-12.868640568703231,5.062288429254527,-0.172132,-0.102961,0.024395,0.979375,0.977608,0.083229,0.193276,-0.012338,0.939551,-0.342188,M,BuildB
0.233,0.110327,1.501971,2.583448,44.56330328195397,2.3401796754778346,-2.4419369850372976,-0.378592,-0.026969,0.027454,-0.924763,0.997038,-0.030356,-0.070668,0.071197,0.711829,0.698735,-0.018777,1.150728,2.770561,-29.698544356261554,5.42922435025491,-0.6887708987593613,-0.25626,0.04424,0.006334,0.965574,0.996005,-0.010443,-0.08868,-0.034905,0.868581,-0.494316,0.148512,1.125118,2.782319,-19.373109186082836,-12.88058296756665,4.962209543561007,-0.171826,-0.103227,0.023548,0.979421,0.977579,0.081601,0.194114,-0.010653,0.939843,-0.341441,M,BuildB
0.266,0.110472,1.501893,2.583865,44.57501589842276,2.3726325235104513,-2.450070868175017,-0.378677,-0.027259,0.027628,-0.924715,0.996987,-0.030452,-0.071337,0.07174,0.711681,0.69883,-0.017349,1.150121,2.77075,-29.35024455962991,5.497980280602253,-0.8869438786000114,-0.253398,0.044436,0.004671,0.96633,0.996007,-0.013493,-0.088246,-0.031547,0.871535,-0.489317,0.148582,1.124936,2.782428,-19.351148149881237,-12.897624607215702,4.94442332171248,-0.171626,-0.103411,0.023393,0.97944,0.977518,0.08132,0.194539,-0.010328,0.939995,-0.341033,M,BuildB
0.299,0.110626,1.501759,2.584229,44.60502746370905,2.3581266349873102,-2.4866414210981356,-0.378914,-0.027266,0.027878,-0.92461,0.996959,-0.03089,-0.071548,0.072216,0.711294,0.699175,-0.017095,1.149791,2.771758,-28.93624327320881,5.314934865545985,-0.6913674063908689,-0.249839,0.043388,0.005748,0.967298,0.996169,-0.01056,-0.086809,-0.032799,0.875095,-0.482838,0.148567,1.124708,2.782557,-19.39891366690128,-12.937482181988972,5.039780153522793,-0.172128,-0.103583,0.024099,0.979317,0.97738,0.082859,0.194586,-0.011541,0.939583,-0.342128,M,BuildB
0.335,0.110731,1.501657,2.584627,44.6624271779276,2.342788078723373,-2.5587079378206385,-0.379364,-0.027387,0.028414,-0.924406,0.996885,-0.031754,-0.072191,0.073312,0.710551,0.699816,-0.017294,1.150038,2.772717,-29.048194574991,5.358956146510982,-0.7870739510418386,-0.250818,0.043533,0.005082,0.967042,0.996158,-0.012009,-0.086745,-0.031666,0.874129,-0.484661,0.148617,1.12449,2.782698,-19.405263681862703,-12.906495771655404,4.95705529362368,-0.172101,-0.103439,0.023432,0.979353,0.977503,0.081501,0.194542,-0.010293,0.939665,-0.341942,M,BuildB
0.366,0.110871,1.501675,2.585063,44.67902002058673,2.3165322044792704,-2.6145505159747877,-0.379491,-0.027362,0.028779,-0.924343,0.996846,-0.032436,-0.072427,0.073971,0.710316,0.699985,-0.016416,1.149775,2.773615,-29.0883335048914,5.653099786798193,-1.969328966025512,-0.251604,0.043415,-0.004232,0.966847,0.996195,-0.03003,-0.081821,-0.013663,0.873355,-0.486893,0.148659,1.123931,2.782867,-19.28729639427197,-12.867442889605082,4.776940123716659,-0.170924,-0.103437,0.022072,0.979591,0.977627,0.078603,0.195107,-0.007884,0.940595,-0.339438,M,BuildB
0.399,0.110978,1.501834,2.585602,44.624901236465504,2.283439357571973,-2.667253585452476,-0.37905,-0.027263,0.02909,-0.924517,0.996821,-0.03312,-0.072464,0.074457,0.71095,0.69929,-0.015039,1.149007,2.774124,-28.738509545233686,5.80900848169824,-2.9183161638789445,-0.249021,0.042759,-0.012065,0.967479,0.996052,-0.044642,-0.076728,0.00205,0.875686,-0.482877,0.148722,1.12342,2.782925,-19.20213716837166,-12.805754383329012,4.760004648490962,-0.17017,-0.102979,0.022106,0.97977,0.977813,0.078366,0.194268,-0.00827,0.941107,-0.338008,M,BuildB
0.433,0.111041,1.502036,2.586113,44.53726484196407,2.2125345296171206,-2.7044802714797203,-0.378352,-0.026803,0.029149,-0.924815,0.996864,-0.033633,-0.071633,0.074197,0.712001,0.698248,-0.014894,1.148822,2.775026,-28.5100802874672,5.984994394680596,-2.8578328963598643,-0.247088,0.04445,-0.011285,0.967907,0.995794,-0.043813,-0.08047,-0.00012,0.87764,-0.479321,0.148641,1.12309,2.782893,-19.163302409664254,-12.798296310238024,4.702160095428668,-0.169785,-0.103021,0.021662,0.979842,0.977835,0.077434,0.194533,-0.007468,0.941407,-0.337189,M,BuildB
0.466,0.11083,1.502385,2.586797,44.42630314651599,2.092126483999745,-2.762235133707047,-0.377473,-0.026007,0.02921,-0.925194,0.996941,-0.034416,-0.070175,0.073684,0.713321,0.696953,-0.014389,1.148435,2.775807,-28.188853544288406,6.1193561055062,-2.6909647697484873,-0.244322,0.046045,-0.009747,0.968551,0.99557,-0.041381,-0.084431,-0.003618,0.880424,-0.474174,0.148546,1.122794,2.782844,-19.130983859549875,-12.880825749405492,4.675986108759915,-0.169501,-0.103782,0.021349,0.979818,0.977547,0.077019,0.196138,-0.006654,0.941627,-0.336592,M,BuildB
