Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.078861,1.485206,2.691881,-17.514864454450223,1.345473786407468,9.704280740996708,0.150714,-0.02444,-0.085374,-0.984581,0.984228,0.160748,-0.073861,-0.175482,0.939993,-0.292608,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildB
0.042,-0.077176,1.485505,2.69222,-17.772806786352238,1.507817975945598,9.684438767516596,0.152814,-0.025992,-0.085417,-0.984214,0.984057,0.160193,-0.07727,-0.176081,0.938704,-0.296363,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildB
0.066,-0.076468,1.485635,2.692464,-17.83178321383449,1.9004153032936448,9.366721992006823,0.153108,-0.028981,-0.083213,-0.984273,0.984471,0.154934,-0.082531,-0.172683,0.939267,-0.296576,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildB
0.1,-0.075924,1.485195,2.692939,-17.84327367978901,2.286916037525791,9.58976055697144,0.152862,-0.032606,-0.085645,-0.983989,0.983203,0.15858,-0.090352,-0.178517,0.938596,-0.295245,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildB
0.133,-0.075573,1.485025,2.693433,-17.845975857035835,2.435007737476337,10.06365166698633,0.152633,-0.034511,-0.089911,-0.983579,0.98145,0.166335,-0.095335,-0.187405,0.937238,-0.294048,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildB
0.166,-0.075397,1.4846,2.694018,-17.62658647490578,2.5038478089116096,10.35237183842521,0.150606,-0.035322,-0.092466,-0.983626,0.980405,0.171264,-0.09734,-0.192543,0.937536,-0.289748,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildB
0.2,-0.075218,1.484403,2.694661,-17.724870519140886,2.7514248262623715,10.183938622780063,0.151305,-0.037298,-0.091354,-0.98355,0.980527,0.168415,-0.101013,-0.190989,0.937523,-0.290818,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildB
0.233,-0.075012,1.484166,2.695199,-17.612172432362744,2.738159023910678,10.11116915378745,0.150371,-0.037006,-0.090702,-0.983764,0.980808,0.167329,-0.100088,-0.189587,0.938324,-0.289146,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildB
0.267,-0.074775,1.48378,2.695806,-17.301238627299963,2.7538192124912486,10.042862543812822,0.147709,-0.036826,-0.090108,-0.984229,0.981049,0.166494,-0.09911,-0.188253,0.940125,-0.284122,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildB
0.3,-0.074412,1.48325,2.696462,-16.876697032161005,2.749052979575982,9.783932690750657,0.144145,-0.036152,-0.087837,-0.984987,0.981956,0.162614,-0.096541,-0.183458,0.943014,-0.277612,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildB
