Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.160186,1.304119,2.752976,9.93323580671319,15.269875860867309,-1.1725122785262496,-0.084449,-0.133233,0.021605,-0.987244,0.963564,-0.020155,-0.266716,0.065161,0.984803,0.160987,0.169332,1.003569,2.935352,-24.87653219736612,-17.224922334616675,7.496496759722535,-0.222063,-0.132001,0.030933,0.96556,0.963238,0.118361,0.241171,-0.001111,0.899462,-0.436997,-0.013301,0.912788,2.924352,-8.532209682259982,-21.492340147278185,8.06106566415001,-0.085973,-0.180345,0.055028,0.978293,0.928896,0.138676,0.343398,-0.076657,0.979161,-0.188061,F,BuildA
0.049,0.161535,1.304376,2.754538,9.89728432549745,15.395202280797657,-1.3989141993077243,-0.08385,-0.134479,0.023606,-0.98708,0.962717,-0.024049,-0.269441,0.069153,0.984824,0.159184,0.172794,1.002438,2.936567,-24.650481412248116,-16.47223081170183,7.333438812836809,-0.219777,-0.126154,0.031318,0.966852,0.966209,0.116012,0.230179,-0.005109,0.901434,-0.432886,-0.009602,0.912997,2.925851,-8.521587907015858,-20.96946274156118,8.087522316173564,-0.085671,-0.175867,0.055663,0.979098,0.931945,0.139133,0.334845,-0.078866,0.979124,-0.187339,F,BuildA
0.082,0.161947,1.304415,2.755476,9.906106346394749,15.329027893128414,-1.423439199349685,-0.083911,-0.133927,0.023779,-0.987146,0.962996,-0.024471,-0.268402,0.069423,0.984787,0.159295,0.175104,1.001507,2.937382,-24.516186152481943,-16.123049143451876,7.340592802052994,-0.218559,-0.123301,0.032224,0.967466,0.967517,0.116248,0.224494,-0.008454,0.902387,-0.430844,-0.007255,0.913172,2.926727,-8.532920807592397,-20.682980501762916,8.12567946672689,-0.085686,-0.173382,0.056185,0.97951,0.933564,0.13978,0.330031,-0.080354,0.979003,-0.187343,F,BuildA
0.115,0.162299,1.304483,2.756485,9.912342276674218,15.222525029583082,-1.4241216363720706,-0.083986,-0.13301,0.023714,-0.987265,0.963492,-0.024482,-0.266616,0.069166,0.984768,0.159525,0.176417,1.001075,2.938106,-24.442578309680073,-15.897682131928477,7.247289921507769,-0.217777,-0.121634,0.031961,0.967862,0.968367,0.114846,0.221529,-0.00889,0.903104,-0.429331,-0.006041,0.913162,2.92719,-8.479045892212886,-20.61610141357853,8.133972525855977,-0.085206,-0.172843,0.056392,0.979635,0.933891,0.139942,0.329036,-0.081033,0.97912,-0.186436,F,BuildA
0.148,0.162481,1.304564,2.757609,9.904101967201516,15.01595391089278,-1.4281496843769697,-0.083953,-0.131233,0.023588,-0.987509,0.964443,-0.024552,-0.263149,0.068621,0.984791,0.159617,0.177555,1.000748,2.938606,-24.354788944490217,-15.74130040119603,7.194543573311454,-0.216939,-0.120482,0.031925,0.968196,0.96893,0.114093,0.219448,-0.009545,0.903837,-0.427771,-0.005231,0.913248,2.927794,-8.390123591933696,-20.586533838299296,8.215860438487745,-0.084556,-0.172594,0.057256,0.979685,0.933866,0.141373,0.328493,-0.082998,0.979144,-0.185441,F,BuildA
0.181,0.162565,1.304613,2.758788,9.912695482252788,14.79026479251364,-1.3956515241910274,-0.08411,-0.129264,0.023152,-0.987765,0.96551,-0.023993,-0.25926,0.067482,0.984779,0.160176,0.178454,1.00031,2.939312,-24.3068588751859,-15.673639320170205,7.176889100755593,-0.216498,-0.119981,0.031965,0.968355,0.969166,0.113858,0.218528,-0.009956,0.904214,-0.426963,-0.004177,0.913231,2.928128,-8.35130159879506,-20.498930393511102,8.228563767560015,-0.0842,-0.171864,0.057491,0.979831,0.934315,0.141605,0.327113,-0.083722,0.97921,-0.184764,F,BuildA
0.214,0.162607,1.304633,2.759974,9.93932756140354,14.5292681924364,-1.4048823661502698,-0.084382,-0.127021,0.023069,-0.988035,0.966667,-0.02415,-0.254896,0.067023,0.984695,0.160884,0.179178,0.999997,2.939998,-24.259501974228076,-15.58010622785845,7.108652882034109,-0.216002,-0.119356,0.031625,0.968554,0.969508,0.112824,0.217543,-0.0097,0.904686,-0.425969,-0.003468,0.913064,2.92845,-8.31602190484377,-20.497133146318788,8.213900231627616,-0.083876,-0.171885,0.057423,0.979859,0.934317,0.141367,0.327213,-0.083698,0.979335,-0.184114,F,BuildA
0.248,0.162555,1.304504,2.761169,10.031023795422158,14.251085388887306,-1.4019694858895106,-0.085232,-0.124621,0.022937,-0.988271,0.967887,-0.024093,-0.250228,0.066579,0.984419,0.162747,0.179849,0.999625,2.940727,-24.195935735318027,-15.495505032827324,7.049556999788989,-0.215382,-0.118801,0.031365,0.968769,0.969805,0.111946,0.216671,-0.009595,0.905254,-0.424764,-0.002735,0.912903,2.92867,-8.233747590665114,-20.523193759450837,8.17872255673713,-0.083134,-0.172193,0.057234,0.979879,0.934148,0.140796,0.327941,-0.083535,0.979626,-0.182633,F,BuildA
0.281,0.162481,1.304349,2.762213,10.152517448594612,13.992044293596177,-1.383215717274194,-0.086352,-0.122374,0.02271,-0.98846,0.969018,-0.02376,-0.245846,0.066029,0.984055,0.165153,0.180302,0.999308,2.941358,-24.138284643280898,-15.466837934583417,7.047267596751563,-0.214886,-0.118607,0.031472,0.968899,0.969884,0.11196,0.21631,-0.010012,0.905667,-0.423871,-0.002501,0.912721,2.929023,-8.13191075377119,-20.55849669091272,8.176429092221714,-0.082279,-0.17257,0.057351,0.979878,0.933861,0.140792,0.328757,-0.083996,0.979882,-0.181041,F,BuildA
0.315,0.162391,1.304233,2.763197,10.229825063617296,13.763062994667846,-1.4301384518131088,-0.087015,-0.120435,0.023022,-0.988632,0.969931,-0.024562,-0.242138,0.066481,0.983797,0.166506,0.18063,0.999071,2.941999,-24.131915456044727,-15.46226164890606,7.027680720305477,-0.214811,-0.11861,0.031323,0.968921,0.969901,0.111657,0.216391,-0.009742,0.905751,-0.423699,-0.00217,0.912513,2.929213,-8.060133112467936,-20.565389377882795,8.212400375135003,-0.081724,-0.172655,0.057768,0.979885,0.933706,0.141432,0.328922,-0.084992,0.979968,-0.180107,F,BuildA
