Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.403786,1.571703,1.993832,-8.22400683569999,-80.84038767896668,2.6987286055499973,0.069805,0.645254,0.028599,-0.760234,0.165658,0.046601,0.985082,0.133568,0.988619,-0.06923,-0.571052,1.117625,1.910853,-4.071545759166855,-96.618965888893,2.426037100087437,-0.03942,-0.74561,-0.01245,0.6651,-0.112177,0.042223,0.992791,0.075344,0.996582,-0.033871,-0.571808,1.115428,2.049089,-5.263416749243596,-87.12718203707186,2.9973751576911885,-0.051265,-0.687327,-0.012701,0.724426,0.054841,0.052069,0.997137,0.088873,0.994421,-0.056816,F,BuildB
0.049,-0.407282,1.571604,1.985659,-8.243988204393272,-84.61827178969442,3.0977143942314367,0.071285,0.669707,0.02843,-0.738649,0.101368,0.05348,0.993411,0.13748,0.988221,-0.067229,-0.570515,1.118564,1.894017,-4.294320130201409,-99.73357259590634,2.469890968200821,-0.04061,-0.763313,-0.014756,0.644582,-0.165729,0.042973,0.985235,0.081019,0.996266,-0.029826,-0.590775,1.139303,2.04488,-6.926514335835477,-90.52267282336108,1.489133068668249,-0.05173,-0.708415,-0.033776,0.703087,-0.005986,0.025799,0.999649,0.120787,0.992366,-0.024888,F,BuildB
0.082,-0.408926,1.571768,1.981613,-8.443388638501666,-86.60388379109354,3.3313756184889214,0.073433,0.682136,0.029371,-0.726936,0.067656,0.057481,0.996052,0.142883,0.98749,-0.066692,-0.570023,1.118938,1.885735,-4.287713258615357,-101.39713348747784,2.3312028507970313,-0.03942,-0.772641,-0.016066,0.633415,-0.194463,0.040562,0.980071,0.081267,0.996376,-0.025112,-0.593997,1.147678,2.032615,-8.385182445667192,-92.33706210865434,0.5564476502022249,-0.054124,-0.719195,-0.049385,0.690934,-0.039362,0.009609,0.999179,0.146095,0.989264,-0.003758,F,BuildB
0.116,-0.410409,1.571975,1.977409,-8.672265474517163,-88.67720232095456,3.3949387425978172,0.074696,0.694989,0.031693,-0.714427,0.03197,0.058541,0.997773,0.14911,0.986832,-0.062677,-0.569268,1.119111,1.877805,-4.153306226417304,-103.14393649753173,2.339577020704331,-0.0385,-0.782252,-0.015701,0.621573,-0.22433,0.040715,0.973663,0.079752,0.996543,-0.023297,-0.597498,1.156961,2.020208,-9.6692683694105,-94.282833797547,0.1679300030652064,-0.058397,-0.730342,-0.060787,0.677861,-0.074188,0.00289,0.99724,0.167709,0.98579,0.00962,F,BuildB
0.149,-0.411724,1.572118,1.973074,-8.673899347393903,-90.8906021073809,3.35323742368741,0.073822,0.708684,0.033395,-0.700858,-0.006697,0.057822,0.998305,0.151443,0.98687,-0.056144,-0.568374,1.11931,1.870501,-4.114063764553435,-104.5440216948063,2.571279565965221,-0.039693,-0.789723,-0.014662,0.612002,-0.247756,0.044746,0.967789,0.080639,0.996419,-0.025425,-0.600642,1.166804,2.007666,-11.177511838297166,-96.01062368232051,-0.6987210057154768,-0.060647,-0.740058,-0.076438,0.665428,-0.107056,-0.011963,0.994181,0.191492,0.980959,0.032424,F,BuildB
0.182,-0.412651,1.571901,1.96851,-8.52980069703141,-93.32917501611504,3.543542396517456,0.073438,0.72341,0.032906,-0.685713,-0.048809,0.061123,0.996936,0.151379,0.987048,-0.053105,-0.567126,1.120028,1.863506,-4.326922730310483,-105.80157778762413,2.4574677151373545,-0.039857,-0.796352,-0.017177,0.603274,-0.268944,0.042755,0.962207,0.084205,0.996233,-0.02073,-0.603542,1.17775,1.994529,-12.953195534794668,-97.81034774410226,-1.4834168656372544,-0.064443,-0.74971,-0.093454,0.651957,-0.141599,-0.025229,0.989603,0.218484,0.974227,0.056099,F,BuildB
0.216,-0.413211,1.571704,1.963499,-8.353334442708688,-96.00062912962012,3.78529543647504,0.073186,0.739161,0.032055,-0.668773,-0.094773,0.065317,0.993354,0.151068,0.987233,-0.050501,-0.565206,1.121298,1.856558,-4.5795193122043045,-107.26668987182636,2.2260705352535903,-0.039315,-0.803984,-0.020657,0.59299,-0.293634,0.038719,0.955133,0.087717,0.996055,-0.013411,-0.605961,1.189341,1.980267,-14.828459938959302,-99.99726791456364,-1.5163664306564502,-0.07289,-0.760656,-0.107276,0.636068,-0.18021,-0.025581,0.983296,0.247358,0.966358,0.070474,F,BuildB
0.249,-0.41333,1.57145,1.958145,-8.137947832090763,-98.98359924370877,4.05114593482189,0.072868,0.756294,0.031015,-0.649422,-0.145884,0.069934,0.986827,0.150503,0.987457,-0.04773,-0.56291,1.122866,1.849427,-4.658448024314118,-108.78401276597836,2.380058192366148,-0.040529,-0.811681,-0.020953,0.582316,-0.318531,0.041391,0.947009,0.090195,0.995837,-0.013188,-0.607544,1.201785,1.9652,-16.718974871952557,-102.46982679947833,-1.8518131861864833,-0.078551,-0.772806,-0.123354,0.617564,-0.22489,-0.030949,0.973893,0.273766,0.957227,0.093637,F,BuildB
0.282,-0.412771,1.570956,1.952629,-7.855399331652475,-102.14627988628784,4.248994650440004,0.071781,0.773993,0.030013,-0.628397,-0.19993,0.073396,0.977057,0.148835,0.987894,-0.043755,-0.559924,1.124819,1.842333,-4.8480105236640645,-110.1468323800482,2.667250014983946,-0.043273,-0.818367,-0.021354,0.572666,-0.340362,0.046368,0.939151,0.095284,0.995343,-0.014611,-0.608154,1.215252,1.94985,-18.447132509424932,-105.01343113213568,-3.1653486554267207,-0.075894,-0.785562,-0.143721,0.597057,-0.275526,-0.05238,0.959866,0.290857,0.947169,0.135177,F,BuildB
0.315,-0.411624,1.570338,1.946936,-7.573309896256219,-105.48776113124993,4.284522489140284,0.06964,0.79215,0.029948,-0.6056,-0.256798,0.074057,0.963624,0.146603,0.988507,-0.036901,-0.55634,1.127045,1.835277,-5.1966908927804125,-111.5945303722367,2.5994227168235056,-0.044217,-0.825413,-0.024747,0.562251,-0.363838,0.045167,0.930367,0.100823,0.994865,-0.00887,-0.607939,1.229433,1.933863,-20.189387186144938,-107.68213825394076,-3.996583475444071,-0.075637,-0.798007,-0.161684,0.575605,-0.325915,-0.065415,0.943133,0.30685,0.936275,0.170977,F,BuildB
0.348,-0.409711,1.569451,1.941318,-7.257472670378421,-108.91623613615702,4.302953932238779,0.067251,0.810106,0.029684,-0.581657,-0.314305,0.074429,0.9464,0.143492,0.989193,-0.03014,-0.55224,1.12912,1.827694,-5.568957339393041,-113.34493557185937,2.562948562204307,-0.045348,-0.833751,-0.028307,0.549546,-0.391885,0.044506,0.918937,0.106731,0.994285,-0.00264,-0.606111,1.245997,1.91874,-22.377270905230223,-109.51620943714217,-5.844688735666082,-0.070974,-0.805867,-0.18713,0.557247,-0.368878,-0.094163,0.924696,0.322946,0.91989,0.222502,F,BuildB
0.382,-0.407263,1.56899,1.935949,-6.960381411957941,-112.32863781245617,4.2365292161690515,0.064423,0.82729,0.029845,-0.55727,-0.3706,0.073329,0.925893,0.139857,0.989918,-0.022421,-0.547495,1.130702,1.820165,-5.85772324496329,-115.1722865836396,2.63053012458139,-0.046734,-0.842245,-0.030836,0.53618,-0.420654,0.045655,0.906072,0.11179,0.99373,0.001828,-0.603266,1.263535,1.904432,-24.810230540901784,-110.85274593597548,-7.244432632375503,-0.070855,-0.810269,-0.211545,0.541934,-0.402574,-0.114463,0.908203,0.34411,0.900457,0.266019,F,BuildB
0.415,-0.404322,1.568671,1.930941,-6.842729847257793,-115.6543015262124,4.217987051454018,0.06285,0.843195,0.03092,-0.533025,-0.423868,0.073027,0.902775,0.138952,0.990188,-0.014858,-0.542357,1.131921,1.812864,-6.082735502075101,-116.85121835473728,2.505995168680158,-0.046378,-0.84995,-0.033758,0.523731,-0.44711,0.043477,0.893422,0.114198,0.993419,0.008807,-0.598658,1.282436,1.889364,-27.72855840074529,-112.65288318892952,-7.114291716148264,-0.082476,-0.814651,-0.232431,0.524897,-0.435362,-0.109626,0.893556,0.378384,0.878347,0.292118,F,BuildB
0.449,-0.401211,1.569051,1.926121,-6.835931510100196,-118.99666177153676,4.2404690230241755,0.06206,0.858373,0.032589,-0.508214,-0.475734,0.073417,0.87652,0.139665,0.990173,-0.007133,-0.536492,1.132847,1.80555,-6.1924872951685614,-118.50073356775258,2.312708350531353,-0.044929,-0.857423,-0.036107,0.511374,-0.472955,0.040118,0.880173,0.113975,0.993355,0.015967,-0.592673,1.301697,1.874752,-30.52702947022177,-114.1870191033954,-7.9021143688007776,-0.086872,-0.817873,-0.256609,0.507631,-0.469529,-0.118425,0.874939,0.402625,0.85321,0.33155,F,BuildB
0.482,-0.398062,1.570455,1.921252,-7.185144667100323,-122.4033841704259,4.30017827034018,0.062977,0.872851,0.036835,-0.482503,-0.52645,0.074393,0.846946,0.145486,0.989354,0.00353,-0.5303,1.13348,1.798262,-6.247037707666795,-120.3312966563509,2.301790835676062,-0.0445,-0.865459,-0.03728,0.497604,-0.50082,0.039925,0.864631,0.114128,0.99326,0.020242,-0.584811,1.320212,1.859878,-32.6012441862765,-115.83022004031598,-9.79115825522517,-0.079146,-0.822961,-0.280448,0.487669,-0.511831,-0.143262,0.847057,0.4038,0.83017,0.3844,F,BuildB
0.517,-0.394432,1.570642,1.916288,-7.124699084549698,-125.90530116657432,4.776456627464728,0.065271,0.886961,0.036379,-0.45576,-0.576046,0.082625,0.813231,0.148945,0.988833,0.005038,-0.523831,1.133895,1.791457,-6.1671547144498975,-122.10302331613823,2.1193464053793956,-0.042192,-0.873157,-0.038125,0.48411,-0.527715,0.036767,0.848626,0.110594,0.993533,0.025728,-0.57473,1.336756,1.843455,-33.58680510224786,-119.70816479188224,-10.89548010734006,-0.065846,-0.837906,-0.294361,0.454895,-0.57747,-0.157461,0.801084,0.378153,0.818031,0.433388,F,BuildB
0.55,-0.390464,1.570545,1.911635,-6.922927220760772,-129.26212258095015,5.12709662747445,0.066183,0.89986,0.035372,-0.429676,-0.621998,0.088713,0.777978,0.149508,0.988737,0.006786,-0.517096,1.134462,1.784598,-6.2005574382193025,-123.83635286071907,2.163570338020077,-0.042087,-0.880347,-0.038834,0.47086,-0.553039,0.037532,0.83231,0.110674,0.993441,0.02874,-0.56237,1.350547,1.828292,-33.2009449842275,-124.50076363833216,-13.28688011583001,-0.034012,-0.857799,-0.302762,0.413955,-0.654969,-0.192309,0.730776,0.30901,0.814357,0.49126,F,BuildB
