Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.12604,1.553493,2.625191,50.097479338483886,0.0137477757180571,2.1739260787269417,-0.423315,0.007923,-0.017135,-0.905786,0.999287,0.024334,0.02886,-0.037749,0.641021,0.766594,0.066181,1.194935,2.811267,-25.811193255755523,1.1739439737376158,4.335932195943226,-0.222796,0.018427,0.039158,0.973904,0.996254,0.068061,-0.053341,-0.084483,0.897657,-0.43252,0.237404,1.178886,2.812526,-17.347900927564645,1.8341452549170931,-0.3519432427653214,-0.15084,0.015359,-0.000622,0.988439,0.999528,-0.005864,-0.030174,-0.003403,0.954494,-0.298212,M,BuildB
0.049,0.126657,1.554421,2.626709,49.69461598881869,0.0468498181805987,2.113028634084424,-0.420137,0.007377,-0.01656,-0.90728,0.999343,0.02385,0.0273,-0.036247,0.646422,0.762119,0.069565,1.193961,2.80878,-26.06676609474896,2.418601788446217,3.1890611237636355,-0.224809,0.026827,0.031861,0.973512,0.99653,0.049973,-0.066557,-0.074096,0.896892,-0.435999,0.237619,1.175584,2.812458,-15.557268589278054,0.364514173339393,-1.1350137463929733,-0.13537,0.001811,-0.009383,0.990749,0.999817,-0.019082,-0.001047,0.018102,0.963174,-0.268269,M,BuildB
0.083,0.126715,1.554723,2.627308,49.55094249796836,0.0213027730867977,2.148805255664487,-0.418993,0.007689,-0.016947,-0.907799,0.999307,0.024326,0.028161,-0.037212,0.648315,0.760462,0.071484,1.193007,2.807995,-25.967792571827815,3.122577383489389,2.6822489855715848,-0.223911,0.031799,0.028918,0.973662,0.996305,0.042073,-0.074873,-0.070554,0.898056,-0.434187,0.238864,1.172508,2.812637,-15.485630537908651,-0.2535635590262877,-1.989321747825048,-0.134668,-0.004531,-0.017499,0.990726,0.999347,-0.033453,0.013692,0.035894,0.963117,-0.26668,M,BuildB
0.115,0.126646,1.554887,2.627795,49.39799711006027,-0.0725326718681644,2.119185154969732,-0.417769,0.008302,-0.017065,-0.908355,0.99928,0.024065,0.029341,-0.037938,0.650356,0.758682,0.073001,1.191955,2.806966,-25.85237770327082,3.598751210722635,2.514716545113144,-0.22286,0.035503,0.028399,0.97379,0.995866,0.039484,-0.081802,-0.071133,0.899054,-0.432021,0.243448,1.170441,2.812622,-16.054752725570886,0.4719004182725232,-6.990160005751862,-0.139634,-0.004443,-0.059791,0.988387,0.992811,-0.116952,0.025481,0.119433,0.953855,-0.275493,M,BuildB
0.148,0.12635,1.554948,2.628088,49.34649840654135,-0.2265207847427768,2.1267459026023863,-0.417337,0.009543,-0.017689,-0.90853,0.999192,0.024176,0.032104,-0.040106,0.651035,0.757988,0.07371,1.191011,2.806544,-25.65927460895433,3.836039441411888,2.733451577604123,-0.221087,0.037918,0.030673,0.974034,0.995243,0.042987,-0.087429,-0.076519,0.900359,-0.428367,0.246055,1.170275,2.812641,-16.14426155985129,1.7815831895687588,-7.970035778089293,-0.141133,0.005598,-0.066621,0.987731,0.991061,-0.133188,0.007746,0.130028,0.951286,-0.279549,M,BuildB
0.182,0.126016,1.554946,2.628303,49.32444997177326,-0.4178541583502629,2.127293942444028,-0.417132,0.011059,-0.018391,-0.908593,0.999079,0.024194,0.035439,-0.042646,0.651325,0.757599,0.074477,1.190196,2.806175,-25.537369901648685,4.003277754004557,2.5824217450022333,-0.220057,0.039033,0.029681,0.974254,0.995191,0.040655,-0.08912,-0.075013,0.901388,-0.426465,0.248873,1.169915,2.812731,-15.60037038292064,2.686104298545754,-10.737264876038616,-0.137259,0.010425,-0.089505,0.986428,0.983761,-0.179442,0.004003,0.173718,0.946298,-0.272659,M,BuildB
0.215,0.125429,1.555372,2.62877,49.15692463961096,-0.6634745430527977,2.1671656983050074,-0.415758,0.01313,-0.019605,-0.909169,0.998887,0.024731,0.040177,-0.046567,0.653521,0.755474,0.074902,1.189253,2.805712,-25.297885516111368,4.038395516743434,2.2193990976339264,-0.218134,0.038611,0.026599,0.974792,0.995603,0.035012,-0.086879,-0.068701,0.90342,-0.423217,0.249786,1.169506,2.812225,-15.527621608776634,2.6129507336126196,-11.969402061413644,-0.136674,0.008387,-0.100217,0.985498,0.979772,-0.19982,0.010864,0.195235,0.942553,-0.271065,M,BuildB
0.248,0.124748,1.555821,2.629152,49.0016646572706,-0.9579460918164424,2.175268284992847,-0.414473,0.015477,-0.020738,-0.909694,0.998661,0.024902,0.04535,-0.050561,0.655565,0.753444,0.075114,1.188498,2.805248,-25.007148718721893,4.065877492153141,2.2839986167748405,-0.215631,0.038938,0.027124,0.975321,0.995496,0.036117,-0.087652,-0.069703,0.905535,-0.418506,0.247776,1.1708,2.810942,-16.48384107962581,1.362831508357638,-11.701904989430233,-0.143796,-0.002904,-0.099185,0.98462,0.980308,-0.194483,0.034244,0.196154,0.93897,-0.282593,M,BuildB
0.282,0.124078,1.556408,2.62933,48.81078208727155,-1.2353483692823994,2.144802546134952,-0.41291,0.017548,-0.021496,-0.910349,0.99846,0.024647,0.049703,-0.05363,0.658087,0.75103,0.075734,1.187614,2.804492,-24.766970365773712,4.31648620616341,2.188931883562776,-0.21356,0.04087,0.026718,0.975709,0.995232,0.034681,-0.091166,-0.069593,0.907357,-0.414561,0.245333,1.172476,2.809088,-17.716898458716393,-0.0449326142994662,-10.132692615826432,-0.153358,-0.013985,-0.087316,0.984206,0.984361,-0.167585,0.054309,0.176164,0.937715,-0.299429,M,BuildB
0.315,0.123364,1.557317,2.629489,48.49215964145241,-1.496965684692044,2.130598690829192,-0.410329,0.019543,-0.022314,-0.911455,0.99824,0.024638,0.053937,-0.056714,0.662264,0.747121,0.076322,1.18662,2.803853,-24.559647318182336,4.690381364545203,1.8396686216662688,-0.211839,0.04339,0.024375,0.976037,0.995046,0.029199,-0.095027,-0.065966,0.90906,-0.411411,0.242284,1.174147,2.807082,-18.892525837534055,-1.5444844796942865,-8.644267854611325,-0.162639,-0.025625,-0.076541,0.983379,0.98697,-0.142202,0.075296,0.158873,0.93538,-0.315949,M,BuildB
