Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.039339,1.543631,2.407386,34.68500763547002,-4.128003633298119,-0.9629886089409584,-0.298168,0.031874,-0.002719,-0.953977,0.997953,-0.01382,0.062436,-0.024195,0.822177,0.568717,-0.216214,0.752774,2.442186,47.48134839039974,42.420082196151114,-50.88730027014379,0.196643,0.4603,-0.498155,0.708023,0.079931,-0.524381,-0.847724,0.886441,0.426346,-0.180146,0.180353,0.771356,2.407658,47.19905691491342,-53.91092486136975,38.62233556357057,0.199403,-0.510025,0.441382,0.710842,0.090115,0.424104,0.901119,-0.830906,0.530841,-0.166743,M,BuildA
0.05,-0.041967,1.542774,2.406681,34.797598994410485,-4.756906578325692,-0.6591384976197749,-0.298986,0.037882,-0.006925,-0.95348,0.997034,-0.009447,0.076381,-0.035858,0.821119,0.56963,-0.214916,0.752284,2.440701,47.47519871362789,42.90422776635007,-50.91080608945276,0.194397,0.463315,-0.499119,0.705996,0.07244,-0.524617,-0.848251,0.884885,0.426181,-0.188011,0.176477,0.773534,2.413588,46.42192247923128,-53.95669143213782,39.109630027028565,0.191419,-0.510446,0.442622,0.711961,0.087061,0.434841,0.896289,-0.825678,0.534889,-0.179303,M,BuildA
0.082,-0.042755,1.542313,2.405912,34.94520105573916,-4.8224976753595215,-0.4382734820049084,-0.300135,0.038983,-0.008987,-0.953057,0.996799,-0.006269,0.0797,-0.040531,0.819676,0.571392,-0.21472,0.752181,2.440033,47.48504213358952,43.036149704532285,-50.867522232769126,0.194069,0.464074,-0.499088,0.705609,0.071093,-0.524198,-0.848624,0.884447,0.426496,-0.189354,0.174146,0.774778,2.4177,45.909500163421406,-53.77732084867911,39.56488266332353,0.186366,-0.509595,0.443929,0.713098,0.086482,0.443186,0.892248,-0.823071,0.53639,-0.186652,M,BuildA
0.115,-0.043389,1.54167,2.40517,35.15993703565621,-4.8288572938018195,-0.2281071501036134,-0.301848,0.039559,-0.010828,-0.952474,0.996636,-0.003256,0.081895,-0.044508,0.817542,0.574147,-0.214555,0.752517,2.439678,47.43879989800731,43.05504035018409,-50.58113440096089,0.19481,0.463611,-0.497297,0.706972,0.075521,-0.52252,-0.849276,0.883783,0.429489,-0.185655,0.171456,0.776345,2.422399,45.25036887724509,-53.73258163012724,40.04460011414963,0.179616,-0.509419,0.445267,0.71412,0.084459,0.452949,0.887527,-0.818948,0.53895,-0.19712,M,BuildA
0.148,-0.044186,1.54052,2.404613,35.495037125417895,-4.919050098739438,-0.0637144226460241,-0.304565,0.040702,-0.012552,-0.951539,0.996372,-0.000905,0.085104,-0.04868,0.814166,0.578588,-0.215268,0.754281,2.441621,46.972411806540954,43.30585869590784,-49.43488190529924,0.194964,0.462293,-0.490019,0.71285,0.092332,-0.51836,-0.850164,0.878882,0.443741,-0.175105,0.168081,0.778984,2.427581,43.87405583261646,-53.81302473560743,40.47123111800278,0.167392,-0.50909,0.444733,0.717649,0.086081,0.46789,0.879585,-0.80876,0.548385,-0.212561,M,BuildA
0.182,-0.045051,1.53902,2.404068,35.961520389258425,-5.10636748065387,0.0490264267116259,-0.308373,0.042503,-0.014158,-0.95021,0.995986,0.000692,0.089505,-0.053119,0.809411,0.584836,-0.215773,0.756132,2.445143,45.98190361631624,41.63129242210233,-49.8136791483367,0.193365,0.450465,-0.488276,0.721995,0.117335,-0.530857,-0.839299,0.879275,0.448392,-0.160685,0.164731,0.782549,2.434407,42.609301149764896,-53.77134733707865,40.24689800096098,0.159324,-0.507078,0.440157,0.723705,0.098267,0.475509,0.874205,-0.798667,0.561755,-0.215782,M,BuildA
0.215,-0.045868,1.537968,2.403261,36.546274015044446,-5.389232319567822,0.0885945182800438,-0.313166,0.044884,-0.015474,-0.948511,0.995492,0.001242,0.094838,-0.057466,0.803375,0.592694,-0.21718,0.758742,2.450176,44.73761502250761,39.147413455049296,-50.53631130546355,0.192022,0.433227,-0.487223,0.733523,0.149856,-0.548401,-0.822678,0.881157,0.451482,-0.140452,0.161671,0.78639,2.443465,41.26815627981687,-52.41328455893293,40.65129075404262,0.152932,-0.497372,0.43759,0.733313,0.122273,0.489653,0.863302,-0.793909,0.570254,-0.210996,M,BuildA
0.248,-0.0466,1.537571,2.402853,36.705215143616975,-5.729263364698951,0.0399185321427552,-0.314454,0.047544,-0.016066,-0.947945,0.994963,0.000559,0.100241,-0.06036,0.801721,0.594643,-0.218889,0.762039,2.456098,44.09053752309666,37.22290638219322,-50.447491356634366,0.195731,0.419197,-0.482708,0.743611,0.182534,-0.553794,-0.8124,0.881993,0.457365,-0.113605,0.158943,0.791085,2.454665,39.15674695504909,-49.71003922979745,41.60754001571409,0.143579,-0.478194,0.435304,0.74915,0.163682,0.514899,0.84148,-0.789533,0.579792,-0.201196,M,BuildA
0.282,-0.047052,1.538091,2.402717,36.48021129807041,-5.986309076620346,-0.0208784141847408,-0.312582,0.049536,-0.016171,-0.948461,0.994569,-0.000292,0.104075,-0.061643,0.804063,0.59134,-0.21918,0.76657,2.462958,43.011520641624365,36.058917851210715,-49.883799524687426,0.194651,0.408104,-0.475957,0.754339,0.213832,-0.55919,-0.800988,0.876942,0.471151,-0.094814,0.155448,0.797407,2.467079,36.5408598361834,-46.903137765270294,42.2375518321335,0.132127,-0.456154,0.430263,0.767685,0.213595,0.540072,0.814064,-0.781154,0.594832,-0.189668,M,BuildA
0.315,-0.047175,1.53903,2.402574,36.173487019659376,-6.126731267315597,-0.0342725618104509,-0.310028,0.050707,-0.016307,-0.949234,0.994326,-0.000482,0.106376,-0.0624,0.807233,0.586925,-0.219138,0.772449,2.471314,40.94858546185036,34.61025308678012,-49.803151624158005,0.18557,0.393377,-0.470981,0.76746,0.246863,-0.57692,-0.778602,0.868916,0.487482,-0.085711,0.150901,0.804751,2.47941,33.83278471847412,-44.78625920870086,42.07489867877369,0.120263,-0.436759,0.421008,0.785831,0.263987,0.556631,0.787701,-0.766734,0.616578,-0.178746,M,BuildA
