Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.072836,1.553329,2.77682,11.165342839739203,3.7561328196441504,-0.7467164683913274,-0.097015,-0.03325,0.00967,-0.99468,0.997602,-0.012786,-0.068022,0.025689,0.980989,0.192355,-0.550997,0.998539,4.834592,-14.6490639780991,-38.03857888940163,-15.10795976613162,-0.076992,-0.336267,-0.164456,0.924095,0.719758,-0.252166,0.646808,0.355725,0.934053,-0.031694,-0.434233,0.985076,4.749577,-13.424178301911352,142.13469308141225,-14.69878242289746,-0.157781,0.926849,0.068429,0.333728,-0.727462,-0.246804,-0.640224,-0.338151,0.940846,0.021535,F,BuildA
0.049,0.072374,1.552645,2.775668,11.386889925339606,3.6737875525561496,-0.7714061490210884,-0.098938,-0.032563,0.009875,-0.994512,0.997684,-0.013198,-0.066723,0.026085,0.980228,0.196146,-0.55105,0.998457,4.834762,-14.644775628025313,-38.02988521787102,-15.105390830544394,-0.076977,-0.336192,-0.164418,0.92413,0.719884,-0.252129,0.646683,0.355645,0.934083,-0.031722,-0.434134,0.985047,4.74969,-13.429071107211062,142.14970882160512,-14.700382801954737,-0.157798,0.926884,0.068485,0.333611,-0.727607,-0.246826,-0.640051,-0.338216,0.940819,0.02167,F,BuildA
0.081,0.071933,1.552584,2.775085,11.44246522586946,3.535039189637632,-0.7649813814927044,-0.099434,-0.031355,0.009714,-0.994503,0.997845,-0.013086,-0.064298,0.025557,0.980037,0.197165,-0.551122,0.998505,4.834761,-14.636491390019588,-38.0317428762401,-15.096436404336211,-0.076933,-0.336195,-0.164325,0.924149,0.719941,-0.251994,0.646672,0.355451,0.934157,-0.031704,-0.4341,0.985117,4.749662,-13.431889838496136,142.14588869308838,-14.698928254219789,-0.157796,0.926871,0.068507,0.333643,-0.727565,-0.246799,-0.640108,-0.338227,0.940814,0.0217,F,BuildA
0.116,0.07145,1.55273,2.774579,11.395153340529406,3.4231165774026766,-0.8018646414945392,-0.099023,-0.030414,0.009925,-0.994571,0.997953,-0.013719,-0.062464,0.025766,0.980192,0.196368,-0.550989,0.998653,4.834633,-14.651514981686484,-38.03695025725909,-15.096494241394437,-0.077048,-0.336248,-0.164369,0.924113,0.719841,-0.251977,0.64679,0.355605,0.934093,-0.031864,-0.434178,0.985098,4.749664,-13.432211625806378,142.13847215947578,-14.698391802816849,-0.157797,0.92685,0.068501,0.333703,-0.727485,-0.246789,-0.640203,-0.338226,0.940816,0.021667,F,BuildA
0.148,0.071015,1.552798,2.773984,11.35904746304158,3.263103814509603,-0.8426478240033564,-0.098713,-0.029059,0.010132,-0.99464,0.998106,-0.014418,-0.059806,0.025892,0.980306,0.19578,-0.550825,0.998646,4.834662,-14.643683158023698,-38.03242747271809,-15.085083937035352,-0.077024,-0.336198,-0.164253,0.924153,0.719983,-0.2518,0.6467,0.355381,0.934176,-0.03192,-0.434067,0.985084,4.749618,-13.42817967669113,142.1386127256795,-14.708765247569865,-0.15787,0.926841,0.068438,0.333705,-0.727436,-0.246965,-0.640191,-0.338317,0.940787,0.021497,F,BuildA
0.18,0.070619,1.552793,2.773495,11.353197169075884,3.105926418275492,-0.8757975315606515,-0.098668,-0.027723,0.010283,-0.994681,0.998251,-0.014987,-0.057181,0.025928,0.980318,0.195717,-0.550743,0.998709,4.834642,-14.642766520501516,-38.0367487332162,-15.092346338944164,-0.076989,-0.336237,-0.164312,0.924131,0.719892,-0.251918,0.646755,0.355464,0.934149,-0.0318,-0.434099,0.985199,4.749557,-13.42937987921468,142.13106626564726,-14.702377426643254,-0.157826,0.926826,0.068456,0.333763,-0.727387,-0.246859,-0.640288,-0.338252,0.940809,0.021541,F,BuildA
0.214,0.070171,1.55269,2.773144,11.367431678323197,2.9436817279174137,-0.8673446835502105,-0.098808,-0.026308,0.010073,-0.994708,0.998413,-0.014841,-0.054329,0.025239,0.980271,0.19604,-0.550818,0.998682,4.834665,-14.647347067115527,-38.0311891238702,-15.094517954923116,-0.077028,-0.336197,-0.164338,0.924138,0.71993,-0.251949,0.646702,0.355535,0.93412,-0.031869,-0.434011,0.985228,4.749578,-13.425079522608783,142.13219561219557,-14.699427464862492,-0.15779,0.926839,0.068431,0.333749,-0.727428,-0.246814,-0.640259,-0.338169,0.940839,0.021525,F,BuildA
0.248,0.069875,1.552551,2.772899,11.422735099828977,2.8526080815957897,-0.9032823256233008,-0.099288,-0.025551,0.010318,-0.994677,0.998482,-0.015452,-0.052878,0.025599,0.980071,0.196992,-0.550841,0.998681,4.834605,-14.646857711041822,-38.03437285553763,-15.092295680136932,-0.077026,-0.336221,-0.164321,0.924133,0.719908,-0.251912,0.64674,0.355504,0.934131,-0.031869,-0.434018,0.985192,4.749545,-13.429314838217785,142.1305023316984,-14.702967620177658,-0.157831,0.926824,0.068453,0.333768,-0.727377,-0.246869,-0.640296,-0.338259,0.940807,0.02153,F,BuildA
0.281,0.069603,1.552135,2.77272,11.605464567245496,2.777105019726826,-0.9302714472599256,-0.100875,-0.024928,0.010524,-0.994531,0.998536,-0.015905,-0.051706,0.025963,0.979427,0.200123,-0.550891,0.998627,4.834643,-14.64666072277561,-38.03343857850513,-15.09492397150604,-0.077018,-0.336215,-0.164341,0.924132,0.719904,-0.251956,0.646728,0.355535,0.934121,-0.031842,-0.433971,0.985235,4.749555,-13.4321012500952,142.135153782034,-14.697196518336176,-0.157789,0.926842,0.068499,0.333729,-0.727456,-0.246771,-0.640244,-0.338212,0.940821,0.021658,F,BuildA
0.314,0.069085,1.551666,2.772688,11.791813787359528,2.62278383934281,-0.9079359745703468,-0.102511,-0.023578,0.01023,-0.9944,0.998679,-0.015512,-0.04899,0.02518,0.978774,0.203391,-0.550857,0.998627,4.834631,-14.647309214379565,-38.029272234193755,-15.099777084818705,-0.077015,-0.336185,-0.164379,0.924136,0.719919,-0.252034,0.646681,0.355599,0.934097,-0.031822,-0.434119,0.985132,4.749623,-13.43647047310848,142.13118746941342,-14.700033527344573,-0.157826,0.926821,0.068521,0.333766,-0.727383,-0.246812,-0.640311,-0.338293,0.940792,0.02166,F,BuildA
