Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.016854,1.526767,2.402148,6.17429719583327,17.3922457306826,3.7438627756922247,-0.058139,-0.149155,-0.024105,-0.986809,0.954343,0.064917,-0.291573,-0.03023,0.992078,0.121935,-0.115426,1.12938,2.611302,-30.30838323663401,-0.9697419399701686,1.654598984066141,-0.261499,-0.004393,0.011724,0.965123,0.999687,0.024929,0.002347,-0.020334,0.862962,-0.504859,0.186125,1.187114,2.618013,-31.625365878026138,11.02009732697846,1.721137280992798,-0.269816,0.09645,0.040546,0.957211,0.978107,0.025574,-0.206526,-0.129669,0.851111,-0.508721,F,BuildA
0.05,0.021401,1.527438,2.401437,5.853218010222017,20.57704439946292,4.010834624658084,-0.056447,-0.176505,-0.025273,-0.982355,0.936415,0.06958,-0.343927,-0.029728,0.99235,0.119823,-0.113494,1.130015,2.61155,-30.595213019935457,-0.0370469719725884,1.357246913733515,-0.263818,0.002813,0.011339,0.964502,0.999727,0.02039,-0.011409,-0.023358,0.860543,-0.508842,0.180109,1.187086,2.619957,-31.70669492886974,10.279919665586547,1.95608863401412,-0.270567,0.090813,0.040824,0.957539,0.980173,0.029039,-0.196005,-0.127323,0.850254,-0.510741,F,BuildA
0.083,0.023784,1.527647,2.400943,5.77720489892023,22.17746888828547,4.083146601257092,-0.056265,-0.190201,-0.025229,-0.979807,0.926374,0.070843,-0.369881,-0.028036,0.992396,0.119855,-0.113261,1.130078,2.61148,-30.61532239322483,-0.0223326952974921,1.3069537163408236,-0.263987,0.002823,0.010949,0.96446,0.999744,0.019629,-0.011227,-0.02261,0.860382,-0.509148,0.179864,1.187149,2.620017,-31.734329514648135,10.229328826794443,1.95979007250186,-0.270813,0.090397,0.040755,0.957511,0.980335,0.029086,-0.195187,-0.127009,0.849999,-0.511245,F,BuildA
0.117,0.026118,1.527744,2.400372,5.7526704263253245,23.724734380487764,4.094719996873476,-0.056412,-0.203417,-0.02461,-0.977156,0.916032,0.071046,-0.394764,-0.025146,0.992424,0.120258,-0.110869,1.131561,2.612321,-30.989110191250415,0.9656429344034608,0.7557118700978848,-0.267078,0.009882,0.008606,0.963586,0.999657,0.011306,-0.023642,-0.021863,0.857191,-0.514535,0.172728,1.188722,2.621949,-32.14212839655964,9.066945534176552,2.217422323420598,-0.274442,0.081278,0.040412,0.95731,0.983521,0.032762,-0.177798,-0.121987,0.846097,-0.518883,F,BuildA
0.15,0.028312,1.527794,2.399835,5.704425202607852,25.300363714695862,3.930320074344095,-0.056024,-0.216933,-0.022527,-0.974317,0.904865,0.068203,-0.420199,-0.019589,0.992708,0.118943,-0.110739,1.131588,2.61228,-30.97274718214956,0.978313176027297,0.7840608298000716,-0.266937,0.010054,0.008873,0.963621,0.99964,0.011734,-0.024114,-0.022469,0.857332,-0.514273,0.1727,1.188809,2.621962,-32.166182222420794,9.078052988725194,2.2386799248702904,-0.274624,0.081421,0.040631,0.957236,0.983439,0.033067,-0.178195,-0.122507,0.845862,-0.519143,F,BuildA
0.183,0.030602,1.527902,2.399295,5.670380075966536,27.00572816056875,3.749227240758694,-0.055699,-0.23151,-0.020226,-0.971026,0.891988,0.065069,-0.447352,-0.01349,0.992977,0.117534,-0.10773,1.132546,2.613576,-30.85453440062552,1.6789566839845709,0.8586957276749465,-0.265873,0.016116,0.01112,0.963809,0.999233,0.012867,-0.036978,-0.030005,0.858376,-0.512144,0.166635,1.191251,2.623567,-32.87614896160218,8.253265836367456,2.6876498730114227,-0.280549,0.07562,0.042793,0.955899,0.984901,0.039381,-0.16858,-0.124241,0.838923,-0.52988,F,BuildA
0.216,0.032891,1.527742,2.398666,5.738749244411698,28.586232423241768,3.8346173338681457,-0.056732,-0.244812,-0.020029,-0.967702,0.879332,0.066541,-0.471538,-0.010986,0.992761,0.119607,-0.107667,1.13248,2.613588,-30.83439319118699,1.6883281521952709,0.8848989752599079,-0.265699,0.016255,0.01136,0.963852,0.999214,0.013262,-0.037371,-0.030537,0.85855,-0.511819,0.166614,1.191252,2.623587,-32.86716250674947,8.270759267360662,2.666922622285967,-0.280481,0.075715,0.042658,0.955917,0.984895,0.039082,-0.168684,-0.124029,0.839021,-0.529774,F,BuildA
0.25,0.034886,1.527323,2.398111,5.959753480659318,29.997896663163353,4.014581830032105,-0.059236,-0.256534,-0.020342,-0.964504,0.867553,0.069631,-0.492446,-0.008847,0.992155,0.124704,-0.103586,1.13195,2.614021,-30.473018096387523,2.443160503429812,1.3397407701680608,-0.262486,0.02364,0.01688,0.964499,0.998313,0.020151,-0.054462,-0.044971,0.861632,-0.505537,0.16265,1.193169,2.624753,-33.30700457918551,8.008436843114493,2.9695239127973108,-0.284054,0.074286,0.044769,0.954877,0.984955,0.043296,-0.167301,-0.1277,0.834618,-0.535822,F,BuildA
0.283,0.036642,1.526744,2.397651,6.263705195699986,31.333528178182245,4.146703447100177,-0.062325,-0.267559,-0.020039,-0.961315,0.856022,0.071879,-0.511919,-0.005177,0.991428,0.130551,-0.103566,1.13191,2.614002,-30.474462256864673,2.4522454496584523,1.3329665196200138,-0.262498,0.023701,0.016844,0.964494,0.998309,0.02005,-0.054562,-0.044935,0.861622,-0.505558,0.162685,1.193138,2.624743,-33.29257783902589,8.005974501282243,2.9598719197493466,-0.283941,0.074241,0.044675,0.954919,0.984985,0.043161,-0.167157,-0.127481,0.834763,-0.535648,F,BuildA
0.316,0.038125,1.526054,2.397342,6.613940685086812,32.478769330240205,4.371673990980722,-0.065992,-0.27687,-0.020438,-0.958421,0.845851,0.075718,-0.528018,-0.002634,0.990455,0.137813,-0.099369,1.130341,2.613954,-30.172483760069778,3.245437303196219,1.6119636561623143,-0.259758,0.030999,0.020946,0.964949,0.997201,0.024319,-0.070706,-0.056527,0.864174,-0.500008,0.160429,1.194052,2.625133,-33.45228259261262,7.622796616855664,3.056528841740616,-0.285361,0.071296,0.044609,0.954723,0.985854,0.044488,-0.161596,-0.125868,0.833159,-0.53852,F,BuildA
