Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.11191,1.636555,2.62027,10.200278198607451,46.42424292939318,-0.0072075126085209,-0.081676,-0.392581,0.035095,-0.915411,0.689297,-0.000124,-0.724479,0.128381,0.984195,0.121978,0.086632,1.400398,2.812001,-45.48655132792918,-5.440903312204714,26.39390837951036,-0.385962,0.045545,0.192446,0.901068,0.92178,0.311657,-0.230632,-0.381971,0.627995,-0.678027,0.174004,1.435305,2.827161,-38.02363168641773,26.57179437422292,13.245988270582671,-0.289869,0.252391,0.18049,0.905372,0.807444,0.180501,-0.561652,-0.473142,0.766799,-0.43377,M,BuildTutorial
0.104,0.131291,1.654986,2.600926,0.0390542351858206,62.83216146057504,-0.8716409320987422,0.003674,-0.521236,0.006669,-0.853378,0.456536,-0.015213,-0.889575,0.007552,0.999884,-0.013223,0.115127,1.380978,2.816154,-42.022358576495165,0.2922572582902971,26.297788658209804,-0.348607,0.083882,0.213247,0.908825,0.894979,0.329125,-0.301147,-0.446093,0.665998,-0.59787,0.205376,1.414366,2.824239,-34.445525167028016,31.488778807405463,14.914306632794338,-0.248931,0.293973,0.198977,0.901122,0.747976,0.212248,-0.628874,-0.504964,0.796883,-0.331647,M,BuildTutorial
0.125,0.132196,1.663494,2.595864,-4.665877619883718,66.10337668991527,-0.9761694361676124,0.03876,-0.544633,-0.015066,-0.837643,0.406295,-0.01698,-0.913584,-0.06746,0.996541,-0.048523,0.123808,1.376085,2.818245,-39.45608834216098,1.5680783892118917,27.704637543358057,-0.324624,0.093316,0.229831,0.912737,0.87694,0.358966,-0.319562,-0.480135,0.683595,-0.549699,0.213754,1.410692,2.82425,-32.68568770847494,32.32136638435745,17.929433129435516,-0.225345,0.305938,0.220983,0.898214,0.715137,0.259098,-0.64919,-0.534864,0.800772,-0.269602,M,BuildTutorial
0.158,0.130631,1.669399,2.592576,-8.059683914168195,67.97711795544994,-1.2523277396912096,0.06436,-0.556975,-0.030245,-0.827479,0.377728,-0.02164,-0.925664,-0.121748,0.989886,-0.072822,0.133009,1.371114,2.820182,-37.15462558416253,3.52756137820681,29.01631142652114,-0.30097,0.108018,0.246845,0.914777,0.854799,0.386596,-0.346211,-0.516637,0.696969,-0.497313,0.222853,1.406898,2.823078,-31.203330925558085,33.652365368656035,20.38426658921696,-0.204037,0.319957,0.239757,0.893596,0.680289,0.297925,-0.669663,-0.559057,0.801772,-0.21123,M,BuildTutorial
0.192,0.128075,1.673039,2.591391,-10.344559553246524,68.53266697696444,-1.6200101413362065,0.082423,-0.559639,-0.039118,-0.8237,0.370549,-0.02781,-0.928397,-0.156697,0.983353,-0.091999,0.142039,1.367619,2.8212,-36.000048284938956,5.888854491484851,28.998866893197683,-0.286549,0.124564,0.25317,0.915576,0.840777,0.392206,-0.373187,-0.53498,0.707589,-0.461642,0.23225,1.402833,2.82118,-30.13268973962928,35.858181790565354,20.961978954315494,-0.189114,0.337287,0.24581,0.888848,0.65163,0.309404,-0.692566,-0.564547,0.807627,-0.17037,M,BuildTutorial
0.225,0.125328,1.676025,2.591756,-12.163264719444662,68.41436575803198,-2.1196925352304836,0.097943,-0.557307,-0.04434,-0.823317,0.374887,-0.036157,-0.926365,-0.182181,0.976882,-0.111854,0.148599,1.364938,2.821099,-35.58768480991891,6.190073696685434,29.040660245902444,-0.282511,0.126275,0.254354,0.916268,0.838717,0.394765,-0.375119,-0.537461,0.710984,-0.453474,0.239304,1.399937,2.820957,-29.471179435933355,36.424803264682,21.12519466397984,-0.182115,0.34143,0.24655,0.888523,0.645278,0.313773,-0.696537,-0.56249,0.812095,-0.155267,M,BuildTutorial
0.258,0.122921,1.677356,2.593526,-13.068896382580716,67.69515243924268,-2.4330378589464496,0.106241,-0.551236,-0.045853,-0.826287,0.388074,-0.041352,-0.9207,-0.192903,0.973221,-0.125019,0.153388,1.363645,2.820346,-36.29565081599296,5.99581752720365,28.826593702605027,-0.288883,0.125557,0.251986,0.915033,0.841477,0.388609,-0.375366,-0.533694,0.7061,-0.465397,0.244229,1.398509,2.820251,-29.915546000668076,36.44279694035151,20.33457580215948,-0.187988,0.340628,0.24143,0.889014,0.651369,0.301202,-0.696417,-0.557337,0.812744,-0.169772,M,BuildTutorial
0.292,0.121022,1.677269,2.596708,-13.192982531787017,66.42726093371706,-2.511661706818127,0.108012,-0.541899,-0.044695,-0.832275,0.408695,-0.042665,-0.911673,-0.19146,0.972672,-0.13135,0.15748,1.363186,2.820086,-37.28248091785843,6.805645237215788,29.00582070951739,-0.294826,0.134356,0.255241,0.910977,0.833601,0.385815,-0.395294,-0.544261,0.695859,-0.468572,0.248273,1.398301,2.81812,-30.845052005265423,37.56848746203508,19.835522050114037,-0.194545,0.349135,0.241542,0.884259,0.639524,0.291327,-0.711434,-0.563016,0.80762,-0.175394,M,BuildTutorial
0.325,0.118891,1.67599,2.60133,-12.572871926837054,64.57143201828688,-2.2633874276644255,0.103038,-0.528998,-0.04188,-0.841303,0.436814,-0.038547,-0.898726,-0.17948,0.975259,-0.129063,0.160575,1.362121,2.821178,-36.86085282354941,7.580708145519026,29.058622026150193,-0.289639,0.139851,0.257718,0.911116,0.828046,0.388611,-0.404131,-0.550635,0.699381,-0.455705,0.251367,1.397305,2.818347,-30.406276279808736,38.32315643494174,20.153744574318537,-0.188471,0.355202,0.24424,0.882416,0.628357,0.297152,-0.718935,-0.564933,0.809651,-0.15911,M,BuildTutorial
0.358,0.115776,1.674082,2.607653,-11.149632969515126,61.58075080623718,-1.6300492690233408,0.090691,-0.508239,-0.037562,-0.855604,0.480565,-0.02791,-0.876515,-0.156461,0.980729,-0.117011,0.161548,1.360425,2.823565,-35.70615873216819,7.789570018055098,29.429474649718827,-0.279415,0.140226,0.261358,0.913212,0.824058,0.398988,-0.402166,-0.555713,0.707239,-0.437032,0.252401,1.395875,2.82037,-29.601705879734748,38.29013068166705,21.05631012082649,-0.179332,0.355837,0.249256,0.882662,0.622503,0.312392,-0.717566,-0.567644,0.811423,-0.13919,M,BuildTutorial
0.392,0.112115,1.671246,2.615367,-9.083579891512148,57.44444062040769,-0.7753684345261412,0.072683,-0.478574,-0.032138,-0.874444,0.539869,-0.013362,-0.841643,-0.125774,0.987369,-0.096353,0.160742,1.359034,2.825547,-35.3563536373738,7.543260700175341,29.576629787213985,-0.276978,0.137941,0.261982,0.914123,0.824675,0.402555,-0.397317,-0.555382,0.709298,-0.434107,0.251526,1.394612,2.822963,-29.30032912084703,38.0271402531311,21.557563885416652,-0.175951,0.354358,0.25201,0.883155,0.621843,0.320428,-0.714588,-0.569827,0.811065,-0.132181,M,BuildTutorial
0.424,0.107495,1.6671,2.623731,-6.152729776779848,52.517035693700144,0.0178606377495173,0.04806,-0.441792,-0.023883,-0.895511,0.6085,0.000309,-0.793554,-0.08524,0.99424,-0.064975,0.157272,1.358324,2.826963,-35.96040507321481,6.446357431191446,29.31534441329745,-0.284637,0.129727,0.257096,0.91436,0.834145,0.396306,-0.383593,-0.544007,0.705766,-0.453818,0.248308,1.393618,2.825871,-29.68481549265793,37.10351731018427,20.868083966500933,-0.183137,0.346441,0.246117,0.886491,0.63881,0.309468,-0.70438,-0.563252,0.811775,-0.154168,M,BuildTutorial
0.458,0.100147,1.661144,2.632799,-2.189870783125523,46.80469390726462,0.4163962426893986,0.016094,-0.397174,-0.010924,-0.917537,0.684267,0.007263,-0.729196,-0.032831,0.999243,-0.020855,0.153325,1.358125,2.82926,-37.23262652295954,6.088317426990004,28.704105747828372,-0.296355,0.127775,0.251002,0.912604,0.841343,0.382398,-0.381987,-0.533864,0.698344,-0.476765,0.244586,1.392934,2.828497,-30.54088038987195,37.002617865471265,19.566568003431794,-0.194114,0.344111,0.237811,0.887329,0.650067,0.28844,-0.703005,-0.555627,0.811532,-0.180819,M,BuildTutorial
