Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.137565,1.55637,2.502024,-39.41624112439738,40.08307519432174,-10.332153742081504,0.344571,-0.29279,-0.035464,-0.891228,0.826033,-0.138561,-0.546325,-0.264986,0.760026,-0.593416,0.031818,0.66503,2.615134,50.9707541063973,41.3194884816113,-34.18028617243925,0.291237,0.422741,-0.393328,0.762735,0.333166,-0.353775,-0.873981,0.846246,0.520948,0.111721,0.28029,0.688177,2.596412,47.34334174822397,-9.269750527744527,48.042938245670946,0.335397,-0.230503,0.401242,0.820599,0.571748,0.503897,0.647451,-0.813137,0.453028,0.365479,F,BuildA
0.05,0.132149,1.557927,2.495833,-42.5595148737636,41.112921099308075,-10.941056486137793,0.369458,-0.293304,-0.043675,-0.880662,0.82413,-0.139801,-0.548876,-0.293653,0.723186,-0.625116,0.042982,0.665179,2.614073,50.077309266539984,44.35324320617857,-34.06662903326394,0.274551,0.441793,-0.398512,0.7554,0.292015,-0.359483,-0.886284,0.844661,0.53162,0.062671,0.283345,0.69019,2.592992,47.292176051741656,-8.491977169842974,47.732085923321854,0.338343,-0.223857,0.396769,0.823399,0.584925,0.501918,0.637136,-0.80488,0.456196,0.379544,F,BuildA
0.083,0.129226,1.558359,2.493239,-44.000333714326935,41.337237381913695,-10.936753112726407,0.38009,-0.29237,-0.048951,-0.876159,0.824247,-0.136476,-0.549537,-0.308032,0.706271,-0.637415,0.047784,0.665284,2.612809,49.76272942365928,46.04020398401949,-33.946841088070585,0.266805,0.452349,-0.401108,0.750539,0.268987,-0.360716,-0.893046,0.843472,0.535855,0.037614,0.284574,0.690984,2.591095,47.32702826218805,-8.34420098511727,47.895956249591634,0.338793,-0.223384,0.397479,0.823,0.58422,0.502889,0.637016,-0.805613,0.454459,0.380073,F,BuildA
0.116,0.125897,1.559011,2.490827,-45.42244605755535,41.38594331884158,-10.770851344343232,0.390178,-0.290624,-0.054833,-0.871947,0.825062,-0.131167,-0.549607,-0.322414,0.689509,-0.648558,0.052355,0.665075,2.610811,49.51818199781759,47.92372400858177,-33.9157933424686,0.258503,0.464385,-0.404724,0.744125,0.241091,-0.36224,-0.900365,0.84242,0.538749,0.008822,0.285322,0.691543,2.589177,47.43608773034451,-8.077309755520469,48.20919167518448,0.339916,-0.222725,0.398839,0.822058,0.582643,0.504321,0.637328,-0.807152,0.450769,0.381199,F,BuildA
0.149,0.122454,1.559479,2.488595,-46.89241916400867,41.15860830741733,-10.419676346198216,0.400241,-0.287325,-0.061291,-0.868041,0.827376,-0.123592,-0.547882,-0.336404,0.672102,-0.65963,0.056258,0.664038,2.608107,49.5598201417462,49.617797933986495,-34.1525490958943,0.251814,0.475882,-0.410115,0.73616,0.210684,-0.364154,-0.907196,0.843488,0.536791,-0.019582,0.286452,0.691661,2.58744,47.59078669569048,-7.705736520752867,48.39896600707066,0.341982,-0.221095,0.39895,0.821587,0.583912,0.504322,0.636165,-0.806765,0.447775,0.385524,F,BuildA
0.183,0.119121,1.559564,2.486758,-48.20917623042423,40.69731851654686,-9.91990949806353,0.408926,-0.283115,-0.067488,-0.864911,0.830582,-0.114805,-0.544934,-0.348288,0.656449,-0.669156,0.057301,0.663845,2.606807,49.71610254949641,50.997361314996034,-34.225806552340586,0.247689,0.484961,-0.413941,0.729463,0.186932,-0.363671,-0.912579,0.844148,0.534606,-0.040131,0.28683,0.69201,2.586419,47.698326410063224,-7.440408168342162,48.57786201444905,0.343353,-0.220057,0.399335,0.821106,0.584213,0.504679,0.635606,-0.806907,0.445281,0.388105,F,BuildA
0.216,0.115835,1.559463,2.485103,-49.320738334569626,40.22559131642014,-9.551331550324468,0.416452,-0.278804,-0.07193,-0.862359,0.834189,-0.108157,-0.540768,-0.356276,0.642788,-0.678153,0.059534,0.662574,2.604695,49.892389320246394,51.613809810430915,-34.059359881056146,0.247452,0.488619,-0.414621,0.72671,0.178681,-0.3608,-0.915367,0.844439,0.533713,-0.045531,0.286767,0.69225,2.585819,47.70351102380762,-7.352735735161266,48.89802713899316,0.343082,-0.220404,0.40136,0.820138,0.580664,0.507108,0.636923,-0.809575,0.442409,0.385826,F,BuildA
0.249,0.112692,1.559371,2.48346,-50.31859339529952,39.556158631912915,-9.070037232442354,0.423022,-0.273685,-0.076061,-0.860444,0.838623,-0.100656,-0.535332,-0.362442,0.630534,-0.68634,0.060147,0.66173,2.604305,49.94168644908188,51.52233107705305,-33.86369967970148,0.248975,0.487642,-0.413296,0.727601,0.182784,-0.358609,-0.915418,0.844251,0.534396,-0.040772,0.286688,0.692665,2.585307,47.728302853952634,-7.477156086108643,49.23431104224264,0.342177,-0.222376,0.404112,0.818631,0.574484,0.509454,0.640644,-0.813822,0.439216,0.380504,F,BuildA
0.283,0.109815,1.559653,2.481916,-51.23644772513819,38.753082347080145,-8.515697327102862,0.428968,-0.268051,-0.0799,-0.858925,0.843529,-0.092714,-0.529021,-0.367227,0.619205,-0.694067,0.060486,0.660832,2.604074,49.909356102697714,51.13058361706322,-34.020203599815,0.249488,0.485475,-0.413364,0.728835,0.18689,-0.360308,-0.913921,0.844788,0.533773,-0.037684,0.286347,0.693087,2.584854,47.78304946730109,-7.816014350550215,49.378542954692826,0.341099,-0.225395,0.406098,0.817272,0.568562,0.510021,0.645458,-0.817549,0.437472,0.374475,F,BuildA
0.316,0.107322,1.559608,2.480655,-51.946937159570986,37.89725936968423,-8.059137609510868,0.433712,-0.262093,-0.082111,-0.858172,0.84913,-0.086415,-0.521067,-0.368277,0.610303,-0.701358,0.060658,0.659936,2.603927,49.894171474168346,50.47470028236544,-34.617001324050726,0.249229,0.482591,-0.4157,0.72951,0.1886,-0.365963,-0.911318,0.847065,0.530157,-0.037596,0.285706,0.693723,2.58462,47.89284064706579,-8.319069880507941,49.38226905048849,0.340111,-0.229331,0.407514,0.815883,0.56268,0.508971,0.651414,-0.820962,0.436514,0.368071,F,BuildA
0.349,0.104927,1.559719,2.479578,-52.485097960628494,37.013820525909274,-7.6510551581920945,0.437366,-0.256093,-0.083294,-0.858015,0.854957,-0.081077,-0.512323,-0.366948,0.603546,-0.707871,0.060317,0.659488,2.603878,49.9271098766848,49.96409546260833,-35.030752661517134,0.249587,0.480261,-0.417296,0.730013,0.190427,-0.36953,-0.909498,0.848998,0.52714,-0.036418,0.284981,0.694227,2.584836,47.9926204701888,-8.967010685018238,49.43143333870163,0.338433,-0.234392,0.409689,0.814051,0.554431,0.508363,0.658919,-0.825667,0.435236,0.358947,F,BuildA
0.383,0.102784,1.55979,2.478459,-52.97819977691797,36.108859725311945,-7.241353763730351,0.440737,-0.250051,-0.084219,-0.857982,0.860764,-0.075897,-0.503314,-0.364929,0.597316,-0.714171,0.060541,0.658843,2.602976,49.880067018785184,49.72591774367369,-35.305118715695,0.248963,0.479308,-0.418424,0.730207,0.190371,-0.372413,-0.908332,0.849733,0.525877,-0.037518,0.284178,0.694947,2.585513,48.065215310843925,-9.653022270454102,49.54535272793771,0.336269,-0.239817,0.412452,0.81197,0.544743,0.50851,0.666838,-0.831083,0.433614,0.348254,F,BuildA
0.416,0.100968,1.55981,2.477383,-53.45498440740627,35.26468881421814,-6.8758861010099865,0.444071,-0.244354,-0.084943,-0.857833,0.866151,-0.071287,-0.494672,-0.362755,0.591171,-0.720365,0.059713,0.659146,2.602757,49.82880850741269,49.6731512690954,-35.298390454379316,0.248809,0.478921,-0.418156,0.730667,0.191561,-0.372746,-0.907945,0.849385,0.52648,-0.036934,0.282967,0.695597,2.586525,48.02094864567817,-10.335261013769957,49.64624157635904,0.333267,-0.244806,0.415197,0.810318,0.535362,0.509712,0.673485,-0.836055,0.433089,0.336818,F,BuildA
0.45,0.099288,1.560003,2.476326,-53.909782916775896,34.26620711410675,-6.356736145093806,0.447066,-0.238168,-0.086102,-0.857901,0.871725,-0.06522,-0.485635,-0.360687,0.585437,-0.726064,0.058212,0.659677,2.602808,49.85301098127571,49.691005314300824,-35.350959517806814,0.248701,0.479166,-0.418582,0.730299,0.190378,-0.373042,-0.908073,0.849719,0.525873,-0.037888,0.281468,0.696197,2.587869,47.970507358191206,-11.005852421360228,49.64441207391306,0.330465,-0.249386,0.417167,0.809056,0.527558,0.510196,0.679252,-0.839849,0.43353,0.326659,F,BuildA
0.483,0.097741,1.56016,2.475409,-54.34103753807329,33.35465643831779,-5.927001453609881,0.450047,-0.232357,-0.086812,-0.857865,0.876948,-0.060197,-0.4768,-0.358088,0.579843,-0.731816,0.056591,0.659747,2.602289,49.94264578531567,49.57257863753312,-35.50034671063116,0.249165,0.4788,-0.419469,0.729872,0.189593,-0.373718,-0.907959,0.850918,0.523925,-0.037966,0.279281,0.696963,2.589622,47.9080634084612,-11.778683322421513,49.580510052589624,0.327327,-0.254467,0.418982,0.807811,0.519402,0.510328,0.68541,-0.843504,0.434622,0.315602,F,BuildA
0.517,0.096708,1.560146,2.474658,-54.76264489057163,32.465206861247786,-5.535616301451094,0.453047,-0.226607,-0.087243,-0.85778,0.882077,-0.055657,-0.467807,-0.354997,0.574274,-0.73769,0.053692,0.660292,2.602474,50.048371302466435,49.17301805543936,-35.746263727675334,0.250377,0.476868,-0.420389,0.730193,0.19174,-0.375136,-0.906923,0.852723,0.52117,-0.035294,0.277197,0.697306,2.591615,47.775841226688584,-12.61980797435685,49.51759172780197,0.323412,-0.259819,0.42102,0.806623,0.510472,0.511151,0.691479,-0.847266,0.436293,0.302966,F,BuildA
0.551,0.095883,1.560199,2.474018,-55.03790904207093,31.632732470129167,-5.207992389679886,0.455072,-0.221271,-0.087035,-0.858122,0.886928,-0.052015,-0.45897,-0.350762,0.570669,-0.742497,0.050161,0.661241,2.603126,50.15491389393608,48.797990674681635,-35.548050986391075,0.253352,0.474119,-0.418523,0.732027,0.200101,-0.372502,-0.906202,0.852977,0.521304,-0.025938,0.275075,0.697497,2.593077,47.65017794548629,-13.537545796949477,49.492422735765345,0.319162,-0.265831,0.423497,0.805059,0.499969,0.512194,0.698347,-0.851566,0.437572,0.288732,F,BuildA
