Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.148918,1.394459,2.67578,52.435943730889285,-34.78430989288449,-3.2831052153445306,-0.429098,0.255971,-0.107476,-0.859536,0.845855,-0.034915,0.532268,-0.404432,0.608648,0.682629,-0.331247,0.737286,2.633219,11.875866658344554,-27.976334015691577,-64.02778700871205,0.212572,-0.150645,-0.490441,0.831617,0.473547,-0.879764,0.04205,0.751672,0.428561,0.501323,0.067836,0.713416,2.713972,25.02254315435639,-28.22625898351367,22.36652028532409,0.159935,-0.274274,0.235447,0.918564,0.738677,0.344814,0.579189,-0.520279,0.837971,0.164668,F,BuildTutorial
0.095,-0.145472,1.396137,2.677223,51.91770912173367,-31.24331703764342,-2.292244144437159,-0.426315,0.233635,-0.100529,-0.868081,0.870618,-0.02467,0.491341,-0.373738,0.616299,0.693178,-0.330805,0.736674,2.635423,11.932585141139608,-26.914177111804992,-63.886070416331606,0.20824,-0.142924,-0.491236,0.833604,0.47652,-0.878518,0.033695,0.759468,0.430647,0.487598,0.065158,0.715462,2.714911,24.42563388337749,-28.013289257417412,22.16015046815812,0.155966,-0.271593,0.232493,0.920792,0.744368,0.343438,0.572684,-0.512875,0.843243,0.160938,F,BuildTutorial
0.125,-0.144698,1.396699,2.676953,51.730342571262725,-30.66489865782675,-2.2754160956175262,-0.425369,0.22953,-0.098101,-0.869916,0.875385,-0.02459,0.482801,-0.365949,0.618874,0.695037,-0.330569,0.736691,2.635981,11.876307961408822,-26.577672293507646,-63.95986494183906,0.20649,-0.140604,-0.492504,0.833686,0.47534,-0.879254,0.031045,0.763121,0.429603,0.482792,0.064487,0.715695,2.714467,24.30752489845817,-27.90923482004725,22.030749449157017,0.155513,-0.270445,0.231113,0.921554,0.746893,0.341851,0.570341,-0.510082,0.844805,0.16162,F,BuildTutorial
0.158,-0.144142,1.397264,2.676597,51.51923711600632,-30.24365458662532,-2.3922638423112024,-0.424361,0.226139,-0.0952,-0.871617,0.879596,-0.025972,0.475012,-0.357886,0.62171,0.696703,-0.330834,0.736959,2.637098,11.798110685553535,-26.282019481457382,-63.967808315886,0.204676,-0.138802,-0.49326,0.833988,0.474856,-0.879565,0.029602,0.765928,0.429604,0.478326,0.063891,0.715745,2.713779,24.2484945468645,-27.680192861549045,21.58592147013413,0.156531,-0.267929,0.227122,0.923108,0.753259,0.335438,0.565758,-0.503195,0.847827,0.167285,F,BuildTutorial
0.192,-0.143478,1.397924,2.675793,51.31153607250421,-29.90514874648791,-2.4225590416027427,-0.423126,0.223687,-0.093278,-0.873056,0.882526,-0.026422,0.46952,-0.35217,0.624526,0.697096,-0.330899,0.737062,2.637753,11.794765745136932,-26.017309855480164,-63.92818425336643,0.203465,-0.136961,-0.49345,0.834476,0.475497,-0.879279,0.027782,0.767812,0.430218,0.47474,0.063558,0.715777,2.713388,24.41303630245602,-27.23183560471285,20.69694947020046,0.160819,-0.263261,0.219604,0.92553,0.764936,0.321825,0.557945,-0.491175,0.851822,0.18206,F,BuildTutorial
0.225,-0.142768,1.398714,2.674891,51.021185798125934,-29.679425839063736,-2.448091478262408,-0.421156,0.2222,-0.091642,-0.874561,0.884458,-0.026869,0.465845,-0.347454,0.628458,0.695928,-0.33127,0.73735,2.638551,11.765413883940608,-25.782381456881723,-63.92955462605843,0.202247,-0.135384,-0.493938,0.834741,0.475394,-0.879382,0.026226,0.769858,0.430244,0.471391,0.06349,0.715433,2.712857,24.730849564182527,-26.6964531853068,19.75155499404851,0.166595,-0.257908,0.211715,0.927851,0.777321,0.306947,0.549141,-0.478811,0.854846,0.199945,F,BuildTutorial
0.258,-0.142448,1.40003,2.674225,50.55759337769703,-29.462388279461475,-2.4002684792964555,-0.417712,0.221234,-0.090245,-0.8766,0.885823,-0.026606,0.46326,-0.343042,0.634744,0.692403,-0.331816,0.737854,2.639408,11.632441441261603,-25.573135655606613,-64.01515296509172,0.200504,-0.134328,-0.495208,0.83458,0.473451,-0.880447,0.025633,0.772714,0.429136,0.467713,0.063522,0.714962,2.712034,25.00574878333991,-26.155660001837468,19.00144836970726,0.171518,-0.252685,0.20528,0.929834,0.788021,0.295074,0.540329,-0.468433,0.856884,0.215223,F,BuildTutorial
0.291,-0.142266,1.401998,2.673898,49.810584730743585,-29.160816524668466,-2.3156719932906777,-0.412088,0.220046,-0.088253,-0.879758,0.887582,-0.026075,0.459911,-0.336639,0.64479,0.686236,-0.332425,0.738328,2.640086,11.568157174626784,-25.50639492410735,-64.0300682141239,0.199778,-0.134115,-0.495567,0.834575,0.472854,-0.880762,0.025851,0.773589,0.429005,0.466386,0.063684,0.714964,2.71166,24.965641080680637,-25.768256810048214,18.795883971274225,0.172327,-0.249193,0.202966,0.931134,0.793415,0.292092,0.534017,-0.463863,0.858216,0.219764,F,BuildTutorial
0.325,-0.141756,1.404489,2.673416,48.913920702942775,-28.72654674496476,-2.185390884454047,-0.405302,0.218121,-0.085868,-0.883618,0.8901,-0.025061,0.455076,-0.328559,0.656715,0.678804,-0.33281,0.738496,2.640572,11.566591849262116,-25.432294706121713,-63.92175318578752,0.19932,-0.133771,-0.49491,0.835129,0.474338,-0.879955,0.026142,0.773302,0.430671,0.465325,0.064042,0.714883,2.711542,25.1070346085487,-25.280504916040194,18.45300790381164,0.175092,-0.244839,0.199659,0.932488,0.80038,0.28662,0.526536,-0.458098,0.858958,0.228774,F,BuildTutorial
0.358,-0.140947,1.407843,2.673286,47.79752599879311,-28.0730687072914,-2.1128234957815692,-0.397047,0.214462,-0.081889,-0.888625,0.894601,-0.024766,0.446179,-0.315839,0.671296,0.670528,-0.333008,0.738463,2.641167,11.58038600183166,-25.234169345259268,-63.88122748769895,0.198515,-0.132333,-0.49493,0.835538,0.475065,-0.879606,0.024637,0.774525,0.431272,0.462725,0.064249,0.714688,2.711429,25.24221292970621,-25.04373361614972,18.4517935073392,0.176625,-0.243035,0.199493,0.932706,0.802274,0.286285,0.52383,-0.457988,0.858013,0.23251,F,BuildTutorial
0.392,-0.139535,1.411873,2.673493,46.394550940488685,-26.95846925423281,-2.0828543699568898,-0.386879,0.207251,-0.075554,-0.895357,0.902677,-0.025066,0.429587,-0.295658,0.689232,0.661472,-0.333184,0.738543,2.641793,11.492678686340344,-25.03133585508066,-63.91917760755501,0.19706,-0.131196,-0.495737,0.835583,0.474064,-0.880167,0.023871,0.776753,0.430824,0.459397,0.064323,0.714716,2.711325,25.284573747898904,-24.97419130063066,18.60646896254113,0.176769,-0.242747,0.200709,0.932493,0.80158,0.288499,0.523677,-0.460139,0.856937,0.232229,F,BuildTutorial
0.425,-0.137348,1.41602,2.673945,44.79017592637952,-25.428713445195697,-1.8744454984638872,-0.374928,0.197385,-0.069089,-0.903159,0.912532,-0.023214,0.408346,-0.272806,0.709312,0.649964,-0.333517,0.738557,2.642568,11.49492108910211,-24.869410629585172,-63.85369082645779,0.196301,-0.130117,-0.495533,0.836052,0.475033,-0.879667,0.023022,0.777499,0.431825,0.45719,0.064123,0.714892,2.711311,25.311058278930055,-24.97963395602206,18.844383613697723,0.176474,-0.243183,0.202693,0.932006,0.799555,0.291992,0.524836,-0.463654,0.855545,0.230366,F,BuildTutorial
0.458,-0.133886,1.420563,2.674741,43.14047379911352,-23.1458116028956,-1.494538895669682,-0.36257,0.181852,-0.061866,-0.911946,0.926205,-0.01903,0.37654,-0.244705,0.729432,0.638787,-0.333717,0.738245,2.643111,11.619958425674588,-24.75216392723612,-63.71541644700635,0.196526,-0.128918,-0.49447,0.836814,0.47776,-0.87823,0.021408,0.776887,0.433754,0.456403,0.063658,0.715111,2.711345,25.398730651686304,-25.09315804826457,19.09564473571753,0.176462,-0.244577,0.205043,0.931129,0.79628,0.295526,0.527829,-0.468159,0.853637,0.22832,F,BuildTutorial
0.491,-0.128836,1.424958,2.675956,41.412640352178165,-19.775473146333177,-0.5629530391022105,-0.349111,0.158913,-0.056188,-0.921798,0.94318,-0.007369,0.332202,-0.214543,0.749929,0.625761,-0.333576,0.737379,2.643381,11.70690281805683,-24.80238261233847,-63.391468749693686,0.196995,-0.129439,-0.491839,0.838173,0.482681,-0.875489,0.023205,0.773494,0.438576,0.457557,0.063352,0.715434,2.711271,25.41453504166775,-25.454001138871657,19.461858810738892,0.175154,-0.248084,0.208594,0.929658,0.789886,0.300936,0.534339,-0.474748,0.851619,0.222169,F,BuildTutorial
0.524,-0.12297,1.428776,2.676655,40.01843749432512,-16.076653617388093,0.6420570878154478,-0.338068,0.133291,-0.05306,-0.930123,0.958836,0.008583,0.283829,-0.188828,0.76579,0.614744,-0.334191,0.736991,2.644155,11.802599654959934,-24.98325380024038,-63.00002756576248,0.198005,-0.130997,-0.488465,0.839664,0.488484,-0.872169,0.02655,0.768417,0.444392,0.46049,0.062855,0.715607,2.710863,25.465985080855344,-25.99992030212005,19.91657426020664,0.173579,-0.253251,0.213189,0.927515,0.780829,0.307554,0.543799,-0.48339,0.848842,0.214014,F,BuildTutorial
0.558,-0.116769,1.432353,2.676771,38.78770446572319,-12.421932480386142,1.947473556105929,-0.328329,0.107646,-0.051856,-0.936976,0.971447,0.02649,0.235775,-0.167863,0.779022,0.604109,-0.33392,0.736401,2.644457,11.79656096875,-25.027610214307572,-62.93454144731603,0.198076,-0.131463,-0.487921,0.839891,0.489302,-0.87168,0.027538,0.767521,0.445398,0.461012,0.061363,0.716272,2.711019,25.440557997695713,-26.54422867256283,20.657799265976585,0.170685,-0.258738,0.219958,0.924954,0.769346,0.318577,0.553729,-0.495228,0.84497,0.201928,F,BuildTutorial
0.591,-0.110607,1.435849,2.676737,37.439918480723456,-8.767411952761954,3.2422702110752426,-0.317828,0.081416,-0.051237,-0.943256,0.981492,0.044907,0.186161,-0.148412,0.79272,0.591243,-0.334354,0.736042,2.645766,11.82247627126294,-25.08054659505242,-62.738165710538205,0.19826,-0.132072,-0.486336,0.840671,0.49207,-0.870066,0.029216,0.765328,0.448342,0.461804,0.060524,0.717217,2.71117,25.117368787193048,-26.768824475449584,21.0150335526308,0.166782,-0.260732,0.222656,0.92446,0.764886,0.324703,0.556343,-0.498645,0.845216,0.192259,F,BuildTutorial
0.624,-0.104939,1.439297,2.676516,36.088600320455065,-5.564312687863815,4.359682530843302,-0.307408,0.057886,-0.051147,-0.948438,0.988066,0.061431,0.141248,-0.132609,0.805769,0.577193,-0.335191,0.736116,2.648337,11.846067032601407,-24.897330007654592,-62.693913693004134,0.1976,-0.130696,-0.486279,0.841074,0.492902,-0.869645,0.027673,0.766342,0.448974,0.459503,0.06042,0.717897,2.710969,24.66552103278258,-26.63819716588584,21.107444227975993,0.163107,-0.259319,0.222491,0.925553,0.766503,0.327261,0.552607,-0.496448,0.847788,0.186536,F,BuildTutorial
0.658,-0.100106,1.442659,2.676072,34.774876955015074,-3.0830348340397027,5.086426619523915,-0.29729,0.038902,-0.050361,-0.952664,0.991901,0.072824,0.104065,-0.119085,0.818165,0.562516,-0.335185,0.736004,2.651288,11.87444834158696,-24.389671589130415,-62.77285162242497,0.195734,-0.126704,-0.487672,0.841315,0.492244,-0.870172,0.022287,0.770971,0.447728,0.452928,0.06077,0.718848,2.711232,24.260548323448095,-26.151935593762648,21.08506068360405,0.160761,-0.254908,0.220981,0.927548,0.772379,0.327982,0.543929,-0.491899,0.850647,0.185567,F,BuildTutorial
