Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.075924,1.473361,2.521852,39.76832455227218,6.18651504671971,0.6162793168703998,-0.339892,-0.048917,0.013303,-0.939097,0.99486,0.008268,-0.100919,0.058239,0.768594,0.637081,-0.087442,1.237576,2.705678,-54.05087180899252,26.364519170394544,-38.23657971073868,-0.484546,0.047044,-0.186161,0.853432,0.926262,-0.363341,0.100109,0.272161,0.461119,-0.84457,0.010157,1.23925,2.675069,-54.18015283595618,-24.19457262061985,52.15129884289353,-0.481968,0.028136,0.296921,0.823865,0.822092,0.462125,-0.332574,-0.516368,0.35909,-0.777444,M,BuildA
0.049,-0.075363,1.473166,2.522728,39.824166937385165,6.211235255092539,0.408558630699691,-0.340257,-0.049725,0.015104,-0.938895,0.994599,0.005476,-0.103652,0.062201,0.767994,0.63743,-0.081908,1.235373,2.700865,-54.94270446874972,36.22422095932743,-53.74439008751889,-0.515775,0.04786,-0.25324,0.81704,0.867158,-0.463185,0.183023,0.364445,0.339691,-0.867059,0.003059,1.23886,2.674229,-53.212727208322995,-34.4920519603583,68.09517025863647,-0.502813,0.019836,0.368069,0.781864,0.728264,0.555612,-0.401157,-0.595507,0.223409,-0.771661,M,BuildA
0.083,-0.075085,1.473143,2.523137,39.85851982320377,6.239658579740149,0.3198302840893527,-0.340496,-0.050215,0.015931,-0.938769,0.994449,0.004285,-0.105129,0.064107,0.767618,0.637694,-0.075535,1.230025,2.697925,-53.31358356625149,47.11764091819708,-70.6143585793024,-0.542059,0.053818,-0.32714,0.772176,0.780167,-0.563563,0.271545,0.446874,0.198304,-0.872341,-0.003405,1.237654,2.672847,-50.83744579999968,-45.170309813750926,86.0713403790459,-0.526404,0.016922,0.448625,0.722044,0.596898,0.630039,-0.496753,-0.66567,0.043268,-0.744991,M,BuildA
0.116,-0.074866,1.473187,2.523563,39.86627481553052,6.282832233687024,0.2670741401648985,-0.34053,-0.050724,0.016495,-0.938719,0.99431,0.003577,-0.106466,0.065515,0.767534,0.637651,-0.075211,1.229803,2.697616,-53.22617605734537,47.51209138901419,-70.81507583279064,-0.542851,0.055998,-0.327029,0.771511,0.779832,-0.56541,0.268651,0.443817,0.196729,-0.874257,-0.003252,1.238061,2.672518,-50.843482467497594,-44.833287692037,85.38098681478402,-0.525214,0.015918,0.445786,0.724687,0.602043,0.629391,-0.491337,-0.662832,0.05085,-0.74704,M,BuildA
0.15,-0.074714,1.473223,2.523963,39.8530234199563,6.3543181627260195,0.2196275482539272,-0.34039,-0.051453,0.01709,-0.93872,0.994121,0.002943,-0.108235,0.067114,0.767685,0.637304,-0.067604,1.218646,2.69672,-48.34485995523515,58.89215328287804,-91.60366994069706,-0.570135,0.057019,-0.429239,0.698175,0.625006,-0.664384,0.409831,0.534351,-0.0186,-0.845058,-0.008605,1.234827,2.6735,-46.01556095047065,-52.54695490423242,99.53484574659886,-0.537425,0.0044,0.518356,0.665179,0.462576,0.684869,-0.563009,-0.694328,-0.115037,-0.710405,M,BuildA
0.183,-0.074399,1.473181,2.524199,39.86511150762762,6.416892490343351,0.1568151765139827,-0.340451,-0.05215,0.017796,-0.938646,0.993927,0.002101,-0.110018,0.068917,0.767553,0.63727,-0.067424,1.218647,2.696718,-48.11568093106638,58.558996208748525,-90.60106697606038,-0.567546,0.061377,-0.425903,0.701948,0.62968,-0.667592,0.397272,0.528255,-0.007003,-0.849057,-0.008705,1.234325,2.673342,-45.52889332374609,-52.6963963706379,100.30022727707772,-0.536381,0.003965,0.524335,0.661327,0.450115,0.68926,-0.56773,-0.697767,-0.125262,-0.705288,M,BuildA
0.217,-0.074201,1.473107,2.52451,39.86795255600852,6.498761469454313,0.0969393990119605,-0.340434,-0.052998,0.018531,-0.938591,0.993696,0.001298,-0.112104,0.070871,0.767523,0.637092,-0.059879,1.205181,2.697666,-40.733456988042775,63.263166383072885,-102.60239680209044,-0.568989,0.07614,-0.508838,0.641512,0.470573,-0.739497,0.481358,0.566207,-0.16533,-0.807512,-0.013988,1.224669,2.679422,-38.260805656039885,-55.72059607578489,108.67136364287568,-0.527628,-0.022023,0.589318,0.611415,0.304438,0.743876,-0.59495,-0.697396,-0.251374,-0.671156,M,BuildA
0.25,-0.074109,1.47288,2.524601,39.94446253256645,6.635874863750324,0.048312916930342,-0.341015,-0.054252,0.019373,-0.938291,0.993363,0.000646,-0.115021,0.073357,0.766667,0.63784,-0.059829,1.205495,2.69754,-40.86951487530875,62.74832259817924,-101.60725550736608,-0.566473,0.077303,-0.505156,0.64649,0.477683,-0.740738,0.472364,0.565577,-0.152149,-0.810539,-0.013682,1.225434,2.679228,-38.66856715543113,-55.414130699328986,107.34083472034932,-0.527101,-0.023775,0.581826,0.618933,0.321827,0.745286,-0.583932,-0.695159,-0.232714,-0.680146,M,BuildA
0.283,-0.074068,1.472579,2.524338,40.1080950816087,6.819565903405432,0.0400814148019236,-0.342319,-0.055751,0.020067,-0.937714,0.992978,0.000535,-0.118295,0.075803,0.76483,0.639757,-0.054004,1.193897,2.699502,-34.653095458616235,63.25851098377122,-106.5110609809295,-0.552859,0.096301,-0.557889,0.611419,0.358971,-0.78869,0.499108,0.575726,-0.233786,-0.783507,-0.016484,1.217104,2.683964,-33.664131844371454,-57.62156463978817,111.65081145023142,-0.524145,-0.049191,0.615476,0.586551,0.23754,0.773582,-0.587492,-0.670449,-0.307077,-0.675427,M,BuildA
0.316,-0.07405,1.472567,2.524194,40.23444162927765,6.939961034323935,0.0477159908039719,-0.343335,-0.05669,0.020427,-0.937278,0.992738,0.000635,-0.120295,0.077219,0.763407,0.641285,-0.054167,1.194665,2.699521,-34.89042593013003,63.53962765190297,-106.73098327419709,-0.555154,0.095194,-0.55666,0.610633,0.362136,-0.785523,0.501807,0.574135,-0.236132,-0.783971,-0.016572,1.216923,2.683806,-33.425941942267194,-57.73450642256915,112.10398050189522,-0.524211,-0.049301,0.618246,0.583562,0.230684,0.773257,-0.590642,-0.669881,-0.31405,-0.672779,M,BuildA
