Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.095075,1.514494,2.55985,-0.4688930768437488,39.905841974867826,0.5702602087760877,0.002148,-0.34126,-0.006074,-0.939947,0.76701,0.009952,-0.641558,-0.012884,0.999917,0.000108,0.169713,1.138887,2.730233,-35.39297718354647,17.662265744969265,-0.9020723309461236,-0.301513,0.143889,0.039255,0.941724,0.95551,-0.012834,-0.29468,-0.160705,0.815097,-0.556588,-0.014198,1.137705,2.758162,-37.050386948380925,-6.550132041856424,3.2084243582643475,-0.318595,-0.045268,0.008357,0.946773,0.995762,0.044669,0.080393,0.01302,0.796855,-0.604031,F,BuildA
0.049,0.085508,1.51147,2.567991,2.0303561670172328,32.04118197549124,2.7908871758589755,-0.023744,-0.275443,-0.018515,-0.960846,0.847577,0.04866,-0.528437,-0.0225,0.998187,0.055828,0.169156,1.136746,2.733224,-34.24572268727442,18.42314554975614,-1.655766541087465,-0.292805,0.14877,0.033496,0.943934,0.953491,-0.023886,-0.300474,-0.150356,0.826287,-0.542811,-0.017516,1.138289,2.757116,-35.88838901880412,-9.066461018863365,3.964581325028005,-0.309544,-0.064524,0.008469,0.948656,0.99153,0.056014,0.117179,0.023878,0.808221,-0.588395,F,BuildA
0.079,0.079669,1.507452,2.571523,4.420157657546083,27.806896284665335,4.129853730165741,-0.046061,-0.238603,-0.02569,-0.969684,0.884818,0.071802,-0.460372,-0.027841,0.994437,0.101589,0.169516,1.136437,2.732759,-33.889343984909296,18.53709991933383,-2.0984037495088144,-0.290416,0.148777,0.029646,0.944799,0.953973,-0.030396,-0.298348,-0.142433,0.829559,-0.539949,-0.018325,1.13768,2.756222,-35.07224416837426,-10.289000185648206,4.210902335255279,-0.303032,-0.074418,0.007891,0.950038,0.9888,0.060096,0.136617,0.030108,0.816219,-0.576958,F,BuildA
0.112,0.073083,1.501652,2.574467,7.691155553618905,23.61952804046121,5.195109217881029,-0.074835,-0.201017,-0.030549,-0.976247,0.917318,0.089733,-0.387913,-0.029561,0.986933,0.158396,0.169387,1.136482,2.732507,-33.92457233581884,18.46216693278336,-2.0820136853174276,-0.290704,0.148181,0.02964,0.944804,0.954328,-0.030146,-0.297237,-0.142161,0.829226,-0.540532,-0.018509,1.137294,2.755776,-34.87199111329481,-10.746419844937526,3.826643666810373,-0.30114,-0.07933,0.00367,0.950267,0.987387,0.054754,0.148558,0.040803,0.818602,-0.57291,F,BuildA
0.146,0.066408,1.494145,2.576167,11.706261985490004,19.65855252061026,5.8229727112822935,-0.108978,-0.1645,-0.0324,-0.979803,0.94378,0.099346,-0.315294,-0.027638,0.974148,0.224214,0.169383,1.136486,2.732502,-33.92801083045276,18.459889457055436,-2.0805560315277143,-0.290731,0.148164,0.029651,0.944798,0.954337,-0.030124,-0.297211,-0.142179,0.829192,-0.540579,-0.018509,1.137294,2.755776,-34.87199111329481,-10.746419844937526,3.826643666810373,-0.30114,-0.07933,0.00367,0.950267,0.987387,0.054754,0.148558,0.040803,0.818602,-0.57291,F,BuildA
0.179,0.060544,1.486027,2.576578,15.814293720330635,16.105587218164928,5.877352867925643,-0.143146,-0.131588,-0.031033,-0.980424,0.963443,0.098524,-0.24914,-0.023178,0.957092,0.288855,0.169383,1.136486,2.732502,-33.92801083045276,18.459889457055436,-2.0805560315277143,-0.290731,0.148164,0.029651,0.944798,0.954337,-0.030124,-0.297211,-0.142179,0.829192,-0.540579,-0.018509,1.137294,2.755776,-34.87199111329481,-10.746419844937526,3.826643666810373,-0.30114,-0.07933,0.00367,0.950267,0.987387,0.054754,0.148558,0.040803,0.818602,-0.57291,F,BuildA
0.212,0.055127,1.478728,2.577182,19.24789309161089,12.744376414642982,5.407680160125922,-0.171125,-0.101465,-0.027688,-0.97962,0.977877,0.088974,-0.189318,-0.019521,0.9399,0.340893,0.169414,1.136479,2.732792,-33.80622677589778,18.549187092044686,-2.15782240959449,-0.289806,0.148773,0.029071,0.945005,0.954043,-0.031285,-0.298033,-0.141176,0.830335,-0.539086,-0.018501,1.13784,2.756321,-34.97907324070604,-10.74543339435627,3.809171076244856,-0.302014,-0.079312,0.003435,0.949992,0.987396,0.054434,0.148616,0.041379,0.817551,-0.574367,F,BuildA
0.246,0.050417,1.472476,2.577667,21.899608132037127,9.654195769519362,4.5765410687859145,-0.192423,-0.074994,-0.02309,-0.97817,0.987685,0.074033,-0.137829,-0.016311,0.924881,0.379908,0.169626,1.136593,2.733295,-33.428453577434965,18.712664172990827,-2.787934384584729,-0.287476,0.148756,0.023753,0.945867,0.954615,-0.040592,-0.295064,-0.130462,0.833587,-0.536761,-0.019325,1.138513,2.755641,-34.55884519151935,-13.2173521064361,1.6228134626963189,-0.296585,-0.105704,-0.020749,0.948912,0.976792,0.023322,0.212915,0.102078,0.823214,-0.558479,F,BuildA
0.279,0.046504,1.468098,2.577675,23.86340772892496,6.937958891198081,3.653134914143528,-0.208149,-0.052593,-0.018625,-0.976505,0.993774,0.058269,-0.094961,-0.01448,0.912654,0.408476,0.168923,1.13712,2.733357,-33.68620652504044,18.244411875431098,-2.9686970940756026,-0.289922,0.144278,0.021443,0.94587,0.957448,-0.043093,-0.28537,-0.124224,0.830971,-0.542269,-0.020565,1.138696,2.752078,-32.801346446713424,-16.219528556468614,2.669050089178516,-0.282605,-0.128783,-0.017702,0.950387,0.966203,0.039141,0.254792,0.106437,0.839642,-0.532609,F,BuildA
0.313,0.043299,1.46578,2.577995,25.06083393327991,4.721467292429292,2.576530188976434,-0.217623,-0.035326,-0.012994,-0.975307,0.997166,0.040722,-0.063252,-0.009971,0.904943,0.425417,0.16601,1.138169,2.73218,-35.14772270832046,17.38717779795497,-1.8761572166033915,-0.300785,0.13919,0.030203,0.942996,0.959428,-0.02677,-0.280681,-0.140695,0.817232,-0.558871,-0.019234,1.137541,2.747553,-32.91546817940089,-14.428230560585686,5.961965202760841,-0.286948,-0.105653,0.01395,0.952,0.977286,0.087195,0.193158,0.034073,0.834933,-0.549296,F,BuildA
