Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.616016,1.632689,2.854139,24.536123667449807,-38.34798344181253,4.8026720673661965,-0.187075,0.329065,-0.108398,-0.919222,0.759932,0.076163,0.645525,-0.322403,0.906506,0.272587,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildA
0.049,-0.615585,1.631713,2.854411,24.78349223275546,-38.18652131000645,5.680907430903585,-0.186708,0.329143,-0.115847,-0.91836,0.756488,0.08987,0.647803,-0.335685,0.90344,0.266669,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildA
0.081,-0.616459,1.631784,2.854054,24.747768503344933,-38.40752783328611,5.373823121305032,-0.187082,0.330421,-0.11365,-0.918099,0.755811,0.085053,0.649243,-0.332317,0.904168,0.268415,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildA
0.114,-0.617089,1.6318,2.854183,24.759029421999113,-38.35364693878893,4.895899661970391,-0.188601,0.329203,-0.109762,-0.918699,0.759156,0.0775,0.646279,-0.325852,0.904764,0.274268,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildA
0.148,-0.61672,1.63162,2.854986,24.758673983348533,-38.1144810445869,4.832810753464164,-0.189007,0.327181,-0.108861,-0.919445,0.762204,0.076503,0.642801,-0.323862,0.904851,0.276329,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildA
0.181,-0.615866,1.631269,2.855728,25.016536395891315,-37.587849616774,4.645440565426901,-0.192118,0.32257,-0.107174,-0.920627,0.768925,0.073392,0.635113,-0.321278,0.903208,0.284596,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildA
0.214,-0.615046,1.631218,2.856201,25.043182672228916,-37.40695640840672,4.662321192710019,-0.192455,0.321137,-0.107077,-0.921068,0.770811,0.073643,0.632793,-0.32086,0.902991,0.285755,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildA
0.247,-0.614832,1.631177,2.856368,25.020558716646946,-37.670477647628594,5.002175575630189,-0.191066,0.323829,-0.110188,-0.920048,0.765987,0.079011,0.637983,-0.326502,0.902705,0.280215,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildA
0.281,-0.616,1.631138,2.855731,25.112568115734472,-38.23608859991324,4.866042235386848,-0.191652,0.328114,-0.110288,-0.918394,0.760355,0.076808,0.64495,-0.328343,0.902212,0.27965,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildA
0.314,-0.616866,1.630581,2.855099,25.376004047024143,-38.7712423287887,4.708786000276042,-0.193712,0.332057,-0.110648,-0.916499,0.75499,0.074171,0.651528,-0.331465,0.900465,0.281591,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildA
