Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.002276,1.830228,2.573808,-35.75706877020769,10.090666760199255,-5.581619257386743,0.309523,-0.068708,0.019192,-0.948212,0.989822,-0.07893,-0.118419,-0.006137,0.807655,-0.589624,1.810161,0.992448,3.520505,-14.054187733180164,16.570892462619003,-14.492598308862355,-0.138135,0.12661,-0.106392,0.976509,0.945302,-0.242764,-0.217878,0.172807,0.939199,-0.29672,1.772595,0.983783,3.485975,-12.281243942788269,1.734657774724503,-10.584398973187918,-0.107889,0.005121,-0.090083,0.99006,0.983718,-0.179479,0.009297,0.177269,0.96049,-0.214556,M,BuildA
0.049,0.002003,1.83044,2.573406,-35.90891587694405,9.86438468540997,-5.465919201110453,0.31067,-0.067053,0.018718,-0.947965,0.990307,-0.077152,-0.115497,-0.006174,0.806267,-0.591519,1.810105,0.992393,3.52055,-14.048769616159632,16.578399532103923,-14.4980743466264,-0.138102,0.126674,-0.106437,0.9765,0.94525,-0.242859,-0.217995,0.172884,0.939198,-0.296679,1.772601,0.983764,3.486152,-12.280029743951866,1.730110354267434,-10.585143338560323,-0.107875,0.005082,-0.090094,0.990061,0.983715,-0.179493,0.009375,0.177301,0.960492,-0.214522,M,BuildA
0.082,0.002096,1.830465,2.573274,-35.96121434906096,9.86608131891452,-5.4870260388052206,0.311114,-0.066977,0.018844,-0.947822,0.990318,-0.077396,-0.115239,-0.005954,0.805706,-0.592286,1.810087,0.992291,3.520654,-14.05379749436919,16.581759077592263,-14.501814980081134,-0.138152,0.126692,-0.106458,0.976489,0.945232,-0.242915,-0.218011,0.172904,0.939162,-0.296782,1.772539,0.9837,3.486176,-12.28654540802714,1.7312920421140796,-10.58185330325628,-0.107932,0.00509,-0.090063,0.990057,0.983725,-0.179434,0.009362,0.177237,0.960479,-0.214635,M,BuildA
0.116,0.002515,1.830402,2.573128,-35.917862548794155,9.944008038775046,-5.468149443554812,0.310758,-0.0677,0.018513,-0.947894,0.990148,-0.077173,-0.116839,-0.00698,0.806173,-0.591639,1.810145,0.992361,3.520492,-14.059265169460282,16.578764051578855,-14.50403671415096,-0.138198,0.126657,-0.106473,0.976485,0.945243,-0.242946,-0.217929,0.172931,0.93913,-0.296867,1.772571,0.983758,3.485974,-12.29145496637631,1.733082353918571,-10.584479675368849,-0.107976,0.005099,-0.090083,0.990051,0.983718,-0.179475,0.009357,0.177273,0.960453,-0.214722,M,BuildA
0.149,0.003214,1.830238,2.573148,-35.845906244294945,10.102279621643902,-5.466879749904253,0.310189,-0.069058,0.018135,-0.94799,0.989804,-0.077225,-0.119683,-0.008459,0.806908,-0.590617,1.810176,0.992373,3.520374,-14.06024068545682,16.580315928027467,-14.491621509136552,-0.138194,0.126684,-0.106364,0.976494,0.945275,-0.242742,-0.218015,0.172714,0.939178,-0.296841,1.772619,0.983806,3.485875,-12.28892472626668,1.7264512961432263,-10.586356720088864,-0.107949,0.005042,-0.090106,0.990052,0.983711,-0.179507,0.00947,0.17733,0.960456,-0.21466,M,BuildA
0.182,0.004289,1.829953,2.573244,-35.71372939381295,10.470436535477376,-5.576115315992042,0.309224,-0.071893,0.018159,-0.948094,0.989003,-0.078895,-0.125093,-0.01003,0.808102,-0.588958,1.810171,0.992349,3.520523,-14.06325344422763,16.569897950661066,-14.484535106539573,-0.138202,0.1266,-0.106312,0.976509,0.945341,-0.242621,-0.217867,0.172636,0.939196,-0.29683,1.772636,0.983803,3.485931,-12.28894121558639,1.7242048611243297,-10.578476113389351,-0.107947,0.00503,-0.09004,0.990058,0.983735,-0.179377,0.009479,0.177205,0.96048,-0.214654,M,BuildA
0.216,0.00572,1.829621,2.573267,-35.60494491764506,10.983279543705486,-5.722446445108555,0.308502,-0.075813,0.018086,-0.948025,0.987851,-0.08107,-0.132586,-0.012484,0.808999,-0.587677,1.810119,0.992448,3.520479,-14.057687148065524,16.564892678161147,-14.478937430458148,-0.138144,0.126571,-0.106278,0.976525,0.94537,-0.242536,-0.217836,0.172596,0.939243,-0.296705,1.77254,0.983794,3.48599,-12.29052705045185,1.7243791515638571,-10.581889778555997,-0.107961,0.005027,-0.090069,0.990054,0.983725,-0.179433,0.009494,0.177262,0.960464,-0.214681,M,BuildA
0.249,0.00728,1.829439,2.573512,-35.54847761221161,11.52740419792379,-5.875333737689211,0.308226,-0.079941,0.01794,-0.947779,0.986575,-0.083286,-0.140474,-0.015274,0.80935,-0.587128,1.810051,0.992572,3.520554,-14.06022044838457,16.56945000553885,-14.484559849541128,-0.138176,0.1266,-0.106317,0.976513,0.945338,-0.242626,-0.217872,0.172653,0.939208,-0.29678,1.772477,0.983835,3.486063,-12.287748144933335,1.7244067856178869,-10.58135995018625,-0.107937,0.00503,-0.090065,0.990057,0.983726,-0.179424,0.009482,0.177252,0.960476,-0.214633,M,BuildA
0.283,0.009284,1.829112,2.57365,-35.45513029305493,12.261784980579543,-6.210628775611016,0.307816,-0.085179,0.018832,-0.947438,0.98478,-0.088123,-0.149811,-0.016755,0.809789,-0.586482,1.810135,0.992545,3.520507,-14.046432352780196,16.573216111779466,-14.489568469528026,-0.138068,0.126643,-0.106374,0.976516,0.945292,-0.242723,-0.217963,0.172782,0.939244,-0.296594,1.772539,0.983859,3.485968,-12.292955381257013,1.7280741932824768,-10.585017208999616,-0.107985,0.005054,-0.090092,0.990049,0.983716,-0.179483,0.00945,0.1773,0.960445,-0.214732,M,BuildA
0.316,0.011213,1.828843,2.573895,-35.31112947814712,13.023740491631653,-6.456582500831591,0.306945,-0.090926,0.018974,-0.947184,0.982745,-0.091762,-0.1606,-0.019876,0.81085,-0.584917,1.810111,0.992541,3.520528,-14.055849274765816,16.58397181159134,-14.487915122628516,-0.138156,0.126725,-0.106334,0.976497,0.945268,-0.242685,-0.218111,0.172654,0.939212,-0.296769,1.772532,0.983823,3.485927,-12.288852010568323,1.7286226551467416,-10.5840430967832,-0.10795,0.005063,-0.090084,0.990054,0.983718,-0.17947,0.009425,0.177284,0.960463,-0.214664,M,BuildA
