Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.306354,1.488096,3.091195,15.71530660478292,91.44223329973106,3.723180815953545,-0.118435,-0.705753,0.075361,-0.694411,-0.007532,0.062508,-0.998016,0.271835,0.960588,0.058112,0.508194,1.379662,3.168914,-87.02535034471141,-173.65593188598987,-101.92916706273924,-0.538464,0.485639,0.464134,0.508716,0.09747,-0.050774,-0.993942,-0.995222,-0.010727,-0.097047,0.507078,1.378833,3.039154,-82.4749934644188,66.08258714623089,27.14929749612973,-0.440906,0.528257,0.49733,0.528403,-0.052784,0.059758,-0.996816,-0.991404,0.11653,0.059483,F,BuildB
0.044,0.306825,1.488013,3.091076,15.774665568324572,91.45042433156372,3.730980904327524,-0.118834,-0.705732,0.075691,-0.694328,-0.007574,0.062622,-0.998009,0.272838,0.960299,0.058185,0.510711,1.378311,3.169278,-86.87592326124974,163.47821006131363,-77.25333711503961,-0.52575,0.499711,0.466449,0.506262,0.065429,-0.053157,-0.99644,-0.997737,0.012025,-0.066155,0.509437,1.377459,3.035981,-81.94276830155998,75.08561535579507,17.661546968849404,-0.443096,0.534443,0.486712,0.530235,-0.045035,0.042524,-0.99808,-0.989762,0.133556,0.05035,F,BuildB
0.068,0.307091,1.487899,3.091001,15.817845681495644,91.45908725467284,3.753146523960958,-0.119224,-0.705716,0.075834,-0.694262,-0.007571,0.06298,-0.997986,0.273573,0.96007,0.058512,0.511814,1.377679,3.169576,-86.88130370787492,154.77530902083015,-68.07275232342428,-0.521017,0.50314,0.467315,0.50696,0.056934,-0.050469,-0.997102,-0.998109,0.020317,-0.05802,0.509886,1.377048,3.035482,-81.77797582173957,76.09802070197611,16.793593843740958,-0.441918,0.536217,0.486059,0.530025,-0.047563,0.041319,-0.998013,-0.989175,0.13691,0.05281,F,BuildB
0.101,0.307448,1.487787,3.090893,15.911993275563136,91.47752114133364,3.762761263368473,-0.119836,-0.705718,0.07638,-0.694095,-0.007744,0.06311,-0.997977,0.27517,0.959611,0.058549,0.512678,1.376995,3.169405,-86.81653193004502,151.91724581632036,-65.27735656308028,-0.52051,0.503555,0.466323,0.507982,0.057951,-0.050443,-0.997044,-0.997977,0.023226,-0.059181,0.510096,1.376794,3.035166,-81.78772181175401,75.87650179245588,17.02032538081991,-0.441852,0.53604,0.486286,0.53005,-0.047626,0.041811,-0.99799,-0.989214,0.136584,0.05293,F,BuildB
0.135,0.307897,1.487667,3.09066,15.976075283373987,91.4828964019869,3.736312870801872,-0.120054,-0.70571,0.076944,-0.694003,-0.007893,0.062647,-0.998005,0.276244,0.959334,0.058035,0.512876,1.376596,3.168992,-86.76132572536032,153.48078968138736,-67.01211970985374,-0.521878,0.502911,0.465416,0.508048,0.060937,-0.05201,-0.996786,-0.997823,0.022064,-0.062152,0.510514,1.376756,3.034785,-81.68419571634773,76.54785215609361,16.12298247129579,-0.442622,0.53597,0.484372,0.531232,-0.043759,0.040164,-0.998235,-0.98909,0.13894,0.048948,F,BuildB
0.168,0.308389,1.487656,3.090443,16.026766698161452,91.51735606080192,3.689095927647788,-0.120044,-0.705914,0.077581,-0.693726,-0.008667,0.061841,-0.998048,0.277122,0.959141,0.057024,0.512819,1.37627,3.168492,-86.65337218772062,154.14143784386798,-67.52537132301916,-0.521669,0.50411,0.465514,0.506982,0.058339,-0.053943,-0.996838,-0.997972,0.022315,-0.059613,0.510448,1.376865,3.034574,-81.70752141451119,77.19877529708282,15.425019557757398,-0.443268,0.536223,0.483733,0.531018,-0.043066,0.038361,-0.998336,-0.989124,0.139031,0.048011,F,BuildB
0.201,0.308713,1.487571,3.09033,16.125513707993758,91.5486986550358,3.584602150524569,-0.119971,-0.706108,0.07886,-0.693397,-0.009614,0.060062,-0.998148,0.278788,0.958776,0.055007,0.512584,1.376176,3.168126,-86.63229605277843,154.52325412503458,-67.62937549908143,-0.520618,0.505443,0.466667,0.505674,0.0535,-0.054322,-0.997089,-0.998248,0.022358,-0.05478,0.510316,1.377165,3.034574,-81.76760480076733,77.16770464603357,15.673075135908608,-0.442574,0.536868,0.48497,0.529816,-0.046847,0.038682,-0.998153,-0.989098,0.137865,0.051765,F,BuildB
0.234,0.309005,1.487451,3.09017,16.21215463855391,91.60951993219544,3.629649942433837,-0.120726,-0.706336,0.07919,-0.692996,-0.010364,0.06079,-0.998097,0.280304,0.958308,0.055456,0.512394,1.376019,3.167799,-86.64052817833965,155.12508369217898,-68.1302216509679,-0.520358,0.505776,0.46724,0.505079,0.051754,-0.054384,-0.997178,-0.998356,0.021829,-0.053006,0.510172,1.377166,3.034698,-81.80808212605334,77.82903614449317,14.846648564605063,-0.443875,0.536614,0.483848,0.530011,-0.044126,0.03651,-0.998359,-0.989269,0.137733,0.048761,F,BuildB
0.268,0.309396,1.487299,3.089899,16.281048836205574,91.66929900843397,3.6802096184559185,-0.121409,-0.70657,0.079376,-0.692617,-0.011083,0.061614,-0.998039,0.281522,0.957919,0.056011,0.512273,1.375758,3.167353,-86.56166509732945,156.1126964887258,-69.08257257860521,-0.52071,0.506241,0.467071,0.504407,0.051129,-0.056022,-0.99712,-0.998397,0.021412,-0.052398,0.510347,1.377174,3.034556,-81.75849031044477,77.66979065988555,14.889450228484888,-0.444071,0.536186,0.483254,0.530821,-0.04206,0.036833,-0.998436,-0.989252,0.138533,0.046783,F,BuildB
0.301,0.309783,1.487169,3.089684,16.365825702525058,91.68660353262126,3.685805634875662,-0.121939,-0.706577,0.079888,-0.692458,-0.011266,0.061681,-0.998032,0.282957,0.957498,0.055982,0.512366,1.37555,3.166992,-86.49765800828618,156.89181438497187,-69.79121041430817,-0.520812,0.506803,0.467123,0.503689,0.049894,-0.057329,-0.997108,-0.998467,0.021103,-0.051175,0.510587,1.377112,3.034545,-81.78349909210401,76.82188454243419,15.77811044141094,-0.443634,0.535629,0.484174,0.530911,-0.042646,0.03886,-0.998334,-0.989352,0.13753,0.047615,F,BuildB
