Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.083815,1.719222,2.564378,-30.13110213864528,95.7286932918032,2.012149712786655,0.16178,-0.719022,-0.204094,-0.644345,-0.117293,0.030368,-0.992633,-0.495661,0.864346,0.085013,0.359892,1.302453,2.737774,-43.52216092079088,60.6399206507332,-6.8522485603728285,-0.347475,0.44889,0.138913,0.811457,0.558402,-0.086512,-0.825047,-0.5374,0.719929,-0.439208,0.129376,1.236044,2.97917,-22.38940551397786,18.89914632857769,4.620084698508265,-0.184862,0.168644,0.070852,0.965591,0.933079,0.074477,-0.351877,-0.19918,0.921612,-0.333104,M,BuildTutorial
0.113,0.089108,1.71645,2.554301,-28.49524088690363,103.28896056950585,1.7333316085534247,0.141209,-0.762278,-0.202071,-0.598464,-0.243801,0.026584,-0.969461,-0.457145,0.878455,0.139052,0.365303,1.303105,2.72243,-43.772061901729735,62.32467759950381,-5.565364624282679,-0.341909,0.464118,0.154115,0.80246,0.521687,-0.07003,-0.850258,-0.564715,0.718693,-0.405682,0.15516,1.225568,2.960862,-20.74607062179148,24.304002392195425,4.193477013227317,-0.168328,0.213367,0.07306,0.959585,0.898274,0.068383,-0.434084,-0.212046,0.932656,-0.291874,M,BuildTutorial
0.135,0.089425,1.716085,2.552016,-28.29495651804279,105.01141535289604,1.5925771965913462,0.138067,-0.771343,-0.202109,-0.587469,-0.271635,0.024472,-0.962089,-0.45046,0.880179,0.149571,0.367003,1.303234,2.718107,-43.81147286235559,62.96069119191136,-5.446852467078653,-0.340832,0.468837,0.157009,0.799608,0.511079,-0.068498,-0.8568,-0.570682,0.718363,-0.397841,0.160525,1.225573,2.95946,-20.735911092501645,25.152073340572496,4.0527775605673675,-0.167968,0.220257,0.073109,0.958086,0.892284,0.066096,-0.446611,-0.214081,0.932884,-0.28965,M,BuildTutorial
0.168,0.08918,1.715981,2.550068,-28.20324627860864,106.54826789398892,1.5097683719510933,0.135441,-0.779205,-0.202905,-0.577344,-0.296661,0.023219,-0.954701,-0.445364,0.880971,0.159817,0.368966,1.303189,2.7135,-43.79877696599761,63.76068498368133,-5.3732874665635535,-0.339337,0.474652,0.15984,0.796246,0.498313,-0.067589,-0.864359,-0.576678,0.718603,-0.388654,0.165632,1.226286,2.958998,-20.9105993419209,25.646764196035935,3.9148766009736353,-0.169384,0.224178,0.073005,0.956935,0.888829,0.063778,-0.453779,-0.215667,0.931959,-0.291446,M,BuildTutorial
0.201,0.088681,1.715854,2.548326,-28.105633027425,107.87336219962415,1.4726077820013137,0.132852,-0.785947,-0.203607,-0.568492,-0.318336,0.022669,-0.947707,-0.440327,0.881789,0.168998,0.37097,1.303226,2.708839,-43.76148196919493,64.68249284814559,-5.4161201349902415,-0.337968,0.480992,0.162102,0.792557,0.48474,-0.06817,-0.871998,-0.582071,0.719001,-0.379779,0.17032,1.228162,2.959333,-21.16989373436527,26.086783123684818,4.068501590225433,-0.170966,0.228061,0.075424,0.955547,0.884599,0.066162,-0.461636,-0.222124,0.930164,-0.292329,M,BuildTutorial
0.235,0.088024,1.715857,2.546681,-28.02881369770451,109.1405200699686,1.4738653855800186,0.130205,-0.792314,-0.204541,-0.559865,-0.339196,0.022703,-0.940442,-0.435357,0.88242,0.178326,0.372597,1.303493,2.704195,-43.79399894923699,65.59847346860492,-5.4719129941757405,-0.337117,0.48708,0.164561,0.788685,0.471346,-0.068832,-0.879258,-0.58798,0.718543,-0.37145,0.174811,1.230593,2.960207,-21.499441513031957,26.495454968298024,4.186063869891411,-0.173212,0.231621,0.077641,0.954108,0.880647,0.067917,-0.46888,-0.228395,0.927939,-0.294558,M,BuildTutorial
0.268,0.087084,1.715816,2.545077,-27.99956543380697,110.39045513053652,1.4875375192633775,0.127729,-0.798438,-0.205812,-0.551203,-0.359722,0.022921,-0.932778,-0.430855,0.882654,0.187847,0.373858,1.303839,2.699921,-43.81054129986851,66.45567120019747,-5.53319227013297,-0.336251,0.492752,0.166734,0.785068,0.458792,-0.069581,-0.885815,-0.593171,0.718271,-0.363643,0.179175,1.233199,2.961065,-21.95044165920765,26.805845788975393,4.430870090310004,-0.176264,0.234547,0.081014,0.952552,0.876849,0.071655,-0.475396,-0.237024,0.924735,-0.297799,M,BuildTutorial
0.302,0.085948,1.715824,2.543391,-27.997189462095456,111.71624014552994,1.45007157472576,0.125591,-0.804724,-0.207082,-0.541999,-0.380928,0.022345,-0.924335,-0.426608,0.882688,0.197148,0.374693,1.304429,2.695701,-43.885900335897894,67.19468776944538,-5.6012175787184235,-0.335965,0.497445,0.168782,0.781786,0.448123,-0.070346,-0.8912,-0.59815,0.717281,-0.357386,0.183833,1.236191,2.961283,-22.566463511897215,27.436085573296648,4.3924984631383275,-0.181026,0.239674,0.082875,0.95022,0.871377,0.070724,-0.48549,-0.244273,0.920723,-0.304303,M,BuildTutorial
0.335,0.084671,1.715712,2.541214,-27.83876775890637,113.16893985206896,1.420773413278213,0.122421,-0.811768,-0.207404,-0.532005,-0.403969,0.021925,-0.91451,-0.419434,0.883994,0.206471,0.37486,1.305119,2.691919,-44.056976093271885,67.70217836438566,-5.453995503186275,-0.335704,0.500967,0.172062,0.778929,0.438854,-0.068304,-0.895959,-0.604401,0.715395,-0.350584,0.188264,1.239089,2.960752,-23.205640258924216,28.150207928650495,4.27775111850415,-0.186061,0.245339,0.08434,0.947669,0.865391,0.068557,-0.496386,-0.251149,0.916537,-0.311264,M,BuildTutorial
0.368,0.083156,1.715532,2.538708,-27.683907419551495,114.75205607342576,1.276341448337763,0.119866,-0.819154,-0.207316,-0.52119,-0.427986,0.019725,-0.90357,-0.41248,0.885304,0.214702,0.374838,1.306172,2.687693,-44.238946702933056,68.32207109355858,-5.428644392394274,-0.335857,0.504855,0.174896,0.775715,0.429066,-0.067779,-0.900727,-0.610456,0.713224,-0.344464,0.192513,1.240815,2.959922,-23.56469655173524,28.90333744505476,4.383297857272995,-0.188246,0.251688,0.087174,0.945313,0.858107,0.070054,-0.508669,-0.259571,0.913929,-0.312022,M,BuildTutorial
