Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.137528,1.4757,2.462323,-2.772228950935316,-15.532980359480312,-2.115516476050947,0.02147,0.135516,0.021554,-0.990308,0.962342,-0.036872,0.26933,0.04851,0.998149,-0.036682,0.280732,0.662,2.612566,37.330980427166125,-39.45923044009159,37.90404477516132,0.181052,-0.400329,0.391815,0.808355,0.372436,0.488491,0.789093,-0.778413,0.627402,-0.021001,-0.09826,0.701944,2.511698,24.565946810076387,-7.764866279273244,-4.6438244682826895,0.214758,-0.057506,-0.025103,0.97465,0.992126,-0.073634,0.101315,0.024234,0.906498,0.421515,F,BuildA
0.05,0.164707,1.474681,2.455523,-3.21279783607262,-9.87877599965308,-1.803767229882528,0.026571,0.086497,0.018089,-0.995734,0.984382,-0.031426,0.173218,0.04062,0.997934,-0.049786,0.335761,0.659144,2.597911,38.169864867503634,-29.236404274772884,39.56233269175907,0.216999,-0.331505,0.387124,0.832557,0.48048,0.500733,0.720004,-0.788478,0.606093,0.104661,-0.063845,0.705692,2.53502,23.249961487258,-0.8473855928769062,-4.386143782613553,0.201629,0.000473,-0.035992,0.9788,0.997409,-0.070267,-0.015439,0.070648,0.916101,0.394675,F,BuildA
0.082,0.177616,1.47434,2.451813,-3.5484429383922325,-7.318279344330098,-1.7253750887515478,0.029934,0.064248,0.016994,-0.99734,0.991167,-0.030052,0.129172,0.037745,0.99763,-0.057525,0.362854,0.657443,2.587562,38.417324334946535,-23.963034077319556,40.627988617078685,0.233767,-0.295578,0.384748,0.842589,0.529205,0.510176,0.677984,-0.786561,0.594645,0.166492,-0.044153,0.708041,2.545446,22.325220088220117,2.7532725110788836,-4.138612788627178,0.192561,0.030543,-0.040063,0.979991,0.994924,-0.06676,-0.075292,0.090285,0.922631,0.374968,F,BuildA
0.116,0.190578,1.474207,2.447405,-3.751672489085004,-4.939387185695277,-1.6098570480731385,0.032095,0.043523,0.015438,-0.998417,0.995735,-0.028034,0.0879,0.033622,0.997463,-0.062745,0.388756,0.655523,2.574425,38.83056692371229,-18.65990217793983,41.348799995011575,0.252909,-0.258862,0.378995,0.851698,0.578706,0.514643,0.632647,-0.776516,0.584799,0.234589,-0.023015,0.709789,2.554004,21.6696787439268,6.410394240214131,-4.016073401487613,0.185645,0.061458,-0.044865,0.979666,0.98842,-0.065087,-0.137075,0.110724,0.927046,0.358226,F,BuildA
0.149,0.203261,1.474634,2.44289,-3.987780715966465,-2.698081685395595,-1.506410448265403,0.034471,0.023984,0.013953,-0.999021,0.99846,-0.026224,0.048882,0.029531,0.997234,-0.068206,0.412919,0.653108,2.560802,39.38069461883654,-13.562663872341108,41.62113020826067,0.273253,-0.222792,0.369355,0.85981,0.627882,0.513393,0.584972,-0.756907,0.57782,0.305313,-0.002291,0.711143,2.560336,21.406504718320765,9.787641641860104,-4.357146679868982,0.181725,0.090799,-0.053049,0.97771,0.977883,-0.070732,-0.196831,0.136734,0.928324,0.345716,F,BuildA
0.182,0.215552,1.475417,2.438227,-4.337951079998392,-0.6132167410039318,-1.4987911627666786,0.037773,0.005842,0.013272,-0.999181,0.99958,-0.026081,0.012676,0.026964,0.996794,-0.075328,0.434128,0.651529,2.545957,39.906877949015616,-8.674267734735619,41.50263385608078,0.293018,-0.187039,0.356223,0.867331,0.676244,0.508314,0.533208,-0.727537,0.574492,0.375033,0.018782,0.712354,2.564898,21.29642143373674,12.960998227400548,-4.892595824639427,0.178696,0.118657,-0.062516,0.974721,0.964025,-0.079465,-0.253657,0.164279,0.928319,0.333521,F,BuildA
0.216,0.227153,1.475458,2.433363,-4.610373201736991,1.286969812095857,-1.7134038564066274,0.040383,-0.010619,0.014487,-0.999023,0.999355,-0.029804,-0.020047,0.028088,0.996319,-0.080995,0.452539,0.649914,2.528949,40.33860656741431,-4.441882657030627,41.646704116729154,0.3091,-0.156479,0.345927,0.871955,0.711698,0.50653,0.486737,-0.700001,0.569584,0.430782,0.039204,0.71381,2.567262,21.123795330844327,16.090768979891962,-5.392096211612272,0.174821,0.145971,-0.071411,0.971098,0.947186,-0.087657,-0.308472,0.189732,0.928676,0.318689,F,BuildA
0.249,0.237983,1.47484,2.428305,-4.815607967923246,3.058283657850529,-2.0588830544167815,0.042469,-0.025903,0.016823,-0.99862,0.998092,-0.035801,-0.050306,0.0314,0.995827,-0.085692,0.46762,0.647121,2.512432,40.873420309337,-0.9697411725237184,41.81390585168123,0.323342,-0.132006,0.337139,0.874278,0.737824,0.50414,0.448843,-0.674872,0.563575,0.476372,0.059097,0.71489,2.568673,20.933957008783743,19.259648897588903,-5.234812575354461,0.17141,0.172506,-0.074632,0.967104,0.929344,-0.085216,-0.359247,0.203493,0.930098,0.305793,F,BuildA
0.283,0.248021,1.473953,2.423121,-5.005513848689542,4.702094898172864,-2.33594397142068,0.044457,-0.040085,0.018556,-0.998034,0.996098,-0.040603,-0.078363,0.033474,0.995359,-0.090227,0.480962,0.644649,2.493991,41.17974231341265,1.7943354536165077,41.925138158103834,0.333604,-0.112112,0.329722,0.876027,0.757428,0.50289,0.416419,-0.652493,0.559984,0.51056,0.078852,0.715586,2.568644,20.53479779121392,22.70030993713449,-4.955585387246032,0.166221,0.201027,-0.076754,0.962324,0.907394,-0.080895,-0.412422,0.214554,0.932959,0.289057,F,BuildA
0.316,0.257208,1.472657,2.41788,-4.952940105610351,6.236004607372863,-2.576568078750925,0.044356,-0.053358,0.020079,-0.997388,0.9935,-0.044786,-0.104655,0.03532,0.995259,-0.090622,0.490678,0.640868,2.476742,41.70041837946798,3.687216523158024,41.95834154612041,0.342924,-0.099294,0.323718,0.876214,0.770695,0.499192,0.396026,-0.635392,0.55522,0.536663,0.097548,0.716099,2.566623,20.034458822658667,26.43549843322411,-4.9577592943557125,0.159439,0.23228,-0.081199,0.95605,0.878906,-0.081192,-0.470035,0.22933,0.935972,0.267142,F,BuildA
