Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.09307,1.731627,2.747324,3.2752375403605365,13.621216644365765,0.679784249165284,-0.029079,-0.118369,-0.002499,-0.992541,0.971965,0.011845,-0.234826,0.001923,0.998296,0.058317,-0.218296,1.210664,2.973309,-20.714263909148805,-6.315315122403965,44.36809400241599,-0.186682,0.017605,0.361697,0.913245,0.737732,0.654062,-0.1672,-0.667208,0.668651,-0.328237,0.025839,1.209105,2.995835,-15.412833528574986,2.3060466665610915,-7.0746612901143155,-0.135045,0.011631,-0.058436,0.989047,0.9929,-0.118734,-0.007225,0.112451,0.956696,-0.26849,M,BuildTutorial
0.103,-0.083186,1.728352,2.740658,4.857944298213148,17.81634732663619,1.013229223668801,-0.043236,-0.154336,-0.002165,-0.98707,0.952351,0.01762,-0.304494,0.009072,0.996252,0.086021,-0.187514,1.229989,2.996753,-12.411752149816744,-4.772232722614535,70.00281354054451,-0.112214,0.028049,0.566054,0.816213,0.357592,0.917747,-0.172826,-0.930337,0.333982,-0.151426,0.034287,1.262815,3.012228,-24.032922455096024,9.92807592917233,-14.475429028847122,-0.216422,0.057829,-0.104892,0.968925,0.971307,-0.228296,-0.066662,0.178234,0.884318,-0.431525,M,BuildTutorial
0.125,-0.08043,1.724279,2.739147,6.756049191991855,18.782937744237213,1.270398120344015,-0.059936,-0.162241,-0.001304,-0.984928,0.947353,0.022016,-0.319434,0.01688,0.992812,0.118488,-0.18104,1.243846,3.009151,-13.371588248171038,-1.5065428207986715,73.03189346189512,-0.101331,0.058778,0.589719,0.799068,0.297554,0.930538,-0.21345,-0.954362,0.283928,-0.092615,0.034978,1.280832,3.016282,-26.38016725739295,11.547694027798384,-16.12980968585342,-0.238521,0.065129,-0.113172,0.962319,0.965901,-0.248884,-0.071362,0.186746,0.8606,-0.473808,M,BuildTutorial
0.159,-0.078274,1.719548,2.737983,8.883258205088083,19.599872143540424,1.4836181196598617,-0.078504,-0.168695,0.000461,-0.982537,0.943084,0.02558,-0.33157,0.027393,0.987674,0.15411,-0.167432,1.2613,3.0127,-17.66588775593634,0.2575960814580139,72.62248420508686,-0.12242,0.09272,0.585425,0.796049,0.297361,0.909352,-0.290955,-0.954756,0.284582,-0.086344,0.034916,1.301976,3.018974,-29.976663440893187,12.52448410778149,-17.97623372084948,-0.270384,0.063911,-0.12215,0.952831,0.96199,-0.267338,-0.055738,0.198216,0.823944,-0.530873,M,BuildTutorial
0.192,-0.075828,1.715161,2.737634,10.829137466575386,20.246671774256935,1.4644544751828734,-0.095121,-0.173782,0.00406,-0.980171,0.939567,0.025102,-0.341445,0.041019,0.981871,0.185059,-0.155792,1.280298,3.013747,-22.29425448833528,1.04432713812926,75.56194390621421,-0.147315,0.125504,0.602454,0.774336,0.242595,0.896027,-0.371866,-0.969981,0.230694,-0.076922,0.03613,1.323447,3.01962,-33.880557308995684,14.378383125915247,-20.257343539321145,-0.305632,0.067012,-0.13101,0.94071,0.956692,-0.287446,-0.045996,0.205522,0.778851,-0.592581,M,BuildTutorial
0.225,-0.073662,1.710578,2.737232,12.801116079216069,20.730974565358014,1.6425803323398205,-0.112211,-0.177215,0.006044,-0.977736,0.937117,0.027952,-0.347896,0.05159,0.974744,0.217283,-0.145114,1.296599,3.015939,-24.31641097407154,1.828728623917787,80.8446943149917,-0.1502,0.148423,0.636351,0.741936,0.146057,0.899676,-0.411401,-0.988849,0.144995,-0.033979,0.037041,1.343877,3.019526,-37.65445824185825,16.12049078985699,-20.374011680643264,-0.337962,0.074108,-0.121209,0.930375,0.959633,-0.27563,-0.055969,0.175448,0.742181,-0.646828,M,BuildTutorial
0.259,-0.071946,1.707338,2.737133,14.235310883326072,20.9563236374708,1.6373514390915362,-0.124407,-0.1787,0.00859,-0.975969,0.935985,0.027697,-0.350948,0.061229,0.968898,0.239766,-0.134223,1.312395,3.016874,-26.118643193217498,3.037746685822193,81.88733853128612,-0.153699,0.167527,0.642668,0.731635,0.117825,0.888899,-0.442692,-0.991894,0.126709,-0.009574,0.036983,1.361587,3.020011,-40.63401646017313,17.518485999963463,-19.255261698246397,-0.362215,0.083405,-0.10288,0.922637,0.964919,-0.250263,-0.079377,0.12942,0.716432,-0.685548,M,BuildTutorial
0.292,-0.07084,1.705187,2.737147,15.117290741269448,20.925178256692735,1.4677766328446034,-0.131649,-0.178344,0.011399,-0.975055,0.936127,0.024728,-0.350792,0.069188,0.965077,0.252664,-0.12512,1.327623,3.016502,-29.06996736016349,3.253070163737191,81.03844805538722,-0.172857,0.183878,0.634071,0.730933,0.128285,0.863358,-0.488012,-0.990496,0.136149,-0.01951,0.037438,1.374325,3.022129,-41.4784439910651,18.36609573320569,-19.468285677381367,-0.369778,0.087994,-0.100395,0.919479,0.964356,-0.249698,-0.08757,0.119545,0.70637,-0.697675,M,BuildTutorial
0.325,-0.070359,1.703756,2.736781,15.8112157237726,20.73783732118402,1.3706465844076368,-0.137418,-0.176644,0.0131,-0.974547,0.93725,0.023015,-0.347896,0.074081,0.96189,0.263212,-0.118286,1.341425,3.01508,-32.214113445093986,3.01747271673663,77.93038458356763,-0.19973,0.194071,0.609633,0.742154,0.181369,0.827359,-0.531585,-0.982406,0.176911,-0.059837,0.037388,1.383256,3.024964,-41.26606696288132,18.925708283007957,-18.232855943353883,-0.367574,0.096847,-0.089058,0.920641,0.965379,-0.235177,-0.112853,0.092783,0.713917,-0.694057,M,BuildTutorial
0.359,-0.07006,1.702737,2.736513,16.33393025129318,20.546494608792337,1.2361428628068143,-0.141677,-0.175016,0.014827,-0.974206,0.938299,0.020702,-0.345205,0.078481,0.959416,0.270855,-0.116281,1.351053,3.014834,-32.888188248933574,1.0541319370978657,78.45949455683252,-0.213689,0.185855,0.608554,0.741253,0.19024,0.822755,-0.535614,-0.981616,0.167997,-0.090591,0.037142,1.387682,3.027435,-40.66384701497522,19.26842726491753,-15.246230463942664,-0.360348,0.110101,-0.065001,0.924014,0.967305,-0.199472,-0.156624,0.040773,0.731848,-0.680247,M,BuildTutorial
