Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.062798,1.529805,2.537101,-0.4238090605165254,91.1905081443585,1.4248194406523755,-0.006295,-0.714387,-0.011342,-0.699631,-0.020955,0.024864,-0.999471,-0.006877,0.999664,0.025013,0.177962,1.525111,2.612574,-71.77684690529787,-102.29600911762988,-171.19950050482942,-0.600854,0.415058,0.54175,0.416183,0.068467,-0.047844,-0.996506,-0.949713,-0.309038,-0.050415,0.184434,1.519982,2.477439,-79.9563414355468,-90.4351923334466,-173.95764126578078,-0.519293,0.480622,0.563072,0.426952,-0.096095,-0.018357,-0.995203,-0.979976,-0.173431,0.097823,F,BuildTutorial
0.114,-0.065691,1.531532,2.536671,-1.5249559733784757,91.17860928631994,1.3330111650957654,0.001003,-0.714339,-0.017645,-0.699577,-0.021184,0.023255,-0.999505,-0.026121,0.999375,0.023806,0.174612,1.526784,2.611916,-71.293085790752,-102.04193448158844,-171.57681490963034,-0.603089,0.411995,0.543063,0.414278,0.070685,-0.046982,-0.996392,-0.946898,-0.317267,-0.052214,0.181922,1.521672,2.4772,-79.55032034345864,-90.85279694061173,-173.71013620415158,-0.522026,0.478371,0.563586,0.425466,-0.092935,-0.019871,-0.995474,-0.979017,-0.180279,0.094998,F,BuildTutorial
0.136,-0.066443,1.531942,2.536406,-1.833452105545294,91.2149801837892,1.356221895734028,0.002736,-0.714555,-0.01971,-0.699296,-0.021955,0.023656,-0.999479,-0.031477,0.999208,0.024341,0.173774,1.526659,2.611794,-71.10976604800895,-102.09690426897212,-171.5916083337804,-0.604185,0.410956,0.54323,0.413494,0.072033,-0.047343,-0.996278,-0.945832,-0.320275,-0.053166,0.181469,1.52184,2.47703,-79.63165375598888,-91.18716871203128,-173.4579562607623,-0.522271,0.478641,0.562703,0.426029,-0.091463,-0.020505,-0.995597,-0.979417,-0.178804,0.093659,F,BuildTutorial
0.17,-0.067415,1.53219,2.536109,-2.0631422514483484,91.27384581630528,1.3503489490838978,0.004164,-0.714906,-0.021108,-0.698889,-0.023073,0.02355,-0.999456,-0.035458,0.999074,0.02436,0.173253,1.526218,2.611759,-71.10733747227437,-102.12013543130448,-171.7207087596777,-0.604768,0.410181,0.542648,0.414175,0.074569,-0.046626,-0.996125,-0.945631,-0.320422,-0.055791,0.181525,1.521506,2.477011,-79.70512828194153,-91.28133006226298,-173.33058676157964,-0.521888,0.479198,0.562481,0.426165,-0.092032,-0.020756,-0.99554,-0.979596,-0.177504,0.094259,F,BuildTutorial
0.203,-0.069131,1.532725,2.535929,-2.195827167700576,91.34624443235002,1.379460429856894,0.004778,-0.715343,-0.022116,-0.698407,-0.02441,0.024056,-0.999413,-0.037727,0.998976,0.024967,0.173752,1.525923,2.61198,-71.73025730718882,-101.6035204292349,-171.70956975755556,-0.599621,0.414707,0.543656,0.415825,0.064912,-0.045202,-0.996867,-0.949466,-0.310215,-0.047759,0.181338,1.520177,2.476641,-79.73132107589251,-91.53906532142751,-173.05326945532633,-0.521881,0.479619,0.562244,0.426014,-0.092305,-0.021561,-0.995498,-0.979656,-0.176955,0.094669,F,BuildTutorial
0.236,-0.071119,1.534281,2.535894,-2.843321806004301,91.39933668702814,1.5272524680772257,0.007791,-0.715636,-0.02706,-0.697906,-0.025733,0.02662,-0.999314,-0.048923,0.998414,0.027856,0.175571,1.525938,2.613254,-73.20603434858978,-100.22898127633547,-171.85648096778826,-0.587295,0.425134,0.545979,0.419824,0.042336,-0.040928,-0.998265,-0.957789,-0.286017,-0.028893,0.181718,1.518813,2.476591,-79.77585767705334,-91.12189986733097,-173.52677101469365,-0.521625,0.479213,0.56222,0.426815,-0.091473,-0.02001,-0.995607,-0.979867,-0.176368,0.093571,F,BuildTutorial
0.269,-0.073051,1.536389,2.535768,-3.934303410435406,91.50164781511778,1.728591755578087,0.013151,-0.71617,-0.035105,-0.696919,-0.028263,0.030093,-0.999147,-0.067767,0.99719,0.031951,0.177636,1.525661,2.614169,-74.37062510535998,-98.68603780754133,-172.88839602559787,-0.578798,0.430507,0.546501,0.425433,0.032,-0.033354,-0.998931,-0.963352,-0.267341,-0.021934,0.182569,1.517015,2.476512,-79.87510747477957,-91.07966332844808,-173.53901910758933,-0.521047,0.479757,0.562005,0.427194,-0.092032,-0.01978,-0.99556,-0.980121,-0.174678,0.094075,F,BuildTutorial
0.303,-0.074692,1.538255,2.535705,-5.0416429899088255,91.58337808942088,1.8296750577431744,0.01923,-0.716514,-0.042645,-0.696002,-0.030422,0.031805,-0.999031,-0.086918,0.995623,0.034344,0.179807,1.524924,2.614488,-74.91269645443784,-97.57389076993869,-174.43901649734417,-0.57702,0.429187,0.544592,0.431585,0.038436,-0.025223,-0.998943,-0.965375,-0.259066,-0.030603,0.184547,1.515123,2.476483,-80.19542446559608,-91.60290679501485,-172.990719459688,-0.519938,0.481712,0.560511,0.428306,-0.092436,-0.020781,-0.995502,-0.981061,-0.169016,0.094623,F,BuildTutorial
0.336,-0.076023,1.539511,2.535823,-5.828306171579895,91.50014409490242,1.8796129796483496,0.023737,-0.715862,-0.047842,-0.696196,-0.029495,0.032631,-0.999032,-0.1006,0.994295,0.035446,0.181597,1.52398,2.61466,-75.15701983572788,-96.71954597434282,-175.63768994617416,-0.576423,0.427462,0.543554,0.435387,0.04365,-0.019485,-0.998857,-0.966111,-0.255428,-0.037236,0.187016,1.513474,2.476697,-80.70058335833794,-91.62022963985235,-172.824662037947,-0.51714,0.484614,0.559223,0.430099,-0.095163,-0.020183,-0.995257,-0.982269,-0.160329,0.097172,F,BuildTutorial
0.369,-0.076939,1.53992,2.535936,-6.077848881414135,91.45120477616317,1.826878621020868,0.025606,-0.715497,-0.049067,-0.69642,-0.028686,0.0317,-0.999086,-0.104985,0.993874,0.034549,0.183389,1.523164,2.614155,-75.34126833690712,-97.28213435810017,-175.2812363411463,-0.576988,0.427929,0.541467,0.436778,0.04738,-0.020817,-0.99866,-0.966822,-0.252203,-0.040612,0.189521,1.51181,2.476922,-81.28788153110166,-91.04985886749004,-173.3399185998898,-0.514004,0.487019,0.557695,0.433115,-0.096422,-0.017567,-0.995186,-0.983752,-0.150448,0.09797,F,BuildTutorial
0.403,-0.077565,1.539647,2.536077,-5.992286649230269,91.40603950604827,1.876099005010371,0.024797,-0.715253,-0.048823,-0.696717,-0.02794,0.032559,-0.999079,-0.103505,0.994003,0.035289,0.184721,1.522514,2.613575,-75.42416117236503,-98.0468002611884,-174.7039373662313,-0.578089,0.428284,0.539543,0.437355,0.050932,-0.02323,-0.998432,-0.967116,-0.250586,-0.043505,0.191396,1.51049,2.477214,-81.63925501368794,-90.58546138210158,-173.58345743702122,-0.511266,0.489234,0.557543,0.434054,-0.10041,-0.01625,-0.994814,-0.984265,-0.144495,0.101705,F,BuildTutorial
0.436,-0.077623,1.539296,2.535936,-5.783412476218628,91.35241325995,1.942775652412767,0.023131,-0.714987,-0.047916,-0.697111,-0.027003,0.033729,-0.999066,-0.099882,0.994338,0.036269,0.185371,1.52183,2.612877,-75.31861711740304,-99.1966443835765,-173.93807510524587,-0.581081,0.427315,0.53699,0.43748,0.058087,-0.026763,-0.997953,-0.966454,-0.252026,-0.049495,0.192037,1.509587,2.477099,-81.75098439416476,-90.86340237509212,-173.15672150581037,-0.510311,0.490575,0.557503,0.433716,-0.102946,-0.017096,-0.99454,-0.984287,-0.142454,0.104334,F,BuildTutorial
0.47,-0.077084,1.538903,2.535884,-5.554769575911599,91.34081480786844,1.9412177625942777,0.021752,-0.714963,-0.04648,-0.697277,-0.026664,0.033716,-0.999076,-0.095923,0.994733,0.03613,0.185622,1.521358,2.611981,-75.24607274098881,-100.81330923129178,-172.6110585218814,-0.584001,0.427589,0.53406,0.436911,0.063895,-0.032752,-0.997419,-0.966098,-0.252553,-0.053595,0.192478,1.508898,2.477126,-81.92827953169994,-90.98470337236056,-172.9879948164512,-0.509407,0.491641,0.556943,0.43429,-0.103793,-0.017142,-0.994451,-0.984641,-0.139362,0.105171,F,BuildTutorial
0.503,-0.076369,1.538257,2.535912,-5.239424039714675,91.36202436176032,1.868725975387938,0.020274,-0.715139,-0.044078,-0.697296,-0.026734,0.032472,-0.999115,-0.090468,0.995292,0.034769,0.185385,1.520922,2.611465,-75.23810903833522,-101.95041223344845,-171.7654845342352,-0.586168,0.427537,0.531503,0.437178,0.069434,-0.036494,-0.996919,-0.965939,-0.252177,-0.058045,0.19237,1.508594,2.477302,-82.00769817232174,-90.52668644198329,-173.419507320154,-0.508688,0.491809,0.557045,0.434813,-0.104349,-0.015933,-0.994413,-0.984775,-0.138124,0.105551,F,BuildTutorial
0.536,-0.075548,1.537345,2.535893,-4.735994405814475,91.42766047774458,1.878219844664732,0.017123,-0.715627,-0.041008,-0.697068,-0.027607,0.032663,-0.999085,-0.081677,0.99605,0.034821,0.184711,1.520714,2.611052,-75.16985425379275,-102.3859999469348,-171.2141062288546,-0.586433,0.428424,0.531575,0.435864,0.067762,-0.039095,-0.996935,-0.965873,-0.252951,-0.055731,0.191704,1.508458,2.47726,-82.01090719380127,-90.52482683391092,-173.44116382251073,-0.508758,0.491734,0.556959,0.434926,-0.10401,-0.015874,-0.99445,-0.984818,-0.138074,0.105206,F,BuildTutorial
0.57,-0.074664,1.536286,2.535893,-4.152213830819513,91.46285273765636,1.9627636977768936,0.013027,-0.715934,-0.037885,-0.697018,-0.027993,0.03416,-0.999024,-0.071467,0.99679,0.036086,0.183846,1.520428,2.610973,-75.26861233510482,-102.57254116694948,-170.96537391153996,-0.585925,0.429381,0.53128,0.435965,0.066747,-0.03993,-0.996971,-0.966409,-0.251134,-0.054643,0.191143,1.50829,2.477397,-82.00284394135593,-90.5339198506966,-173.436810192813,-0.508818,0.491683,0.556965,0.434904,-0.103925,-0.015903,-0.994458,-0.984808,-0.138212,0.105126,F,BuildTutorial
0.603,-0.073605,1.535076,2.535898,-3.4914249631908785,91.47839661243609,1.9987312813811005,0.008773,-0.7161,-0.033981,-0.697115,-0.027907,0.034813,-0.999004,-0.059942,0.997537,0.036436,0.183173,1.520179,2.610567,-75.36651738414702,-103.12879065806318,-170.3614031571613,-0.585794,0.43074,0.530452,0.435808,0.066167,-0.0423,-0.996912,-0.967001,-0.249068,-0.053614,0.190705,1.507819,2.477989,-82.11339632006124,-89.21392717132134,-174.76623909270512,-0.507629,0.491296,0.557345,0.436243,-0.10401,-0.012517,-0.994498,-0.985068,-0.136642,0.104744,F,BuildTutorial
0.636,-0.072354,1.533756,2.536078,-2.763990823137864,91.46532530941724,2.0278645085299596,0.004164,-0.716068,-0.029616,-0.697389,-0.027262,0.035344,-0.999003,-0.047271,0.998211,0.036606,0.182854,1.519997,2.609911,-75.50669874730124,-103.89364771431676,-169.59420944907427,-0.585803,0.432298,0.529065,0.435939,0.066416,-0.045203,-0.996768,-0.967764,-0.246151,-0.05332,0.190983,1.507111,2.478984,-82.46745062653955,-88.3216569092912,-175.7465287126284,-0.50601,0.49197,0.556164,0.438864,-0.102706,-0.009724,-0.994664,-0.986044,-0.130728,0.103094,F,BuildTutorial
0.669,-0.071231,1.532198,2.536092,-1.864138062841819,91.39251721670875,2.0773413316436047,-0.001611,-0.715641,-0.024299,-0.698044,-0.025463,0.036229,-0.999019,-0.031617,0.998814,0.037028,0.182744,1.519483,2.60942,-75.59117665952188,-104.7889358170338,-168.6759451618088,-0.586072,0.433911,0.527747,0.435573,0.066409,-0.048862,-0.996595,-0.968351,-0.243995,-0.052564,0.191489,1.506118,2.479821,-82.78073848791614,-87.21054512295846,-176.8701823649021,-0.50415,0.492722,0.555493,0.441005,-0.102694,-0.006862,-0.994689,-0.986762,-0.125479,0.102741,F,BuildTutorial
0.703,-0.070432,1.530989,2.536059,-1.1228480510759764,91.3101866368136,2.0701048935676547,-0.00607,-0.715118,-0.019632,-0.698702,-0.023557,0.036115,-0.99907,-0.018752,0.999156,0.03656,0.182898,1.518495,2.60886,-75.54160639213863,-106.55780992059591,-167.15318625883634,-0.588654,0.434814,0.524595,0.434998,0.071473,-0.055515,-0.995896,-0.968306,-0.243427,-0.055924,0.19233,1.504554,2.481412,-83.02834993893951,-84.29896606002626,-179.8609550562906,-0.501893,0.492011,0.555691,0.444113,-0.101734,-0.000295,-0.994812,-0.987453,-0.121379,0.101018,F,BuildTutorial
0.735,-0.069529,1.530362,2.535896,-0.7433454481080564,91.31608195767896,1.9466195646359552,-0.007615,-0.71514,-0.016511,-0.698745,-0.023395,0.033966,-0.999149,-0.012182,0.999339,0.034258,0.184054,1.517403,2.608234,-75.60895838153921,-108.47833518427008,-165.65056876162208,-0.591383,0.435492,0.520249,0.435838,0.079377,-0.061597,-0.99494,-0.968573,-0.240785,-0.062366,0.193932,1.502792,2.483288,-83.38206465495566,-80.62652982841948,176.7882363322009,-0.49714,0.493423,0.557122,0.446094,-0.107704,0.006457,-0.994162,-0.987659,-0.115066,0.106252,F,BuildTutorial
0.771,-0.068688,1.529794,2.535709,-0.3903008044308305,91.3818895218696,1.840212010319283,-0.009112,-0.715524,-0.013654,-0.698395,-0.024323,0.032112,-0.999188,-0.006032,0.999461,0.032267,0.186642,1.516284,2.60763,-76.11064498156979,-109.97160248590484,-164.17135124055827,-0.590058,0.439119,0.517014,0.437837,0.079741,-0.065476,-0.994663,-0.970948,-0.230946,-0.062637,0.196357,1.501203,2.484589,-84.00080183401734,-78.58025063115488,174.81424115913242,-0.493538,0.496058,0.555395,0.449314,-0.109075,0.009447,-0.993989,-0.98874,-0.104087,0.10751,F,BuildTutorial
0.807,-0.067812,1.52932,2.535355,-0.0295784413151384,91.41555459791589,1.8233958602209135,-0.011209,-0.7157,-0.011296,-0.698227,-0.024708,0.031818,-0.999188,0.000271,0.999494,0.031821,0.189039,1.515338,2.607626,-76.64448228490177,-111.1472128840384,-163.07661381225162,-0.588498,0.44197,0.51397,0.440645,0.080996,-0.067241,-0.994444,-0.973153,-0.22099,-0.064319,0.198805,1.499744,2.48527,-84.59629240104756,-77.78870185759558,173.93467993995628,-0.491479,0.498487,0.552514,0.452425,-0.107521,0.009949,-0.994153,-0.989933,-0.093645,0.106128,F,BuildTutorial
0.84,-0.066992,1.528958,2.535054,0.3198294829908318,91.457277292741,1.8268719848939796,-0.013363,-0.715917,-0.00913,-0.697998,-0.02524,0.031878,-0.999173,0.006389,0.999476,0.031727,0.190583,1.514294,2.607596,-76.94556442099459,-111.84030921004242,-162.45569726823817,-0.587695,0.44343,0.512152,0.442363,0.082141,-0.06809,-0.994292,-0.974317,-0.215369,-0.065742,0.200207,1.498282,2.486299,-84.92726965857436,-75.78091544879206,171.99735927545464,-0.489139,0.499884,0.551836,0.454243,-0.108814,0.012311,-0.993986,-0.99036,-0.087559,0.107333,F,BuildTutorial
0.874,-0.066016,1.528602,2.534889,0.6094963342585797,91.46367668312492,1.7798742402393322,-0.014834,-0.715927,-0.007033,-0.697983,-0.0252,0.031058,-0.9992,0.011423,0.999461,0.030778,0.191508,1.513381,2.607864,-77.16156520058865,-112.2371348748298,-161.96609977512287,-0.58648,0.445069,0.511551,0.443024,0.080457,-0.068789,-0.994382,-0.975307,-0.211287,-0.064297,0.200908,1.497498,2.487334,-85.13640924976416,-75.30590526874892,171.58853609067364,-0.487961,0.50114,0.551208,0.454888,-0.109943,0.012402,-0.993861,-0.990549,-0.083871,0.10853,F,BuildTutorial
0.907,-0.064912,1.528119,2.534866,0.8897156177091002,91.42797942990234,1.775255972476636,-0.01651,-0.715672,-0.005259,-0.698222,-0.024428,0.030976,-0.999222,0.016287,0.9994,0.030584,0.192074,1.51245,2.607822,-77.2520702330758,-112.91999473555158,-161.36253972228812,-0.586719,0.44579,0.510202,0.443538,0.081929,-0.070518,-0.99414,-0.975695,-0.20909,-0.065578,0.201288,1.496849,2.487698,-85.46409003290061,-74.91643679896335,171.1018556431039,-0.48717,0.50237,0.549301,0.456682,-0.108214,0.012234,-0.994052,-0.991191,-0.078132,0.106941,F,BuildTutorial
