Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.106011,1.599071,2.933535,48.047440020498925,-12.311532561663514,0.719040201545874,-0.404145,0.100481,-0.049353,-0.907819,0.974936,0.00839,0.222329,-0.170825,0.668462,0.723863,-0.043354,0.821826,2.984607,28.2330062684978,15.11872879658851,-32.64276221067928,0.196178,0.190384,-0.300962,0.913614,0.746351,-0.475228,-0.465959,0.624625,0.741872,0.243866,0.263322,0.970838,3.23555,4.766945177499469,-42.10899540625081,30.73585712694255,-0.057703,-0.356396,0.261516,0.895132,0.609182,0.509313,0.607863,-0.427052,0.856559,-0.289711,M,BuildB
0.05,0.102205,1.601304,2.933876,47.29779880768009,-12.070556147397358,1.1121374938309694,-0.397954,0.100178,-0.051014,-0.910491,0.974724,0.013163,0.223024,-0.172628,0.67806,0.714447,-0.03039,0.814841,2.964543,27.730208608267535,12.13479916973463,-31.075519835329622,0.202097,0.162701,-0.283015,0.923357,0.786862,-0.456885,-0.414855,0.58841,0.758119,0.281121,0.313119,0.983573,3.274749,3.868079799852291,-6.996091275313291,-5.701170483169685,0.036677,-0.059229,-0.047554,0.996436,0.988461,-0.099113,0.114548,0.090424,0.992787,0.078727,M,BuildB
0.084,0.100433,1.602076,2.934429,46.90636753350522,-11.97401497030796,1.0790537040759598,-0.39491,0.099409,-0.050102,-0.91195,0.975215,0.012866,0.220885,-0.169898,0.683071,0.710316,-0.023069,0.812031,2.953598,27.5018795042116,11.91732559014942,-30.467550211422996,0.201615,0.159413,-0.277657,0.92566,0.794989,-0.449751,-0.407083,0.578311,0.764517,0.284729,0.326573,0.98109,3.278227,5.841943126193117,0.4252640642586685,-3.69898446603112,0.050812,0.005349,-0.032421,0.998168,0.997841,-0.06418,-0.013973,0.065267,0.992734,0.101091,M,BuildB
0.118,0.099003,1.602177,2.934741,46.79135773695038,-11.974560009271071,1.062651211177263,-0.394008,0.09939,-0.049881,-0.912355,0.975267,0.012697,0.220665,-0.169339,0.684539,0.709035,-0.018483,0.809988,2.944169,27.337122196628886,10.68159165453628,-28.385699556195156,0.205922,0.14537,-0.258532,0.932537,0.824058,-0.422311,-0.377601,0.542051,0.781515,0.308894,0.296904,0.957485,3.260352,8.412749581406658,-17.915568030530146,42.95913942272139,0.010561,-0.171033,0.371357,0.912541,0.665684,0.674143,0.319994,-0.681369,0.723965,-0.107754,M,BuildB
0.15,0.097825,1.601994,2.934997,46.73989143249411,-11.859659302378873,0.989957588256308,-0.39371,0.09824,-0.048866,-0.912663,0.975922,0.011841,0.217798,-0.166553,0.685209,0.709048,-0.029107,0.812318,2.942505,25.99459121160039,4.571498584913921,-27.016399250492213,0.209432,0.090279,-0.236141,0.944577,0.872174,-0.408293,-0.269461,0.483922,0.800751,0.353012,0.272497,0.932156,3.223729,15.832218747189048,-41.364038618577915,60.18571314226332,-0.063918,-0.36727,0.506705,0.777353,0.216726,0.834727,0.506222,-0.740827,0.478329,-0.471568,M,BuildB
0.183,0.096997,1.60148,2.934536,46.95802350521994,-11.649039977042918,0.9512583903050288,-0.39557,0.096367,-0.048005,-0.912104,0.976818,0.011332,0.213772,-0.163811,0.68244,0.712349,-0.043731,0.817554,2.943101,23.66356758798394,-1.8652943139486629,-29.182784977019463,0.202413,0.03623,-0.243309,0.947901,0.878976,-0.4466,-0.167183,0.475933,0.799659,0.366105,0.259472,0.905624,3.179206,30.04382224067434,-64.79911493623267,63.957149651001714,-0.088443,-0.554874,0.549682,0.618176,-0.220072,0.777751,0.588789,-0.581452,0.380054,-0.719356,M,BuildB
0.216,0.096448,1.601093,2.93403,47.19995171462603,-11.389711745787816,1.2465009592181189,-0.39736,0.095259,-0.049643,-0.911354,0.976923,0.014781,0.213081,-0.166189,0.679281,0.714814,-0.059895,0.824699,2.944695,21.09864283612977,-7.497519043278073,-27.903952036388834,0.192798,-0.018332,-0.224909,0.954939,0.89816,-0.436617,-0.051712,0.422479,0.82449,0.376467,0.2556,0.885564,3.142227,36.36510588376629,-79.704042445214,63.754174364049106,-0.118083,-0.643501,0.554982,0.513768,-0.444197,0.722237,0.530153,-0.418292,0.356103,-0.835597,M,BuildB
0.25,0.095244,1.601298,2.933885,47.06230651807583,-11.483634968293426,1.1585568256904877,-0.396297,0.095738,-0.049164,-0.911793,0.976835,0.013773,0.213553,-0.165535,0.681063,0.713268,-0.074801,0.832488,2.945136,18.556302618857952,-12.166484808983869,-26.41362072852918,0.179974,-0.065193,-0.207574,0.959308,0.905326,-0.42172,0.050365,0.374788,0.849046,0.372365,0.260079,0.870109,3.122572,39.777384065909395,-81.32220805533564,63.083992195454606,-0.100592,-0.657194,0.562076,0.491984,-0.495666,0.685281,0.533578,-0.420848,0.347905,-0.837765,M,BuildB
0.283,0.093977,1.602032,2.93394,46.85542992516298,-11.660715748534068,1.2061149439221477,-0.394532,0.097367,-0.049994,-0.91234,0.976041,0.014395,0.217112,-0.168052,0.68369,0.71016,-0.088348,0.838531,2.945274,17.456712752251484,-16.052761148311554,-23.5902697550242,0.175302,-0.104382,-0.179325,0.962401,0.913895,-0.381761,0.138042,0.308568,0.874224,0.374858,0.261066,0.864351,3.115703,37.09289255781257,-76.46502563994787,56.4990210451562,-0.057609,-0.63509,0.525877,0.562845,-0.359773,0.66515,0.654324,-0.518801,0.440268,-0.732809,M,BuildB
0.317,0.092401,1.602622,2.93403,46.65564316807636,-12.150591557646225,1.1615365152497783,-0.392762,0.10117,-0.051163,-0.912625,0.974294,0.013915,0.22485,-0.172857,0.686241,0.706537,-0.102072,0.844347,2.945484,17.08086393098115,-19.997860174478372,-19.047199801467418,0.172645,-0.14514,-0.135704,0.964734,0.921038,-0.311953,0.233186,0.211722,0.903556,0.372506,0.262622,0.860381,3.110041,33.89721882552324,-71.08219567227786,50.56956360587806,-0.023015,-0.604083,0.485669,0.631411,-0.201582,0.641119,0.740494,-0.585508,0.527192,-0.615832,M,BuildB
