Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.035529,1.462924,2.518582,14.642021012032007,4.471356233422735,-4.308434165363885,-0.125787,-0.043451,0.042222,-0.990206,0.992659,-0.072685,-0.096673,0.094547,0.96479,0.245442,-0.016129,1.106988,2.70398,-24.152523897593777,2.8624459736696615,2.2594133976704023,-0.208626,0.028543,0.024498,0.977272,0.99717,0.035974,-0.066011,-0.059793,0.911751,-0.406369,0.131754,1.066787,2.684775,-17.938891202052886,9.006077204726557,0.7348341130660727,-0.154926,0.078547,0.018555,0.984624,0.986972,0.012202,-0.160429,-0.060878,0.951307,-0.302173,F,BuildA
0.05,0.033679,1.460299,2.517536,15.895589185434169,2.787101296435958,-4.393623381659419,-0.137205,-0.029367,0.041313,-0.989245,0.994862,-0.073678,-0.069439,0.089795,0.958936,0.269031,-0.01182,1.110236,2.701424,-25.453460407199135,4.908592525149591,-0.1673047685529741,-0.22016,0.041449,0.008011,0.97455,0.996436,-0.002636,-0.084317,-0.033866,0.902931,-0.42845,0.131497,1.075172,2.685103,-21.008880630564303,8.263152397368986,1.1924210039095655,-0.181091,0.072728,0.023339,0.980496,0.988332,0.019428,-0.151073,-0.072109,0.933323,-0.351722,F,BuildA
0.084,0.032768,1.458508,2.516792,16.780748661198217,1.987506553642043,-4.383643434245008,-0.145132,-0.022725,0.040359,-0.988328,0.995709,-0.073179,-0.056635,0.086372,0.954616,0.285042,-0.01007,1.110835,2.700074,-25.643823495833395,5.813345877652226,-0.6623028755433762,-0.221918,0.048163,0.005625,0.973859,0.995297,-0.010421,-0.096304,-0.032331,0.901442,-0.431692,0.131422,1.077998,2.685462,-21.922945964102865,7.510957582462508,1.0418920317536553,-0.189148,0.066026,0.021361,0.979493,0.990369,0.016868,-0.137426,-0.066823,0.927533,-0.367718,F,BuildA
0.117,0.031898,1.456514,2.516138,17.749633472561474,1.1891703160855371,-4.346724851104481,-0.153768,-0.016096,0.039067,-0.987203,0.996429,-0.072184,-0.043794,0.082084,0.949659,0.302342,-0.008819,1.111238,2.69837,-25.767292614977503,6.5120115949858945,-0.9043588665266358,-0.223042,0.053609,0.004983,0.973321,0.994203,-0.014215,-0.10658,-0.033613,0.900455,-0.433648,0.131364,1.080387,2.685576,-22.74480774213447,6.719046879508842,0.1795818893779552,-0.196756,0.057759,0.013089,0.978662,0.992985,0.00289,-0.118204,-0.048348,0.922232,-0.383603,F,BuildA
0.151,0.030909,1.454681,2.515676,18.575798268445993,0.4473773280978352,-4.358294818402068,-0.161131,-0.009987,0.038155,-0.986145,0.996889,-0.072034,-0.031994,0.078472,0.945162,0.317035,-0.007731,1.111494,2.696275,-25.86601795959418,7.103012184561758,-1.1589962755355825,-0.223981,0.058112,0.004025,0.972851,0.993214,-0.018201,-0.114872,-0.033863,0.899633,-0.435333,0.131099,1.081922,2.685699,-23.329531923959532,5.961858501560879,0.652836368774642,-0.201618,0.052079,0.016086,0.977946,0.994058,0.010462,-0.108348,-0.052463,0.918183,-0.392668,F,BuildA
0.183,0.029838,1.453226,2.515426,19.196925572968585,-0.3027630119215238,-4.332192229325474,-0.166721,-0.003699,0.036827,-0.985309,0.99726,-0.071339,-0.019569,0.073806,0.941696,0.32827,-0.006657,1.111646,2.694023,-26.03125653498977,7.764623084996792,-1.501469942374409,-0.225545,0.063018,0.002511,0.972189,0.992045,-0.023545,-0.123664,-0.033308,0.898246,-0.438229,0.131011,1.083207,2.685532,-23.961673569272097,5.308279969040448,1.24588869450267,-0.206857,0.04755,0.020236,0.977005,0.994659,0.019869,-0.101285,-0.059214,0.913601,-0.402277,F,BuildA
0.217,0.028855,1.451971,2.515051,19.713944135165526,-1.044097877582442,-4.2836172008193225,-0.171398,0.002573,0.035261,-0.984567,0.9975,-0.070316,-0.007021,0.068552,0.938759,0.337687,-0.005711,1.111584,2.69162,-26.1609642225002,8.447143205237012,-1.5657354385890574,-0.226664,0.068647,0.003394,0.971545,0.990552,-0.024525,-0.134926,-0.037714,0.897224,-0.439962,0.130684,1.084394,2.685151,-24.6996435374267,4.562181451535682,1.7736384247727124,-0.213083,0.042184,0.023619,0.975837,0.995325,0.02812,-0.092395,-0.064074,0.908076,-0.413875,F,BuildA
0.251,0.027803,1.451362,2.51464,19.968022329521503,-1.7956862070416983,-4.364003730774329,-0.173814,0.008821,0.034778,-0.984125,0.997425,-0.071518,0.005272,0.065385,0.937158,0.342723,-0.004854,1.111545,2.689051,-26.431481983698873,9.003804246950212,-2.2974042783549167,-0.229399,0.071829,-0.001515,0.970677,0.989677,-0.035896,-0.138751,-0.030014,0.894748,-0.445562,0.129922,1.084999,2.684679,-25.31559311498926,3.7285558489167863,3.3265743243422015,-0.217998,0.038085,0.035431,0.974562,0.994588,0.052454,-0.08968,-0.085664,0.902443,-0.422207,F,BuildA
0.283,0.02689,1.45108,2.514169,20.05683720593505,-2.531841992575264,-4.523251638922474,-0.174817,0.014868,0.035006,-0.983866,0.997107,-0.074081,0.017016,0.063685,0.936427,0.345033,-0.004009,1.111887,2.685938,-27.1138850921355,9.625934745805964,-3.100214077562892,-0.235706,0.075217,-0.006544,0.968887,0.988599,-0.048139,-0.142668,-0.022777,0.8888,-0.457729,0.129089,1.085213,2.684129,-25.954989024799303,2.9595240376276695,4.894969477127058,-0.223214,0.034728,0.047393,0.972997,0.993096,0.076722,-0.088737,-0.107729,0.895859,-0.431081,F,BuildA
0.317,0.025984,1.450847,2.51358,20.129478510945553,-3.258865837057838,-4.660245246883908,-0.175684,0.020872,0.03505,-0.983601,0.996672,-0.076283,0.028745,0.061616,0.935813,0.347069,-0.003741,1.112292,2.683277,-27.693275483141107,10.028979650969845,-3.82875665278891,-0.24111,0.076856,-0.011404,0.967383,0.987926,-0.059126,-0.143199,-0.014997,0.883472,-0.468245,0.129192,1.085424,2.683924,-26.31215337001051,2.876607727700805,5.340790369062056,-0.226147,0.035016,0.05106,0.972124,0.992333,0.083436,-0.091175,-0.115111,0.892501,-0.436109,F,BuildA
