Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.117303,1.803168,2.967056,22.52143730887661,47.08781632739153,3.1653458579534006,-0.18977,-0.386668,0.05314,-0.900917,0.695328,0.051007,-0.716881,0.242505,0.922327,0.300839,0.154943,1.338078,3.144748,-21.35964370666902,48.7379135202187,-13.418346454337383,-0.215024,0.382965,-0.028636,0.897932,0.705035,-0.21612,-0.675439,-0.113267,0.905889,-0.408087,0.307414,1.349277,3.057241,-31.38306229131683,47.65622770234908,6.526720271944043,-0.224863,0.402391,0.159219,0.873022,0.625462,0.097038,-0.774197,-0.45897,0.848172,-0.264484,M,BuildA
0.049,0.108797,1.791742,2.981819,26.95242597583397,44.26969309587833,3.884861800642554,-0.228162,-0.358886,0.057224,-0.903254,0.735853,0.060392,-0.674443,0.267144,0.889335,0.371103,0.141938,1.336534,3.152106,-21.16109511368273,47.68758518258259,-13.49479408859395,-0.213471,0.374887,-0.031925,0.901594,0.716882,-0.217621,-0.662361,-0.102489,0.906822,-0.408864,0.291614,1.348638,3.069003,-31.298803113027017,45.4259454742582,6.7005171217609005,-0.226678,0.385708,0.155886,0.880651,0.653858,0.0997,-0.75002,-0.449426,0.848633,-0.278995,M,BuildA
0.082,0.103619,1.783202,2.989751,30.16223320244516,42.34638761290398,4.2214450017136125,-0.255302,-0.339576,0.060751,-0.903227,0.761996,0.063646,-0.644447,0.283132,0.862261,0.419932,0.135198,1.335752,3.155977,-21.14301026358524,47.12151512056679,-13.608082348193989,-0.213537,0.370246,-0.033937,0.903421,0.723533,-0.219441,-0.654482,-0.096804,0.906501,-0.410957,0.284006,1.348419,3.074897,-31.313526932395963,44.089755252970086,7.130548904793191,-0.227185,0.376262,0.156597,0.884472,0.667808,0.10605,-0.73674,-0.447974,0.847729,-0.284034,M,BuildA
0.116,0.096882,1.772981,2.997367,34.37153080710328,40.05546441318991,4.325026635447993,-0.289751,-0.316476,0.06725,-0.900758,0.790641,0.062247,-0.609108,0.30455,0.823044,0.479425,0.128504,1.334887,3.15957,-20.91033992876226,46.55662788892066,-13.777047582874909,-0.212103,0.365838,-0.037148,0.905425,0.729566,-0.22246,-0.646719,-0.087921,0.907265,-0.411267,0.276684,1.348429,3.080144,-31.378136151352717,42.82307770213078,7.480795545692137,-0.228289,0.367138,0.15698,0.887948,0.681134,0.111154,-0.723673,-0.446407,0.846483,-0.29015,M,BuildA
0.149,0.089927,1.762536,3.005363,38.207892567138394,37.285050355778566,4.102187100587378,-0.320723,-0.290765,0.072508,-0.898518,0.820397,0.056211,-0.569025,0.316809,0.783758,0.534186,0.121211,1.334586,3.1634,-20.782445828954675,45.7383565811486,-13.701664750712498,-0.210601,0.359701,-0.03851,0.908173,0.738264,-0.221455,-0.637122,-0.08156,0.908328,-0.410229,0.269511,1.348428,3.084774,-31.501301446827405,41.79059385819248,7.765985439190416,-0.229771,0.359655,0.157484,0.890535,0.691694,0.115213,-0.712941,-0.445766,0.844809,-0.295958,M,BuildA
0.182,0.08277,1.753467,3.013478,41.55803949880089,34.341824278354295,3.3790585773987964,-0.346943,-0.265907,0.078352,-0.895983,0.846309,0.044105,-0.530864,0.324913,0.746984,0.580041,0.113572,1.334511,3.167197,-20.873413232108533,44.68539454467359,-13.538332440015626,-0.210448,0.351501,-0.038834,0.9114,0.749878,-0.218732,-0.624371,-0.077158,0.908407,-0.410905,0.262621,1.347803,3.089726,-31.329871808096417,40.70646512914771,7.9781968172615665,-0.229243,0.351688,0.156485,0.894022,0.703657,0.118558,-0.700579,-0.441046,0.84592,-0.299829,M,BuildA
0.216,0.076109,1.74572,3.021037,44.27655863736832,31.475361945748705,2.573092532921992,-0.368266,-0.24303,0.082169,-0.893624,0.868369,0.032143,-0.494876,0.325857,0.715256,0.618244,0.106078,1.333235,3.170591,-20.75477808204481,43.93500888235191,-13.767577765492534,-0.209951,0.345287,-0.042438,0.913727,0.757952,-0.222541,-0.613175,-0.067432,0.908239,-0.412983,0.255567,1.346452,3.094369,-31.04247367286031,39.55663716204845,8.075472698451481,-0.228227,0.342963,0.154168,0.898065,0.717218,0.120359,-0.686376,-0.433452,0.84829,-0.304178,M,BuildA
0.249,0.070315,1.73999,3.028645,45.73892741337612,29.14553265990221,2.1059032055983873,-0.380327,-0.22488,0.08138,-0.893397,0.885613,0.025646,-0.463716,0.316465,0.697457,0.642965,0.098662,1.33099,3.173795,-20.282919189155347,43.205802363126935,-13.938156343954722,-0.206475,0.339878,-0.0467,0.916335,0.764604,-0.225937,-0.6036,-0.054768,0.910375,-0.410145,0.248509,1.344669,3.099034,-30.634705632891738,38.42305257377804,8.306671342060351,-0.225813,0.334601,0.15266,0.902078,0.729474,0.124307,-0.672618,-0.426537,0.851407,-0.305242,M,BuildA
0.283,0.064995,1.735892,3.034471,47.25176934369683,27.64619820302548,1.5911911027593248,-0.392158,-0.213474,0.08339,-0.890891,0.89495,0.018848,-0.445769,0.316015,0.678516,0.663138,0.091101,1.328432,3.176653,-19.833412359972577,42.3402899234852,-14.050198500154645,-0.202897,0.333431,-0.050619,0.91929,0.772523,-0.228372,-0.592499,-0.042237,0.912541,-0.406798,0.241735,1.342279,3.103791,-30.14126752311101,37.234539090583965,8.466679533987625,-0.222976,0.325613,0.15033,0.906454,0.742755,0.127327,-0.657346,-0.417742,0.855366,-0.306336,M,BuildA
0.315,0.06088,1.733321,3.039433,48.157233404843986,27.12475635220701,1.4575222726468506,-0.399304,-0.209037,0.084379,-0.888673,0.898368,0.016969,-0.438917,0.316909,0.666873,0.674426,0.083546,1.325047,3.179558,-19.203175801974258,41.31616241529308,-13.932135600887577,-0.197107,0.326352,-0.053484,0.922921,0.781267,-0.227376,-0.581311,-0.029929,0.916577,-0.398737,0.235761,1.339526,3.108191,-29.689108269643363,36.34751053181794,8.398528216486019,-0.220687,0.318505,0.146944,0.910088,0.753924,0.126884,-0.644592,-0.408044,0.85941,-0.308084,M,BuildA
0.348,0.058597,1.731794,3.043596,48.41711962513611,27.649441830602072,1.873446052377042,-0.40169,-0.2114,0.083493,-0.887121,0.896678,0.021698,-0.442151,0.317971,0.663349,0.677394,0.07599,1.320352,3.182485,-18.093966083637635,40.197668208360206,-13.931011041439312,-0.187734,0.318953,-0.058833,0.927127,0.789616,-0.228848,-0.569329,-0.010666,0.922589,-0.385637,0.231209,1.337017,3.112554,-28.987175570895023,36.10181470272024,8.139583730279693,-0.216062,0.316132,0.142685,0.912698,0.759403,0.123849,-0.638725,-0.397066,0.865916,-0.304184,M,BuildA
0.382,0.058218,1.731151,3.046268,48.54977055918949,29.45834160267443,2.676291838718251,-0.402909,-0.222422,0.083909,-0.883828,0.886976,0.03091,-0.460781,0.327554,0.661247,0.674879,0.069005,1.315529,3.185087,-16.90349821325657,39.11622423376588,-13.764812860182737,-0.177178,0.312145,-0.062844,0.931249,0.797232,-0.227658,-0.559101,0.006436,0.929317,-0.369227,0.228822,1.334842,3.11644,-28.15849257130279,36.544166409983646,6.945734466622074,-0.212152,0.317546,0.131924,0.914742,0.763522,0.106617,-0.63692,-0.376088,0.875176,-0.304344,M,BuildA
