Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.311811,1.548211,2.946179,27.548806844871073,-5.960872188091615,-5.3143524375143105,-0.239863,0.039422,0.032599,-0.969458,0.994766,-0.082119,0.060798,0.044296,0.882806,0.467644,0.133077,1.253504,3.151683,-36.60066535700128,-8.757112655636607,9.201903573609124,-0.317887,-0.047137,0.052041,0.945525,0.99014,0.128381,0.056051,-0.068445,0.79248,-0.606046,0.423257,1.236147,3.135904,-29.200790675062997,1.6916556205027802,-5.69063696958822,-0.252447,0.001756,-0.044315,0.966594,0.996066,-0.086556,0.018979,0.084782,0.868613,-0.488184,F,BuildB
0.05,0.308108,1.545093,2.947253,29.107813301640576,-8.213594678638525,-5.468573598993784,-0.253667,0.057282,0.028079,-0.965186,0.991861,-0.083264,0.09633,0.025142,0.86973,0.492888,0.131295,1.25171,3.145908,-36.08365965704713,-9.430464982574106,9.666458685798082,-0.314151,-0.051877,0.054473,0.946388,0.988683,0.1357,0.063967,-0.070511,0.796683,-0.60027,0.415499,1.23611,3.138004,-29.144690667692903,0.2060368417339262,-5.797565336003617,-0.251368,-0.010986,-0.048493,0.966614,0.995055,-0.088225,0.045618,0.099271,0.868925,-0.484886,F,BuildB
0.083,0.306155,1.543589,2.947745,29.839667712536137,-9.41942712379169,-5.565159745029186,-0.260147,0.066789,0.025636,-0.962915,0.989764,-0.08412,0.115287,0.01462,0.863333,0.504423,0.130971,1.250518,3.143046,-35.74380598089322,-9.698900332650686,9.909850103028718,-0.311598,-0.053746,0.056063,0.947035,0.987937,0.139682,0.06686,-0.072694,0.799528,-0.596214,0.41161,1.235671,3.138895,-29.047957001407536,-0.53072732869687,-5.9357709015101126,-0.250214,-0.017462,-0.051281,0.966674,0.994131,-0.090406,0.059422,0.107883,0.869527,-0.481959,F,BuildB
0.116,0.304106,1.542317,2.948144,30.473873828427863,-10.642268450388285,-5.701384346698936,-0.265805,0.076353,0.023436,-0.960713,0.987242,-0.08562,0.134249,0.004439,0.857598,0.514302,0.131041,1.249128,3.140366,-35.36798244007598,-9.811903718976634,10.442176245740072,-0.308813,-0.0536,0.060511,0.947682,0.986931,0.147795,0.064218,-0.081585,0.801946,-0.591799,0.407457,1.235205,3.139725,-28.97474499760358,-1.3282081935881138,-5.951513669685563,-0.24923,-0.024193,-0.053155,0.966682,0.993179,-0.090709,0.073269,0.114827,0.870118,-0.47928,F,BuildB
0.15,0.302142,1.541288,2.94857,31.00128363325555,-11.885346001419386,-5.870530916817151,-0.270573,0.086025,0.021447,-0.958608,0.98428,-0.08767,0.153323,-0.005434,0.85266,0.522438,0.131299,1.247959,3.137604,-35.1098564146701,-9.818610394503208,10.99499840699659,-0.306948,-0.052428,0.065312,0.948034,0.985971,0.156021,0.059312,-0.091651,0.803035,-0.588842,0.402969,1.234652,3.140476,-28.90955630310954,-2.2359543490877596,-5.961683373078443,-0.248248,-0.031846,-0.05521,0.966597,0.991875,-0.090921,0.088976,0.122544,0.87065,-0.476395,F,BuildB
0.183,0.300182,1.540407,2.948936,31.39893255805723,-13.088440579156606,-6.024889860332536,-0.274223,0.095439,0.019466,-0.956721,0.981025,-0.08959,0.17194,-0.015096,0.848846,0.528425,0.131592,1.246849,3.135272,-34.8694573482005,-9.56640099062482,11.391364993167402,-0.304997,-0.04953,0.069495,0.948522,0.985435,0.162048,0.051569,-0.101622,0.804295,-0.585477,0.398634,1.233803,3.141083,-28.834272394754517,-3.2471836692356337,-6.0325793894700785,-0.247091,-0.040499,-0.057987,0.966408,0.989995,-0.092064,0.106933,0.132092,0.871168,-0.472884,F,BuildB
0.217,0.298322,1.539933,2.949214,31.66006744644344,-14.202528028140993,-6.198010871993024,-0.276726,0.104127,0.017939,-0.955122,0.977671,-0.091898,0.18898,-0.023361,0.846202,0.53235,0.13115,1.2461,3.132761,-34.84833169606685,-9.688703354019854,10.548725871155224,-0.304517,-0.052805,0.062213,0.949005,0.986682,0.150242,0.062335,-0.085921,0.806797,-0.584547,0.394011,1.233232,3.141671,-28.74833130532803,-4.243031430373442,-5.866423868143502,-0.245923,-0.048508,-0.058714,0.966293,0.988399,-0.089611,0.122625,0.137328,0.87215,-0.46957,F,BuildB
0.25,0.296745,1.539634,2.949326,31.857217110823825,-15.179901678154014,-6.28227694402253,-0.278586,0.111914,0.016036,-0.953734,0.974436,-0.092945,0.204538,-0.031767,0.844265,0.534984,0.129418,1.245501,3.13009,-34.787434818208204,-10.382239703831106,10.00688418088862,-0.304106,-0.060047,0.055942,0.949097,0.98653,0.142709,0.079956,-0.069667,0.808781,-0.58397,0.389977,1.232886,3.141899,-28.786997716878652,-5.2135754982275975,-5.797810380328406,-0.245777,-0.056556,-0.060227,0.965799,0.986348,-0.088533,0.138848,0.144134,0.871933,-0.46793,F,BuildB
0.283,0.295539,1.539403,2.949318,32.001661895714705,-15.978894976887856,-6.349501790220437,-0.279956,0.118283,0.014465,-0.952588,0.9716,-0.093787,0.217251,-0.03867,0.842831,0.536788,0.127004,1.244494,3.127811,-34.43176785600082,-10.939995516959522,10.6898697937819,-0.301826,-0.063213,0.060482,0.949341,0.984692,0.152994,0.083512,-0.076676,0.810486,-0.580717,0.386511,1.232934,3.142128,-28.974438541291395,-6.091335534256612,-5.389296943116342,-0.247116,-0.06313,-0.058731,0.965142,0.985131,-0.082167,0.150886,0.144569,0.870968,-0.469589,F,BuildB
0.316,0.294536,1.539183,2.949244,32.17575530194638,-16.60270079435185,-6.374513849416,-0.281497,0.123265,0.012915,-0.951525,0.969278,-0.093976,0.227307,-0.044818,0.841186,0.538886,0.124251,1.243215,3.125899,-34.02247196172317,-11.43235238187337,10.870131572867033,-0.298817,-0.067242,0.061115,0.949975,0.983487,0.156301,0.091232,-0.075929,0.813946,-0.575957,0.383961,1.233526,3.142406,-29.22620168610319,-6.655879838095257,-5.373715644004786,-0.248955,-0.067918,-0.059914,0.964271,0.983595,-0.081729,0.160815,0.149363,0.868864,-0.471981,F,BuildB
