Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.062388,1.618618,2.848104,28.600254527140873,62.351952295827736,6.56156953277929,-0.239691,-0.488712,0.080208,-0.83503,0.509455,0.100327,-0.854629,0.368233,0.87223,0.321901,-0.243837,0.798279,3.052253,20.49010557381244,54.26301577705328,-39.42670963729049,-0.002364,0.475855,-0.371767,0.797086,0.270703,-0.59491,-0.756837,0.59041,0.723568,-0.357583,0.069538,0.795881,2.693958,21.9680768115172,39.56340014518671,28.389351088076108,0.255288,0.278128,0.164004,0.911359,0.791495,0.440938,-0.423213,-0.156927,0.815862,0.556546,M,BuildTutorial
0.108,-0.079993,1.618335,2.856309,27.699146168967975,63.42208999019162,7.149671007294981,-0.235063,-0.496664,0.074077,-0.832216,0.495674,0.110199,-0.861489,0.35679,0.878516,0.317663,-0.250993,0.783423,3.032227,23.16884905571547,59.3324190085908,-37.35571980716672,0.010024,0.515208,-0.366758,0.774563,0.200098,-0.557826,-0.805476,0.578484,0.730776,-0.362385,0.051979,0.795085,2.69591,22.36915561091931,39.735491865096655,28.63659403380959,0.25921,0.277924,0.164298,0.910261,0.791529,0.443189,-0.420792,-0.155027,0.811633,0.563222,M,BuildTutorial
0.137,-0.085853,1.61738,2.860093,28.37949906860092,63.36568400351755,7.583349674797012,-0.241817,-0.494283,0.07391,-0.831713,0.500443,0.116108,-0.857949,0.361997,0.872123,0.32918,-0.255407,0.78058,3.026498,23.74642083140917,60.87441150735966,-37.05316392943465,0.010675,0.526429,-0.366922,0.766895,0.176482,-0.551541,-0.815265,0.57402,0.730509,-0.369943,0.045996,0.794594,2.696272,22.869618556737148,39.69150368503282,29.0208744006798,0.263903,0.275413,0.16584,0.909395,0.79329,0.446993,-0.413387,-0.156263,0.805704,0.571334,M,BuildTutorial
0.17,-0.09187,1.616566,2.864967,29.146553425239883,62.92752998575301,8.073967651761981,-0.249654,-0.488803,0.072891,-0.832725,0.511517,0.122667,-0.850473,0.365459,0.86472,0.344527,-0.260317,0.778242,3.020263,24.493738543812903,62.31365760780763,-36.77998697839552,0.012745,0.537056,-0.367977,0.758948,0.152329,-0.544861,-0.824574,0.572239,0.728862,-0.375903,0.039222,0.794999,2.696926,23.434224398120566,39.52395220661825,29.446515827569755,0.268985,0.271624,0.167789,0.908688,0.796134,0.451061,-0.403378,-0.15881,0.798988,0.579998,M,BuildTutorial
0.203,-0.097689,1.615396,2.871263,29.65912663588633,62.13246820041305,8.48542516234025,-0.255539,-0.481254,0.070453,-0.835542,0.526862,0.128225,-0.840223,0.363692,0.859472,0.359216,-0.265714,0.776268,3.015399,25.196175082877392,63.21698190953734,-36.29584064803216,0.017198,0.543907,-0.367506,0.754195,0.13821,-0.535633,-0.833064,0.573051,0.729287,-0.373836,0.032285,0.79574,2.697934,23.745815863775334,39.48682519466023,29.78329273684066,0.2721,0.269713,0.169543,0.908005,0.797021,0.454668,-0.397536,-0.161113,0.794434,0.585591,M,BuildTutorial
0.236,-0.103039,1.614353,2.8787,29.838361118891253,60.80846279029335,8.31401561970682,-0.256916,-0.471654,0.069542,-0.840655,0.545413,0.125429,-0.828729,0.359272,0.858316,0.366356,-0.271833,0.774915,3.013096,25.4493047405178,63.28263863911654,-35.56047828226449,0.022305,0.544537,-0.363621,0.755488,0.142518,-0.525131,-0.839003,0.573714,0.734565,-0.362308,0.025151,0.79572,2.699174,23.870329553007014,39.44919488768593,29.97638277664075,0.273445,0.268624,0.170761,0.907695,0.797364,0.456906,-0.394269,-0.163091,0.792137,0.58815,M,BuildTutorial
0.27,-0.10836,1.613375,2.88645,29.780951804171853,59.56517666519787,8.254609730285127,-0.257001,-0.462733,0.066941,-0.845782,0.562794,0.12461,-0.817151,0.351081,0.858939,0.372781,-0.277823,0.773686,3.011916,25.375779977017444,62.74984788106861,-35.30267140710565,0.024681,0.540871,-0.361533,0.759041,0.153504,-0.522138,-0.838933,0.575536,0.737369,-0.353618,0.017224,0.794322,2.699919,24.267739838805557,38.95349818039213,30.05578861615425,0.275913,0.263444,0.171303,0.908364,0.802506,0.456585,-0.384076,-0.165835,0.789055,0.591517,M,BuildTutorial
0.303,-0.114745,1.610838,2.893279,30.482952624675345,58.07168309212491,8.036311657674666,-0.262096,-0.451028,0.06817,-0.850431,0.583853,0.120477,-0.80287,0.352374,0.853317,0.384296,-0.285368,0.772607,3.01201,25.447117000962965,62.24175918984171,-35.25740441353427,0.027013,0.53758,-0.361383,0.761368,0.160821,-0.521248,-0.838115,0.579333,0.737345,-0.347411,0.009719,0.792376,2.699442,25.02522681232341,38.69378637149909,30.009047576287415,0.281182,0.259468,0.169146,0.908297,0.808132,0.453185,-0.376226,-0.161354,0.784653,0.598569,M,BuildTutorial
0.336,-0.12074,1.608604,2.89913,31.27360478177664,56.76608085815106,8.340887728295966,-0.2698,-0.439313,0.066176,-0.854303,0.60525,0.123983,-0.786321,0.350122,0.845658,0.402837,-0.293565,0.771188,3.011877,25.706922532551157,62.01040657328423,-35.18795199613069,0.029952,0.536351,-0.361821,0.761916,0.162826,-0.519225,-0.838984,0.583484,0.736377,-0.342484,0.004735,0.791223,2.697205,25.72278200515205,39.59806581442958,30.07014669044127,0.287929,0.26459,0.165136,0.905439,0.805444,0.451408,-0.384045,-0.146675,0.779654,0.608791,M,BuildTutorial
0.37,-0.12644,1.60661,2.904548,31.970089265901997,55.52808780684296,8.286103218968623,-0.275399,-0.429044,0.066491,-0.857704,0.623,0.122257,-0.772609,0.350375,0.839469,0.415366,-0.302628,0.769357,3.011765,26.325164333353865,61.82003627278278,-35.29974249099583,0.034518,0.535887,-0.364772,0.760641,0.159532,-0.517926,-0.840418,0.591916,0.7315,-0.338442,0.001983,0.791044,2.693976,26.221986473754956,41.26432936786752,30.0349584476096,0.293962,0.276454,0.158973,0.901048,0.796602,0.449018,-0.404732,-0.123951,0.776628,0.617645,M,BuildTutorial
0.403,-0.131792,1.604608,2.909171,32.707367836599026,54.46896248479398,8.295751601090242,-0.281458,-0.41986,0.066806,-0.860254,0.638509,0.121406,-0.759978,0.351285,0.832637,0.428152,-0.312274,0.767478,3.012802,27.013256323552586,60.996897007078125,-35.46730418769689,0.041371,0.531327,-0.368093,0.761897,0.164399,-0.516936,-0.84009,0.604861,0.725592,-0.328115,-0.000629,0.791073,2.691846,26.6821325160922,42.1556900107636,30.10642652946844,0.298803,0.282004,0.155662,0.89831,0.792486,0.448192,-0.41363,-0.111137,0.772973,0.624629,M,BuildTutorial
0.437,-0.137155,1.602487,2.913488,33.5682667969333,53.18729520822467,8.27218213585917,-0.288456,-0.408849,0.067185,-0.863204,0.656657,0.119882,-0.744601,0.351858,0.824559,0.443056,-0.321825,0.765767,3.014754,27.524948874391217,59.50177745508234,-35.565343876317186,0.049471,0.522034,-0.369951,0.766922,0.181233,-0.515796,-0.837323,0.619098,0.721378,-0.310374,-0.00407,0.790849,2.690767,27.27289477670677,41.75488710834414,30.63453371601239,0.303943,0.275832,0.158829,0.897947,0.79738,0.452914,-0.398816,-0.117565,0.764784,0.63347,M,BuildTutorial
0.47,-0.143247,1.599434,2.917967,34.83963948988032,51.47093453028756,8.367863496866926,-0.299184,-0.393523,0.066938,-0.866688,0.681318,0.119443,-0.722177,0.351501,0.812016,0.465915,-0.33143,0.764423,3.017155,27.911261841882208,57.6610084900647,-35.64698625381423,0.057893,0.510194,-0.370947,0.773789,0.204202,-0.514996,-0.832515,0.633142,0.718094,-0.288916,-0.008679,0.790666,2.691109,27.824365089541732,39.990650299474865,31.197332453059357,0.30687,0.258933,0.166089,0.900666,0.810736,0.458099,-0.364488,-0.140264,0.75649,0.638787,M,BuildTutorial
0.504,-0.151021,1.594771,2.922476,36.86528336201727,48.8867949264937,8.24246893339215,-0.315318,-0.370863,0.06843,-0.870835,0.715556,0.114697,-0.689075,0.353062,0.791784,0.498423,-0.341152,0.763263,3.019412,28.457092152215864,55.64713150917116,-35.65856721694018,0.068408,0.497259,-0.37169,0.780961,0.229161,-0.512517,-0.827533,0.648584,0.714334,-0.262804,-0.01347,0.79039,2.691702,28.38071070042198,37.764170892925506,31.523429723121403,0.308456,0.238943,0.172826,0.904374,0.826075,0.460006,-0.325569,-0.165192,0.749972,0.64051,M,BuildTutorial
0.537,-0.159229,1.589265,2.926327,39.17750697996052,46.1009530756939,7.664949951282998,-0.332465,-0.347436,0.073034,-0.87374,0.747909,0.103396,-0.655699,0.358646,0.768266,0.530228,-0.350688,0.761827,3.021192,29.163799839764856,53.79423332640354,-35.76798485763458,0.079229,0.485613,-0.37344,0.786413,0.249444,-0.510407,-0.822959,0.664305,0.708531,-0.238082,-0.016842,0.790195,2.692295,28.84140994060499,35.90124724628882,31.899392188721475,0.309819,0.221893,0.179382,0.906972,0.837172,0.462882,-0.291349,-0.187896,0.743669,0.641601,M,BuildTutorial
0.57,-0.166722,1.584079,2.929635,41.126013081619725,43.50247162351575,7.15246552410815,-0.347237,-0.325942,0.075663,-0.87605,0.776074,0.093788,-0.623629,0.358927,0.747404,0.55907,-0.359922,0.75978,3.022255,30.070897303181233,52.30330957797908,-35.89163576719692,0.090378,0.476699,-0.375882,0.789495,0.262942,-0.507348,-0.820646,0.67968,0.701089,-0.215659,-0.017862,0.790733,2.691797,28.945583984497876,35.11423451522733,32.270192135032474,0.310063,0.21436,0.184129,0.907748,0.840293,0.467215,-0.274988,-0.201354,0.739915,0.641859,M,BuildTutorial
0.603,-0.173405,1.57932,2.932027,42.78877421129597,41.02133272214812,6.610913478860336,-0.359903,-0.305995,0.077319,-0.877986,0.800778,0.084486,-0.592973,0.356027,0.728983,0.584661,-0.368423,0.756806,3.021677,31.485390370595702,51.37928521490262,-36.03440242142678,0.103458,0.4724,-0.380122,0.788442,0.26469,-0.501662,-0.823574,0.697157,0.689607,-0.195998,-0.017186,0.791373,2.691107,28.81391744778506,35.00624550844322,32.650446732422516,0.309602,0.212856,0.187831,0.907501,0.838824,0.472714,-0.270029,-0.209112,0.737733,0.64189,M,BuildTutorial
0.636,-0.179137,1.575313,2.93318,44.04586064270249,38.8081551517128,5.900619271359474,-0.369062,-0.289375,0.079409,-0.879631,0.819913,0.073894,-0.567699,0.353295,0.714976,0.603318,-0.375182,0.753429,3.019329,32.94066811914707,50.9363938882668,-36.145579419003134,0.115413,0.471428,-0.384487,0.785242,0.259851,-0.495012,-0.82912,0.712649,0.677699,-0.181261,-0.016087,0.791709,2.689852,28.866996736036377,35.14247166394316,32.84539299682254,0.310589,0.213253,0.188845,0.90686,0.837722,0.47498,-0.269474,-0.210044,0.735744,0.643866,M,BuildTutorial
0.669,-0.184284,1.571995,2.932921,45.19846454861189,36.99088861977351,5.631732308632512,-0.378382,-0.274614,0.078747,-0.880462,0.836772,0.069151,-0.543168,0.346486,0.701252,0.623052,-0.381344,0.751335,3.016986,34.32363567912562,50.79492401707533,-35.873330920710096,0.127395,0.471971,-0.386219,0.782208,0.256158,-0.483954,-0.836763,0.724459,0.669212,-0.16527,-0.015315,0.791799,2.688341,29.165875096630455,34.82595414065362,32.887446843728696,0.312399,0.209764,0.189134,0.906992,0.840455,0.474146,-0.262337,-0.212027,0.733271,0.646033,M,BuildTutorial
0.703,-0.189294,1.568178,2.931269,46.54630314769353,34.97674019503354,5.3023949938967245,-0.389218,-0.258333,0.078082,-0.880725,0.854334,0.063558,-0.515824,0.338634,0.684826,0.645245,-0.385624,0.751545,3.014746,34.182928614114154,50.52518176653338,-36.23735785304405,0.125753,0.47035,-0.38803,0.782553,0.256407,-0.489013,-0.83374,0.725604,0.667238,-0.168204,-0.015451,0.791164,2.688339,29.541828874648896,33.92838694580136,32.81931762143812,0.313631,0.201748,0.189922,0.90822,0.846455,0.471531,-0.247331,-0.218433,0.73113,0.646325,M,BuildTutorial
0.736,-0.193985,1.564425,2.92873,47.978791531461624,32.829052706159786,5.09891296393306,-0.401095,-0.240572,0.075793,-0.880627,0.872761,0.059492,-0.484508,0.326475,0.666757,0.669962,-0.388758,0.752609,3.012725,33.77234028319725,49.578295940610914,-36.71761164168456,0.123919,0.463841,-0.389206,0.786139,0.266741,-0.496982,-0.825747,0.726897,0.666326,-0.166224,-0.015185,0.790572,2.689479,29.645605496312672,32.85903716020318,32.6821659293378,0.312401,0.193338,0.191451,0.91015,0.851934,0.469296,-0.232315,-0.2277,0.731505,0.642692,M,BuildTutorial
0.772,-0.197693,1.561062,2.924819,49.27011992773582,30.856974501128,4.594092308621553,-0.411185,-0.225522,0.075685,-0.879965,0.886823,0.052262,-0.459144,0.318663,0.650398,0.689519,-0.392308,0.754442,3.010437,33.68026295623044,47.8332544946606,-36.76871976749299,0.128933,0.451742,-0.387399,0.793239,0.291703,-0.498111,-0.816575,0.731088,0.666597,-0.14546,-0.013401,0.79008,2.692156,29.34190185275184,32.11451648011873,32.669046489046714,0.308818,0.188328,0.194235,0.911832,0.85361,0.470538,-0.22348,-0.237902,0.733809,0.636339,M,BuildTutorial
0.808,-0.200401,1.558553,2.92034,50.27533451601983,28.936442517512795,4.010829904678246,-0.418986,-0.211648,0.075392,-0.879757,0.899042,0.044703,-0.435574,0.310008,0.637533,0.705299,-0.394918,0.756323,3.007122,33.667494364570274,46.07864708491535,-36.519203286826325,0.135709,0.43923,-0.383606,0.800941,0.319846,-0.495277,-0.807713,0.733707,0.668858,-0.119593,-0.011514,0.78978,2.69505,28.96162479162425,30.97041119100657,32.80784876484861,0.304174,0.179931,0.199465,0.913957,0.855678,0.474065,-0.207554,-0.255144,0.735384,0.627784,M,BuildTutorial
0.842,-0.201938,1.557316,2.915355,50.86884857505148,27.265247317627335,3.644883006005114,-0.423936,-0.19947,0.073264,-0.88041,0.909689,0.040121,-0.413349,0.298129,0.629821,0.717248,-0.395682,0.757822,3.001946,33.55952807452245,44.68215676859239,-36.15009387369802,0.140931,0.428822,-0.379077,0.807806,0.344824,-0.491574,-0.799657,0.73331,0.672878,-0.097424,-0.009585,0.790243,2.697223,28.620271907877633,29.26787941200454,32.65407940331695,0.298327,0.167701,0.203633,0.917285,0.86082,0.473638,-0.186161,-0.273519,0.73907,0.6156,M,BuildTutorial
0.875,-0.202763,1.556621,2.910017,51.17115548664144,25.827300731468476,3.288715556387134,-0.426547,-0.189406,0.071246,-0.881537,0.918099,0.035969,-0.394715,0.287193,0.625963,0.725045,-0.395503,0.759424,2.995182,33.439052677030425,43.92844839094784,-35.76942405349614,0.143904,0.422842,-0.375175,0.812244,0.360897,-0.48777,-0.794879,0.731165,0.677071,-0.083509,-0.006289,0.791719,2.698415,28.044171589794697,28.08796453608184,31.978685775755785,0.290813,0.16158,0.20274,0.920987,0.865577,0.46742,-0.179706,-0.279463,0.748648,0.601188,M,BuildTutorial
0.908,-0.202497,1.556518,2.90389,51.27603257678387,24.444946020973923,3.1680866795763665,-0.427991,-0.179102,0.067211,-0.883306,0.92681,0.034572,-0.373935,0.272044,0.624612,0.732019,-0.394638,0.760633,2.986548,33.70977087870899,43.69127143254263,-35.14963502905977,0.149034,0.420763,-0.371084,0.814275,0.37051,-0.478913,-0.795843,0.729745,0.680171,-0.069568,0.005667,0.800024,2.690919,27.15330872940922,28.090430464655952,30.323240331178216,0.281501,0.168134,0.191647,0.925073,0.870005,0.449234,-0.203175,-0.259914,0.768057,0.585263,M,BuildTutorial
0.942,-0.201584,1.556872,2.897145,51.220044947599774,23.12521964178702,2.9838723892219927,-0.428034,-0.16966,0.063607,-0.885413,0.93434,0.032604,-0.354889,0.257877,0.625482,0.736391,-0.393053,0.761845,2.976404,33.67212222426657,43.867079491112854,-34.788152544005335,0.149506,0.421488,-0.368658,0.814915,0.372878,-0.474821,-0.797187,0.72688,0.683479,-0.067101,0.014132,0.803687,2.692944,25.662594283093295,29.2640293369589,27.92980409379699,0.267967,0.187166,0.173228,0.929061,0.869922,0.422188,-0.254938,-0.221571,0.796372,0.56276,M,BuildTutorial
0.975,-0.200027,1.557333,2.889517,51.159004020045714,21.89164852179932,2.780685971083715,-0.427939,-0.160934,0.060472,-0.887306,0.940887,0.030425,-0.337352,0.245054,0.626423,0.739962,-0.391272,0.763134,2.965755,33.63262004361306,43.96915178822515,-34.71037519713005,0.149161,0.422057,-0.368148,0.814915,0.37267,-0.474109,-0.797708,0.725927,0.684436,-0.067651,0.023449,0.808147,2.696644,23.55873792901765,30.426305825606672,25.891474776150556,0.249532,0.206224,0.159417,0.932626,0.864116,0.400272,-0.3051,-0.194434,0.82464,0.531192,M,BuildTutorial
