Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.154191,1.904188,2.628944,50.47105656948376,5.767623556459962,0.2791095925436692,-0.42591,-0.044472,0.019249,-0.903467,0.995303,0.0031,-0.096756,0.072665,0.636461,0.767878,-0.298642,1.484079,2.795596,-7.928002527019784,-6.776848696042258,50.8409430253212,-0.087638,-0.023632,0.423792,0.9012,0.639684,0.767984,-0.031687,-0.7597,0.62544,-0.177989,-0.034753,1.457505,2.793807,-7.127234274897167,3.1569909942332024,-2.754274954836814,-0.062776,0.025992,-0.022266,0.997441,0.997657,-0.047681,-0.049054,0.041154,0.991127,-0.126389,M,BuildA
0.05,-0.151726,1.904693,2.627979,50.267244841377085,5.878349039257257,0.1139907851124874,-0.424218,-0.045999,0.020879,-0.90415,0.994896,0.001272,-0.100895,0.076783,0.639206,0.765193,-0.292786,1.484226,2.795707,-8.11874624077979,-6.043343864290751,50.36153932023977,-0.086346,-0.017507,0.420441,0.903032,0.645846,0.762366,-0.040988,-0.75632,0.631548,-0.170668,-0.03048,1.457041,2.792323,-6.955387110327835,3.686041660595388,-3.0334359013564622,-0.061457,0.030486,-0.024456,0.997344,0.996945,-0.05253,-0.057804,0.045035,0.99125,-0.124079,M,BuildA
0.084,-0.150576,1.904848,2.627329,50.247143252776446,5.871534551311039,-0.0040507671969468,-0.424013,-0.046386,0.021777,-0.904205,0.994748,-4.6e-05,-0.102352,0.078719,0.639478,0.764769,-0.289972,1.484322,2.795717,-8.352815486705525,-5.63319071914796,50.335602617037566,-0.086676,-0.013422,0.42039,0.903094,0.646184,0.761631,-0.048633,-0.756977,0.631518,-0.167839,-0.028836,1.457799,2.79137,-7.468435987325749,3.661828445526217,-3.196887202095656,-0.065959,0.030054,-0.025741,0.997037,0.996868,-0.055295,-0.056535,0.047365,0.989974,-0.133075,M,BuildA
0.117,-0.14955,1.905137,2.626809,50.18145838011282,5.875861664694134,-0.1272743408558486,-0.423444,-0.046888,0.022739,-0.904423,0.994569,-0.001423,-0.10407,0.08084,0.640357,0.763811,-0.28765,1.484663,2.795784,-8.55853441535527,-5.42471099754643,50.00661573586372,-0.087495,-0.011264,0.41782,0.904237,0.6506,0.757587,-0.052744,-0.753645,0.635543,-0.167644,-0.027324,1.458646,2.790415,-8.039783100169677,3.764754206376558,-3.0753603811284034,-0.070919,0.030875,-0.024452,0.996704,0.996898,-0.053123,-0.058079,0.044365,0.988745,-0.14288,M,BuildA
0.15,-0.148547,1.905431,2.626212,50.040490348352584,5.845182553387635,-0.2297948228366307,-0.422295,-0.047049,0.023379,-0.904935,0.99448,-0.002576,-0.104898,0.08205,0.642241,0.762098,-0.284893,1.484468,2.79551,-8.583950561981045,-5.104423723823678,49.567538604144055,-0.086493,-0.008974,0.414579,0.905849,0.656088,0.752644,-0.055457,-0.749539,0.641287,-0.164141,-0.026288,1.458454,2.790007,-8.01806218099503,3.682807547370732,-2.9857857593985133,-0.070689,0.030223,-0.02373,0.996758,0.997047,-0.051579,-0.056896,0.043033,0.98888,-0.142355,M,BuildA
0.183,-0.14761,1.905718,2.625495,49.92129092735851,5.799864908700825,-0.3188767197911913,-0.421326,-0.047039,0.023869,-0.905374,0.994435,-0.003583,-0.10529,0.082859,0.643829,0.76067,-0.283124,1.484604,2.795516,-8.565137318744144,-4.914954991968533,49.134402620294395,-0.08563,-0.007869,0.411306,0.907432,0.661531,0.747812,-0.05616,-0.745117,0.64699,-0.161879,-0.024539,1.458451,2.789244,-8.114283935230674,3.9454775662987625,-2.8238357333763724,-0.071534,0.032585,-0.022129,0.99666,0.996897,-0.048772,-0.061787,0.039448,0.988786,-0.144033,M,BuildA
0.216,-0.146851,1.906012,2.624678,49.8484175146668,5.788236817888382,-0.3782360593296077,-0.420728,-0.047177,0.024267,-0.905634,0.994371,-0.004257,-0.105871,0.083652,0.644797,0.759762,-0.281054,1.484429,2.79545,-8.486445088687192,-4.610243729591096,48.6596227030123,-0.08389,-0.00609,0.407815,0.909182,0.6673,0.742578,-0.057349,-0.740534,0.653299,-0.15751,-0.022563,1.458421,2.788868,-8.248240530110614,4.342454370941514,-2.766584468772826,-0.072757,0.036042,-0.021337,0.99647,0.996491,-0.047768,-0.068725,0.037279,0.988502,-0.146539,M,BuildA
0.25,-0.146218,1.906262,2.623931,49.750792986254496,5.704664640484245,-0.459321164624349,-0.419941,-0.046829,0.024564,-0.90601,0.994407,-0.005179,-0.105485,0.08384,0.646093,0.75864,-0.279094,1.484191,2.795259,-8.461832636450659,-4.329512256371468,48.11131778069151,-0.082676,-0.004347,0.403678,0.911147,0.67405,0.73634,-0.058828,-0.734902,0.660417,-0.15417,-0.021105,1.458414,2.787961,-8.321711339150701,4.410889927186032,-2.7055365999723455,-0.073389,0.036659,-0.020737,0.996414,0.996452,-0.046706,-0.070012,0.035945,0.988368,-0.147772,M,BuildA
0.283,-0.145805,1.906519,2.623255,49.648915312518426,5.532353714162286,-0.5781478750284441,-0.419124,-0.045916,0.024835,-0.906427,0.99455,-0.006534,-0.104057,0.083512,0.647436,0.757531,-0.277564,1.483955,2.794689,-8.75010228575949,-4.263907915943445,47.498782308673576,-0.084715,-0.00325,0.398688,0.91316,0.682075,0.728682,-0.061613,-0.72758,0.667743,-0.157308,-0.020014,1.45776,2.787639,-8.270357525609377,4.3427529765033075,-2.6415605005278615,-0.07291,0.036119,-0.020242,0.996479,0.996571,-0.045609,-0.069031,0.035075,0.988549,-0.146769,M,BuildA
0.316,-0.145567,1.906712,2.622638,49.5468065948434,5.217176519437972,-0.7318950366490403,-0.418324,-0.043997,0.024864,-0.906891,0.994892,-0.008288,-0.100605,0.081909,0.648774,0.75656,-0.277027,1.483229,2.794382,-8.634134889906868,-4.419033824642273,47.22696375438891,-0.084321,-0.005095,0.396472,0.914152,0.685569,0.72573,-0.057546,-0.724012,0.671401,-0.158204,-0.019188,1.456147,2.787536,-7.926800083435602,4.353085718329038,-2.2754018413760253,-0.069808,0.036509,-0.017169,0.996744,0.996745,-0.039324,-0.070384,0.029129,0.989664,-0.140415,M,BuildA
