Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.111296,1.478536,3.286141,41.86831831386864,-7.040411554360087,3.1836458292253784,-0.35489,0.067232,-0.047826,-0.93126,0.986385,0.041357,0.159167,-0.136797,0.743531,0.654559,0.147576,1.241229,3.434752,-45.87559730642078,-31.158950917642827,48.25072693781877,-0.443717,-0.07229,0.267056,0.852391,0.846911,0.519424,-0.113756,-0.39112,0.463594,-0.795051,-0.023142,1.253942,3.410527,-42.12505833258391,-18.3497805838631,15.82117312490722,-0.371891,-0.098551,0.070031,0.92037,0.970767,0.20221,0.129319,-0.055609,0.713586,-0.698357,M,BuildB
0.042,0.110653,1.478085,3.286338,42.023326947706856,-7.146366883903876,3.33750393261491,-0.356015,0.068576,-0.049469,-0.930647,0.9857,0.043249,0.162863,-0.140905,0.741612,0.655864,0.132757,1.23856,3.416904,-48.78245357177936,-57.69715028703895,94.32762338410684,-0.568168,-0.033526,0.449496,0.688488,0.593659,0.657041,-0.464614,-0.580848,-0.049722,-0.812492,-0.018007,1.261518,3.405041,-47.25235565270247,-16.311178263789316,8.56321085149567,-0.405311,-0.09999,0.011014,0.908628,0.979761,0.10107,0.172779,0.061039,0.671204,-0.738756,M,BuildB
0.067,0.110228,1.477714,3.286319,42.11943593271237,-7.284076429295791,3.3635238069314357,-0.356721,0.069779,-0.050149,-0.930251,0.985232,0.043519,0.165603,-0.143086,0.740471,0.656681,0.125872,1.232927,3.413988,-45.505891473515256,-65.22055237564707,109.7879774836025,-0.593935,-0.019287,0.515628,0.61725,0.467513,0.659453,-0.588689,-0.613632,-0.23726,-0.753102,-0.012809,1.263752,3.403923,-49.474903860666075,-13.535947822612403,1.1197297562006363,-0.416571,-0.102969,-0.0405,0.902345,0.975514,0.012698,0.219569,0.158878,0.649657,-0.74344,M,BuildB
0.1,0.10979,1.477308,3.286197,42.27890506017112,-7.459323925488884,3.303347024372388,-0.357977,0.071019,-0.050276,-0.929667,0.984857,0.042633,0.168043,-0.144325,0.73865,0.658457,0.121608,1.227979,3.413864,-42.537011982704286,-67.70130403370989,113.50674327267892,-0.599285,-0.032646,0.536474,0.593285,0.42226,0.675693,-0.604264,-0.597435,-0.293894,-0.746122,-0.010573,1.2653,3.403075,-50.92843224939371,-12.146118747515958,-1.387122313525636,-0.426347,-0.100687,-0.056351,0.897171,0.973374,-0.015258,0.228716,0.186968,0.630106,-0.753664,M,BuildB
0.133,0.109546,1.477075,3.286114,42.39379953589252,-7.611494029337781,3.208396484246674,-0.358903,0.071959,-0.050033,-0.929251,0.984637,0.041334,0.169651,-0.14464,0.73737,0.659821,0.12,1.224513,3.417827,-41.31671121592578,-65.29440779397412,109.64262304730909,-0.583727,-0.048015,0.534322,0.609473,0.424388,0.707365,-0.565269,-0.595256,-0.252474,-0.762842,-0.007946,1.266038,3.402225,-52.086718588290445,-11.143127721504044,-4.604471368768939,-0.43312,-0.104714,-0.078514,0.891783,0.965741,-0.049329,0.254776,0.230743,0.612485,-0.756056,M,BuildB
0.166,0.109379,1.477059,3.286336,42.41566574336244,-7.616061238715953,3.129447989712396,-0.359128,0.071749,-0.049417,-0.929213,0.98482,0.040304,0.168835,-0.143373,0.73717,0.660322,0.119884,1.222107,3.420411,-41.204256132959145,-64.24673568188202,110.2600175886542,-0.578744,-0.040065,0.543434,0.606737,0.406148,0.705817,-0.580401,-0.613069,-0.260531,-0.745836,-0.004083,1.267146,3.400878,-53.64642739984775,-8.771659119663433,-9.004913218224626,-0.443172,-0.103353,-0.104251,0.884335,0.9569,-0.092779,0.2752,0.275992,0.585461,-0.762275,M,BuildB
0.2,0.109295,1.477103,3.286631,42.40236747553972,-7.510794898793431,3.1849180691006156,-0.359031,0.071069,-0.049531,-0.929297,0.984992,0.041026,0.167654,-0.143089,0.737288,0.660252,0.119976,1.220844,3.420735,-41.77044589349625,-64.57829937011755,110.6706763385094,-0.581913,-0.035996,0.541307,0.605862,0.411382,0.697807,-0.58637,-0.614022,-0.263271,-0.744087,-0.00192,1.267801,3.400712,-54.235026069239254,-6.926464827832022,-11.458990529968403,-0.447344,-0.098921,-0.116093,0.881261,0.953474,-0.116113,0.278218,0.29312,0.572812,-0.765485,M,BuildB
0.233,0.109211,1.477092,3.286888,42.39654860373243,-7.4292237733334,3.384319761085232,-0.358896,0.071032,-0.05089,-0.929279,0.984729,0.043596,0.168546,-0.145569,0.737208,0.659799,0.120813,1.221818,3.422635,-42.88851147580701,-61.26815115027404,103.08732690603676,-0.567038,-0.048626,0.511293,0.643959,0.472431,0.713649,-0.517218,-0.603358,-0.165905,-0.780023,-0.000434,1.267928,3.401393,-54.16251827460603,-5.455583042560344,-12.568594204177206,-0.447367,-0.091895,-0.118886,0.881637,0.954843,-0.127407,0.268408,0.291851,0.571458,-0.766981,M,BuildB
0.267,0.109092,1.477024,3.287118,42.38635498989548,-7.505463806564892,3.421403064799671,-0.358756,0.071766,-0.051425,-0.929247,0.98441,0.044081,0.170275,-0.147067,0.737299,0.659364,0.125295,1.226461,3.428435,-45.0581950026898,-51.235945491369506,84.32586129193508,-0.524164,-0.064125,0.43627,0.728566,0.611112,0.702928,-0.363916,-0.56848,0.069841,-0.819727,-0.002831,1.268087,3.402429,-53.8392427941399,-6.678014394113593,-10.11599609791772,-0.445633,-0.091578,-0.104744,0.884338,0.961284,-0.103638,0.255327,0.266879,0.580879,-0.768996,M,BuildB
0.3,0.108937,1.476944,3.287164,42.42297198208424,-7.593017759874646,3.3562376511467673,-0.359055,0.072273,-0.051187,-0.929105,0.984313,0.043215,0.171057,-0.147016,0.736918,0.659801,0.135881,1.234102,3.435862,-46.537847992223355,-35.32313071088254,55.902037467550386,-0.463155,-0.069766,0.304422,0.829426,0.80492,0.569616,-0.166258,-0.440367,0.385629,-0.810782,-0.00565,1.266955,3.403625,-52.769750538043446,-8.639067174255134,-6.960864154425589,-0.438223,-0.09425,-0.087639,0.889605,0.966873,-0.073323,0.244501,0.238533,0.600561,-0.76317,M,BuildB
