Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.033388,1.534079,2.824492,58.16071918367928,5.383248130608526,4.486880337835495,-0.486734,-0.022004,-0.011366,-0.873199,0.998773,0.041271,-0.027364,0.001571,0.525922,0.850532,0.160754,1.159703,3.002948,-5.739251003458754,3.167067489458206,-71.84501230491102,-0.056719,-0.00701,-0.584611,0.809299,0.316362,-0.945454,0.077664,0.947044,0.310027,-0.083608,-0.081448,1.155491,2.987661,-11.333854330272825,-15.486896633924085,60.00716087574405,-0.15178,-0.067184,0.481551,0.860557,0.52719,0.849198,-0.030549,-0.808409,0.490143,-0.325936,M,BuildTutorial
0.116,0.037017,1.535363,2.825935,57.67576051116183,5.977015044757949,4.562723105609122,-0.483113,-0.02646,-0.009696,-0.875104,0.998412,0.042536,-0.036942,0.008597,0.533015,0.846062,0.164885,1.16821,3.004415,-8.749973952399197,3.41460565097739,-71.81583880406717,-0.079182,-0.020658,-0.582675,0.808575,0.320126,-0.939002,0.125681,0.945544,0.30844,-0.103975,-0.060458,1.161027,2.990285,-12.535656491062294,-7.338342259151803,53.03912160978601,-0.125892,-0.008272,0.436673,0.89073,0.618497,0.779998,-0.095211,-0.775833,0.586936,-0.231496,M,BuildTutorial
0.136,0.037669,1.535487,2.826324,57.60415523562561,5.849958346919566,4.41853384685475,-0.482524,-0.026134,-0.00917,-0.875445,0.998466,0.041276,-0.036909,0.009166,0.534173,0.845326,0.164906,1.168201,3.004922,-8.847282367181247,3.217514513823146,-71.2009217544171,-0.078984,-0.022123,-0.578406,0.811615,0.329914,-0.935391,0.12728,0.942381,0.318416,-0.102617,-0.057351,1.163547,2.989045,-13.834070927740171,-6.605293305890369,52.65463829028818,-0.133125,0.002064,0.433321,0.891351,0.624458,0.771932,-0.119052,-0.773032,0.589021,-0.235534,M,BuildTutorial
0.169,0.038282,1.535465,2.826691,57.62505152548572,5.737353437940691,4.288706443259108,-0.482645,-0.02581,-0.008641,-0.875393,0.998518,0.040043,-0.036846,0.009785,0.533958,0.845455,0.164474,1.168121,3.005451,-9.093943040570506,2.701334024910402,-70.74388213663534,-0.078227,-0.026719,-0.575376,0.813701,0.336458,-0.932187,0.133502,0.940548,0.325647,-0.09656,-0.055017,1.166173,2.988265,-15.13964454477794,-6.131009262711535,50.83287481301471,-0.141566,0.008578,0.418482,0.897083,0.649598,0.748398,-0.133876,-0.753255,0.609664,-0.246814,M,BuildTutorial
0.203,0.038938,1.535358,2.827288,57.6638679794022,5.67785862151324,4.223532739825963,-0.482922,-0.025611,-0.008373,-0.875249,0.998548,0.039394,-0.036745,0.010079,0.533433,0.845782,0.164825,1.168268,3.005732,-9.391486509081451,2.6455531793329095,-70.99901417073238,-0.07999,-0.028795,-0.577054,0.812269,0.332359,-0.93284,0.139097,0.942053,0.32122,-0.096714,-0.05204,1.167428,2.987466,-15.715140066360808,-5.524946966155425,48.591275714245256,-0.144102,0.012669,0.401103,0.904539,0.677913,0.721975,-0.138518,-0.729277,0.636703,-0.250528,M,BuildTutorial
0.236,0.039613,1.535059,2.828031,57.66742065110301,5.644316456104389,4.158532666732622,-0.482932,-0.025627,-0.008016,-0.875246,0.998558,0.038784,-0.037118,0.010721,0.533424,0.84578,0.164926,1.168388,3.006021,-9.724036537285656,2.7240823057018932,-70.05318549340555,-0.08298,-0.029238,-0.57008,0.816865,0.348308,-0.926505,0.142376,0.936209,0.336247,-0.102231,-0.050347,1.167868,2.98748,-15.588508843881623,-5.08873228774246,48.18172085122834,-0.141635,0.01515,0.398519,0.906031,0.681906,0.717851,-0.14034,-0.726433,0.642244,-0.244576,M,BuildTutorial
0.269,0.040192,1.534749,2.828485,57.74644594760088,5.511261454589594,4.030751217874658,-0.483497,-0.025112,-0.00756,-0.874953,0.998624,0.037513,-0.036633,0.011054,0.532347,0.846454,0.162883,1.169431,3.006076,-10.878146017145196,2.14365529102908,-66.0775165088929,-0.089599,-0.036059,-0.54117,0.835348,0.411669,-0.89767,0.15722,0.910593,0.398213,-0.110664,-0.048046,1.168937,2.987186,-16.076071881626135,-4.8452341972811785,46.83296108580728,-0.144833,0.017113,0.387732,0.910162,0.698742,0.700841,-0.143465,-0.710755,0.657374,-0.250372,M,BuildTutorial
0.303,0.040581,1.534697,2.82882,57.825191953899704,5.27672824907475,3.8870058229963367,-0.484051,-0.023892,-0.007413,-0.874682,0.998749,0.036098,-0.034619,0.010162,0.53128,0.847135,0.160915,1.170563,3.006049,-11.802856246490226,1.4642852047453847,-63.32798083326597,-0.094177,-0.04315,-0.520994,0.847251,0.453406,-0.874698,0.171249,0.890953,0.439391,-0.114622,-0.046214,1.170405,2.986762,-16.97248305328645,-4.624523988681276,44.72324599312403,-0.151545,0.019195,0.370473,0.916196,0.724763,0.673034,-0.147459,-0.68467,0.679568,-0.263468,M,BuildTutorial
0.335,0.040806,1.534956,2.829124,57.739824316208775,4.794383331195902,3.539244818313333,-0.483301,-0.021714,-0.006834,-0.875158,0.998964,0.032951,-0.031401,0.009027,0.532746,0.846227,0.158777,1.171175,3.006206,-12.592913650755047,0.8715957364507887,-59.52526002748522,-0.098956,-0.047878,-0.492675,0.863242,0.509958,-0.84112,0.180166,0.860071,0.494958,-0.123669,-0.043514,1.171688,2.986083,-17.954761081601468,-4.201044179752011,41.98727305616482,-0.158559,0.022067,0.348298,0.923613,0.756404,0.636387,-0.151213,-0.650382,0.707096,-0.277522,M,BuildTutorial
0.369,0.040412,1.535903,2.829519,57.428331528214976,3.717398096927597,2.965333700924954,-0.480763,-0.016012,-0.007103,-0.876676,0.999386,0.02785,-0.021245,0.002942,0.537633,0.843174,0.15605,1.171331,3.006224,-13.781310194306595,0.1066747625570778,-53.39644712451358,-0.107599,-0.053078,-0.445946,0.886982,0.596629,-0.77967,0.190125,0.802515,0.579109,-0.143538,-0.042355,1.17297,2.985856,-18.763896210689587,-3.9515902886858902,40.36834992626423,-0.16465,0.024286,0.334946,0.927422,0.774443,0.613275,-0.155343,-0.62927,0.721404,-0.289131,M,BuildTutorial
0.402,0.039389,1.537269,2.83008,56.911439802142134,2.2314644813427043,1.958100861010705,-0.476612,-0.008977,-0.005743,-0.879049,0.999773,0.018655,-0.010308,-0.001541,0.545616,0.838034,0.153359,1.171178,3.006185,-15.025697550217082,-0.8737840450267442,-47.56440912149421,-0.116594,-0.059642,-0.4007,0.906801,0.671766,-0.712802,0.201605,0.740617,0.651692,-0.163658,-0.040552,1.173964,2.985791,-19.70055286051958,-3.583567511737398,37.53302001443889,-0.171811,0.025841,0.31175,0.934144,0.804288,0.57356,-0.155403,-0.591319,0.746586,-0.304879,M,BuildTutorial
0.435,0.038421,1.538948,2.830344,56.34907627658181,1.1381344319063298,1.0169122663344743,-0.472195,-0.004565,-0.003133,-0.881477,0.999939,0.009834,-0.005089,-0.001212,0.554044,0.832486,0.152617,1.169439,3.006341,-14.977200160141749,-1.2213915952482683,-45.27685574079742,-0.116213,-0.059916,-0.382892,0.914494,0.699608,-0.686378,0.19858,0.71423,0.679777,-0.16667,-0.038357,1.173232,2.986116,-19.87049479165374,-2.949630254009123,33.35146646435832,-0.172499,0.025208,0.278304,0.94454,0.843823,0.517041,-0.143634,-0.534434,0.785583,-0.311833,M,BuildTutorial
0.469,0.037725,1.541142,2.83095,55.5356339658844,0.4110072818505395,0.596375307071568,-0.465897,-0.000749,-0.002934,-0.884834,0.999982,0.00589,0.001409,-0.004495,0.565863,0.824487,0.152718,1.166916,3.006743,-14.626445419659987,-1.1564315910798428,-43.701151377471646,-0.114417,-0.056665,-0.370333,0.920082,0.719285,-0.668507,0.189019,0.694441,0.699525,-0.168576,-0.036672,1.172106,2.986074,-19.933071790163012,-2.0609096388513684,30.55845236706268,-0.171596,0.028515,0.256502,0.950762,0.866787,0.477959,-0.142252,-0.497531,0.809523,-0.311666,M,BuildTutorial
0.503,0.037087,1.544197,2.831414,54.49040194137272,-0.2299310251786885,0.3141629377059909,-0.457792,0.003039,-0.003356,-0.889048,0.999959,0.003185,0.008476,-0.00875,0.580831,0.813977,0.152767,1.164962,3.006684,-14.925269985511097,-1.155322604991441,-41.62642670432863,-0.117846,-0.055491,-0.353519,0.926314,0.74389,-0.64186,0.186125,0.668018,0.722274,-0.17909,-0.034813,1.17057,2.985853,-19.96753261031916,-0.8451960569081021,28.83292991356158,-0.169714,0.036127,0.243953,0.954138,0.878364,0.453266,-0.151745,-0.477791,0.823369,-0.306234,M,BuildTutorial
0.536,0.036405,1.548355,2.831925,53.134532917538536,-0.7094584779603239,0.1718143691983669,-0.447231,0.006208,-0.00411,-0.894388,0.999889,0.001798,0.014781,-0.012904,0.599935,0.799945,0.153014,1.16333,3.006161,-15.1756131297681,-1.037739831754424,-40.61192117189771,-0.120719,-0.054241,-0.345102,0.929188,0.755926,-0.628232,0.18412,0.654424,0.732664,-0.186904,-0.034288,1.16902,2.985653,-20.043957421993937,-0.1671185748529293,27.37588839398356,-0.169423,0.039785,0.232776,0.956832,0.888465,0.431975,-0.155011,-0.458937,0.834222,-0.305697,M,BuildTutorial
0.569,0.035697,1.553745,2.832561,51.236544673149965,-1.004766954712243,0.0132034763333982,-0.432356,0.007956,-0.003895,-0.90166,0.999843,0.000144,0.017716,-0.013904,0.626107,0.779613,0.153353,1.161021,3.005595,-15.155275628813362,-0.7701692112366602,-39.50070700603417,-0.121858,-0.050831,-0.335798,0.932634,0.769312,-0.613964,0.176654,0.638741,0.744781,-0.19316,-0.034334,1.166907,2.985042,-20.01510298278904,0.2295123735915066,25.86003322693346,-0.16893,0.040807,0.220695,0.959735,0.899257,0.40983,-0.152893,-0.437405,0.845513,-0.306245,M,BuildTutorial
0.603,0.034938,1.559256,2.832669,49.23497732833492,-1.3256744899411037,-0.0376819317968136,-0.416534,0.01038,-0.00452,-0.90905,0.999744,-0.00043,0.022637,-0.016865,0.652958,0.757206,0.153132,1.158524,3.005007,-14.896993842662882,-0.7253119260766788,-38.122374708935794,-0.120475,-0.048267,-0.324591,0.936908,0.784622,-0.596594,0.168654,0.619854,0.760253,-0.194413,-0.034194,1.164095,2.98416,-19.523428512507778,0.774608824695915,25.072212367917615,-0.164059,0.043304,0.215026,0.961755,0.903777,0.399397,-0.15385,-0.427815,0.853696,-0.296947,M,BuildTutorial
0.636,0.033906,1.563538,2.831939,47.72633473822073,-1.8648084784424088,-0.0432638552647657,-0.404506,0.014729,-0.006238,-0.914396,0.999488,-0.000507,0.031983,-0.023325,0.672672,0.739573,0.152918,1.155887,3.004533,-14.506331891898927,-1.014391408124375,-37.97394566995626,-0.116523,-0.049379,-0.323794,0.937626,0.785439,-0.595687,0.168057,0.618703,0.76316,-0.186532,-0.034972,1.161133,2.983212,-19.0012576995854,1.107963911784276,24.335263761679663,-0.159333,0.04411,0.209432,0.963746,0.908385,0.389622,-0.151761,-0.417735,0.861502,-0.288637,M,BuildTutorial
0.669,0.031897,1.565687,2.830423,47.05582554902664,-2.9056049046975776,-0.2482909887875222,-0.399117,0.022381,-0.008135,-0.916591,0.998866,-0.002952,0.047521,-0.032778,0.681279,0.731289,0.152646,1.155115,3.004345,-14.811893812051997,-1.0686130941960414,-37.51156621388536,-0.119075,-0.0502,-0.319977,0.938571,0.790189,-0.588687,0.170436,0.612598,0.766872,-0.191395,-0.035216,1.159001,2.98208,-19.17976232997081,1.4898841692610532,22.91864064947161,-0.160713,0.045659,0.198002,0.965858,0.917421,0.367808,-0.151843,-0.39716,0.869933,-0.292371,M,BuildTutorial
