Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.297919,1.524924,2.737345,39.94340408949224,42.396414788349205,4.862921912824385,-0.332576,-0.326034,0.086219,-0.880717,0.772537,0.064992,-0.631635,0.368731,0.76392,0.529589,0.419407,1.209626,2.892692,-31.9020577438462,20.800373128657174,-12.89503352431258,-0.288082,0.142121,-0.056899,0.94529,0.953128,-0.189457,-0.235909,0.025686,0.827542,-0.560816,0.224471,1.19256,2.988644,-35.627059274248815,26.68851370028341,11.91973649424046,-0.273236,0.249455,0.16641,0.914014,0.82016,0.167883,-0.546949,-0.440523,0.795299,-0.41646,M,BuildB
0.043,0.299089,1.524575,2.740923,40.220202668695215,41.29213756221724,4.73747790863003,-0.335153,-0.317517,0.084809,-0.882985,0.783981,0.063063,-0.617574,0.362604,0.76096,0.538013,0.419389,1.209685,2.892768,-31.92098960743945,20.77771721215276,-12.847459386280724,-0.288166,0.142028,-0.05653,0.9453,0.953265,-0.188732,-0.235938,0.025021,0.827529,-0.560865,0.224408,1.192607,2.988772,-35.6526084822205,26.736508173071307,11.83317353723658,-0.273562,0.249637,0.165876,0.913964,0.820333,0.166627,-0.547073,-0.439792,0.795298,-0.417235,M,BuildB
0.066,0.299458,1.524193,2.743433,40.44709020918187,40.50399425429536,4.817432965434223,-0.337678,-0.310893,0.082554,-0.884593,0.793061,0.06391,-0.605781,0.356017,0.758317,0.546084,0.419389,1.209685,2.892768,-31.92098960743945,20.77771721215276,-12.847459386280724,-0.288166,0.142028,-0.05653,0.9453,0.953265,-0.188732,-0.235938,0.025021,0.827529,-0.560865,0.224408,1.192607,2.988772,-35.6526084822205,26.736508173071307,11.83317353723658,-0.273562,0.249637,0.165876,0.913964,0.820333,0.166627,-0.547073,-0.439792,0.795298,-0.417235,M,BuildB
0.101,0.299443,1.523619,2.746185,40.73789939916836,39.547765397026886,4.957266994189716,-0.34095,-0.302693,0.079491,-0.88646,0.804117,0.065475,-0.590854,0.347336,0.754869,0.556355,0.419518,1.209688,2.892718,-31.91633859643452,20.808725186327177,-12.838337863262858,-0.288132,0.142313,-0.056385,0.945276,0.953135,-0.18861,-0.236558,0.024589,0.827601,-0.560778,0.22466,1.192516,2.988688,-35.61822018666277,26.79429035634796,11.917774759102956,-0.273015,0.250292,0.166632,0.913811,0.819176,0.167874,-0.548424,-0.441206,0.795394,-0.415555,M,BuildB
0.133,0.29869,1.522465,2.749495,41.25604808774021,38.33766789595077,5.29154997327082,-0.346597,-0.291613,0.074749,-0.888395,0.818749,0.069331,-0.56995,0.334958,0.748566,0.572235,0.419615,1.20964,2.892282,-32.217150323113934,20.731701516766556,-12.136286981293614,-0.289675,0.143048,-0.050259,0.94504,0.954023,-0.177869,-0.241254,0.012119,0.827125,-0.561888,0.226564,1.192137,2.987551,-35.60812087014929,27.52563721888116,11.564275876174978,-0.272653,0.255277,0.165539,0.912738,0.814861,0.162983,-0.556271,-0.441391,0.796514,-0.413206,M,BuildB
0.167,0.297064,1.521119,2.753591,41.81702624843093,36.70658096673944,5.671975938146638,-0.352862,-0.277022,0.068366,-0.891108,0.83717,0.073659,-0.541961,0.317344,0.741629,0.590999,0.420594,1.209394,2.891971,-31.984924003637612,20.89673869387894,-12.56759345421073,-0.288396,0.143628,-0.053809,0.945148,0.952951,-0.184557,-0.240463,0.018871,0.827865,-0.560609,0.230398,1.191781,2.985104,-35.828989303729806,28.697067215512178,10.477066748332224,-0.275228,0.262028,0.160076,0.911025,0.811434,0.147431,-0.565543,-0.435901,0.797251,-0.41759,M,BuildB
0.2,0.295294,1.519936,2.757779,42.238595418774864,34.90743301647804,5.845839471359937,-0.357542,-0.261898,0.062552,-0.894237,0.854993,0.075406,-0.513129,0.299152,0.736502,0.60669,0.421848,1.209518,2.89389,-31.75347681625277,21.44228581342953,-13.749437824848748,-0.288279,0.145472,-0.062597,0.94436,0.949839,-0.202102,-0.238664,0.034356,0.825954,-0.562689,0.232821,1.191272,2.983063,-35.85455780347063,28.90378488354944,10.487137038141002,-0.275122,0.263697,0.160699,0.910466,0.809279,0.147523,-0.568598,-0.437719,0.796967,-0.416227,M,BuildB
0.233,0.293034,1.518684,2.761522,42.91476390382899,33.02127276226214,6.103766893605547,-0.36431,-0.245448,0.056306,-0.896584,0.87317,0.077872,-0.481156,0.279805,0.728216,0.625629,0.421696,1.210071,2.896264,-32.01443711359204,21.47681647463971,-13.638647568428055,-0.290279,0.145664,-0.061119,0.943814,0.950093,-0.199936,-0.239476,0.030803,0.824005,-0.565745,0.233932,1.19012,2.982223,-35.31337328027317,29.046118088317947,10.91008811211432,-0.269575,0.265787,0.163409,0.911035,0.80531,0.154444,-0.572383,-0.441041,0.801254,-0.40432,M,BuildB
0.266,0.290776,1.518175,2.765215,43.23395260083203,31.016796972797135,6.048919919644568,-0.367608,-0.229498,0.0511,-0.899769,0.889439,0.076774,-0.45056,0.260687,0.724507,0.638069,0.38297,1.20134,2.928763,-31.024772797832085,8.437568593424077,-10.094104181051284,-0.271924,0.047146,-0.064941,0.958967,0.98712,-0.150194,-0.055106,0.098913,0.84368,-0.527655,0.174434,1.190416,2.994681,-35.02768436729837,16.89189363877203,8.403372454480403,-0.28661,0.161501,0.113195,0.937528,0.922209,0.119672,-0.367708,-0.304822,0.810084,-0.500847,M,BuildB
0.3,0.287907,1.517631,2.768777,43.477411925683555,28.755912628143427,5.912345479271092,-0.370192,-0.211848,0.045444,-0.903335,0.906111,0.074747,-0.416385,0.23895,0.721786,0.64956,0.377511,1.199397,2.932893,-30.40090271824102,6.837168712938297,-10.307257090530737,-0.265841,0.033801,-0.070958,0.960807,0.987645,-0.154326,-0.027225,0.118384,0.848587,-0.515642,0.164757,1.191284,2.993122,-35.465735945668136,15.70591154080662,7.928713313405401,-0.292004,0.150688,0.106749,0.93842,0.931795,0.112348,-0.34516,-0.288355,0.806676,-0.515873,M,BuildB
