Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.060239,1.52923,2.40505,-0.9714201336310506,3.0219786454074176,4.467634903122507,0.00744,-0.026678,-0.039186,-0.998848,0.995505,0.077885,-0.053878,-0.078679,0.996818,-0.012773,-0.175231,1.182308,2.580986,-38.258854505605065,-2.072361093284812,-9.495914363627696,-0.325111,-0.044147,-0.084095,0.940894,0.981958,-0.129544,0.137756,0.186955,0.774462,-0.604364,0.161753,1.16864,2.537542,-34.912814837948275,14.11302353484988,-0.4244642984962792,-0.29814,0.116087,0.033345,0.94685,0.970824,-0.006074,-0.239716,-0.132366,0.820002,-0.556845,F,BuildA
0.05,-0.046363,1.525772,2.405926,0.3074897629152887,3.73248371053998,4.551573562500136,-0.003973,-0.032434,-0.039601,-0.998681,0.99476,0.079355,-0.064468,-0.078839,0.996832,0.010504,-0.170004,1.189332,2.57303,-40.39966796691641,-4.1643801895952235,-7.818338661669387,-0.34194,-0.057544,-0.076456,0.934837,0.981686,-0.103594,0.159875,0.182301,0.754463,-0.630518,0.167294,1.169987,2.534641,-35.28779701836131,12.461310387543728,-1.997900766925492,-0.303067,0.098157,0.016375,0.947759,0.980194,-0.028458,-0.195984,-0.090535,0.815765,-0.571254,F,BuildA
0.081,-0.040272,1.523622,2.405501,0.9608141792897412,3.85849352903658,4.561832266945469,-0.009713,-0.033304,-0.039493,-0.998618,0.994662,0.079524,-0.065749,-0.07823,0.996692,0.022029,-0.168231,1.18958,2.569863,-41.092266629167646,-4.731222445819753,-7.989355450670505,-0.347118,-0.062985,-0.079628,0.93231,0.979385,-0.104749,0.172724,0.192202,0.746338,-0.637212,0.170573,1.169387,2.533134,-35.33593389447209,11.41945643386493,-2.966179871301996,-0.304347,0.086948,0.005646,0.948568,0.984816,-0.042214,-0.16839,-0.063636,0.814682,-0.576406,F,BuildA
0.114,-0.034866,1.521914,2.405044,1.266874654308483,3.7413544411174966,4.655154926324733,-0.012366,-0.032166,-0.040228,-0.998596,0.994694,0.081138,-0.063246,-0.079547,0.996458,0.027286,-0.166503,1.185607,2.567891,-40.691209801018466,-5.057589621395707,-9.161523711580768,-0.34293,-0.068977,-0.0901,0.932482,0.974248,-0.120726,0.190435,0.215342,0.748562,-0.627123,0.174279,1.167205,2.532606,-35.31490507840866,10.53549778492599,-2.594932076381799,-0.303948,0.080623,0.006356,0.94925,0.986919,-0.036944,-0.156926,-0.061077,0.81515,-0.576021,F,BuildA
0.147,-0.029947,1.520355,2.40413,1.6788437128242766,3.477974371819403,4.7374930392092125,-0.015885,-0.029712,-0.040863,-0.998597,0.994895,0.082555,-0.058042,-0.080667,0.996156,0.034153,-0.163914,1.179346,2.566643,-39.792228919476415,-4.659870988190407,-10.635898084620422,-0.335028,-0.069578,-0.100854,0.934208,0.969975,-0.141817,0.197579,0.235059,0.75517,-0.611936,0.178338,1.164216,2.532531,-35.24323338471433,9.859035395933525,-1.5325908771635446,-0.302678,0.077857,0.013312,0.949814,0.987522,-0.021843,-0.155958,-0.07242,0.816418,-0.572903,F,BuildA
0.181,-0.025587,1.518777,2.402703,2.418612877998542,3.1640518775427657,4.7136767661312415,-0.022214,-0.026711,-0.040516,-0.998575,0.99529,0.082104,-0.051546,-0.079731,0.99573,0.046529,-0.160372,1.172028,2.565896,-38.35810918940905,-3.603185920751121,-12.61329076090015,-0.32311,-0.065584,-0.113967,0.937182,0.96542,-0.171234,0.196577,0.255998,0.765222,-0.590677,0.183554,1.160457,2.533738,-34.3145041824047,10.065830179080336,-1.4985873996428956,-0.294929,0.079974,0.01343,0.952072,0.986848,-0.021601,-0.160204,-0.072746,0.825673,-0.559439,F,BuildA
0.214,-0.02179,1.517021,2.400968,3.3145526603109823,2.8587791451056135,4.608299366502782,-0.029891,-0.023752,-0.039454,-0.998492,0.995758,0.080209,-0.045074,-0.077369,0.9951,0.061565,-0.156655,1.166518,2.564137,-37.146000759340055,-3.379207585045928,-14.32820024426874,-0.312403,-0.067436,-0.127483,0.938938,0.958401,-0.197264,0.206289,0.281533,0.772305,-0.569459,0.188496,1.157867,2.534564,-33.43936817374801,10.23671579940283,-0.8950880243832745,-0.287201,0.083201,0.018214,0.954076,0.985492,-0.013035,-0.169222,-0.082546,0.834367,-0.544993,F,BuildA
0.247,-0.018557,1.515223,2.399025,4.2760249697437605,2.564741820238144,4.600967283061327,-0.038165,-0.020849,-0.039268,-0.998282,0.996047,0.079993,-0.03863,-0.07681,0.994003,0.077835,-0.153178,1.163916,2.560887,-36.69540177307559,-3.608276359074156,-14.663136268082887,-0.308241,-0.069788,-0.130893,0.939672,0.955993,-0.20297,0.211848,0.289016,0.775709,-0.561022,0.192642,1.158052,2.533687,-33.31109429710429,10.624913888458815,-0.4432467853640522,-0.285727,0.087598,0.022847,0.954025,0.983609,-0.006465,-0.180197,-0.093651,0.835676,-0.54118,F,BuildA
0.28,-0.01582,1.513086,2.396498,5.387711705811294,2.3333322094920708,4.662588309259193,-0.047778,-0.01841,-0.039668,-0.9979,0.996175,0.080929,-0.032953,-0.077411,0.992288,0.096815,-0.149745,1.165157,2.556264,-37.207810244707034,-4.011653492495791,-13.536454579001171,-0.312697,-0.070516,-0.122715,0.939249,0.959937,-0.18642,0.20921,0.274621,0.774323,-0.570094,0.19677,1.16106,2.530957,-33.87075314280284,11.094901805738486,-1.9444963583855064,-0.291456,0.087545,0.011999,0.952494,0.984384,-0.028173,-0.173766,-0.073889,0.829819,-0.553119,F,BuildA
0.314,-0.013751,1.511022,2.393654,6.375813477112622,2.053127933692154,4.8431162092163875,-0.056308,-0.015523,-0.041184,-0.997443,0.996126,0.083905,-0.026329,-0.080409,0.990267,0.113608,-0.14625,1.16677,2.552024,-38.21775632226574,-4.261872408222832,-13.034405491575836,-0.321036,-0.072038,-0.119267,0.936761,0.961172,-0.177196,0.211543,0.269704,0.765423,-0.584284,0.199303,1.164966,2.527251,-34.951300552671526,11.018421818177917,-2.5255553247607465,-0.300859,0.084965,0.0079,0.949844,0.985437,-0.036118,-0.16616,-0.066132,0.818843,-0.570195,F,BuildA
