Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.098604,1.51349,2.747602,16.224771610954345,100.26341600418615,8.48318150421887,-0.14641,-0.751068,0.061075,-0.640883,-0.135665,0.141645,-0.980577,0.298212,0.949668,0.095921,0.222997,1.210094,2.902686,-31.330634775757208,71.29923841088866,0.3359938521158646,-0.217769,0.561819,0.159667,0.781948,0.317732,0.005009,-0.948167,-0.494395,0.854167,-0.16116,0.089972,1.470944,2.590494,-24.5657103972427,-156.3836178702569,-117.30415069893756,-0.794168,0.534747,0.279095,0.073817,0.272303,-0.808154,-0.522244,-0.890561,-0.417194,0.181245,M,BuildTutorial
0.107,0.096836,1.514476,2.744415,14.926571245453268,103.1933814850486,12.327104614380136,-0.163647,-0.763864,0.035071,-0.623299,-0.169436,0.206288,-0.96371,0.293727,0.94398,0.150423,0.221477,1.21564,2.902816,-32.09157930425472,70.93304412661291,0.837168862283045,-0.22104,0.559252,0.166092,0.781532,0.319301,0.012379,-0.947573,-0.506846,0.84711,-0.159724,0.087957,1.473449,2.599518,-25.120311167029637,-156.4917328064049,-117.7525405078308,-0.795147,0.531862,0.280263,0.079481,0.277151,-0.801265,-0.530247,-0.890368,-0.421611,0.171724,M,BuildTutorial
0.135,0.096472,1.514744,2.74399,14.641105949615843,103.8792442459582,13.101291834124067,-0.167132,-0.766884,0.029914,-0.61892,-0.178011,0.219314,-0.959278,0.29337,0.942344,0.161003,0.220903,1.219065,2.902855,-32.69848768978165,70.6447372125704,1.2997162877022757,-0.223365,0.557366,0.171621,0.781023,0.319778,0.019087,-0.9473,-0.517072,0.841309,-0.157595,0.088374,1.474305,2.600728,-25.147940214036367,-157.01500495701092,-117.49646389986349,-0.79516,0.533285,0.276922,0.081493,0.277842,-0.80296,-0.527312,-0.893229,-0.417931,0.165756,M,BuildTutorial
0.169,0.096337,1.514977,2.744318,14.44037505336589,104.05856205187705,13.67225006581604,-0.169868,-0.76731,0.025721,-0.617834,-0.178852,0.228901,-0.956879,0.292466,0.940967,0.170429,0.219983,1.2229,2.902197,-33.706457260488236,70.62586822663108,1.50080635532334,-0.229312,0.556266,0.1778,0.778698,0.31791,0.021787,-0.947871,-0.532022,0.831606,-0.159322,0.088295,1.474391,2.600963,-24.790559092754677,-157.33744981561895,-117.22724241732207,-0.795558,0.534756,0.273436,0.07973,0.278539,-0.807256,-0.52034,-0.894461,-0.415359,0.165582,M,BuildTutorial
0.203,0.096262,1.515425,2.745275,14.186550826613406,103.84711031672546,13.9739724548768,-0.170613,-0.766099,0.022039,-0.619272,-0.174787,0.234117,-0.956368,0.288709,0.940811,0.177544,0.219053,1.226332,2.901871,-34.52292795770845,70.47150854488854,1.841271720411068,-0.233483,0.55478,0.183708,0.777146,0.316941,0.026473,-0.948076,-0.544599,0.823475,-0.159065,0.088138,1.474758,2.6003,-24.521696863080155,-157.51672232814462,-117.17974082967817,-0.796415,0.534835,0.271136,0.078484,0.280874,-0.809342,-0.515825,-0.894461,-0.415584,0.165015,M,BuildTutorial
0.236,0.096006,1.515901,2.745267,13.800632269190263,104.1328643316337,14.16773958241816,-0.169856,-0.767926,0.018773,-0.617322,-0.180126,0.237696,-0.954492,0.284053,0.941593,0.180879,0.218367,1.228503,2.901418,-34.938493704845534,70.41352499838064,2.062539316303027,-0.235344,0.554264,0.18707,0.776151,0.315593,0.029503,-0.948436,-0.551274,0.819236,-0.157953,0.08781,1.475244,2.600394,-24.510376505321183,-157.38562391782185,-116.70939199314886,-0.793929,0.538182,0.272318,0.076672,0.272405,-0.812799,-0.51493,-0.896316,-0.408962,0.171369,M,BuildTutorial
0.268,0.095537,1.515682,2.745326,13.91223789541141,104.46211840753205,14.289621201852558,-0.171196,-0.76935,0.019374,-0.615157,-0.184549,0.239584,-0.953174,0.287255,0.940633,0.180815,0.218,1.229485,2.900982,-35.0454872973349,70.53901268876935,2.2321676310688803,-0.235047,0.555313,0.188985,0.775026,0.311824,0.031887,-0.949605,-0.553987,0.818075,-0.154443,0.087872,1.476516,2.598869,-24.69934114175504,-157.7945762065315,-116.7663869212504,-0.794707,0.537593,0.270215,0.080108,0.275954,-0.811166,-0.515616,-0.897752,-0.409152,0.163207,M,BuildTutorial
0.302,0.095422,1.515282,2.745616,14.018904186825194,104.56527250433072,14.254915777656,-0.171495,-0.769796,0.020448,-0.61448,-0.186008,0.238903,-0.953062,0.289162,0.940343,0.179279,0.217719,1.229374,2.90073,-35.09609419437987,70.73002049388249,2.1402195296763025,-0.235523,0.556345,0.188997,0.774138,0.30952,0.030555,-0.950402,-0.554684,0.817618,-0.154359,0.087167,1.47781,2.597154,-24.779281479169892,-157.639561408397,-116.98743393235064,-0.795183,0.536204,0.271461,0.080489,0.27759,-0.809061,-0.51804,-0.89646,-0.412015,0.163109,M,BuildTutorial
0.335,0.095515,1.515011,2.746129,14.198634493777575,104.36257533984084,14.10669346370438,-0.171465,-0.768661,0.022176,-0.615848,-0.182662,0.236284,-0.954361,0.290911,0.940216,0.177102,0.217417,1.228366,2.901416,-34.85913209439936,70.63321511251283,2.289343847218957,-0.233343,0.556324,0.188676,0.774891,0.30981,0.032778,-0.950233,-0.552035,0.819905,-0.151701,0.086443,1.477706,2.5953,-24.64936096241406,-157.7074548639789,-117.74501171592097,-0.799185,0.530826,0.269928,0.081642,0.290724,-0.804382,-0.51812,-0.892532,-0.423116,0.156076,M,BuildTutorial
0.368,0.095944,1.515122,2.746768,14.206020074309482,103.99686798472985,13.806490922239178,-0.169564,-0.767127,0.023299,-0.61824,-0.178054,0.231345,-0.95644,0.288963,0.941411,0.173915,0.217443,1.226789,2.902164,-34.51021920462774,70.56150730707964,2.160846525708074,-0.231702,0.556056,0.185996,0.776222,0.312414,0.03107,-0.949438,-0.546427,0.82344,-0.152856,0.086353,1.477911,2.593238,-24.41839670648525,-158.1333738916315,-116.83629382664108,-0.796505,0.53675,0.266667,0.079805,0.281576,-0.812485,-0.510474,-0.89761,-0.411062,0.159137,M,BuildTutorial
