Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.093733,1.637971,2.721423,14.22055836468451,10.12255510985507,4.9984209158509305,-0.126997,-0.082083,-0.032192,-0.987977,0.984452,0.084459,-0.154015,-0.042762,0.965671,0.256225,0.205246,1.253773,2.863277,-34.75355422054156,12.153630030200675,-11.669661164390872,-0.305708,0.070316,-0.065024,0.947296,0.981655,-0.166185,-0.093463,0.080201,0.80463,-0.588336,-0.010399,1.235849,2.917541,-23.036583476341526,2.08101463394624,4.99010468312399,-0.198684,0.026468,0.046272,0.978613,0.994317,0.080048,-0.07019,-0.101083,0.916768,-0.386419,M,BuildA
0.045,0.092141,1.638059,2.719723,14.243846510103197,9.46429365016942,4.923959604008662,-0.126961,-0.076478,-0.032261,-0.988429,0.986221,0.083195,-0.142994,-0.044356,0.965681,0.255918,0.208817,1.257584,2.865192,-35.48123111173432,13.033291026602576,-11.706732869827636,-0.312185,0.076657,-0.062104,0.944885,0.980534,-0.165224,-0.106088,0.0695,0.797368,-0.599479,-0.015761,1.239485,2.91775,-23.335752464893964,0.8035676419836596,5.183334438726275,-0.201716,0.016005,0.045699,0.978247,0.995311,0.082952,-0.04975,-0.095866,0.914445,-0.393193,M,BuildA
0.07,0.090962,1.637821,2.718654,14.252721588893325,9.08336107112176,4.907457519306741,-0.126919,-0.073206,-0.032534,-0.988673,0.987165,0.082914,-0.136495,-0.045749,0.965666,0.255725,0.211614,1.260971,2.865874,-36.29621246185442,13.941485711992147,-11.765826421835364,-0.319364,0.083029,-0.059075,0.942137,0.979233,-0.164346,-0.118717,0.05828,0.789034,-0.61158,-0.017894,1.241519,2.916009,-23.596928366836092,0.2985347632307156,5.72217963163704,-0.204087,0.012753,0.049392,0.977623,0.994796,0.091368,-0.045096,-0.101779,0.911818,-0.397781,M,BuildA
0.103,0.08978,1.637615,2.717676,14.204156348473392,8.694190403035357,4.919053821429105,-0.126396,-0.069857,-0.033099,-0.988963,0.988049,0.083127,-0.129804,-0.047808,0.965857,0.254627,0.214401,1.264578,2.866512,-37.218107762975336,14.896316899700658,-11.553419015601948,-0.327175,0.09038,-0.053429,0.939113,0.977954,-0.159492,-0.134792,0.041212,0.780203,-0.624167,-0.01878,1.242502,2.913504,-23.52289411037693,0.1441990935531888,6.396881763466334,-0.203451,0.012603,0.054879,0.977465,0.993659,0.102157,-0.046969,-0.112413,0.911192,-0.396348,M,BuildA
0.137,0.088658,1.637454,2.716956,14.263540785763114,8.331117195485497,4.953896788246646,-0.126823,-0.066658,-0.03376,-0.989107,0.988834,0.083692,-0.1233,-0.049878,0.965553,0.255383,0.216265,1.267878,2.867682,-37.83173452402083,15.147135150305989,-11.717739682500817,-0.3324,0.091227,-0.05322,0.937206,0.977691,-0.160403,-0.135616,0.039109,0.773356,-0.632765,-0.018375,1.241807,2.910583,-23.072588437074742,0.4047200759040169,5.19486285672469,-0.199625,0.01252,0.045108,0.978753,0.995617,0.0833,-0.042518,-0.093297,0.91623,-0.389638,M,BuildA
0.169,0.087565,1.637129,2.716207,14.454842603231077,7.989325090587911,5.0044245179632085,-0.1284,-0.063565,-0.03445,-0.989084,0.989546,0.084471,-0.116895,-0.051824,0.964653,0.258376,0.217391,1.270801,2.868729,-38.227616626130406,14.992310901208626,-12.275775133044483,-0.335966,0.087849,-0.05769,0.935992,0.977909,-0.167024,-0.125688,0.048967,0.767598,-0.639059,-0.016871,1.240859,2.907903,-23.04911127166299,0.8428510517041109,3.6639593365893273,-0.19945,0.01359,0.032792,0.979265,0.99748,0.058802,-0.039698,-0.069644,0.918289,-0.389737,M,BuildA
0.203,0.086406,1.636623,2.715492,14.726795006679252,7.627140984623266,5.040332889073434,-0.130655,-0.060275,-0.034996,-0.988975,0.990284,0.084972,-0.110077,-0.053471,0.963409,0.262648,0.217842,1.273772,2.868697,-38.62132120123969,15.045404957722836,-13.19332511246594,-0.339867,0.085073,-0.064476,0.934396,0.977211,-0.178318,-0.115157,0.062664,0.760666,-0.646112,-0.014548,1.240584,2.903255,-23.857633482013057,1.536026656873253,2.0646550456818114,-0.206408,0.016836,0.020396,0.978109,0.998601,0.03295,-0.041355,-0.04685,0.91396,-0.403091,M,BuildA
0.236,0.085316,1.636176,2.714995,14.938009996015534,7.241715896349819,4.983264275964187,-0.13233,-0.056919,-0.034817,-0.988958,0.991096,0.083928,-0.103366,-0.0538,0.962553,0.2657,0.21866,1.276268,2.869395,-38.33205459745585,15.288584727671944,-13.243906664719171,-0.337708,0.087288,-0.064577,0.934968,0.976421,-0.17971,-0.119607,0.061799,0.763567,-0.642765,-0.014293,1.241801,2.899348,-25.44741570872196,2.03801166523009,1.5623116413640508,-0.219958,0.020348,0.017213,0.975145,0.998579,0.024618,-0.047258,-0.042522,0.902645,-0.428281,M,BuildA
0.27,0.084356,1.635973,2.714732,15.036878851179118,6.879842687495434,4.902098708610588,-0.133034,-0.053846,-0.034478,-0.989047,0.991824,0.082527,-0.097339,-0.053874,0.962227,0.266866,0.218849,1.279132,2.869991,-38.903919687186814,15.094313890011051,-14.036520152949567,-0.34279,0.08258,-0.070802,0.933093,0.976335,-0.188746,-0.10557,0.075515,0.754964,-0.651404,-0.014755,1.242925,2.896069,-26.74784293958867,2.04839482984664,0.9378105883991288,-0.231118,0.019282,0.012095,0.972659,0.998964,0.014615,-0.0431,-0.032441,0.892876,-0.449132,M,BuildA
0.303,0.083575,1.635685,2.714553,15.120635212936424,6.634017270022248,4.852937890177297,-0.13366,-0.051745,-0.034293,-0.989081,0.992293,0.081669,-0.093192,-0.054004,0.961918,0.267951,0.217852,1.281681,2.870683,-39.400504007969566,14.41717115709326,-13.800907449244052,-0.346206,0.077101,-0.070225,0.932344,0.978248,-0.184334,-0.095144,0.077563,0.75042,-0.656395,-0.016817,1.243534,2.894145,-26.77592654444796,1.4280451904230709,2.3444402879437924,-0.231229,0.016857,0.022785,0.972486,0.998393,0.03652,-0.043323,-0.052111,0.892028,-0.448967,M,BuildA
