Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.962974,1.485106,2.479252,21.80211654309969,-23.934638003041176,3.8212553318434193,-0.178112,0.209667,-0.071219,-0.958772,0.901935,0.061877,0.427415,-0.211253,0.926408,0.311673,1.748728,0.987835,3.626487,-13.305907786932153,-59.8762347175534,-2.112089227050428,-0.091243,-0.49747,-0.073673,0.859518,0.494192,-0.035865,0.868613,0.217428,0.972494,-0.08355,1.690552,0.987734,3.537304,-13.524150095001689,-82.6742711873212,-4.962379572359283,-0.059931,-0.659106,-0.109976,0.741547,0.106968,-0.084103,0.990699,0.242108,0.968627,0.056088,M,BuildA
0.049,0.961522,1.484542,2.482134,21.62572630787427,-24.160476496888208,3.388228838297712,-0.17729,0.210899,-0.06764,-0.958913,0.901893,0.054942,0.428452,-0.204503,0.927986,0.311481,1.748657,0.987936,3.626467,-13.298865767687689,-59.8755954953917,-2.114733712026319,-0.091179,-0.49747,-0.073662,0.859526,0.494195,-0.035912,0.868609,0.217347,0.972521,-0.083451,1.690503,0.987652,3.537294,-13.541751740535112,-82.6579345919285,-4.970322700843281,-0.060016,-0.658998,-0.110119,0.741616,0.107192,-0.084231,0.990664,0.242434,0.968544,0.056118,M,BuildA
0.082,0.960982,1.483485,2.483378,21.878101883695336,-24.021325944601895,3.191444489016099,-0.179849,0.209402,-0.066216,-0.958864,0.903533,0.051663,0.425394,-0.202305,0.92654,0.31717,1.748741,0.987917,3.626517,-13.297926482988226,-59.87296576921415,-2.120624322283463,-0.091148,-0.497455,-0.0737,0.859534,0.494214,-0.036012,0.868594,0.21738,0.972521,-0.083365,1.690567,0.987531,3.537421,-13.53819570698396,-82.65053719852638,-4.9734301200547915,-0.059982,-0.658953,-0.110115,0.741659,0.107312,-0.084285,0.990646,0.242387,0.968554,0.056149,M,BuildA
0.116,0.960566,1.482359,2.483701,22.241015760095685,-24.09506262711571,2.8022128744205324,-0.183561,0.209355,-0.063709,-0.958341,0.904223,0.045252,0.424656,-0.198969,0.924493,0.325151,1.748793,0.987907,3.626488,-13.302740212392742,-59.873201294918026,-2.11810082580364,-0.091195,-0.497453,-0.073702,0.85953,0.494218,-0.035968,0.868594,0.217429,0.972503,-0.083443,1.690608,0.987515,3.537352,-13.536117722326118,-82.65833117901418,-4.957941206407513,-0.06005,-0.658996,-0.110007,0.741631,0.107245,-0.084024,0.990676,0.242315,0.968585,0.055919,M,BuildA
0.149,0.960344,1.480909,2.484072,22.75353805937796,-23.79181362559792,2.897775783282457,-0.187852,0.2069,-0.064905,-0.957962,0.90596,0.04662,0.420789,-0.202086,0.920998,0.333052,1.748717,0.987852,3.626403,-13.293922305157048,-59.86542569885343,-2.110658597946159,-0.091166,-0.497392,-0.073602,0.859577,0.494368,-0.035843,0.868513,0.217223,0.972543,-0.08351,1.690613,0.987574,3.537287,-13.534640738841084,-82.65451339837762,-4.954293261823408,-0.060065,-0.65897,-0.109973,0.741658,0.10733,-0.083963,0.990672,0.242288,0.968596,0.055842,M,BuildA
0.182,0.959373,1.478819,2.484282,23.597704177702933,-23.664062030637837,3.0146630797862564,-0.194783,0.205906,-0.067114,-0.956639,0.906197,0.048194,0.4201,-0.208622,0.915111,0.345035,1.748664,0.987907,3.626424,-13.290849409599195,-59.86610265619091,-2.116751959933919,-0.091116,-0.497403,-0.073635,0.859573,0.494336,-0.035947,0.868527,0.217232,0.972552,-0.083389,1.690466,0.987481,3.53727,-13.53802939698484,-82.6544981552395,-4.94962172197536,-0.060114,-0.658966,-0.109962,0.741659,0.107343,-0.083883,0.990677,0.242335,0.968589,0.055755,M,BuildA
0.216,0.957656,1.4758,2.483765,24.89913900406565,-24.22050550766859,2.894649823010873,-0.205541,0.210119,-0.069328,-0.953308,0.902088,0.045807,0.429115,-0.218559,0.905893,0.362754,1.748709,0.987937,3.626509,-13.290666470782115,-59.8654713773421,-2.1199882348379777,-0.091101,-0.497401,-0.073658,0.859574,0.494333,-0.036002,0.868527,0.217257,0.97255,-0.08334,1.690411,0.987507,3.53736,-13.538158458383988,-82.65417956262795,-4.955560016346344,-0.060081,-0.658967,-0.110001,0.741655,0.107325,-0.083983,0.990671,0.242349,0.96858,0.055855,M,BuildA
0.249,0.955333,1.472121,2.482712,26.677964856827217,-25.5225070013108,2.784721917182427,-0.219724,0.220334,-0.074006,-0.947469,0.891953,0.043412,0.45004,-0.237062,0.892489,0.383751,1.748715,0.987875,3.626568,-13.287123846238808,-59.862922796694605,-2.129892492247718,-0.091033,-0.497391,-0.073715,0.859582,0.494338,-0.036171,0.868517,0.217286,0.972558,-0.08317,1.690428,0.987478,3.537413,-13.541219326077638,-82.65286556518805,-4.9637834695844525,-0.060055,-0.658962,-0.110071,0.741652,0.107307,-0.084121,0.990661,0.242417,0.968556,0.055986,M,BuildA
0.283,0.953717,1.470435,2.483618,27.43625400575405,-26.126224466472397,2.3618800356727547,-0.226434,0.224291,-0.073093,-0.945028,0.888702,0.036576,0.457025,-0.239725,0.88677,0.395185,1.748723,0.987847,3.626508,-13.294782974609255,-59.86925853388738,-2.119885201529294,-0.09113,-0.497428,-0.073678,0.859554,0.494274,-0.035999,0.868561,0.217321,0.972534,-0.083363,1.69051,0.987512,3.537273,-13.544048455064258,-82.65675131848931,-4.9487817722066545,-0.060156,-0.658978,-0.109992,0.741641,0.107301,-0.083866,0.990683,0.242432,0.968566,0.055736,M,BuildA
0.316,0.952789,1.471917,2.486003,27.00309847912172,-26.22971792690088,1.3033431031244302,-0.224858,0.223205,-0.063743,-0.946338,0.892232,0.020265,0.451122,-0.221024,0.890751,0.397128,1.748813,0.987827,3.626462,-13.299175190691512,-59.869908610230304,-2.1236986389117067,-0.091146,-0.497434,-0.073726,0.859544,0.494248,-0.036063,0.868573,0.217419,0.972514,-0.08334,1.690617,0.987553,3.537154,-13.548200473148732,-82.64947479351801,-4.950363248352119,-0.060181,-0.65893,-0.110022,0.741677,0.107412,-0.083891,0.990669,0.242511,0.968547,0.055724,M,BuildA
0.349,0.952207,1.472438,2.487584,27.009964209524263,-26.177843147113062,0.7560080255570238,-0.226005,0.221697,-0.059133,-0.946718,0.894707,0.011754,0.446498,-0.212173,0.89085,0.401708,1.748795,0.987763,3.626567,-13.28857854565974,-59.86124952577834,-2.1298993313370853,-0.091045,-0.497378,-0.07372,0.859588,0.49436,-0.03617,0.868504,0.217305,0.972552,-0.083189,1.690521,0.987475,3.537388,-13.543072749834526,-82.64870099007823,-4.952146852430603,-0.060138,-0.658928,-0.110004,0.741685,0.107427,-0.083922,0.990665,0.24243,0.968565,0.055761,M,BuildA
