Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.122151,1.606377,2.540257,10.863245146079407,33.68060344652129,-1.965744768348421,-0.085638,-0.289916,0.043763,-0.952208,0.828067,-0.033688,-0.559616,0.132999,0.981502,0.137715,-0.137165,1.186849,2.781702,-28.788912739660624,-20.57699827857048,12.456653995836929,-0.261924,-0.14544,0.059257,0.952225,0.950672,0.18904,0.245941,-0.036663,0.855769,-0.516057,0.237447,1.197492,2.779593,-38.421789535406646,16.373544836976354,-1.0131030214090049,-0.326869,0.131586,0.038591,0.935068,0.962392,-0.013851,-0.271312,-0.158194,0.783335,-0.601133,M,BuildA
0.057,0.115755,1.606972,2.545244,10.72435385415771,29.791525789339456,-0.9704422635424482,-0.08814,-0.256692,0.03217,-0.961928,0.866148,-0.016641,-0.49951,0.10714,0.982393,0.153052,-0.137719,1.184367,2.780081,-28.36285071123858,-20.595682463998305,12.219251746820856,-0.258124,-0.146678,0.057978,0.953151,0.950248,0.186246,0.249681,-0.034802,0.860021,-0.50907,0.236713,1.196656,2.778491,-38.33536661009464,16.07795542872332,-0.9159744775752466,-0.326153,0.129491,0.038439,0.935617,0.963509,-0.01254,-0.267382,-0.156396,0.784294,-0.600353,M,BuildA
0.08,0.108735,1.607647,2.549405,10.424162389970146,25.57528210261442,-0.7592405977814113,-0.087127,-0.221005,0.026541,-0.97101,0.900904,-0.013033,-0.433822,0.090055,0.983409,0.157472,-0.137339,1.182505,2.779117,-27.990913463500476,-20.545900217725617,12.028489792422254,-0.254789,-0.147158,0.057143,0.954024,0.950158,0.18402,0.251666,-0.034042,0.863635,-0.502968,0.236566,1.19629,2.778161,-38.24580358556134,16.146950515349072,-1.132177585033198,-0.325644,0.129482,0.036764,0.935863,0.963766,-0.015518,-0.266298,-0.153142,0.785209,-0.599995,M,BuildA
0.112,0.099887,1.607994,2.553627,10.18731742659956,20.35321106137158,-1.0494102939295296,-0.085772,-0.176778,0.024664,-0.980196,0.936283,-0.018027,-0.350785,0.078677,0.98407,0.159427,-0.136775,1.181,2.778442,-27.676800878355113,-20.35816973894553,11.612228320329807,-0.251571,-0.1469,0.054627,0.955065,0.950873,0.178256,0.253113,-0.030432,0.867456,-0.496582,0.236586,1.195727,2.77787,-38.240233084196234,16.262644771613953,-1.399017327087924,-0.325864,0.129671,0.034907,0.935831,0.963934,-0.019177,-0.265449,-0.149843,0.785189,-0.600854,M,BuildA
0.146,0.091268,1.608361,2.556853,9.952582274948416,15.489723857723286,-1.3412721905294842,-0.084375,-0.135251,0.023243,-0.986939,0.962334,-0.023055,-0.270891,0.068702,0.984681,0.160259,-0.136615,1.181219,2.777799,-27.686068681910893,-20.237509324383563,11.408515554127682,-0.25133,-0.14633,0.053178,0.955297,0.951519,0.175155,0.252847,-0.028047,0.868011,-0.495752,0.236441,1.194634,2.777683,-38.141348556149566,16.30980011435638,-1.545310271198707,-0.325209,0.129691,0.033727,0.9361,0.964086,-0.02121,-0.264743,-0.147496,0.786204,-0.600107,M,BuildA
0.18,0.083991,1.608708,2.559069,9.809209191315276,11.583552169895146,-1.4551192234167645,-0.083777,-0.101616,0.021214,-0.991063,0.978448,-0.025024,-0.20497,0.059076,0.985063,0.161744,-0.136575,1.182536,2.776871,-27.9727742167567,-20.220885402543047,11.32529355188245,-0.253585,-0.146033,0.052038,0.95481,0.951933,0.173437,0.252476,-0.02531,0.865974,-0.499449,0.236197,1.193099,2.777728,-37.83861748243172,16.351700660913387,-1.6662969129338865,-0.322863,0.129848,0.03249,0.936933,0.964168,-0.022964,-0.264297,-0.144728,0.789408,-0.596565,M,BuildA
0.212,0.078653,1.608794,2.560672,9.835347973255251,9.171062986643395,-1.3593808378601946,-0.084499,-0.080661,0.018634,-0.992979,0.986293,-0.023376,-0.163339,0.050639,0.985025,0.164806,-0.137474,1.184595,2.776103,-28.36438108109184,-20.520187034082713,11.43678021735418,-0.257095,-0.147807,0.051635,0.953619,0.950974,0.174482,0.255353,-0.022479,0.862472,-0.505606,0.23528,1.191208,2.778186,-37.398871770738815,16.116730122059547,-1.6940050449109918,-0.319366,0.128075,0.031074,0.938422,0.965262,-0.023485,-0.260225,-0.140127,0.794079,-0.591441,M,BuildA
0.246,0.074626,1.608505,2.561885,9.959053389276333,7.481511543555612,-0.7947021956032668,-0.086162,-0.065595,0.012557,-0.99404,0.991079,-0.013661,-0.132573,0.036268,0.984837,0.169649,-0.138972,1.18621,2.775061,-28.6590164975522,-21.14516248163002,11.733431141820144,-0.260193,-0.151973,0.05218,0.952093,0.948363,0.178445,0.26223,-0.020276,0.859154,-0.511315,0.23373,1.189592,2.778719,-37.111896830161314,15.578313109742735,-1.5033984839241952,-0.316953,0.124335,0.030803,0.939752,0.967184,-0.020921,-0.253214,-0.136712,0.797185,-0.588053,M,BuildA
0.279,0.071262,1.608184,2.563125,10.116019750269263,6.039427261200616,-0.2677881798181447,-0.087919,-0.05268,0.006969,-0.994709,0.994353,-0.0046,-0.106028,0.023127,0.984444,0.174173,-0.14123,1.187373,2.774461,-28.824883130336417,-21.821958373490713,12.063151183803727,-0.262311,-0.156631,0.053078,0.950706,0.945299,0.183096,0.269974,-0.018752,0.856752,-0.515388,0.231458,1.188628,2.779589,-36.923327124362245,14.88450566372481,-1.180009569875041,-0.315251,0.119621,0.03133,0.940918,0.969419,-0.016463,-0.24486,-0.134379,0.799271,-0.585754,M,BuildA
0.312,0.068671,1.607732,2.564158,10.34260695589752,5.116462427010984,-0.110671846329698,-0.090001,-0.04454,0.004984,-0.994933,0.995983,-0.0019,-0.089526,0.017935,0.98375,0.178646,-0.143121,1.187615,2.773517,-28.887322672989335,-22.39910665632688,12.30853377011908,-0.263432,-0.160773,0.053674,0.949671,0.942542,0.186651,0.277084,-0.01724,0.855445,-0.517606,0.229107,1.188338,2.78044,-36.914679830476565,14.253918172422694,-0.981584740874917,-0.315149,0.114991,0.031216,0.941533,0.971605,-0.013696,-0.236211,-0.13126,0.799414,-0.586266,M,BuildA
