Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.164386,1.523684,2.467155,13.525771945366008,6.822293501258946,-1.262438827807414,-0.116894,-0.060378,0.017927,-0.991145,0.992066,-0.021421,-0.123877,0.049652,0.972029,0.229553,0.109963,1.03993,2.701128,0.2195791588569774,15.341857781904272,-5.196472099679809,-0.004154,0.133432,-0.045182,0.990019,0.960309,-0.09057,-0.263826,0.088353,0.995883,-0.020282,0.260666,1.094234,2.668768,-14.341661982671033,-3.61216943521167,-1.5664959097738915,-0.124327,-0.032973,-0.01749,0.991539,0.997214,-0.026485,0.069738,0.042882,0.968474,-0.245396,F,BuildB
0.049,0.165413,1.520327,2.470072,14.984685350952873,6.551717803758121,-1.40735456885542,-0.129475,-0.05825,0.019607,-0.989676,0.992445,-0.023725,-0.120374,0.053892,0.965703,0.253993,0.1088,1.040928,2.702791,0.0168641317437178,15.375758548614725,-5.435110495422423,-0.006197,0.133633,-0.047006,0.989896,0.959866,-0.094718,-0.263983,0.091406,0.995504,-0.024831,0.260033,1.093797,2.670161,-14.37183311032804,-3.753241406503916,-1.705288588135001,-0.124525,-0.034347,-0.018852,0.991443,0.99693,-0.028828,0.072802,0.045936,0.968276,-0.245624,F,BuildB
0.079,0.165793,1.518357,2.471786,15.915665513407529,6.437183041562356,-1.4163779010653526,-0.137528,-0.057309,0.019994,-0.988636,0.992632,-0.023771,-0.118816,0.055298,0.961373,0.269638,0.107489,1.04171,2.703839,-0.1884970464877625,15.323474273377371,-5.548193959296925,-0.008081,0.133089,-0.047747,0.98992,0.960015,-0.096683,-0.262723,0.092381,0.99531,-0.028708,0.259176,1.093539,2.6708,-14.42573523985157,-3.9080212810978696,-1.7877992215678404,-0.12494,-0.035781,-0.019749,0.991322,0.996659,-0.030213,0.075876,0.048096,0.968,-0.246299,F,BuildB
0.113,0.166084,1.516826,2.473529,16.630334545110184,6.289854368993856,-1.4110452292767963,-0.143721,-0.056059,0.020099,-0.987825,0.992907,-0.023595,-0.11653,0.055822,0.957881,0.281688,0.107582,1.041983,2.703829,-0.4021150432304857,15.224003492743016,-5.7163595929212425,-0.010079,0.132125,-0.04896,0.989972,0.960292,-0.099602,-0.260614,0.094275,0.995003,-0.032895,0.258385,1.093097,2.67139,-14.424529705827933,-4.014157757608785,-1.8602373854867589,-0.124888,-0.036778,-0.020491,0.991277,0.996455,-0.031439,0.078032,0.049812,0.967966,-0.246091,F,BuildB
0.146,0.166132,1.515744,2.475365,17.173457817840458,6.082606557476228,-1.4063804427631346,-0.148441,-0.054287,0.020039,-0.987227,0.993303,-0.02345,-0.113136,0.055684,0.955127,0.290915,0.106131,1.04212,2.704656,-0.4077067775288809,15.062705470527568,-5.907123028640595,-0.010276,0.130712,-0.050616,0.990074,0.960705,-0.102914,-0.257789,0.097541,0.994665,-0.033581,0.257556,1.092321,2.672245,-14.269793038304678,-4.080031485248019,-2.06333870830601,-0.123471,-0.037551,-0.022275,0.991387,0.996188,-0.034894,0.079955,0.05344,0.968517,-0.243143,F,BuildB
0.18,0.166074,1.514828,2.476982,17.59884924868957,5.838702145627066,-1.4417999086685709,-0.152132,-0.052249,0.020208,-0.986771,0.993724,-0.023984,-0.109263,0.055779,0.952895,0.298127,0.104709,1.041669,2.705393,-0.160960738177386,14.941470949459337,-5.837954687692836,-0.008012,0.12978,-0.050309,0.990233,0.961253,-0.101715,-0.256218,0.097556,0.99481,-0.028926,0.256678,1.091324,2.673014,-14.083417586741682,-4.197589002584745,-2.189057646565647,-0.121793,-0.03868,-0.023434,0.991525,0.99591,-0.037049,0.082412,0.055893,0.969235,-0.239709,F,BuildB
0.213,0.165925,1.514013,2.478434,17.973563381901663,5.559306936444775,-1.4963639762057948,-0.155384,-0.049933,0.020457,-0.986379,0.994176,-0.024839,-0.104864,0.055874,0.950875,0.304493,0.10382,1.040457,2.705587,0.2101141018278168,14.79580055749162,-5.703565111740019,-0.00459,0.12869,-0.049574,0.990434,0.961962,-0.099382,-0.254464,0.097019,0.995043,-0.021852,0.255373,1.090395,2.673733,-13.925138209258307,-4.4450672629407055,-2.2598950549878305,-0.120347,-0.040876,-0.02426,0.991593,0.995481,-0.038273,0.086904,0.05795,0.969856,-0.236686,F,BuildB
0.246,0.165654,1.513263,2.479836,18.301207662562433,5.275722913357708,-1.5558121729872747,-0.15823,-0.04759,0.020708,-0.986037,0.994613,-0.025777,-0.100404,0.055898,0.949069,0.31007,0.102628,1.039381,2.70616,0.5217099168702102,14.55465724911095,-5.746342655785248,-0.001839,0.126738,-0.050297,0.990659,0.962815,-0.100121,-0.250924,0.099189,0.994934,-0.016393,0.2538,1.089548,2.674687,-13.806024529244588,-4.830633481193986,-2.2155413105896176,-0.119251,-0.044151,-0.02424,0.991586,0.994926,-0.037542,0.093341,0.058602,0.970383,-0.234354,F,BuildB
0.28,0.165193,1.512528,2.481264,18.60250881185734,5.003620037385774,-1.5726933083078225,-0.160865,-0.045289,0.020585,-0.985722,0.99505,-0.026012,-0.095907,0.055154,0.947397,0.315272,0.10126,1.038657,2.70697,0.7520620842064853,14.30696276842956,-5.827956968350089,0.000173,0.124695,-0.051256,0.99087,0.963648,-0.101532,-0.247131,0.101618,0.994746,-0.012441,0.252324,1.089092,2.675801,-13.766462036575629,-5.1474464716935815,-2.198667211733896,-0.118848,-0.04687,-0.024409,0.991505,0.994415,-0.037262,0.098746,0.059544,0.970559,-0.233389,F,BuildB
0.313,0.164658,1.511644,2.482665,18.982761095860536,4.730919788021766,-1.5555033780970218,-0.164191,-0.042941,0.020182,-0.985287,0.995498,-0.025669,-0.091245,0.053871,0.945268,0.321817,0.099796,1.03829,2.708085,0.8960699422714081,14.076079683921922,-6.016438357599902,0.00132,0.122763,-0.053039,0.991017,0.964232,-0.104802,-0.243461,0.10545,0.99437,-0.010406,0.250983,1.088884,2.677383,-13.742244512555754,-5.376806579906191,-2.1971096330882514,-0.11859,-0.04885,-0.024624,0.991435,0.994015,-0.037239,0.102703,0.060412,0.97066,-0.232743,F,BuildB
