Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,1.266425,1.565282,3.058391,17.232418583971903,-13.315051844306163,1.5350369960806916,-0.147256,0.116609,-0.030522,-0.981726,0.970942,0.025585,0.237944,-0.09427,0.954768,0.282012,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,M,BuildB
0.049,1.212835,1.567129,3.027383,18.565623313754465,-19.75480001601045,1.8012702708681472,-0.156236,0.171771,-0.04295,-0.97172,0.9373,0.029797,0.347247,-0.137144,0.947491,0.288881,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,M,BuildB
0.083,1.185176,1.568584,3.012319,19.55051145916606,-23.702324194065927,2.051052263950759,-0.162516,0.20533,-0.052125,-0.963697,0.910245,0.033726,0.412694,-0.167204,0.941743,0.291827,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,M,BuildB
0.116,1.157458,1.56885,2.996831,20.431940746874503,-28.190497607727956,2.133140679506596,-0.167528,0.242834,-0.060953,-0.953546,0.874633,0.034881,0.483529,-0.197607,0.936438,0.289889,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,M,BuildB
0.15,1.140164,1.566413,2.975976,21.66785675735495,-33.00886565359401,1.9172541630480464,-0.175525,0.282002,-0.069146,-0.940683,0.831387,0.031092,0.554823,-0.229086,0.92882,0.291228,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,M,BuildB
0.182,1.116241,1.566001,2.959371,22.861254008568924,-37.830287310667856,1.380924690274872,-0.183637,0.319974,-0.075413,-0.926395,0.783859,0.022206,0.620541,-0.257242,0.921181,0.291981,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,M,BuildB
0.215,1.093845,1.565694,2.943434,23.87545328660464,-42.36508278882408,0.8044403790329355,-0.190386,0.354871,-0.081145,-0.911721,0.734964,0.012839,0.677984,-0.283089,0.914337,0.289566,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,M,BuildB
0.25,1.073005,1.565535,2.928527,24.80805676252784,-46.37173569490854,0.4878590650595206,-0.195816,0.385362,-0.088393,-0.897407,0.687365,0.007728,0.726271,-0.309569,0.907685,0.283327,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,M,BuildB
0.282,1.054248,1.565348,2.914755,25.589724453295517,-49.71318591950895,0.2711203087031968,-0.199975,0.410385,-0.095184,-0.884609,0.645048,0.004268,0.76413,-0.332536,0.9019,0.275676,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,M,BuildB
0.316,1.03704,1.565205,2.902409,26.383995060645628,-52.284677721454685,0.3515564533308693,-0.203552,0.429602,-0.103233,-0.8737,0.609571,0.005497,0.792713,-0.355282,0.895819,0.266988,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,M,BuildB
0.349,1.021794,1.565031,2.891178,26.965613392895328,-54.00188970988241,0.7136697058109199,-0.204986,0.442778,-0.111247,-0.865767,0.583144,0.011101,0.812293,-0.374154,0.89121,0.256425,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,M,BuildB
0.382,1.008088,1.565071,2.88092,27.47965396452783,-55.09767859837171,1.1124885528517223,-0.206212,0.451293,-0.118207,-0.860139,0.564724,0.017225,0.8251,-0.389472,0.887008,0.24805,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,M,BuildB
0.416,0.996032,1.565186,2.871309,28.009639706869155,-55.77063124991981,1.4701513622434708,-0.208064,0.456508,-0.124179,-0.85609,0.55236,0.02265,0.833298,-0.402582,0.882578,0.242865,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,M,BuildB
