Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.277893,1.383231,3.213915,1.249473685483922,5.33615548081749,1.2456298202747644,-0.011397,-0.046426,-0.01035,-0.998803,0.995475,0.021733,-0.092504,-0.019617,0.999526,0.023729,-0.171721,1.246139,3.527617,-78.29126081177063,-4.312581528027178,39.166029555095164,-0.604137,0.18395,0.237378,0.738128,0.819628,0.128169,-0.558375,-0.572693,0.157342,-0.804529,-0.300678,1.269935,3.523517,-82.60783525185919,-2.6371139683733817,-27.06717176238545,-0.63751,-0.171228,-0.190517,0.726612,0.868769,-0.058546,0.491745,0.495183,0.114569,-0.861202,F,BuildTutorial
0.111,-0.277106,1.383888,3.213121,0.8494887678425231,5.516781674316199,1.1259249319614213,-0.007877,-0.048048,-0.009457,-0.998769,0.995204,0.019648,-0.095829,-0.018134,0.999697,0.016644,-0.170281,1.256135,3.522773,-81.32702417423752,-15.907283408452669,57.80250679991854,-0.6157,0.220008,0.284146,0.701264,0.741715,0.127605,-0.658464,-0.66944,0.08035,-0.738508,-0.300552,1.280254,3.512478,-88.07395453457515,70.69180988942881,-115.1490435834197,-0.655069,-0.255594,-0.279332,0.653858,0.713291,-0.030423,0.700208,0.70015,-0.014284,-0.713853,F,BuildTutorial
0.134,-0.277017,1.383943,3.213045,0.8194120025510878,5.569386818531802,1.1136304116146998,-0.007614,-0.04851,-0.009359,-0.99875,0.995118,0.019434,-0.096756,-0.017956,0.999709,0.016116,-0.169263,1.258215,3.519353,-83.26823061182196,-17.821980058519934,60.07807600182615,-0.626149,0.228341,0.280538,0.690722,0.738318,0.101597,-0.666757,-0.673498,0.058474,-0.736873,-0.301057,1.281904,3.509185,-87.07405352570763,116.4606981964406,-164.4873068869442,-0.659622,-0.276173,-0.299152,0.631772,0.668474,-0.013652,0.743611,0.742331,-0.049187,-0.668226,F,BuildTutorial
0.167,-0.277026,1.383794,3.213,0.8203050471479928,5.632316001879024,1.0741111357689286,-0.00761,-0.049061,-0.00901,-0.998726,0.995024,0.018744,-0.097861,-0.017251,0.999722,0.016085,-0.170142,1.260098,3.516695,-83.99773493622153,-25.927272424676,70.2763786162115,-0.629187,0.238961,0.294073,0.678633,0.712838,0.098433,-0.694387,-0.699837,0.035289,-0.71343,-0.30027,1.282456,3.506822,-85.09988625609047,130.74928981204465,177.37420264319667,-0.663056,-0.297045,-0.32097,0.607536,0.617486,0.003913,0.786573,0.783916,-0.085329,-0.614976,F,BuildTutorial
0.201,-0.277128,1.383721,3.212983,0.8440685567370291,5.6372800032568255,1.077615514783506,-0.007819,-0.049102,-0.00903,-0.998722,0.995015,0.018804,-0.097938,-0.017268,0.999715,0.016504,-0.170933,1.26195,3.514411,-84.22093042881274,-36.536017223760254,83.38348458682405,-0.630165,0.24988,0.311595,0.665854,0.680937,0.100022,-0.72548,-0.729885,0.011602,-0.683472,-0.298437,1.28224,3.504536,-82.74563893002072,133.88692390106516,170.6616408093347,-0.667117,-0.314204,-0.342426,0.582216,0.568041,0.020489,0.822745,0.817953,-0.124601,-0.561629,F,BuildTutorial
0.234,-0.277337,1.383392,3.212814,0.9384108819217618,5.62973884728169,1.1205245255357137,-0.008659,-0.049025,-0.009364,-0.998716,0.995018,0.019553,-0.097763,-0.017855,0.999675,0.018213,-0.172121,1.262679,3.511536,-84.9136865772973,-51.25318089123262,99.9329133187408,-0.635816,0.260757,0.321535,0.651429,0.657243,0.087327,-0.748603,-0.750501,-0.015293,-0.660693,-0.296793,1.281091,3.502811,-80.7249035690552,136.80163076952735,165.19544953969373,-0.671841,-0.327684,-0.355727,0.560991,0.532163,0.041184,0.84564,0.839423,-0.155824,-0.520662,F,BuildTutorial
0.268,-0.277639,1.383447,3.212725,0.9165557063370852,5.54267059838832,1.162309399119308,-0.008479,-0.048265,-0.009744,-0.998751,0.995151,0.020283,-0.096245,-0.018646,0.999666,0.017877,-0.173693,1.262755,3.509723,-84.59780789392202,-65.88219550065804,115.73582834129124,-0.640996,0.264367,0.331006,0.640055,0.641091,0.084808,-0.762765,-0.76264,-0.04088,-0.645531,-0.295881,1.280298,3.501042,-79.4053236280388,138.37110451575745,161.48599206028825,-0.673277,-0.339724,-0.365883,0.545358,0.501434,0.058383,0.863224,0.856531,-0.174346,-0.485755,F,BuildTutorial
0.301,-0.27788,1.383307,3.212554,0.9032279298290868,5.47465676961882,1.1405571775339765,-0.008348,-0.047675,-0.009565,-0.998782,0.995271,0.019903,-0.095073,-0.018311,0.999678,0.017588,-0.175897,1.263871,3.507851,-83.58515082281781,-75.38630728522504,127.78029200351008,-0.641424,0.272912,0.350427,0.625536,0.60544,0.088305,-0.790977,-0.788514,-0.068448,-0.611196,-0.294976,1.279521,3.501399,-78.9950101212897,133.32755552573374,162.8668959694978,-0.663093,-0.354684,-0.389255,0.531966,0.44536,0.056236,0.893584,0.884517,-0.182423,-0.429361,F,BuildTutorial
0.335,-0.278168,1.383275,3.212339,0.91541315791263,5.43244457126346,1.1267863533405365,-0.008445,-0.047307,-0.009443,-0.9988,0.995346,0.019662,-0.09434,-0.018064,0.999679,0.017762,-0.17803,1.264438,3.505948,-82.45326557556177,-82.19318171335166,136.0667454964487,-0.644274,0.275665,0.363595,0.613774,0.583615,0.091123,-0.806902,-0.801538,-0.094582,-0.590417,-0.293916,1.278913,3.502579,-78.89158318927656,125.8030942201927,168.0078249080335,-0.653462,-0.359643,-0.408924,0.525763,0.406877,0.040032,0.912605,0.900019,-0.188461,-0.392999,F,BuildTutorial
0.367,-0.278253,1.383201,3.212049,0.9194931686612898,5.418249882605646,1.125826802075959,-0.008479,-0.047183,-0.009434,-0.998806,0.99537,0.019646,-0.094093,-0.018046,0.999678,0.017827,-0.179403,1.264744,3.505186,-81.72776934389616,-84.53068051948732,138.47320170024915,-0.64725,0.272417,0.36732,0.609863,0.581731,0.095386,-0.807769,-0.800673,-0.107712,-0.58934,-0.293659,1.278895,3.503169,-78.45134160679324,122.71821505935888,170.8756728887342,-0.653611,-0.356227,-0.414278,0.523707,0.402952,0.031747,0.914671,0.899588,-0.197667,-0.389447,F,BuildTutorial
