Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.096676,1.581229,2.871861,18.92168096323623,-2.047031434688714,-1.0159866721746285,-0.164497,0.016162,0.005808,-0.986228,0.99941,-0.016773,0.029969,0.006138,0.945814,0.324651,-0.043047,1.237343,3.089403,-33.48065557280774,-3.1223511517341995,5.343845510893876,-0.288831,-0.012639,0.036786,0.95659,0.996974,0.07768,0.002932,-0.063077,0.830447,-0.553515,-0.152889,1.250826,3.085236,-35.364346539799925,6.116510411232062,-2.714632465468494,-0.304423,0.043632,-0.006336,0.951516,0.996112,-0.038623,-0.079175,-0.014508,0.814573,-0.57988,F,BuildTutorial
0.131,-0.098124,1.569901,2.87252,24.21438436689651,-2.634593764632019,-0.6822424215738399,-0.209816,0.021229,0.000998,-0.97751,0.999097,-0.010859,0.041084,-0.006958,0.911952,0.410237,-0.035177,1.238631,3.08971,-30.458928970340683,1.7044984670412155,-1.80578158166297,-0.26285,0.010211,-0.011296,0.964717,0.999536,-0.027163,-0.013763,0.016427,0.861565,-0.507382,-0.149911,1.259614,3.083705,-33.83431477131392,5.349991928180586,-3.006961013971367,-0.291743,0.037009,-0.011499,0.955711,0.996996,-0.043574,-0.06403,0.000386,0.829508,-0.558495,F,BuildTutorial
0.157,-0.098503,1.568135,2.87277,25.061340672225448,-2.7085813620005528,-0.6864127144514776,-0.217036,0.021772,0.000718,-0.975921,0.999051,-0.010852,0.042183,-0.008049,0.90579,0.423651,-0.034737,1.23654,3.08849,-29.855794029584903,1.808884742953268,-1.7797652776493718,-0.257777,0.01125,-0.010939,0.966077,0.999508,-0.026937,-0.016096,0.015337,0.866863,-0.498311,-0.150826,1.259176,3.08439,-32.59156340601682,4.365970300907502,-2.7271657577950252,-0.281183,0.029878,-0.012139,0.959112,0.99792,-0.040088,-0.050486,0.006483,0.841577,-0.540098,F,BuildTutorial
0.19,-0.09872,1.566353,2.87299,25.873334763000308,-2.778767053258327,-0.7710755700031116,-0.223962,0.022125,0.001128,-0.974346,0.999018,-0.012108,0.042609,-0.007712,0.899679,0.436483,-0.034696,1.233962,3.087733,-29.0217335901288,1.606839505220599,-2.3952913875157344,-0.250768,0.008335,-0.01672,0.967867,0.999302,-0.036545,-0.007749,0.028185,0.873672,-0.485698,-0.15232,1.258277,3.085586,-31.522421073239578,3.2209244153670653,-2.081611861749773,-0.271968,0.022111,-0.009842,0.962002,0.998829,-0.030962,-0.037189,0.006908,0.851873,-0.523703,F,BuildTutorial
0.224,-0.098821,1.56444,2.873003,26.732933311994792,-2.8305890524942563,-0.8406080514851253,-0.231278,0.022334,0.001425,-0.97263,0.998998,-0.013102,0.042786,-0.007559,0.893017,0.449959,-0.035039,1.231266,3.087219,-28.048988328650356,1.4090190345169955,-2.948950744505708,-0.242545,0.00569,-0.021984,0.969874,0.998969,-0.045403,-0.000374,0.039883,0.881377,-0.470727,-0.153783,1.257118,3.086716,-30.859509904839165,2.1923097848705457,-1.665844892580343,-0.266248,0.014572,-0.008921,0.963753,0.999416,-0.024955,-0.023338,0.009436,0.858064,-0.513456,F,BuildTutorial
0.257,-0.098865,1.56326,2.873482,27.297595513988515,-2.790450754742448,-0.7877749123651924,-0.236057,0.022039,0.000933,-0.971489,0.999027,-0.012218,0.04238,-0.008592,0.888553,0.458694,-0.03531,1.229261,3.086838,-27.54420307353499,1.1814175952676376,-3.208485463973428,-0.238235,0.003345,-0.024736,0.970887,0.998754,-0.049625,0.00529,0.046437,0.885264,-0.462764,-0.155184,1.256012,3.087591,-30.61596448255916,1.2816672945817822,-1.4158907817546638,-0.264104,0.007525,-0.008964,0.964423,0.999726,-0.021264,-0.00978,0.013315,0.860338,-0.50955,F,BuildTutorial
0.289,-0.098754,1.562525,2.873981,27.560988364557677,-2.718202508734249,-0.800860582297368,-0.238291,0.021371,0.001136,-0.970958,0.999084,-0.01239,0.040958,-0.007979,0.886432,0.462789,-0.035884,1.228208,3.086147,-27.58140961346949,1.0822927076950817,-2.4838034743057467,-0.238508,0.004004,-0.018797,0.97095,0.999261,-0.038412,0.001191,0.034592,0.885522,-0.463309,-0.156129,1.255075,3.088059,-30.554998965338015,0.7519288145662062,-1.4327710091079946,-0.263547,0.003035,-0.010332,0.964586,0.999768,-0.021532,-0.000408,0.018333,0.860872,-0.50849,F,BuildTutorial
0.323,-0.098575,1.562119,2.874423,27.704293153148196,-2.615625812005094,-0.7676282448910701,-0.239498,0.020556,0.001038,-0.970679,0.999153,-0.011861,0.03941,-0.007831,0.885279,0.464994,-0.036335,1.228066,3.085235,-27.901900999434936,1.0845351923499236,-1.911259238699931,-0.2412,0.005163,-0.013904,0.970362,0.99956,-0.029474,-0.003313,0.024493,0.883258,-0.468247,-0.156908,1.254289,3.088083,-30.523312515617775,0.426647767207726,-1.4042643713421068,-0.26325,0.000366,-0.010842,0.964667,0.999765,-0.021111,0.005002,0.020726,0.861164,-0.507905,F,BuildTutorial
0.356,-0.098536,1.561612,2.874804,27.820263306824543,-2.512699250767915,-0.7029260993356686,-0.240468,0.019808,0.000682,-0.970455,0.999214,-0.010849,0.038118,-0.008203,0.88435,0.466753,-0.036867,1.228529,3.084169,-28.311726096973967,0.8755225102043661,-1.813164465799448,-0.24464,0.003538,-0.013473,0.969514,0.999612,-0.027856,-0.000268,0.024394,0.879939,-0.47446,-0.157407,1.25369,3.087845,-30.54623707198944,0.2432936398330822,-1.2050287580228818,-0.263427,-0.000722,-0.009585,0.964632,0.999815,-0.018111,0.006443,0.018872,0.861029,-0.508206,F,BuildTutorial
0.39,-0.098285,1.560849,2.874783,28.093976964810633,-2.452654245323878,-0.6622994442437117,-0.242778,0.019359,0.000411,-0.969889,0.99925,-0.010197,0.037353,-0.008603,0.882117,0.470952,-0.037912,1.229131,3.083082,-28.708928538942097,0.3540266879352809,-1.8348948975685409,-0.247935,-0.000977,-0.014746,0.968664,0.999563,-0.028083,0.009204,0.029052,0.876622,-0.480302,-0.15754,1.25347,3.087368,-30.786125577704617,0.4723567199217911,-1.1677942318831678,-0.265464,0.001269,-0.008731,0.964081,0.999844,-0.017509,0.00219,0.016162,0.858905,-0.511879,F,BuildTutorial
