Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.079141,1.393151,2.919991,30.65276518981822,-1.1957832626291314,-1.5357105768394317,-0.264414,0.006521,0.010166,-0.964334,0.999708,-0.023055,0.0072,0.016158,0.859963,0.5101,0.220412,1.194368,3.090567,-40.69731282427781,7.294146284497914,13.59297557768712,-0.337531,0.10029,0.132697,0.926502,0.944667,0.178186,-0.275416,-0.313589,0.736928,-0.598831,-0.068409,1.179855,3.073026,-45.64329602472545,-17.210414368575297,-12.961516371025706,-0.365481,-0.180316,-0.160526,0.898967,0.883435,-0.15681,0.441535,0.420419,0.68131,-0.59922,F,BuildA
0.05,0.078605,1.392501,2.92022,30.849895179869662,-1.2770301004859952,-1.7085816974761083,-0.26609,0.006776,0.011408,-0.963857,0.999648,-0.025598,0.006991,0.018386,0.858132,0.5131,0.226543,1.184987,3.091012,-37.48660433545783,9.745046540760567,9.20271003482447,-0.312683,0.10586,0.102899,0.938315,0.956411,0.126903,-0.263009,-0.259305,0.783282,-0.565005,-0.075142,1.176942,3.073844,-45.747856586841145,-17.876786082632346,-15.509738450296084,-0.361156,-0.193658,-0.182656,0.8937,0.858267,-0.186597,0.478079,0.46636,0.672407,-0.574784,F,BuildA
0.083,0.078347,1.392423,2.920219,30.831323610017087,-1.3357056159378813,-1.717354609754993,-0.26594,0.007252,0.011348,-0.963895,0.999637,-0.025733,0.007944,0.018019,0.858294,0.512842,0.230278,1.18012,3.091605,-35.25305711575754,10.887635477993364,6.238297097814041,-0.296079,0.106684,0.080309,0.945783,0.964338,0.088737,-0.249355,-0.215084,0.811775,-0.542918,-0.079787,1.174836,3.075904,-44.601993311409736,-17.663083418761694,-16.32549297698847,-0.351006,-0.193848,-0.187478,0.8967,0.854551,-0.200139,0.479257,0.472305,0.683295,-0.556809,F,BuildA
0.117,0.078058,1.392231,2.920019,30.86932906849809,-1.419008542191965,-1.7306231820927498,-0.266269,0.007916,0.011261,-0.963801,0.999621,-0.025922,0.009263,0.01749,0.857948,0.513438,0.23302,1.176051,3.09118,-33.5394176700006,11.251101553933756,3.382350335717877,-0.284241,0.102291,0.056392,0.951611,0.972713,0.049176,-0.226741,-0.165478,0.832054,-0.529437,-0.083997,1.172473,3.077268,-43.64003630014106,-17.884194776948164,-15.553560536500893,-0.344272,-0.192657,-0.181336,0.900821,0.860001,-0.194051,0.471956,0.459355,0.697189,-0.550382,F,BuildA
0.149,0.077692,1.391822,2.919515,31.019591288044538,-1.5589249377346914,-1.7190382072165546,-0.267545,0.009096,0.010816,-0.963442,0.999601,-0.025707,0.01174,0.015973,0.856606,0.515724,0.234097,1.173231,3.09038,-32.83192989858541,10.580426192815562,1.8482207749960156,-0.279942,0.092969,0.041458,0.954605,0.979276,0.0271,-0.200709,-0.131204,0.839828,-0.526759,-0.091048,1.170221,3.080183,-41.6743037104343,-18.936365325798924,-11.639830217973635,-0.333469,-0.188527,-0.151692,0.911178,0.882895,-0.150701,0.444732,0.402173,0.731575,-0.550504,F,BuildA
0.183,0.077207,1.391561,2.918908,31.15351948485405,-1.8149974946176024,-1.6666183466243136,-0.268689,0.01135,0.009755,-0.963111,0.999552,-0.02489,0.01662,0.012692,0.855422,0.517777,0.234595,1.171783,3.08907,-33.38008152144091,10.68276904778986,2.9499669255964305,-0.283557,0.096499,0.051275,0.952709,0.976117,0.042975,-0.212951,-0.152427,0.833933,-0.530398,-0.09544,1.166599,3.080131,-39.74797248107909,-20.38155688166014,-7.203580897990226,-0.323476,-0.18708,-0.118176,0.92,0.902072,-0.096412,0.42068,0.338475,0.762796,-0.550979,F,BuildA
0.216,0.076752,1.391694,2.918567,31.077630810006458,-2.0847187108641,-1.7048371917971037,-0.268078,0.01354,0.009458,-0.963256,0.999454,-0.025481,0.021015,0.010962,0.85609,0.516711,0.23521,1.171279,3.087388,-34.03102783214862,10.711735427701132,3.735872848553952,-0.288289,0.098705,0.058333,0.950655,0.973709,0.053999,-0.221302,-0.167821,0.826974,-0.53661,-0.098242,1.16315,3.079566,-38.03863960686431,-21.84994025481735,-4.043099980729397,-0.313461,-0.190353,-0.09447,0.925518,0.909682,-0.05553,0.411576,0.294204,0.785635,-0.544263,F,BuildA
0.249,0.076303,1.39198,2.918233,30.90170856207902,-2.2961786398647654,-1.7949725954135576,-0.266628,0.015138,0.009757,-0.963631,0.999351,-0.026877,0.023971,0.010733,0.857628,0.514158,0.236212,1.170763,3.086899,-33.938336651052786,11.41898476832937,2.8691681793629065,-0.287936,0.102394,0.052853,0.950692,0.973444,0.041527,-0.225126,-0.159459,0.828599,-0.536653,-0.098379,1.159141,3.079543,-36.76254832167601,-21.40209583768756,-3.92250334284668,-0.303643,-0.186712,-0.090432,0.929926,0.913921,-0.054804,0.402174,0.281578,0.799246,-0.53096,F,BuildA
0.282,0.075939,1.392306,2.917758,30.699542945364556,-2.3942623767803255,-1.9166091769255893,-0.264953,0.015718,0.010595,-0.964075,0.999281,-0.028757,0.024692,0.012099,0.859375,0.511202,0.237763,1.170115,3.087002,-33.271695854415846,12.675179593740792,0.9466422632351672,-0.283655,0.108113,0.039468,0.951995,0.973508,0.013814,-0.228237,-0.136481,0.835965,-0.531541,-0.097441,1.155874,3.079321,-36.25577285604068,-20.240595094279573,-3.780463722819718,-0.300623,-0.177006,-0.085502,0.933265,0.922717,-0.053168,0.381795,0.266016,0.804631,-0.530853,F,BuildA
0.316,0.075818,1.392594,2.917277,30.493885367505364,-2.320151903517949,-1.994981905028722,-0.263226,0.014953,0.011469,-0.96455,0.99929,-0.029998,0.022808,0.014254,0.861161,0.508133,0.239433,1.168829,3.087838,-31.84662069859877,14.08497978463038,-0.756458053073509,-0.273053,0.116101,0.027336,0.954576,0.971547,-0.011215,-0.236582,-0.115591,0.84939,-0.514952,-0.094411,1.15348,3.077786,-36.39874126252726,-19.283736632758725,-3.932598726381251,-0.302272,-0.169582,-0.084415,0.93421,0.928232,-0.055202,0.367882,0.260242,0.803011,-0.536141,F,BuildA
