Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.41662,1.539406,2.537656,17.416904394904115,7.68824428895737,2.318900542314633,-0.152376,-0.063199,-0.009808,-0.986251,0.991819,0.038607,-0.121671,-8.7e-05,0.953371,0.301803,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildTutorial
0.09,-0.417742,1.536038,2.53655,19.036718921999253,8.248870706604553,2.100883281418126,-0.166208,-0.067897,-0.006142,-0.983731,0.990705,0.034654,-0.131543,0.010486,0.944675,0.327841,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildTutorial
0.114,-0.418355,1.534031,2.536148,19.872818284465385,8.232269433198098,1.9987810921976057,-0.173317,-0.067689,-0.004752,-0.982526,0.990791,0.032802,-0.131365,0.014125,0.939877,0.34122,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildTutorial
0.148,-0.418764,1.532889,2.536354,20.12731091252959,8.216042609560043,1.5192345470783115,-0.175213,-0.068218,-0.000503,-0.982164,0.990692,0.024893,-0.133826,0.022917,0.9386,0.344245,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildTutorial
0.182,-0.419544,1.5326,2.536855,20.0934298428064,7.802368229090492,0.8780742713562883,-0.174555,-0.065657,0.004341,-0.982446,0.991341,0.014391,-0.130525,0.031452,0.939023,0.342412,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildTutorial
0.215,-0.419856,1.532125,2.536771,20.30670134716719,7.720866737709193,0.6754963242358565,-0.176271,-0.065234,0.006079,-0.982159,0.991415,0.011056,-0.130283,0.034939,0.937783,0.345458,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildTutorial
0.248,-0.419991,1.531161,2.536918,20.513828521071957,7.689810919889991,0.2812951186758219,-0.177823,-0.065548,0.00953,-0.981831,0.991225,0.004598,-0.132103,0.042025,0.936576,0.347935,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildTutorial
0.282,-0.419672,1.529909,2.537418,20.9304546956543,7.753976279110744,0.3493848619173272,-0.181425,-0.065937,0.00929,-0.981148,0.991132,0.005696,-0.132759,0.042155,0.933998,0.354784,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildTutorial
0.315,-0.41913,1.528449,2.538226,21.086410842312404,8.090652288556143,0.4232491787342692,-0.182776,-0.06868,0.009286,-0.980709,0.990394,0.006892,-0.138105,0.04332,0.933013,0.357224,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildTutorial
0.347,-0.418385,1.527004,2.538709,21.552372850728847,8.424327517638451,0.7075110567027884,-0.18691,-0.071002,0.007684,-0.979778,0.989799,0.011485,-0.142005,0.041599,0.930012,0.365169,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildTutorial
