Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.106822,1.414106,2.472504,32.245713350807826,28.211532012132498,-5.388806794404275,-0.258021,-0.246529,0.111402,-0.927491,0.853627,-0.079429,-0.514794,0.333867,0.84203,0.423697,0.235951,1.270814,2.619236,-36.27634359384052,32.24259713971344,-12.323455938669383,-0.325663,0.230249,-0.012048,0.916943,0.89368,-0.172062,-0.414404,-0.127873,0.787597,-0.602777,0.116621,1.262647,2.675611,-30.82750904583719,23.32968540549311,1.8728273490438905,-0.257078,0.199142,0.069161,0.943117,0.911118,0.028063,-0.411188,-0.232843,0.858256,-0.457363,F,BuildB
0.043,0.107259,1.412998,2.472623,32.59864244895062,28.506017290028733,-5.314584621284039,-0.260768,-0.248666,0.112153,-0.92606,0.851174,-0.078032,-0.519051,0.337408,0.838844,0.427197,0.239628,1.272499,2.61698,-36.77518709078078,33.88466747664463,-13.101363981622724,-0.33133,0.240301,-0.012236,0.912319,0.884212,-0.181563,-0.430354,-0.136912,0.780141,-0.610438,0.115966,1.266055,2.676359,-31.02914472332137,21.916308297218972,2.087606154544588,-0.259226,0.187919,0.068071,0.94491,0.920105,0.031215,-0.390425,-0.226069,0.856336,-0.464307,F,BuildB
0.066,0.107803,1.412438,2.472653,32.73973195397016,28.77535946322111,-5.177920234076995,-0.26195,-0.250497,0.11194,-0.925259,0.849441,-0.075912,-0.522194,0.338382,0.837704,0.428661,0.240331,1.273134,2.616611,-36.899695508622194,34.149963355530005,-11.630022888862309,-0.329188,0.246447,0.000573,0.911537,0.878527,-0.161211,-0.449668,-0.163299,0.78327,-0.599852,0.115073,1.268035,2.676538,-31.33435434383192,21.007420722605623,2.289546327981543,-0.261964,0.180796,0.068134,0.94554,0.925341,0.034124,-0.377596,-0.223572,0.853465,-0.470758,F,BuildB
0.099,0.10842,1.411962,2.47277,32.865125975813086,29.12956485323847,-4.990052357451826,-0.263036,-0.252893,0.111484,-0.924353,0.847233,-0.073061,-0.526173,0.339141,0.836767,0.429889,0.240719,1.274048,2.616132,-37.309170474735595,34.398929672614706,-10.243037670366318,-0.329348,0.251769,0.013409,0.909924,0.872865,-0.141437,-0.467014,-0.190241,0.7827,-0.592612,0.11386,1.270485,2.676876,-31.99266016016456,20.026326005676353,2.5889783547617515,-0.267533,0.17323,0.069289,0.945313,0.930381,0.038309,-0.364587,-0.223688,0.84725,-0.481799,F,BuildB
0.132,0.109063,1.411433,2.472996,32.92090239444381,29.46499128949771,-4.811969207398251,-0.263558,-0.255173,0.110931,-0.923644,0.845162,-0.070415,-0.529851,0.339426,0.836463,0.430254,0.241234,1.275021,2.614686,-37.87180602372609,34.60922999643645,-10.659240589594162,-0.334616,0.25136,0.012227,0.90813,0.873338,-0.14601,-0.464717,-0.190426,0.775765,-0.601603,0.113137,1.272554,2.676775,-32.571194308820125,19.189146964683204,2.198208528998447,-0.273383,0.165262,0.064886,0.945378,0.936957,0.032323,-0.347948,-0.213043,0.842103,-0.495454,F,BuildB
0.165,0.109706,1.410728,2.473215,33.036692623730545,29.742183449875046,-4.681324382026481,-0.264521,-0.257071,0.110753,-0.922864,0.843296,-0.068419,-0.533076,0.340422,0.835525,0.43129,0.24143,1.275739,2.613656,-38.18985856524809,34.45719422813642,-10.913135224709446,-0.337655,0.248908,0.010626,0.907701,0.875864,-0.1488,-0.459043,-0.18738,0.771753,-0.60769,0.112372,1.274064,2.67679,-32.6610878803078,18.675612232653233,1.7709524512060182,-0.275013,0.159978,0.060251,0.946121,0.941554,0.026017,-0.335857,-0.202001,0.841475,-0.501114,F,BuildB
0.199,0.110185,1.40998,2.473404,33.219984745760314,29.967024525611908,-4.563769584976079,-0.266053,-0.258551,0.110704,-0.922015,0.841792,-0.066565,-0.535683,0.341718,0.833921,0.433364,0.240811,1.27634,2.613466,-38.08609650425018,34.16253034126817,-10.18194006319649,-0.335294,0.248882,0.015278,0.908517,0.875649,-0.139136,-0.462472,-0.194658,0.77469,-0.601635,0.112835,1.275453,2.676289,-32.63437244238548,18.723281081445464,0.9457154866426404,-0.275915,0.158396,0.053515,0.94653,0.944094,0.013899,-0.329383,-0.188714,0.842015,-0.50537,F,BuildB
0.232,0.110708,1.409216,2.473614,33.38473325976735,30.170384549008315,-4.377885504836611,-0.267611,-0.259699,0.110024,-0.921323,0.840902,-0.063739,-0.537421,0.341733,0.832558,0.435966,0.241019,1.27663,2.612708,-37.85204417856885,34.238932858741386,-10.755537890211894,-0.334709,0.248174,0.010329,0.908996,0.876606,-0.147353,-0.458092,-0.18491,0.775727,-0.60337,0.113369,1.276433,2.675354,-32.6179533834777,19.050217937749007,1.0553893127070997,-0.275471,0.161365,0.055185,0.946061,0.941832,0.015514,-0.335726,-0.19332,0.84214,-0.503415,F,BuildB
0.265,0.111089,1.408414,2.47384,33.60783820237971,30.33590946826592,-4.285362819227321,-0.269466,-0.260734,0.110134,-0.920476,0.839777,-0.062234,-0.539353,0.34327,0.830517,0.438642,0.241438,1.276806,2.611817,-37.77717228586584,34.544338799372454,-11.424810592889722,-0.335557,0.248758,0.005713,0.908564,0.876173,-0.156565,-0.455859,-0.177326,0.774737,-0.606908,0.114141,1.27702,2.674269,-32.63211296598519,19.983280718412495,1.2979537350460328,-0.274771,0.16964,0.059446,0.944558,0.935377,0.019076,-0.353138,-0.205525,0.841934,-0.498906,F,BuildB
0.299,0.111489,1.407748,2.47384,33.80812328288285,30.489329837054008,-4.14357427122313,-0.27126,-0.261558,0.109778,-0.919758,0.839073,-0.060037,-0.540696,0.343838,0.828733,0.441561,0.240898,1.276809,2.611841,-37.59629507952212,34.42917449675923,-10.591663823812173,-0.332345,0.25056,0.011498,0.909195,0.874175,-0.145637,-0.463258,-0.187452,0.77883,-0.59857,0.115183,1.277615,2.67295,-32.57517784325517,21.068233552646703,1.1416735253888148,-0.27397,0.178222,0.060673,0.943131,0.929112,0.016791,-0.369418,-0.2121,0.842519,-0.495152,F,BuildB
