Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.026961,1.610946,2.538436,4.775523249325236,-2.0847056391857963,2.216594862007957,-0.041296,0.018978,-0.02008,-0.998765,0.998473,0.038543,0.039568,-0.041678,0.995783,0.081729,-0.053455,1.190828,2.752017,-20.510465998189115,5.3529420795814096,-1.5593780959232972,-0.178448,0.043526,-0.005063,0.982973,0.99616,-0.025487,-0.083762,-0.005581,0.936262,-0.35126,0.142645,1.18359,2.758075,-24.579151050740965,4.737582748304959,-0.5118246766272414,-0.212849,0.039434,0.004437,0.976279,0.996851,-0.008124,-0.078887,-0.02545,0.909351,-0.41525,F,BuildB
0.049,0.027112,1.611581,2.538575,4.514573072255386,-1.680146178917971,2.468341343469453,-0.039058,0.015495,-0.022097,-0.998873,0.998543,0.042934,0.032682,-0.045355,0.995972,0.077343,-0.052157,1.188617,2.751359,-20.072275623319076,5.560244884961216,-1.8538064102889624,-0.174814,0.044939,-0.007459,0.983547,0.99585,-0.030385,-0.085792,-0.001039,0.938769,-0.344545,0.140505,1.182435,2.756468,-24.211852988227413,4.243527375425666,-0.3744082477143457,-0.209693,0.035515,0.004572,0.977111,0.997436,-0.005959,-0.071322,-0.02383,0.912016,-0.409462,F,BuildB
0.082,0.027187,1.61166,2.538584,4.517238536758531,-1.4425994304882634,2.527507673448292,-0.03912,0.013445,-0.022532,-0.99889,0.998623,0.043961,0.028623,-0.046065,0.995924,0.077547,-0.051792,1.187445,2.75112,-19.759023345479555,5.56331389509564,-1.7910843242986725,-0.172101,0.045126,-0.007054,0.98402,0.995828,-0.029414,-0.086382,-0.00165,0.940663,-0.339338,0.139577,1.181473,2.755954,-23.859306272058255,4.045047647331362,-0.3255979525505473,-0.206679,0.033943,0.004517,0.977809,0.997655,-0.005198,-0.068246,-0.022863,0.914527,-0.403879,F,BuildB
0.116,0.027329,1.611706,2.538529,4.49423627275855,-1.1961517723223871,2.5970367556112213,-0.038961,0.011316,-0.023052,-0.998911,0.998681,0.045173,0.024403,-0.046937,0.995901,0.077316,-0.051311,1.186536,2.751073,-19.4121144005015,5.802544301739915,-1.7896053753290444,-0.169136,0.047255,-0.006841,0.984435,0.99544,-0.029455,-0.090725,-0.002515,0.942692,-0.333654,0.139061,1.180742,2.75519,-23.63901746582261,4.076981601067587,-0.4906044459944341,-0.204847,0.03394,0.003098,0.978201,0.997677,-0.007845,-0.06767,-0.019966,0.916057,-0.400552,F,BuildB
0.149,0.027405,1.611687,2.53871,4.47522900025352,-0.9722636948333212,2.624731832341333,-0.038838,0.00937,-0.023216,-0.998932,0.998747,0.045654,0.020522,-0.04711,0.995905,0.077157,-0.050594,1.186193,2.750963,-19.32979018529632,6.15138216834359,-1.9400071143498523,-0.168515,0.050048,-0.007658,0.984398,0.994873,-0.031946,-0.095954,-0.00179,0.943088,-0.332539,0.13885,1.180384,2.754382,-23.49985499178267,4.152803778958095,-0.5341028782809847,-0.20367,0.034524,0.002818,0.978427,0.9976,-0.008548,-0.068706,-0.019578,0.917021,-0.398358,F,BuildB
0.183,0.027532,1.611559,2.53885,4.564525150768877,-0.7713723543183543,2.6409734453052307,-0.039656,0.007642,-0.023294,-0.998913,0.998798,0.045931,0.017116,-0.047143,0.99577,0.07887,-0.049723,1.186223,2.750672,-19.407368575504627,6.441765686709237,-2.0122526916236416,-0.169233,0.052418,-0.007812,0.98415,0.994383,-0.033117,-0.100531,-0.002366,0.942598,-0.33392,0.138459,1.180098,2.75349,-23.34382221395904,4.012435940630437,-0.5795943887911619,-0.202354,0.033261,0.002132,0.978745,0.997778,-0.009288,-0.065971,-0.017634,0.918097,-0.395964,F,BuildB
0.216,0.027653,1.611111,2.538913,4.757668366619217,-0.6168424858011723,2.659330686382717,-0.04137,0.00634,-0.023408,-0.99885,0.998824,0.046238,0.014602,-0.047287,0.995481,0.082348,-0.049134,1.18658,2.750345,-19.528038759103236,6.448959063131289,-1.8760099785739175,-0.170207,0.052654,-0.00657,0.983979,0.994369,-0.030854,-0.101384,-0.004994,0.941973,-0.335652,0.138332,1.180043,2.752306,-23.32982622770046,3.831262918465254,-0.4656779281756293,-0.202206,0.031916,0.002781,0.978819,0.997947,-0.007463,-0.063605,-0.018351,0.91821,-0.395668,F,BuildB
0.25,0.027758,1.610353,2.539061,5.171744918777552,-0.4680809625884238,2.7142483395104087,-0.045007,0.005148,-0.023844,-0.998689,0.99881,0.047162,0.012429,-0.048088,0.994812,0.08965,-0.048046,1.186675,2.749477,-19.555750054720367,6.428058531009018,-1.7632743804383428,-0.170392,0.052636,-0.005619,0.983954,0.994396,-0.028995,-0.101667,-0.006879,0.94187,-0.335907,0.138434,1.180048,2.751239,-23.379570882980364,3.705485534434931,-0.2485164243262708,-0.202575,0.031221,0.004428,0.978759,0.998011,-0.003981,-0.062911,-0.021318,0.917887,-0.396268,F,BuildB
0.283,0.027893,1.609193,2.539217,5.800844261948956,-0.2966932843250081,2.794748008166723,-0.050522,0.003819,-0.024486,-0.998415,0.998772,0.048509,0.010099,-0.049281,0.993696,0.100698,-0.047031,1.186885,2.748655,-19.641458635713647,6.52669593631231,-1.6576942256427487,-0.171083,0.053622,-0.004522,0.983786,0.994209,-0.027244,-0.103957,-0.009451,0.94142,-0.337103,0.139058,1.180181,2.75023,-23.38798142300529,3.751169091624983,-0.1905776063110364,-0.202629,0.031713,0.005006,0.978729,0.997938,-0.003052,-0.064107,-0.022652,0.917833,-0.39632,F,BuildB
0.316,0.02807,1.607707,2.539361,6.60022053602467,-0.1002607405547074,2.918148014522847,-0.057525,0.002339,-0.025471,-0.998016,0.998692,0.050572,0.007599,-0.05111,0.992084,0.114702,-0.045927,1.187139,2.747992,-19.758424489649094,6.8915001598259575,-1.643435327956643,-0.172093,0.05675,-0.003792,0.983437,0.99353,-0.026991,-0.110316,-0.012074,0.940739,-0.338916,0.139969,1.180389,2.749168,-23.501783833623055,3.888390296709787,-0.2966755973624256,-0.203625,0.032688,0.004376,0.978493,0.997825,-0.004749,-0.065752,-0.021876,0.917035,-0.398206,F,BuildB
0.349,0.028284,1.605772,2.539739,7.709596401831377,0.179925052094608,3.036170867404114,-0.067246,0.000215,-0.026327,-0.997389,0.998614,0.052487,0.00397,-0.052545,0.98957,0.13413,-0.044747,1.187255,2.74741,-19.7569646948062,7.133352743783656,-1.8323875378307293,-0.172185,0.058542,-0.005051,0.983311,0.993095,-0.030093,-0.113391,-0.010227,0.940654,-0.339214,0.140832,1.18041,2.748431,-23.662927691024347,3.999646279930632,-0.1901260418110504,-0.204965,0.033815,0.005532,0.978169,0.997652,-0.003039,-0.068422,-0.024685,0.915917,-0.400607,F,BuildB
0.382,0.028657,1.603029,2.540492,9.193649141455872,0.544567373016048,3.2091085102601924,-0.080244,-0.002491,-0.02753,-0.996392,0.998472,0.055261,-0.000546,-0.054462,0.985606,0.160047,-0.044459,1.187893,2.747188,-19.76903177955687,6.9952297872020255,-1.606795078298543,-0.172169,0.057693,-0.003316,0.983371,0.993321,-0.026388,-0.112325,-0.013344,0.940694,-0.338995,0.141657,1.180013,2.748061,-23.63246695231929,4.035614639854222,-0.0683064660766054,-0.204667,0.034342,0.006627,0.978207,0.997553,-0.001093,-0.0699,-0.027022,0.916135,-0.399959,F,BuildB
0.415,0.029122,1.598933,2.541206,11.26811136836389,1.0073536584628109,3.3418065369165726,-0.098384,-0.005882,-0.028154,-0.994733,0.998346,0.057168,-0.006162,-0.054854,0.979056,0.196063,-0.043601,1.188734,2.746413,-19.897314592331288,6.987777186145511,-1.3010460988776316,-0.173115,0.058064,-0.000634,0.983189,0.993256,-0.021351,-0.113955,-0.018856,0.940062,-0.340482,0.142094,1.179367,2.748022,-23.43707279010312,3.972483690693521,0.0439728617773813,-0.202969,0.034015,0.007415,0.978566,0.997576,0.000704,-0.069583,-0.028321,0.917497,-0.396732,F,BuildB
0.449,0.029509,1.593963,2.541237,13.980842788453211,1.5481697779968973,3.428581222877194,-0.122039,-0.009763,-0.028047,-0.992081,0.998236,0.058032,-0.012525,-0.053266,0.96864,0.242692,-0.042697,1.189897,2.745383,-20.22378549224532,7.3253562731299215,-1.2460918516109851,-0.175886,0.060981,0.000532,0.98252,0.992562,-0.020406,-0.120018,-0.022497,0.938128,-0.345558,0.142556,1.179247,2.74755,-23.479196024559165,4.080374371172713,-0.0258138137526578,-0.203343,0.03481,0.007023,0.978464,0.997478,-0.000413,-0.070977,-0.0279,0.917205,-0.397438,F,BuildB
0.482,0.029826,1.589189,2.54158,16.640060210703865,2.119832554872972,3.5509287556057885,-0.145175,-0.013812,-0.027976,-0.988914,0.998053,0.059341,-0.019194,-0.051321,0.956284,0.287903,-0.041354,1.190843,2.744355,-20.53804635504189,7.9289552930114,-1.701131616622087,-0.178834,0.065383,-0.002248,0.981702,0.99144,-0.027798,-0.12757,-0.018973,0.936027,-0.351418,0.142942,1.179568,2.746858,-23.691211400433815,4.224911191005678,0.1100599449436723,-0.205101,0.036273,0.008506,0.978032,0.997224,0.00176,-0.074442,-0.031519,0.915723,-0.400573,F,BuildB
0.515,0.029541,1.584339,2.542338,19.17231560754225,2.148501487494832,3.7772037529939575,-0.16702,-0.012989,-0.02937,-0.98543,0.997937,0.062223,-0.015789,-0.053545,0.942484,0.329936,-0.041037,1.19205,2.744165,-20.91289372820191,8.216239759275938,-2.2037456402664892,-0.182343,0.066955,-0.005863,0.980935,0.990965,-0.03592,-0.129219,-0.012915,0.933433,-0.358519,0.142467,1.179888,2.74655,-23.7286441916582,4.14082716007168,0.1824739197361052,-0.205404,0.035683,0.008985,0.977985,0.997292,0.002916,-0.073486,-0.032234,0.915457,-0.401123,F,BuildB
0.549,0.027175,1.579241,2.54331,21.742075330104957,0.7874929793075017,3.673208836773748,-0.188714,-0.000701,-0.030178,-0.981568,0.998178,0.059508,0.010013,-0.058978,0.926953,0.370514,-0.041324,1.193299,2.744193,-21.245366400613136,8.032465345300603,-1.879262245822521,-0.184992,0.065814,-0.003169,0.980529,0.991317,-0.030565,-0.127892,-0.018135,0.931536,-0.363197,0.141666,1.180622,2.746052,-23.765173341366435,4.012837022551833,0.1285277322694733,-0.205742,0.034492,0.008306,0.977963,0.997483,0.002053,-0.070881,-0.030439,0.915203,-0.401843,F,BuildB
0.582,0.022818,1.575313,2.544811,23.681154360118125,-1.7479357013313352,2.8253771055582253,-0.204735,0.019982,-0.027255,-0.978234,0.997716,0.045142,0.050254,-0.061506,0.914681,0.399469,-0.041618,1.194202,2.744242,-21.358957503181607,7.913532701435532,-1.083800133964519,-0.185506,0.066057,0.003515,0.980414,0.991248,-0.017616,-0.13083,-0.0314,0.93115,-0.363282,0.140337,1.181524,2.745462,-23.9952972763337,3.728820034380548,0.1700806504365851,-0.207714,0.032132,0.008214,0.977627,0.9978,0.002712,-0.066239,-0.029409,0.913575,-0.405606,F,BuildB
0.616,0.017178,1.572725,2.546733,24.70782787123438,-5.224210187501064,1.688997212329098,-0.213048,0.047664,-0.024132,-0.97558,0.994292,0.026777,0.103284,-0.067396,0.908056,0.413391,-0.041989,1.194902,2.744583,-21.41144068452249,7.7799564821084,-0.5053559408551827,-0.185629,0.065842,0.008279,0.980377,0.991193,-0.008211,-0.132174,-0.040678,0.930947,-0.362883,0.13847,1.182495,2.744862,-24.299761721368338,3.2867914372815994,0.4236854463922556,-0.210278,0.028814,0.009649,0.977169,0.998153,0.00674,-0.06037,-0.030975,0.91138,-0.410398,F,BuildB
0.649,0.011649,1.570418,2.547304,25.884156636084413,-8.561046065654068,0.6529176912874968,-0.222923,0.074015,-0.022254,-0.971767,0.988053,0.010253,0.153773,-0.076252,0.89962,0.429964,-0.042652,1.195393,2.745031,-21.563244120838178,7.73831149325732,-0.588882362096235,-0.186978,0.065327,0.007586,0.98016,0.99135,-0.009558,-0.130899,-0.039301,0.929963,-0.365546,0.136677,1.183473,2.744109,-24.84067112626587,2.8032633554823216,0.8166969993694065,-0.214842,0.02542,0.012219,0.976242,0.998409,0.012935,-0.054882,-0.03478,0.907387,-0.418854,F,BuildB
0.682,0.0068,1.569902,2.548258,26.164153222937124,-11.374817830896902,-0.1409477595083874,-0.225351,0.096252,-0.021239,-0.969279,0.980569,-0.002208,0.196163,-0.084554,0.897532,0.432767,-0.043221,1.195653,2.745029,-21.84604217368864,7.818577378496032,-1.249830511108123,-0.189768,0.064876,0.002234,0.979681,0.991572,-0.020245,-0.127964,-0.029001,0.927966,-0.371534,0.13489,1.183613,2.743454,-25.372013001408664,2.34060783216383,1.437332966993496,-0.219295,0.022678,0.016719,0.975252,0.998412,0.022665,-0.051566,-0.042557,0.90326,-0.426978,F,BuildB
0.715,0.002926,1.569689,2.549345,26.166300378184825,-13.581643007502729,-0.4677772629479158,-0.225245,0.114257,-0.022818,-0.96731,0.97285,-0.007327,0.231322,-0.095616,0.897488,0.43055,-0.043699,1.195613,2.744975,-22.05851334739321,8.049769815293809,-2.2125395279634583,-0.192133,0.065196,-0.005478,0.979186,0.991439,-0.035781,-0.125573,-0.014324,0.92611,-0.376982,0.133096,1.182374,2.743484,-25.372796421320277,1.970460441468515,1.9939556124538969,-0.219257,0.020593,0.020748,0.975229,0.998291,0.031437,-0.049265,-0.049498,0.902992,-0.426796,F,BuildB
0.749,-1.4e-05,1.56895,2.550198,26.477811674382476,-15.087892695984586,-0.5622540283668811,-0.227654,0.126682,-0.025331,-0.965134,0.96662,-0.008783,0.256063,-0.106576,0.895064,0.433015,-0.044733,1.195559,2.745121,-22.10293767081605,7.928350498956262,-2.556389632840634,-0.192698,0.063568,-0.008592,0.979159,0.991771,-0.041324,-0.121175,-0.007673,0.925587,-0.378457,0.131723,1.1805,2.743981,-24.999369154209543,1.865157442808203,1.8491720544184769,-0.216121,0.01938,0.019274,0.975984,0.998506,0.029246,-0.04616,-0.046,0.905841,-0.421114,F,BuildB
0.782,-0.002307,1.567384,2.551272,27.11910384502194,-15.9965079707416,-0.5911849744379254,-0.23287,0.134065,-0.027656,-0.962826,0.962524,-0.009184,0.271043,-0.115695,0.890014,0.44101,-0.045814,1.194869,2.745094,-21.839106183911127,7.5701802066498125,-2.3128680631470697,-0.190287,0.060991,-0.007271,0.979805,0.992455,-0.03746,-0.116751,-0.008963,0.927476,-0.373775,0.130536,1.178178,2.74499,-24.457336699058036,1.8528374189744208,1.326505081673886,-0.211589,0.018252,0.014736,0.977077,0.998899,0.021073,-0.041904,-0.036521,0.910026,-0.41294,F,BuildB
0.816,-0.00381,1.565406,2.552391,28.046825312684785,-16.382509911579156,-0.608524670913587,-0.240577,0.136956,-0.029425,-0.960469,0.960755,-0.009373,0.277241,-0.122421,0.882514,0.454073,-0.047283,1.194189,2.745148,-21.566937381713373,7.444012360602494,-2.1446713295272697,-0.187864,0.060264,-0.006202,0.980325,0.99266,-0.034802,-0.115826,-0.010484,0.929338,-0.369082,0.128951,1.176357,2.746183,-24.065275844827557,1.6128609336401172,1.19711647218563,-0.208293,0.015942,0.01315,0.977848,0.999146,0.019077,-0.036655,-0.032359,0.912882,-0.406938,F,BuildB
0.849,-0.004759,1.563234,2.553728,28.90250998416652,-16.379716164264195,-0.5321206285426447,-0.247649,0.136798,-0.031099,-0.958639,0.960639,-0.008131,0.277682,-0.12738,0.875406,0.466304,-0.049101,1.19431,2.745238,-21.686604260173336,7.576846018354061,-2.3522336040259972,-0.189005,0.061026,-0.007688,0.980048,0.992433,-0.038139,-0.116711,-0.007998,0.928436,-0.371407,0.127576,1.175464,2.747232,-23.886881908815255,1.415124358587437,1.2598907903609629,-0.206785,0.014356,0.013311,0.978191,0.999234,0.020104,-0.03359,-0.031978,0.914125,-0.404169,F,BuildB
0.882,-0.005318,1.56155,2.555319,29.641218153447635,-16.077760937399603,-0.4689292519919231,-0.253831,0.134155,-0.031854,-0.95737,0.961976,-0.007114,0.273043,-0.129097,0.86911,0.477474,-0.051721,1.194629,2.745414,-22.018330270494655,7.238746149455877,-2.743500444638712,-0.192014,0.057386,-0.0114,0.979647,0.993154,-0.044373,-0.108058,0.000298,0.926002,-0.37752,0.126371,1.175412,2.748214,-23.98491975309952,1.2778720544433455,1.3947851767794457,-0.207622,0.013436,0.014222,0.978014,0.999234,0.02224,-0.032186,-0.033398,0.913382,-0.405732,F,BuildB
0.916,-0.005503,1.560591,2.5573,30.063634062710772,-15.337868525324769,-0.377546243131618,-0.257459,0.128035,-0.031457,-0.957253,0.965235,-0.005704,0.261321,-0.126151,0.865451,0.484851,-0.054579,1.194715,2.745469,-22.292143584595188,6.825691312828294,-3.2568627577262936,-0.19455,0.0529,-0.016329,0.979329,0.99387,-0.052566,-0.097259,0.011399,0.923768,-0.382784,0.12535,1.175705,2.749156,-24.12094896291761,1.132237783677134,1.3636612100057623,-0.208804,0.012148,0.013701,0.977786,0.999329,0.021721,-0.029479,-0.031867,0.912426,-0.407999,F,BuildB
0.948,-0.004613,1.559544,2.559234,30.476755636604157,-13.810777489653567,0.0413033217842839,-0.260887,0.116097,-0.031946,-0.95783,0.971002,0.00062,0.239072,-0.121774,0.861835,0.492354,-0.05721,1.194351,2.745361,-22.422088655266748,6.587674636764873,-3.771793686365347,-0.195852,0.049942,-0.021063,0.979135,0.994124,-0.06081,-0.08955,0.021685,0.922397,-0.385634,0.124299,1.175896,2.750346,-24.061392616142243,1.1001626452570186,1.3788990445458609,-0.208298,0.011897,0.013769,0.977896,0.999338,0.021972,-0.029003,-0.031885,0.912845,-0.40706,F,BuildB
0.981,-0.002487,1.558229,2.561157,31.08663585052055,-11.431426624371015,0.7885960250915967,-0.265968,0.097783,-0.033284,-0.958432,0.978662,0.011786,0.205141,-0.115814,0.856306,0.503316,-0.060217,1.194323,2.745707,-22.56216063770012,6.337139620883034,-3.82855414830655,-0.197025,0.047651,-0.021902,0.978995,0.994499,-0.06166,-0.084669,0.024107,0.921403,-0.387859,0.123329,1.175763,2.751661,-23.863354956521857,1.005829201184846,1.3978754601443677,-0.206617,0.011109,0.013749,0.978262,0.999375,0.02231,-0.027417,-0.031491,0.91424,-0.403947,F,BuildB
1.015,0.000971,1.556884,2.563054,31.707992803791445,-8.030876644870197,1.7785723278675492,-0.271438,0.071583,-0.034021,-0.959187,0.987437,0.026405,0.155791,-0.104126,0.850328,0.515849,-0.063167,1.194023,2.746147,-22.6361995251458,6.171458528710436,-3.892639675527976,-0.197651,0.046097,-0.022696,0.978925,0.99472,-0.062657,-0.081279,0.026213,0.920838,-0.389063,0.121836,1.174961,2.75315,-23.394718975345704,0.6275026993471488,1.7179605769199158,-0.202636,0.008401,0.01579,0.979091,0.99936,0.027515,-0.022849,-0.034324,0.917378,-0.396533,F,BuildB
1.048,0.00565,1.555227,2.564801,32.365880740346,-3.65209927683859,3.2286449754416027,-0.277591,0.038438,-0.035919,-0.959258,0.994465,0.047572,0.093686,-0.090252,0.843306,0.529801,-0.065637,1.193539,2.746909,-22.51080245345905,6.41017493935352,-4.322864963272984,-0.196807,0.047446,-0.026027,0.978948,0.994143,-0.069634,-0.08265,0.032283,0.921179,-0.387797,0.119273,1.172675,2.754997,-22.199484228734413,-0.391028507469603,2.2446877550090765,-0.192545,0.000423,0.018564,0.981112,0.99931,0.036263,-0.007978,-0.036589,0.925164,-0.377801,F,BuildB
