Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.053366,1.574875,2.59472,63.308281003730436,-15.81804018852671,-3.4670004934488183,-0.523104,0.101352,-0.046673,-0.844933,0.975099,-0.027165,0.220101,-0.184906,0.448367,0.874515,-0.105842,0.901753,2.646432,10.432821268054347,27.51977461575874,-17.00102476526867,0.052325,0.24732,-0.164369,0.953456,0.823631,-0.287556,-0.488819,0.33932,0.94049,0.018475,0.127584,0.873871,2.690681,23.069820692675663,-31.420813940129698,20.933868908517606,0.141094,-0.295862,0.224594,0.917669,0.724046,0.328717,0.606385,-0.495695,0.8593,0.126058,M,BuildA
0.051,-0.046566,1.578144,2.595006,62.234417916953205,-13.826628618862664,-3.7537627395431703,-0.516133,0.08619,-0.034336,-0.851469,0.982785,-0.030499,0.18222,-0.147443,0.464855,0.873024,-0.074506,0.974448,2.683794,-2.2125750592779756,26.909863461061487,-16.089393814501744,-0.051149,0.22772,-0.131631,0.963432,0.861634,-0.276931,-0.425319,0.23034,0.960114,-0.158507,0.102538,0.939716,2.722644,8.776548300175804,-26.50840725272758,17.734998369612903,0.038348,-0.237348,0.166937,0.956205,0.831596,0.301049,0.46671,-0.337456,0.941323,-0.005907,M,BuildA
0.085,-0.043145,1.580074,2.594999,61.59738189122021,-12.75428364222125,-3.7936036443242385,-0.511734,0.078513,-0.028585,-0.855071,0.986037,-0.031471,0.163523,-0.129239,0.474623,0.870649,-0.05946,1.015919,2.697728,-8.776082520721664,27.3553594705524,-14.437604643591031,-0.103378,0.224556,-0.103789,0.963387,0.877605,-0.246407,-0.41121,0.15355,0.957082,-0.245799,0.09344,0.977677,2.736308,0.9492799566576856,-23.91067433000029,16.517799451896053,-0.021735,-0.206158,0.142224,0.967884,0.874543,0.284274,0.392891,-0.26635,0.9586,-0.100716,M,BuildA
0.118,-0.039682,1.582273,2.594984,60.80825101775774,-11.730793613798086,-3.8359449771837304,-0.506114,0.071239,-0.022975,-0.859212,0.988794,-0.032629,0.145676,-0.111592,0.486642,0.866445,-0.047494,1.058349,2.708888,-15.733969059454626,26.892026427552896,-12.35940662697734,-0.157144,0.214672,-0.072069,0.961264,0.897444,-0.206024,-0.390063,0.071086,0.940224,-0.333056,0.087741,1.01568,2.746799,-6.713642536221063,-21.179684937323227,14.90872715676732,-0.080872,-0.174444,0.116638,0.974384,0.91193,0.255515,0.321086,-0.199085,0.959711,-0.198294,M,BuildA
0.15,-0.036212,1.584754,2.594569,59.943197600475905,-10.720131057054752,-3.865097456258397,-0.499832,0.064103,-0.017555,-0.863568,0.991165,-0.033763,0.128264,-0.094401,0.499719,0.861028,-0.039589,1.099221,2.717971,-22.4377872946479,26.02791479206011,-11.491994658950627,-0.210723,0.200797,-0.052091,0.955282,0.913935,-0.184148,-0.361681,0.014898,0.905765,-0.423519,0.084728,1.051313,2.753706,-14.20766706035879,-18.734030291268837,12.297449062067896,-0.138616,-0.14751,0.084858,0.975615,0.94208,0.206473,0.264301,-0.124683,0.947169,-0.295508,M,BuildA
0.184,-0.032953,1.587262,2.593451,59.18787374589238,-9.758164615814083,-3.940428459140622,-0.494312,0.056997,-0.012192,-0.867328,0.993205,-0.0352,0.110924,-0.077498,0.511014,0.856072,-0.034971,1.133898,2.725624,-27.647619644476148,25.408916182179187,-11.611701453998734,-0.253494,0.188878,-0.043545,0.947718,0.924858,-0.178295,-0.335929,-0.013222,0.86769,-0.49693,0.082316,1.077644,2.758624,-18.746399434099636,-17.0955363715728,11.347761783123625,-0.174765,-0.130008,0.072374,0.973302,0.95572,0.186326,0.227778,-0.095442,0.928439,-0.359016,M,BuildA
0.217,-0.029889,1.590024,2.592272,58.285096925909016,-8.711495914640405,-3.797126821923829,-0.487509,0.050211,-0.008113,-0.871636,0.994826,-0.034813,0.095442,-0.0631,0.524539,0.849045,-0.033327,1.163258,2.73342,-31.877145593373783,25.205192056600875,-12.797807422608829,-0.289703,0.178625,-0.045041,0.939221,0.932129,-0.188104,-0.30944,-0.018889,0.828087,-0.560281,0.080711,1.099068,2.763796,-21.996108013612417,-15.30260222319647,10.28604625367311,-0.200032,-0.113223,0.061914,0.971254,0.966694,0.165564,0.195168,-0.074971,0.912308,-0.402585,M,BuildA
0.251,-0.027116,1.59332,2.590901,57.26263223835196,-7.775854889004185,-3.5398197006242698,-0.479679,0.04472,-0.005428,-0.876287,0.995941,-0.03339,0.083583,-0.052416,0.539757,0.840187,-0.031906,1.185247,2.739199,-34.91417249164843,25.21368851208052,-13.716555734436454,-0.315527,0.171758,-0.04616,0.932101,0.936737,-0.194439,-0.291062,-0.022337,0.796625,-0.604061,0.081079,1.117214,2.767475,-25.140487110480173,-13.216412895294823,8.894538093037148,-0.224249,-0.095219,0.05021,0.968568,0.976824,0.13997,0.161934,-0.054558,0.894383,-0.443963,M,BuildA
0.286,-0.024684,1.596926,2.589405,56.07417734982252,-7.01956310636192,-3.326322760193924,-0.470532,0.040395,-0.003194,-0.881452,0.996716,-0.032384,0.074217,-0.043644,0.557179,0.829245,-0.030465,1.200772,2.743948,-36.58987462190021,24.84991416396145,-13.485082179866348,-0.328421,0.16688,-0.041789,0.928733,0.94081,-0.187234,-0.282525,-0.031993,0.780787,-0.623978,0.080884,1.131113,2.770532,-27.24723045707013,-11.97194899658362,8.349591555763409,-0.241015,-0.084028,0.045867,0.965788,0.981671,0.129101,0.140197,-0.048092,0.879616,-0.473247,M,BuildA
0.318,-0.022748,1.600944,2.588206,54.74378430023699,-6.485806450580592,-3.145799819644805,-0.460234,0.037617,-0.001662,-0.886999,0.997164,-0.031676,0.068263,-0.037574,0.576365,0.816328,-0.029793,1.211131,2.747743,-37.17684313094979,24.39936625945994,-12.949399712356389,-0.332168,0.163884,-0.037536,0.928115,0.943466,-0.178549,-0.279269,-0.039198,0.776511,-0.628884,0.079516,1.140776,2.773131,-28.32395074699314,-11.676256402146992,8.259819996737498,-0.249866,-0.080842,0.044645,0.963867,0.982943,0.126463,0.133531,-0.045664,0.871148,-0.488893,M,BuildA
