Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.139437,1.543869,2.404074,41.26137830272416,-16.377962868721472,-15.730108523496842,-0.363711,0.084327,0.077044,-0.924482,0.973907,-0.203792,0.099874,0.08111,0.723557,0.685482,-0.065061,1.088489,2.165916,7.298220461260923,168.88174462556566,-58.34608284483587,-0.478789,0.870288,-0.102436,0.053535,-0.53579,-0.844337,0.004909,-0.822402,0.520536,-0.229561,0.257301,1.125419,2.119272,4.98391493876602,-156.15701612810437,30.0804101635592,-0.244986,-0.946352,0.094638,0.188267,-0.809075,0.49932,0.309963,0.428051,0.862051,-0.271367,M,BuildA
0.05,0.125717,1.541405,2.399617,41.09381083500276,-23.608463002224415,-17.8538571189564,-0.369115,0.135924,0.071302,-0.916622,0.952882,-0.231057,0.196543,0.030372,0.71734,0.696061,-0.060269,1.085911,2.157325,7.036364376616827,165.74768757849333,-58.425653419991,-0.476728,0.868154,-0.113578,0.078354,-0.533183,-0.845545,-0.027755,-0.809948,0.519662,-0.271913,0.255602,1.120775,2.121804,5.122280831110217,-156.51815394866966,30.609393308983034,-0.249401,-0.945812,0.095856,0.184526,-0.807499,0.507148,0.301242,0.436397,0.857222,-0.273365,M,BuildA
0.08,0.120423,1.540317,2.397748,40.92398507827661,-26.24448179605221,-18.517603057499855,-0.370245,0.155156,0.068474,-0.913322,0.942476,-0.239968,0.23271,0.010186,0.71646,0.697554,-0.057481,1.084567,2.152667,7.331059527822315,164.28165401862466,-58.45288805021898,-0.475058,0.867,-0.121897,0.088165,-0.533094,-0.845244,-0.037062,-0.802256,0.518923,-0.295136,0.254999,1.120114,2.1232,4.66078264388662,-156.93946265625382,29.969852556620317,-0.245286,-0.947818,0.090127,0.182627,-0.812965,0.497892,0.301981,0.432053,0.863424,-0.26044,M,BuildA
0.115,0.115781,1.539517,2.396096,40.71460707338856,-28.384492551912153,-19.06097020889179,-0.37066,0.17085,0.06638,-0.910503,0.932808,-0.247532,0.26191,-0.005776,0.71641,0.697655,-0.054965,1.08424,2.149165,7.017574098490299,162.9613814634534,-58.88454624992092,-0.477316,0.864085,-0.125392,0.099017,-0.524731,-0.849714,-0.051415,-0.80005,0.512893,-0.311223,0.254281,1.117739,2.124974,4.797659984803898,-157.731444128374,30.01333759337701,-0.246028,-0.948977,0.089625,0.175726,-0.817181,0.498449,0.28942,0.435451,0.862876,-0.256571,M,BuildA
0.148,0.11151,1.538897,2.394464,40.4391739713747,-30.16821950478905,-19.54198003289767,-0.370313,0.184023,0.065127,-0.908164,0.923788,-0.254585,0.286012,-0.017999,0.717254,0.696579,-0.053906,1.082715,2.146688,7.383052363157508,162.13399699904463,-59.47435570878853,-0.480308,0.860957,-0.13209,0.103002,-0.51739,-0.85426,-0.050472,-0.799838,0.503714,-0.326392,0.25319,1.115597,2.126367,4.755528842383302,-158.36152241009,29.813178891891983,-0.244928,-0.950355,0.087625,0.170755,-0.821706,0.495462,0.281633,0.435612,0.864664,-0.250194,M,BuildA
0.181,0.107388,1.538289,2.392558,40.31588005230008,-31.68481128832739,-19.9859142196972,-0.37096,0.194855,0.064062,-0.905713,0.915855,-0.26061,0.305437,-0.028524,0.71657,0.696932,-0.052639,1.080409,2.144666,8.033439746822362,161.5869573643366,-59.93393984958459,-0.482146,0.858651,-0.139622,0.103726,-0.513552,-0.856955,-0.043493,-0.799026,0.496082,-0.339796,0.25247,1.11564,2.126793,4.124039777474164,-158.76298322222485,29.154220925799407,-0.240796,-0.95229,0.080574,0.169321,-0.826696,0.485901,0.283681,0.431329,0.87105,-0.235003,M,BuildA
0.214,0.10382,1.538612,2.391488,39.86674257383255,-32.42710052250529,-19.667293882300505,-0.367388,0.202723,0.060376,-0.905695,0.910516,-0.258321,0.322847,-0.039591,0.722762,0.689963,-0.051262,1.079327,2.141843,8.484741554975635,160.95131776028217,-60.36429868411498,-0.483881,0.856334,-0.146026,0.105964,-0.509263,-0.859673,-0.040163,-0.79778,0.489073,-0.352641,0.251186,1.114534,2.128188,3.841852181867168,-159.4033411551599,29.003552631217413,-0.240436,-0.953509,0.076671,0.164722,-0.830114,0.483775,0.277259,0.433258,0.872624,-0.225423,M,BuildA
0.248,0.10109,1.539905,2.390769,39.223348781347184,-32.55985937037919,-18.747374778540298,-0.360893,0.208067,0.054438,-0.90747,0.90749,-0.248982,0.338335,-0.051377,0.733585,0.677653,-0.050349,1.078598,2.138959,8.767611149684736,160.32125404276718,-60.6361666869577,-0.484644,0.854644,-0.151024,0.109066,-0.506449,-0.86134,-0.04004,-0.795454,0.484624,-0.363859,0.250719,1.113208,2.129194,3.741810176420537,-160.184572045755,28.66522483694418,-0.238286,-0.955307,0.073731,0.158656,-0.836096,0.478668,0.267992,0.431877,0.875567,-0.216482,M,BuildA
0.281,0.098788,1.541852,2.390093,38.525512195752185,-32.18435993136869,-17.6342987569244,-0.353337,0.209987,0.048668,-0.910324,0.907074,-0.237,0.34792,-0.059785,0.745568,0.663742,-0.048928,1.07809,2.136112,8.923289596144908,159.6091524136179,-60.630910815977366,-0.483398,0.854004,-0.155169,0.113693,-0.506801,-0.860931,-0.044172,-0.790364,0.484499,-0.374948,0.250616,1.113042,2.129845,3.4047058949362663,-160.8003247117929,28.006120126042916,-0.233673,-0.957472,0.068756,0.154651,-0.842959,0.468738,0.264016,0.426205,0.881339,-0.203939,M,BuildA
0.314,0.097283,1.544019,2.389573,37.91137016380379,-31.507136735154628,-16.23998070547632,-0.34577,0.210044,0.04126,-0.913577,0.908358,-0.220642,0.355249,-0.069866,0.757481,0.649108,-0.048042,1.077439,2.133834,8.94441288981575,159.11001775517943,-60.78461734404238,-0.483826,0.852857,-0.157585,0.117107,-0.504396,-0.862178,-0.047264,-0.788361,0.482159,-0.382113,0.249886,1.112244,2.131938,3.2502645303798863,-161.47134806933073,27.7010119434054,-0.231739,-0.958967,0.0657,0.149545,-0.847867,0.46411,0.256368,0.424809,0.883961,-0.195318,M,BuildA
0.347,0.095811,1.546446,2.389233,37.250343405903386,-30.60497293357371,-15.052461540261143,-0.338156,0.20759,0.036158,-0.917197,0.911198,-0.206724,0.356348,-0.074068,0.768686,0.635323,-0.047724,1.077123,2.132831,8.920837303059821,158.8356876682198,-60.96510825327952,-0.48483,0.851806,-0.158758,0.119003,-0.501555,-0.863748,-0.048794,-0.788178,0.479471,-0.385854,0.249423,1.110976,2.134145,3.29308843452202,-162.0428511857263,27.745966087236987,-0.232381,-0.959613,0.064958,0.144645,-0.850154,0.464783,0.247416,0.4272,0.883559,-0.191894,M,BuildA
0.38,0.09522,1.549198,2.389151,36.56588562579149,-29.431549710045495,-13.691708087825418,-0.330007,0.203314,0.030347,-0.921324,0.915485,-0.190109,0.354606,-0.07827,0.78035,0.620426,-0.047372,1.076532,2.131668,9.04765391427093,158.6660489294593,-61.16078595044557,-0.485829,0.850831,-0.160606,0.119426,-0.499415,-0.865078,-0.047168,-0.788356,0.476351,-0.389339,0.248999,1.110626,2.136053,3.163493364914633,-162.46926257088214,27.400590107069995,-0.229901,-0.960831,0.062583,0.141535,-0.854227,0.459507,0.243207,0.424077,0.886458,-0.185341,M,BuildA
0.415,0.09449,1.551471,2.388875,36.015598827919675,-28.15920563888119,-12.348678161378963,-0.323003,0.19776,0.024443,-0.925183,0.920587,-0.172982,0.350138,-0.082526,0.790143,0.607341,-0.047098,1.076517,2.130128,8.943283142292593,158.4696145312776,-61.25677063942338,-0.486447,0.850192,-0.160779,0.121215,-0.497353,-0.866124,-0.049691,-0.788169,0.47504,-0.391315,0.248686,1.109993,2.137719,3.2961362081624435,-162.9490151353697,27.233176579099645,-0.228582,-0.96176,0.06253,0.137327,-0.857784,0.456855,0.235565,0.422507,0.887681,-0.183059,M,BuildA
0.449,0.093136,1.55309,2.388691,35.46502770952263,-27.366981123085655,-11.51510950377632,-0.31704,0.194495,0.021155,-0.928014,0.923448,-0.162591,0.347574,-0.08406,0.798076,0.596665,-0.046738,1.076105,2.129242,8.941516879983077,158.3432884463848,-61.16087640954114,-0.485561,0.850464,-0.1612,0.122295,-0.49855,-0.865332,-0.05147,-0.786476,0.476491,-0.392953,0.248517,1.108949,2.139209,3.625726917329003,-163.47621939785338,27.35210040961403,-0.229444,-0.962157,0.064377,0.132152,-0.859783,0.458538,0.224761,0.424508,0.886422,-0.184525,M,BuildA
0.481,0.091901,1.554493,2.388901,34.90803341837011,-26.45106568998683,-10.484655221825667,-0.310705,0.19066,0.016515,-0.931042,0.926752,-0.14923,0.344762,-0.087726,0.806379,0.584856,-0.04671,1.075733,2.12794,8.995717156418392,158.2494710003649,-61.220056494807885,-0.485773,0.850127,-0.162056,0.122666,-0.497955,-0.865695,-0.051118,-0.78618,0.475524,-0.394713,0.247508,1.108477,2.140402,3.552705335086872,-163.56700839791972,27.145395917317963,-0.227852,-0.962672,0.063346,0.131656,-0.861501,0.455374,0.224615,0.422014,0.888141,-0.181958,M,BuildA
0.517,0.090722,1.555249,2.388603,34.64455129021105,-25.740937236890403,-9.7784647663569,-0.307333,0.187132,0.013239,-0.932927,0.929613,-0.139725,0.341023,-0.090322,0.810742,0.578394,-0.046454,1.075609,2.12706,8.898306852582007,158.0334234397226,-61.402205422846336,-0.486989,0.849095,-0.16246,0.124445,-0.49471,-0.867434,-0.053099,-0.786565,0.472897,-0.397095,0.246819,1.108447,2.140653,3.4127474889295737,-163.59669683582877,26.87784234018673,-0.225798,-0.963231,0.061806,0.13184,-0.863267,0.451288,0.226073,0.418694,0.890391,-0.178606,M,BuildA
