Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.046928,1.530955,2.782046,1.1302885322298346,30.18847238044713,3.1893744070129344,-0.016766,-0.260029,-0.0243,-0.96515,0.863589,0.055626,-0.501118,-0.038188,0.998257,0.045001,0.24679,0.696527,2.746209,34.97080761398239,31.254813897976575,28.142271597304124,0.343141,0.178874,0.14481,0.910653,0.894068,0.386501,-0.226404,-0.140985,0.722569,0.67677,-0.109744,0.706471,2.904519,28.50046438478848,25.944911987190824,-30.005348747339493,0.175376,0.272254,-0.29787,0.897995,0.674303,-0.439477,-0.593444,0.630465,0.761034,0.15278,M,BuildB
0.044,0.035019,1.532583,2.78501,0.4471820487738821,22.334619942607155,2.619278383147489,-0.008254,-0.193535,-0.021667,-0.980819,0.92415,0.045698,-0.379288,-0.039308,0.998925,0.024577,0.240129,0.693774,2.754069,35.70295272275219,28.181818650041716,27.39167644328017,0.343741,0.154753,0.146076,0.914634,0.909427,0.373602,-0.182661,-0.160822,0.721008,0.674006,-0.104536,0.712335,2.908111,26.94731241139896,25.851541487603996,-29.38990137470026,0.164484,0.268024,-0.290854,0.90361,0.687133,-0.437467,-0.580061,0.613809,0.776698,0.141346,M,BuildB
0.067,0.028056,1.533401,2.786186,0.2113304655508968,17.83536891039812,2.4651543695792304,-0.005156,-0.15494,-0.020965,-0.987688,0.951108,0.043011,-0.305849,-0.039816,0.999068,0.016681,0.230892,0.69058,2.762574,36.77522155646393,24.103462069991973,26.357032231803284,0.345539,0.122585,0.147449,0.918605,0.926463,0.355611,-0.123315,-0.186179,0.717723,0.670978,-0.104879,0.716758,2.908877,25.92850553150148,24.898092697484763,-29.15863741057457,0.159134,0.258456,-0.286341,0.908783,0.702419,-0.438185,-0.560894,0.602702,0.78537,0.141224,M,BuildB
0.1,0.021169,1.534176,2.787048,-0.0518551877438844,13.583702820608655,2.4654532109829184,-0.002095,-0.118245,-0.021416,-0.992751,0.971119,0.043018,-0.234687,-0.042027,0.999074,0.009225,0.230911,0.690648,2.762796,36.78374531411489,24.12678164270792,26.40655538955976,0.345688,0.122602,0.147756,0.918497,0.926274,0.356192,-0.123064,-0.186663,0.717335,0.671258,-0.106027,0.716744,2.908823,26.014819344610892,24.76585416924112,-29.217033424640952,0.160036,0.257634,-0.286731,0.908735,0.702821,-0.438663,-0.560016,0.603586,0.784348,0.143117,M,BuildB
0.134,0.014872,1.534505,2.787351,-0.0867054933382728,9.687161600056225,2.5106003587371823,-0.001096,-0.084432,-0.021893,-0.996188,0.984784,0.043804,-0.168172,-0.043434,0.999039,0.005881,0.223218,0.688555,2.772628,37.47133728385782,20.369211589808543,25.78666872692089,0.345535,0.092686,0.15262,0.921261,0.936233,0.345258,-0.065305,-0.217153,0.714625,0.664948,-0.112855,0.719416,2.905879,25.68949455975876,22.712705652651525,-29.291585851707907,0.162334,0.240854,-0.284042,0.91376,0.722619,-0.440894,-0.532385,0.597289,0.785936,0.159844,M,BuildB
0.167,0.008894,1.534599,2.787588,-0.0459420215487738,6.120060985613754,2.5359071521940897,-0.000781,-0.053378,-0.022118,-0.998329,0.993323,0.044245,-0.106544,-0.044079,0.99902,0.00392,0.223345,0.688808,2.77281,37.42462191504013,20.4151676841551,25.834436114731336,0.34527,0.093019,0.152961,0.921271,0.935901,0.34607,-0.065765,-0.217604,0.714784,0.66463,-0.113502,0.719432,2.905846,25.73446705331066,22.652352559821615,-29.294401750500953,0.162845,0.240455,-0.28403,0.913778,0.723018,-0.440766,-0.53195,0.597393,0.785618,0.161015,M,BuildB
0.201,0.003524,1.534541,2.787748,-0.0259264765455952,2.966450312990373,2.5153147011446193,-0.000342,-0.025883,-0.021947,-0.999424,0.997697,0.043886,-0.051722,-0.043851,0.999036,0.00182,0.217637,0.687928,2.784125,37.52561333031542,17.280115127218856,25.727729913977505,0.341688,0.067875,0.161304,0.923376,0.938748,0.344273,-0.015117,-0.251504,0.714461,0.65291,-0.126349,0.720433,2.899533,25.923296656160513,19.774482735797903,-29.494674675208113,0.171092,0.218071,-0.281632,0.918616,0.746256,-0.442804,-0.497017,0.592045,0.782822,0.191504,M,BuildB
0.233,-0.001093,1.534309,2.787621,0.1889225924050774,0.3193214606813795,2.4979171991274347,-0.001709,-0.00275,-0.021792,-0.999757,0.999035,0.043583,-0.005423,-0.043565,0.999044,0.003537,0.217631,0.687873,2.784148,37.543935096171595,17.271210083749285,25.68428220174139,0.341794,0.067892,0.160947,0.923398,0.938974,0.343646,-0.015361,-0.250827,0.714547,0.653077,-0.126553,0.720332,2.899374,25.955948699570783,19.75304822499722,-29.532579734299215,0.17134,0.218015,-0.281934,0.918491,0.745965,-0.443198,-0.497104,0.592617,0.782311,0.191817,M,BuildB
0.267,-0.004868,1.533842,2.787801,0.4729471120874238,-1.830771544713584,2.351683660785801,-0.003798,0.016057,-0.020584,-0.999652,0.998637,0.041032,0.03226,-0.041276,0.999124,0.006933,0.211334,0.686363,2.794837,37.95128668388651,14.232737255824263,25.496108561874113,0.340559,0.043065,0.167775,0.92413,0.939994,0.339424,0.034679,-0.28076,0.711743,0.643892,-0.144552,0.718679,2.888986,26.896406477286853,16.130756569028925,-30.302694242448183,0.186596,0.191897,-0.283184,0.920958,0.765965,-0.449986,-0.459141,0.593216,0.769978,0.23501,M,BuildB
0.3,-0.007456,1.53323,2.788316,0.8636501742949843,-3.285551071338915,1.9965872318522009,-0.007033,0.028794,-0.017631,-0.999405,0.99772,0.034836,0.057803,-0.035646,0.999279,0.013043,0.211418,0.686454,2.79475,37.950741777703335,14.206817122573632,25.494135380764263,0.340516,0.042863,0.167837,0.924144,0.939987,0.339401,0.03508,-0.28102,0.711759,0.64376,-0.144638,0.71868,2.888848,26.907318980851624,16.121409150816575,-30.30710814248499,0.186701,0.19185,-0.283211,0.920938,0.76597,-0.450003,-0.459116,0.593278,0.769868,0.235213,M,BuildB
