Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.117353,1.496568,2.74889,26.352034853060836,0.1074480525129464,3.438900490865249,-0.227868,0.005927,-0.029002,-0.973242,0.998247,0.053751,0.024755,-0.059154,0.894471,0.443197,-0.152862,1.125962,2.921626,-6.957765480718021,3.910779695989067,16.127974859834932,-0.055268,0.042229,0.141989,0.987422,0.956111,0.275739,-0.09909,-0.285075,0.953569,-0.097153,0.005455,1.091843,2.921144,-15.019217146881974,20.630969587777397,-26.046417898070317,-0.165279,0.143991,-0.197001,0.955584,0.880915,-0.424099,-0.21007,0.328904,0.867747,-0.372609,M,BuildB
0.043,-0.118243,1.494959,2.749472,26.986610017126782,-0.1274952710735716,3.4120430392154795,-0.233196,0.008028,-0.029209,-0.971958,0.998165,0.053035,0.029229,-0.060524,0.889533,0.452844,-0.151515,1.125697,2.920937,-6.879811223834533,4.329455688586446,16.05226545290348,-0.054107,0.045707,0.141518,0.987399,0.955767,0.274523,-0.105576,-0.284415,0.95409,-0.093914,0.006553,1.091561,2.919703,-14.874566791735123,21.12902953013035,-26.18494120171802,-0.165121,0.14825,-0.197695,0.954816,0.877877,-0.426483,-0.217816,0.328567,0.867304,-0.373937,M,BuildB
0.066,-0.118999,1.493885,2.749887,27.35941467697226,-0.3456713200821285,3.433197597245307,-0.236299,0.010014,-0.029819,-0.971171,0.998021,0.053186,0.033543,-0.062651,0.886548,0.458376,-0.150892,1.125479,2.920659,-6.823221423474008,4.541839934772973,16.03221348441997,-0.053365,0.04746,0.14143,0.987369,0.95549,0.274222,-0.108817,-0.284353,0.954299,-0.091958,0.006768,1.091508,2.919069,-14.91830072648413,21.191113473074925,-26.13455757776032,-0.165523,0.148747,-0.197107,0.954791,0.878047,-0.425634,-0.218792,0.32715,0.867502,-0.374718,M,BuildB
0.1,-0.119766,1.49267,2.750164,27.80579857904255,-0.6483909430201944,3.441027797736145,-0.24,0.012704,-0.030503,-0.97021,0.997816,0.05309,0.039293,-0.065286,0.882939,0.464926,-0.150487,1.124998,2.920333,-6.711562859586042,4.703880543683115,15.992777140471045,-0.052219,0.048705,0.141134,0.987412,0.955418,0.273629,-0.110923,-0.283802,0.954709,-0.089375,0.007068,1.091564,2.918289,-14.930387285447178,21.30405819845297,-26.155464116359532,-0.165844,0.149632,-0.197096,0.954599,0.877527,-0.425926,-0.220304,0.326664,0.867298,-0.375612,M,BuildB
0.133,-0.120783,1.491332,2.750427,28.311514971249345,-0.9724004233768542,3.438817036579299,-0.244193,0.015562,-0.031167,-0.969101,0.997573,0.052807,0.045383,-0.068007,0.878797,0.472326,-0.150065,1.124681,2.919847,-6.59130779226065,4.867777728092224,15.947400905960452,-0.051,0.049954,0.140782,0.987464,0.95537,0.272938,-0.113015,-0.283129,0.955159,-0.086655,0.007529,1.091489,2.91751,-14.891021970156524,21.52363369169355,-26.211927903210498,-0.165972,0.151463,-0.19732,0.954242,0.876248,-0.426859,-0.223565,0.326305,0.867036,-0.376528,M,BuildB
0.166,-0.121748,1.490069,2.750653,28.767995158684744,-1.331917048524696,3.4449293815160464,-0.247952,0.01872,-0.032,-0.968063,0.997251,0.052672,0.052113,-0.071239,0.874992,0.478868,-0.149895,1.124348,2.919534,-6.4969646215564465,4.97745239955806,15.915049583341837,-0.050066,0.050773,0.140523,0.987506,0.955351,0.27245,-0.114349,-0.282618,0.955494,-0.084612,0.007896,1.091351,2.916886,-14.878256551476532,21.675449870323916,-26.24179489141124,-0.166168,0.152711,-0.197372,0.953998,0.875448,-0.427336,-0.225777,0.325833,0.866865,-0.37733,M,BuildB
0.199,-0.122721,1.488957,2.750854,29.19782393512555,-1.6980179909788236,3.420808242093675,-0.251483,0.021855,-0.032614,-0.967065,0.996917,0.052087,0.058674,-0.074071,0.871385,0.484976,-0.15006,1.124154,2.919347,-6.3824378588511115,5.003738413759168,15.854469657793423,-0.049073,0.050838,0.139977,0.98763,0.955644,0.271501,-0.114157,-0.281481,0.955997,-0.082699,0.008106,1.09118,2.916269,-14.825768607239098,21.81174009554432,-26.273987135542335,-0.166014,0.153911,-0.197539,0.953797,0.874579,-0.427928,-0.228012,0.325722,0.866835,-0.377494,M,BuildB
0.232,-0.123763,1.488403,2.751117,29.43954973846205,-2.043381408839552,3.3399164658523017,-0.253441,0.024642,-0.03271,-0.966484,0.996646,0.050737,0.064211,-0.075718,0.869396,0.488281,-0.150192,1.123958,2.918932,-6.331556535788668,5.010484163377849,15.809313004066585,-0.048646,0.050817,0.139575,0.98771,0.955873,0.270776,-0.113965,-0.280664,0.956305,-0.081911,0.008305,1.090991,2.915619,-14.750064964144526,21.91055089436745,-26.336472395202694,-0.165646,0.154805,-0.198056,0.953609,0.873618,-0.429022,-0.229633,0.326451,0.86667,-0.377243,M,BuildB
0.265,-0.124856,1.488274,2.751569,29.410714465128976,-2.4090127236441923,3.2566563615675013,-0.253112,0.027536,-0.032813,-0.966488,0.99633,0.049488,0.069838,-0.077367,0.869715,0.487452,-0.150415,1.123649,2.918628,-6.2795602215619875,5.0374683008911365,15.851183476915676,-0.048146,0.051006,0.139931,0.987674,0.955635,0.271501,-0.114229,-0.281324,0.956203,-0.08083,0.00826,1.090829,2.914991,-14.756843176049395,22.005516689000597,-26.37564577221895,-0.165919,0.155524,-0.198232,0.953408,0.873033,-0.429602,-0.230774,0.326384,0.866349,-0.378038,M,BuildB
0.299,-0.125807,1.488288,2.75187,29.40749492037949,-2.7663500568923634,3.15649818909955,-0.253008,0.030328,-0.032757,-0.966434,0.996014,0.047969,0.075195,-0.078662,0.869828,0.487044,-0.150594,1.123046,2.918412,-6.099392204374177,5.056700802993445,15.764628578687622,-0.046607,0.050924,0.139136,0.987864,0.956096,0.270149,-0.11358,-0.279643,0.956938,-0.077912,0.008164,1.09042,2.914404,-14.678696708354943,22.081995636670207,-26.324442247325877,-0.165339,0.156402,-0.197841,0.953447,0.872795,-0.428981,-0.232819,0.325544,0.867044,-0.377169,M,BuildB
