Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.211211,1.733244,2.609439,0.775734389139152,84.6741033607872,-5.822735081964492,0.029209,-0.67286,0.042097,-0.737993,0.090974,-0.101441,-0.990673,0.022827,0.994749,-0.099762,-0.480337,0.828149,2.908336,25.41214097695135,43.1786417297988,-41.197962505166,0.065159,0.407947,-0.394888,0.820608,0.355287,-0.594934,-0.72099,0.701259,0.679636,-0.215247,-0.030364,0.816804,2.636486,32.9634459691636,19.01376274295745,38.282126606213154,0.316275,0.057874,0.265835,0.908819,0.851964,0.519801,0.062959,-0.446584,0.658603,0.605644,M,BuildA
0.056,-0.211638,1.736874,2.609426,-0.5483963592094895,84.13375725673806,-6.180683516056091,0.039667,-0.668824,0.036819,-0.741448,0.102638,-0.107659,-0.988876,0.001537,0.994142,-0.108073,-0.46662,0.832627,2.905429,24.40952189355749,44.27230475148999,-39.65967608189687,0.059277,0.412883,-0.382058,0.824649,0.367118,-0.581179,-0.726262,0.679076,0.701036,-0.217726,-0.028271,0.815221,2.632744,33.64726953901222,19.15435799234221,39.37883920618375,0.322363,0.053789,0.272668,0.904898,0.845518,0.528153,0.078449,-0.458795,0.643468,0.612745,M,BuildA
0.078,-0.212543,1.739979,2.609926,-1.652621738655461,83.57442940039155,-6.317447624099274,0.047451,-0.664692,0.031486,-0.744944,0.114386,-0.109991,-0.987329,-0.016171,0.993514,-0.112554,-0.461006,0.833054,2.901045,24.330749016057524,45.00451196356618,-38.677022904191,0.059814,0.417488,-0.375168,0.825455,0.369906,-0.569425,-0.734115,0.669312,0.711343,-0.214508,-0.028164,0.814023,2.631554,34.21406037452755,18.824671892532535,39.88910858616421,0.326109,0.047939,0.276409,0.902748,0.8426,0.530321,0.093726,-0.467788,0.634502,0.615289,M,BuildA
0.111,-0.214299,1.744452,2.611379,-3.4401515136973675,82.44718725340513,-6.714049173126289,0.06111,-0.65625,0.024277,-0.751673,0.137493,-0.116703,-0.983604,-0.043711,0.991352,-0.123733,-0.456914,0.833113,2.89537,24.457728751006275,46.02229668368724,-37.9715825764386,0.060066,0.424685,-0.370949,0.82367,0.36408,-0.56006,-0.744162,0.662096,0.717579,-0.216124,-0.029074,0.812104,2.630244,34.878752874146166,18.024917584494467,40.408547535657895,0.329398,0.038025,0.281367,0.900491,0.838774,0.531787,0.116881,-0.481686,0.624659,0.614638,M,BuildA
0.145,-0.217096,1.751002,2.613352,-6.315901931003877,80.77357452735312,-7.324464879651728,0.083199,-0.642959,0.012957,-0.761258,0.172871,-0.126715,-0.97676,-0.08726,0.98582,-0.143334,-0.45317,0.831911,2.887243,24.752902059380432,47.23026601478748,-37.647040058338035,0.059633,0.433719,-0.370032,0.819395,0.349929,-0.554677,-0.754907,0.658132,0.719041,-0.223254,-0.02967,0.810763,2.628861,35.50245150029324,17.125769479357576,40.56334990576437,0.331949,0.028508,0.283871,0.899119,0.837209,0.529394,0.137197,-0.491541,0.618455,0.613108,M,BuildA
0.178,-0.221112,1.759094,2.615041,-9.886587582915396,78.8164440826948,-8.136541121268662,0.111282,-0.626163,4.5e-05,-0.77171,0.215841,-0.13943,-0.966422,-0.139292,0.975233,-0.171811,-0.452326,0.83046,2.878851,25.148435346645076,48.49200260860564,-37.51794078348898,0.059062,0.44335,-0.37084,0.813898,0.331837,-0.551281,-0.765489,0.656022,0.717979,-0.232683,-0.029536,0.80952,2.628502,35.91295586977689,16.755462344211857,40.350321021341486,0.334093,0.024904,0.282429,0.898886,0.839227,0.524384,0.143943,-0.491103,0.617232,0.61469,M,BuildA
0.212,-0.226023,1.766136,2.616247,-13.142486881596165,76.88974898271066,-8.852609313242597,0.137032,-0.608917,-0.010893,-0.781232,0.258203,-0.149863,-0.954396,-0.183902,0.962207,-0.200842,-0.453557,0.828661,2.870383,25.783205817026637,49.608914083083654,-37.45679265655852,0.060495,0.452322,-0.372757,0.807959,0.312914,-0.547618,-0.776015,0.657071,0.714785,-0.239458,-0.028648,0.80878,2.629032,36.03078723291935,16.776890907657904,40.08553775350646,0.33498,0.025469,0.280047,0.899285,0.84185,0.520747,0.141812,-0.48662,0.618725,0.61675,M,BuildA
0.245,-0.230267,1.770323,2.61751,-15.225902599455004,74.95922366527655,-9.041476832042909,0.152343,-0.592953,-0.018363,-0.790482,0.29614,-0.151633,-0.943032,-0.209695,0.952909,-0.219072,-0.455961,0.825859,2.861108,26.682489762391413,50.28681475533634,-37.5103114156577,0.06487,0.458629,-0.376041,0.802524,0.296506,-0.544061,-0.784909,0.663066,0.70877,-0.240807,-0.028016,0.808932,2.62992,36.17843998446739,16.61045985485118,39.91355888520078,0.335656,0.024197,0.278882,0.89943,0.843279,0.517913,0.14369,-0.485426,0.61912,0.617295,M,BuildA
0.278,-0.232083,1.772089,2.618949,-16.1042565658284,73.25550657381788,-8.739102861420415,0.157094,-0.58045,-0.022786,-0.798674,0.325117,-0.145973,-0.93434,-0.218768,0.949605,-0.224481,-0.460779,0.822308,2.852944,27.91505770684239,50.51328017234906,-37.23014568450641,0.074556,0.462047,-0.377701,0.798934,0.287708,-0.534619,-0.794611,0.672414,0.703567,-0.2299,-0.027641,0.809597,2.63118,36.51738336986172,16.159183305785724,39.89459691348977,0.337123,0.019639,0.27937,0.898841,0.843134,0.51546,0.153059,-0.488977,0.616602,0.617013,M,BuildA
0.312,-0.231242,1.771327,2.620654,-15.63761949967446,72.02619110394926,-8.085248918284321,0.150833,-0.573297,-0.023294,-0.805008,0.341577,-0.13544,-0.930044,-0.210448,0.953414,-0.216134,-0.467233,0.818556,2.845803,28.943805856439425,50.56012632931007,-37.24190964711666,0.082112,0.464002,-0.380699,0.795631,0.27954,-0.529592,-0.800868,0.681991,0.696652,-0.22263,-0.027884,0.810947,2.632846,36.6436829858004,15.093231014846896,39.70585082161477,0.335451,0.011433,0.280767,0.899173,0.842079,0.512586,0.167806,-0.497246,0.617286,0.609677,M,BuildA
