Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.021183,1.559103,2.695803,49.92707765106404,-1.511350664656188,0.769214996147283,-0.421915,0.014789,-0.011651,-0.90644,0.999291,0.008642,0.036643,-0.033601,0.643704,0.764536,0.095095,1.068366,2.862903,-18.11336334935212,-8.127327105221614,-2.643037376379247,-0.15536,-0.073584,-0.03387,0.984531,0.986877,-0.043828,0.155415,0.089555,0.949432,-0.300929,-0.122916,1.064313,2.852345,-18.259827693171996,2.565672016377669,2.1873214085681743,-0.158183,0.025128,0.022392,0.986836,0.997734,0.036245,-0.056679,-0.052145,0.948954,-0.311075,M,BuildA
0.049,-0.023956,1.550614,2.699947,52.665357122006554,-1.5119343681685635,0.6387892979967339,-0.443471,0.014297,-0.010848,-0.896109,0.999356,0.006762,0.035245,-0.032123,0.606431,0.794487,0.09776,1.096685,2.867996,-22.20554211105232,-7.581937381188767,-4.002737880459711,-0.189765,-0.07155,-0.046919,0.978094,0.985358,-0.064628,0.157773,0.118939,0.923576,-0.364502,-0.121936,1.091023,2.860108,-21.483332339436615,2.08703333613762,3.916467431445442,-0.18563,0.02425,0.036959,0.981625,0.996092,0.063556,-0.06133,-0.081563,0.928351,-0.362646,M,BuildA
0.079,-0.025546,1.547919,2.702405,53.23165543870694,-1.556506639728403,0.3805739517672258,-0.447922,0.013631,-0.009054,-0.893923,0.999465,0.003976,0.03248,-0.028398,0.598567,0.800569,0.098873,1.108882,2.869473,-23.925736906610837,-7.284235584040967,-4.040331947661404,-0.20454,-0.069398,-0.047575,0.975236,0.985841,-0.064404,0.15482,0.121182,0.9118,-0.392345,-0.120998,1.103071,2.862616,-22.91086236944393,2.029299614542133,4.445000513899251,-0.197752,0.025043,0.041516,0.979052,0.995299,0.071387,-0.065456,-0.091196,0.918342,-0.385139,M,BuildA
0.113,-0.027297,1.546332,2.703509,54.10604525185029,-1.6982147611535607,0.2016515253857536,-0.454741,0.013998,-0.008307,-0.890475,0.99947,0.002064,0.032485,-0.027526,0.586282,0.809639,0.100239,1.119761,2.870277,-25.31895701983943,-6.6406091578728415,-4.410083112962031,-0.216452,-0.064886,-0.050161,0.972842,0.986548,-0.069507,0.147962,0.125686,0.901265,-0.414639,-0.120393,1.114265,2.863804,-24.371830531456943,1.9494188664164596,4.91492964816811,-0.210147,0.025662,0.045493,0.976274,0.994544,0.078042,-0.069227,-0.099613,0.907537,-0.407988,M,BuildA
0.146,-0.029156,1.5459,2.704907,54.41098109977236,-1.7514576010907172,0.0897546453613264,-0.457119,0.013951,-0.007684,-0.889263,0.999493,0.000911,0.031837,-0.02642,0.581966,0.812784,0.101994,1.1315,2.871003,-26.471924110977067,-5.695834377499143,-5.554687006829418,-0.226067,-0.059389,-0.058472,0.97054,0.986108,-0.086648,0.141716,0.140351,0.890949,-0.43187,-0.120341,1.127129,2.864846,-26.01008157007437,1.953662111166452,5.378245621296313,-0.223977,0.027149,0.049539,0.972956,0.993618,0.084237,-0.075021,-0.10856,0.894761,-0.433149,M,BuildA
0.179,-0.031397,1.546141,2.706909,54.09882033304772,-1.9087546177278825,-0.2485605814862738,-0.454727,0.013848,-0.005643,-0.890506,0.999553,-0.002543,0.029796,-0.022645,0.586384,0.809717,0.102826,1.139029,2.870962,-27.21099385090137,-5.152159616639458,-6.4096219975245425,-0.232188,-0.056754,-0.064838,0.968847,0.98515,-0.09928,0.140081,0.151991,0.883769,-0.44255,-0.12062,1.135648,2.864918,-26.99963158856016,2.1860694305886454,5.858015350018925,-0.232147,0.030451,0.054125,0.970696,0.992287,0.090939,-0.084247,-0.119215,0.886356,-0.447393,M,BuildA
0.213,-0.033666,1.54679,2.708429,53.77140761214472,-2.2395904516015857,-0.6324179001143548,-0.452215,0.014935,-0.003916,-0.891775,0.999523,-0.006524,0.030178,-0.020491,0.590973,0.806431,0.103326,1.145376,2.870398,-27.817106416508107,-4.563418550986039,-6.90528614497051,-0.237419,-0.05304,-0.067964,0.967574,0.985135,-0.106335,0.134913,0.156706,0.878026,-0.452231,-0.121055,1.142689,2.864152,-27.770506542536147,2.2027595651535794,6.071819439864413,-0.238609,0.031341,0.056011,0.968993,0.991761,0.093593,-0.087468,-0.123505,0.879857,-0.458909,M,BuildA
0.246,-0.036042,1.54773,2.709654,53.37389577983895,-2.706977643589021,-0.9256270052581738,-0.449146,0.017477,-0.003393,-0.893281,0.999366,-0.009638,0.034272,-0.021761,0.596513,0.802308,0.103321,1.152278,2.869625,-28.29590952307246,-3.894745094428351,-7.678697745726566,-0.241531,-0.049234,-0.073178,0.966377,0.984442,-0.117652,0.130507,0.165219,0.872615,-0.459614,-0.122025,1.150478,2.863061,-28.55926281889057,2.181629927840384,6.190025081531161,-0.245254,0.031737,0.057003,0.967261,0.991487,0.094707,-0.089356,-0.125842,0.873202,-0.470831,M,BuildA
0.28,-0.038412,1.548817,2.710916,52.80964580691463,-3.189553933045276,-1.2975400739646272,-0.444792,0.019892,-0.002238,-0.89541,0.999199,-0.013687,0.037613,-0.021704,0.60431,0.796454,0.101872,1.156537,2.868386,-28.71862239811185,-4.026315203911404,-7.423424537956748,-0.245126,-0.050005,-0.071369,0.965567,0.984812,-0.113308,0.131555,0.162338,0.86964,-0.466233,-0.122772,1.155298,2.861867,-28.877255405898136,2.3125027278054326,6.677000344632992,-0.247731,0.034026,0.061407,0.966282,0.990143,0.101814,-0.096183,-0.135532,0.869717,-0.474577,M,BuildA
0.313,-0.040703,1.549711,2.711726,52.39780654968275,-3.6269487168652415,-1.6215122683681051,-0.441625,0.022148,-0.00128,-0.896925,0.999016,-0.017266,0.040862,-0.021859,0.609931,0.792153,0.099605,1.160295,2.866657,-29.20139406721729,-4.318961125019475,-6.625599857416204,-0.249374,-0.05096,-0.065364,0.964854,0.986261,-0.100718,0.130938,0.15155,0.867081,-0.474557,-0.123594,1.159491,2.860254,-29.35415804145429,2.639510964300635,6.697132847921906,-0.25157,0.037038,0.062315,0.965121,0.98949,0.101648,-0.102846,-0.138919,0.865659,-0.480974,M,BuildA
