Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.086705,1.595874,2.537213,7.02134095502714,47.556741178710745,4.234736143396978,-0.070867,-0.400098,-0.009074,-0.913683,0.679678,0.07329,-0.72984,0.040125,0.989791,0.136761,-0.106181,1.262271,2.754935,-42.24061760464791,17.499536537825072,-4.594706152261279,-0.361536,0.127511,0.017811,0.923426,0.966847,-0.059306,-0.248372,-0.125093,0.737949,-0.663161,0.092114,1.275936,2.72645,-30.332794145464938,36.369297255590595,11.628565863427536,-0.216764,0.324841,0.17412,0.903977,0.728321,0.173974,-0.662783,-0.455629,0.845391,-0.278776,F,BuildB
0.051,-0.088423,1.595125,2.538594,7.295655424247381,46.50102378586749,4.36092646808977,-0.073403,-0.391443,-0.009789,-0.917218,0.693353,0.075423,-0.71664,0.03951,0.989032,0.142317,-0.107219,1.261589,2.756825,-41.58359652474335,16.88170400334541,-4.0509692481177115,-0.355759,0.124733,0.019389,0.926014,0.968131,-0.052841,-0.244805,-0.124659,0.746119,-0.654039,0.089438,1.27433,2.727771,-30.04576035463212,35.85642605843596,11.728436801534569,-0.214952,0.320946,0.17326,0.905964,0.73395,0.175959,-0.656015,-0.451911,0.847553,-0.278264,F,BuildB
0.085,-0.089415,1.594493,2.539421,7.574528689311226,45.83710769520105,4.540593052515438,-0.076183,-0.385857,-0.010705,-0.919346,0.702,0.078475,-0.70784,0.039108,0.988163,0.148338,-0.107887,1.261479,2.75833,-40.821120733227744,16.268793599733808,-3.233462459481876,-0.34884,0.122819,0.02315,0.928811,0.968759,-0.042685,-0.244303,-0.128692,0.755549,-0.642327,0.087789,1.273281,2.728817,-29.9146768650207,35.498012930902476,11.843947163520326,-0.214116,0.318309,0.173195,0.907104,0.737366,0.177901,-0.651646,-0.450521,0.848316,-0.278192,F,BuildB
0.119,-0.090823,1.593429,2.540599,8.052654548657355,45.04584533031789,4.756643127989049,-0.08066,-0.379087,-0.011365,-0.921769,0.712328,0.082105,-0.697028,0.040203,0.98673,0.157316,-0.108675,1.261615,2.759705,-40.216210286515654,15.702704495303568,-2.264536457903754,-0.343038,0.121522,0.028572,0.930989,0.968832,-0.030174,-0.245874,-0.136574,0.763017,-0.631785,0.08573,1.272228,2.730132,-29.70679028007911,35.096563644987725,11.802217089507536,-0.213159,0.315019,0.171633,0.908773,0.742611,0.177653,-0.645731,-0.446249,0.850211,-0.27929,F,BuildB
0.153,-0.092487,1.592069,2.54191,8.793797857893649,44.10967372680932,5.017266759759017,-0.087374,-0.37092,-0.011688,-0.924472,0.724563,0.086429,-0.683767,0.043206,0.984458,0.17022,-0.109718,1.26215,2.760701,-40.175015240461306,15.34480590315044,-2.074218849720414,-0.342594,0.119206,0.029,0.931439,0.969898,-0.027656,-0.241937,-0.135701,0.763577,-0.631297,0.083212,1.271144,2.731938,-29.476634215766868,34.46966355480596,11.97451106468482,-0.211768,0.310322,0.171312,0.910773,0.748705,0.18062,-0.637822,-0.443485,0.851613,-0.279421,F,BuildB
0.186,-0.09439,1.59011,2.543634,9.828820527509844,42.908224887883165,5.319135232874707,-0.096555,-0.360319,-0.011728,-0.927744,0.740065,0.091343,-0.666304,0.047819,0.981079,0.187608,-0.110893,1.263147,2.760676,-40.60844296534323,15.278367107131002,-2.553831062736948,-0.346618,0.116979,0.025403,0.930337,0.971341,-0.033828,-0.23527,-0.12836,0.758422,-0.638999,0.080669,1.270332,2.733661,-29.290888535313503,33.901822943217304,12.088794600065112,-0.210805,0.305978,0.170757,0.912568,0.754439,0.182652,-0.630444,-0.440658,0.852806,-0.280253,F,BuildB
0.22,-0.096722,1.587411,2.54541,11.18672176007784,41.51643750163962,5.549369469170653,-0.108109,-0.347912,-0.010546,-0.931213,0.757692,0.094866,-0.645681,0.055584,0.976402,0.208684,-0.112463,1.264034,2.760637,-40.91324910809544,15.149189845125315,-2.7776064082210192,-0.34934,0.115071,0.023546,0.929605,0.972409,-0.036622,-0.230392,-0.124174,0.754814,-0.644078,0.078018,1.27005,2.735389,-29.167041556362022,33.469131275008266,12.105864390018496,-0.210399,0.302534,0.169824,0.913983,0.759266,0.183127,-0.624483,-0.437738,0.853784,-0.281848,F,BuildB
0.253,-0.098864,1.584724,2.547112,12.595115108781105,40.19938527169187,5.749207454718043,-0.120012,-0.335985,-0.009163,-0.934145,0.77406,0.097764,-0.625518,0.063525,0.971026,0.230374,-0.114178,1.264429,2.760713,-40.97055786465554,14.876914051552289,-2.759576327665175,-0.349841,0.112883,0.022927,0.9297,0.973463,-0.036352,-0.225937,-0.121613,0.754171,-0.645319,0.075487,1.269744,2.736949,-29.018851063158703,33.00529965551947,12.205721577863272,-0.209621,0.29898,0.169448,0.9154,0.763796,0.184881,-0.618413,-0.435571,0.854693,-0.282451,F,BuildB
0.287,-0.101161,1.582403,2.54899,13.926062606095153,38.89785944693203,6.0019841388299815,-0.131458,-0.324073,-0.008692,-0.936814,0.789803,0.10149,-0.604906,0.068917,0.965287,0.251936,-0.115932,1.264438,2.760792,-40.96194662235648,14.537386275526355,-2.907895395741336,-0.34998,0.10968,0.020677,0.930084,0.975086,-0.038309,-0.218496,-0.115234,0.754173,-0.646486,0.072546,1.269414,2.738711,-28.88044633298178,32.411604413862285,12.331289045712198,-0.209048,0.294427,0.169071,0.917075,0.769455,0.187003,-0.610711,-0.433201,0.855428,-0.283867,F,BuildB
0.32,-0.103389,1.580262,2.55059,15.142858362803432,37.518249505721506,6.082762206815094,-0.141501,-0.311718,-0.007487,-0.93955,0.805552,0.102285,-0.58363,0.074148,0.959843,0.270562,-0.118097,1.264218,2.760875,-40.88033283595169,14.143362117645038,-2.9422582402949975,-0.34942,0.106424,0.019106,0.930707,0.976618,-0.038809,-0.211451,-0.109938,0.755081,-0.646348,0.069044,1.26921,2.740649,-28.673139943419304,31.65949655518959,12.53738556618467,-0.207945,0.288717,0.16892,0.919167,0.776217,0.190458,-0.60101,-0.430606,0.85645,-0.284731,F,BuildB
0.353,-0.105763,1.578281,2.552387,16.18418771071516,36.14097950488219,6.099288119700339,-0.14997,-0.299544,-0.006472,-0.9422,0.820463,0.102042,-0.56252,0.077649,0.954934,0.286481,-0.119951,1.263946,2.761061,-40.78591950489499,13.881378733980442,-3.0672171026430712,-0.348811,0.10397,0.017191,0.93125,0.97779,-0.040514,-0.205636,-0.104549,0.756071,-0.646085,0.065753,1.268632,2.742663,-28.404431395069498,30.933168386170365,12.643708154819029,-0.206555,0.282991,0.167912,0.921443,0.783443,0.192536,-0.590886,-0.426349,0.858281,-0.285622,F,BuildB
0.386,-0.108236,1.576383,2.5539,17.16403156579859,34.76874983374815,6.196789579306913,-0.158169,-0.287306,-0.006484,-0.944667,0.834826,0.103136,-0.540767,0.078635,0.949881,0.302559,-0.121842,1.263494,2.761434,-40.71425204134484,13.687195890035335,-3.258757651899227,-0.348429,0.101851,0.014967,0.931665,0.978805,-0.043087,-0.200211,-0.098864,0.756747,-0.646189,0.062659,1.267971,2.744488,-28.156323787585535,30.227708131121553,12.793287763930032,-0.205193,0.277495,0.167355,0.923518,0.789978,0.195231,-0.581222,-0.42299,0.859777,-0.286118,F,BuildB
0.42,-0.110877,1.574729,2.555393,18.001023856764117,33.345751817312916,6.28197867260826,-0.165168,-0.274737,-0.007026,-0.947201,0.84894,0.104066,-0.518142,0.077445,0.94534,0.316755,-0.123726,1.263329,2.761848,-40.746190441346435,13.436059607984832,-3.3968196942954045,-0.34884,0.09937,0.013114,0.931807,0.979907,-0.044888,-0.194338,-0.093769,0.756278,-0.647497,0.059768,1.267308,2.746521,-28.001864349789734,29.592920593529485,13.056106762652846,-0.204226,0.272786,0.168041,0.925009,0.7947,0.199459,-0.573296,-0.422299,0.860108,-0.286144,F,BuildB
0.453,-0.113676,1.573112,2.556943,18.72068185629238,31.899331928913185,6.42660812021286,-0.171334,-0.261942,-0.008555,-0.949715,0.862626,0.106008,-0.494609,0.07351,0.941143,0.329918,-0.125674,1.263142,2.762262,-40.76949847814086,13.11475075326785,-3.5587044847745246,-0.349201,0.09625,0.010843,0.932029,0.981237,-0.047009,-0.186989,-0.087433,0.755883,-0.648843,0.056986,1.266163,2.748538,-27.67038123707076,29.04358249097045,13.741504667628655,-0.200701,0.269418,0.171979,0.926043,0.795674,0.210375,-0.568018,-0.426665,0.860285,-0.279047,F,BuildB
0.488,-0.116473,1.571671,2.558463,19.392664295915452,30.46178673678931,6.62926977265251,-0.177211,-0.249127,-0.010818,-0.952058,0.875637,0.108895,-0.470533,0.067697,0.936959,0.342821,-0.127435,1.263059,2.762755,-40.669983568621646,12.911102308468076,-3.6664238473857593,-0.348501,0.094325,0.009245,0.932505,0.982035,-0.048502,-0.18236,-0.082987,0.756924,-0.648213,0.05393,1.265084,2.750937,-27.375482459970303,28.012411258649475,13.739713640059708,-0.199819,0.260928,0.169622,0.929095,0.80629,0.210914,-0.552641,-0.419467,0.862601,-0.282784,F,BuildB
